[2026-05-22 12:05:45] INFO [train:89] PPO Configuration: RolloutBuffer=4096, MiniBatch=4096, TotalSteps=20480
[2026-05-22 12:05:45] INFO [train:117] ===== Starting KON-Artist Training Session =====
[2026-05-22 12:05:46] INFO [train:129] Loading MTUCI/AASIST3 model for batched inference.
[2026-05-22 12:05:46] INFO [aasist:53] Successfully imported aasist3 from the AASIST3 repository.
[2026-05-22 12:06:07] INFO [aasist:65] Loaded AASIST3 model from Hugging Face: MTUCI/AASIST3
[2026-05-22 12:06:08] INFO [aasist:39] AASIST3 model loaded on cuda
[2026-05-22 12:06:08] INFO [train:133] Instantiating 1 parallel environments.
[2026-05-22 12:06:08] INFO [train:140] Wrapping environment with VecDetectorWrapper for GPU batching.
[2026-05-22 12:06:08] INFO [train:150] Configuring PPO agent.
[2026-05-22 12:06:15] INFO [train:217] Beginning training: TOTAL_TIMESTEPS=20480, BATCH_TOTAL=4096
[2026-05-22 12:06:15] INFO [audio_attack:165] Initializing worker audio stream with config: {'split': 'train', 'seed': 42, 'buffer_size': 1000}
[2026-05-22 12:06:25] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:26] INFO [callbacks:40] Reward, Score and Bonus logging started at: outputs/history/rewards_20260522_120609.csv
[2026-05-22 12:48:19] INFO [reward_logic:82] Worker 0 | Step 14381/20480 (70.2%) | DSP: {'jitter': 1.0, 'shimmer': -0.024039928, 'tilt': 1.0, 'harmonics': 0.19415355, 'threshold': -40.80219745635986, 'ratio': 7.035474017262459, 'bitrate': 101726} | Score: 0.0000 | Reward: 8.51 | Bonus: 0.00
[2026-05-22 12:48:19] INFO [reward_logic:82] Worker 0 | Step 14382/20480 (70.2%) | DSP: {'jitter': 0.615494, 'shimmer': 1.0, 'tilt': -0.2490132, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 7.894674450159073, 'bitrate': 160000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:19] INFO [reward_logic:82] Worker 0 | Step 14383/20480 (70.2%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': 0.32262883, 'harmonics': -0.42668703, 'threshold': -20.0, 'ratio': 5.430012032389641, 'bitrate': 49441} | Score: 0.0000 | Reward: 7.04 | Bonus: 0.00
[2026-05-22 12:48:19] INFO [reward_logic:82] Worker 0 | Step 14384/20480 (70.2%) | DSP: {'jitter': 0.780292, 'shimmer': 0.91989535, 'tilt': -0.9045864, 'harmonics': 0.26898244, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 103732} | Score: 0.0000 | Reward: 8.36 | Bonus: 0.00
[2026-05-22 12:48:20] INFO [reward_logic:82] Worker 0 | Step 14385/20480 (70.2%) | DSP: {'jitter': -0.81256086, 'shimmer': 0.5423337, 'tilt': 0.49628836, 'harmonics': -0.44896623, 'threshold': -43.234522342681885, 'ratio': 10.992288649082184, 'bitrate': 78048} | Score: 0.0000 | Reward: 7.49 | Bonus: 0.00
[2026-05-22 12:48:20] INFO [reward_logic:82] Worker 0 | Step 14386/20480 (70.2%) | DSP: {'jitter': -0.73413485, 'shimmer': -0.55603474, 'tilt': 0.2334163, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 10.94 | Bonus: 0.00
[2026-05-22 12:48:20] INFO [reward_logic:82] Worker 0 | Step 14387/20480 (70.2%) | DSP: {'jitter': 0.3837218, 'shimmer': 1.0, 'tilt': 0.31624952, 'harmonics': 1.0, 'threshold': -50.06545543670654, 'ratio': 6.277833789587021, 'bitrate': 160000} | Score: 0.0000 | Reward: 9.68 | Bonus: 0.00
[2026-05-22 12:48:20] INFO [reward_logic:82] Worker 0 | Step 14388/20480 (70.3%) | DSP: {'jitter': 0.45524627, 'shimmer': -0.40532237, 'tilt': 0.031928852, 'harmonics': 0.1600818, 'threshold': -38.20819765329361, 'ratio': 1.0, 'bitrate': 81801} | Score: 0.0000 | Reward: 11.28 | Bonus: 0.00
[2026-05-22 12:48:20] INFO [reward_logic:82] Worker 0 | Step 14389/20480 (70.3%) | DSP: {'jitter': 0.31311098, 'shimmer': 1.0, 'tilt': -0.43777832, 'harmonics': -0.16586807, 'threshold': -21.25431776046753, 'ratio': 11.0, 'bitrate': 115937} | Score: 0.0013 | Reward: 18.35 | Bonus: 0.00
[2026-05-22 12:48:20] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14390/20480 (70.3%) | DSP: {'jitter': 0.031762548, 'shimmer': -0.07109517, 'tilt': -0.15267022, 'harmonics': -0.085234955, 'threshold': -43.370778262615204, 'ratio': 3.490403950214386, 'bitrate': 80007} | Score: 0.0000 | Reward: 9.34 | Bonus: 0.00
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14391/20480 (70.3%) | DSP: {'jitter': 0.106196135, 'shimmer': -0.22604309, 'tilt': -0.22827488, 'harmonics': -0.17907599, 'threshold': -20.0, 'ratio': 10.374364614486694, 'bitrate': 58568} | Score: 0.0000 | Reward: 12.95 | Bonus: 0.00
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14392/20480 (70.3%) | DSP: {'jitter': 0.29969513, 'shimmer': -1.0, 'tilt': -0.87217414, 'harmonics': 0.33677638, 'threshold': -20.0, 'ratio': 6.272794049233198, 'bitrate': 46226} | Score: 0.0000 | Reward: 5.60 | Bonus: 0.00
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14393/20480 (70.3%) | DSP: {'jitter': 1.0, 'shimmer': 0.27295992, 'tilt': 0.37433904, 'harmonics': -0.11407931, 'threshold': -32.27845072746277, 'ratio': 6.0958070158958435, 'bitrate': 86075} | Score: 0.0000 | Reward: 10.39 | Bonus: 0.00
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14394/20480 (70.3%) | DSP: {'jitter': 0.6661126, 'shimmer': 0.12793484, 'tilt': 0.72461104, 'harmonics': 0.1287493, 'threshold': -35.36240518093109, 'ratio': 11.0, 'bitrate': 75737} | Score: 0.0000 | Reward: 9.16 | Bonus: 0.00
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14395/20480 (70.3%) | DSP: {'jitter': 1.0, 'shimmer': 0.31237322, 'tilt': 1.0, 'harmonics': -0.20515257, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 122372} | Score: 0.0000 | Reward: 12.35 | Bonus: 0.00
[2026-05-22 12:48:21] INFO [reward_logic:82] Worker 0 | Step 14396/20480 (70.3%) | DSP: {'jitter': 0.93110675, 'shimmer': 0.36154926, 'tilt': 1.0, 'harmonics': -0.19113629, 'threshold': -31.6694974899292, 'ratio': 1.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 11.41 | Bonus: 0.00
[2026-05-22 12:48:22] INFO [reward_logic:82] Worker 0 | Step 14397/20480 (70.3%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': 0.46700856, 'harmonics': -0.2597982, 'threshold': -31.10866069793701, 'ratio': 9.751125931739807, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.22 | Bonus: 0.00
[2026-05-22 12:48:22] INFO [reward_logic:82] Worker 0 | Step 14398/20480 (70.3%) | DSP: {'jitter': 0.9252747, 'shimmer': 1.0, 'tilt': -0.3109828, 'harmonics': -1.0, 'threshold': -27.697824239730835, 'ratio': 11.0, 'bitrate': 129784} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:22] INFO [reward_logic:82] Worker 0 | Step 14399/20480 (70.3%) | DSP: {'jitter': 1.0, 'shimmer': 0.12284446, 'tilt': -0.76014847, 'harmonics': 0.29645658, 'threshold': -42.17453271150589, 'ratio': 5.464967809617519, 'bitrate': 67225} | Score: 0.0000 | Reward: 7.95 | Bonus: 0.00
[2026-05-22 12:48:22] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:22] INFO [reward_logic:82] Worker 0 | Step 14400/20480 (70.3%) | DSP: {'jitter': 1.0, 'shimmer': -0.63753515, 'tilt': 0.12437212, 'harmonics': -0.050023064, 'threshold': -41.85411378741264, 'ratio': 4.584005534648895, 'bitrate': 99427} | Score: 0.0000 | Reward: 9.29 | Bonus: 0.00
[2026-05-22 12:48:22] INFO [reward_logic:82] Worker 0 | Step 14401/20480 (70.3%) | DSP: {'jitter': -1.0, 'shimmer': 0.60943645, 'tilt': -0.3031152, 'harmonics': 1.0, 'threshold': -33.469741344451904, 'ratio': 11.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:22] INFO [reward_logic:82] Worker 0 | Step 14402/20480 (70.3%) | DSP: {'jitter': 1.0, 'shimmer': 0.92365444, 'tilt': 0.6118842, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 6.216954872012138, 'bitrate': 80537} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:23] INFO [reward_logic:82] Worker 0 | Step 14403/20480 (70.3%) | DSP: {'jitter': -0.25480032, 'shimmer': 1.0, 'tilt': 0.74768054, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 4.3832889795303345, 'bitrate': 70285} | Score: 0.0000 | Reward: 5.04 | Bonus: 0.00
[2026-05-22 12:48:23] INFO [reward_logic:82] Worker 0 | Step 14404/20480 (70.3%) | DSP: {'jitter': -0.8217608, 'shimmer': 1.0, 'tilt': -0.10183367, 'harmonics': -0.23964354, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 37027} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:23] INFO [reward_logic:82] Worker 0 | Step 14405/20480 (70.3%) | DSP: {'jitter': -0.578013, 'shimmer': 1.0, 'tilt': 0.08140421, 'harmonics': 0.22454995, 'threshold': -25.770413875579834, 'ratio': 6.293909274041653, 'bitrate': 66386} | Score: 0.0000 | Reward: 5.97 | Bonus: 0.00
[2026-05-22 12:48:23] INFO [reward_logic:82] Worker 0 | Step 14406/20480 (70.3%) | DSP: {'jitter': -1.0, 'shimmer': 0.15859778, 'tilt': 0.081732236, 'harmonics': 0.26345032, 'threshold': -60.0, 'ratio': 9.01129549741745, 'bitrate': 100333} | Score: 0.0000 | Reward: 8.44 | Bonus: 0.00
[2026-05-22 12:48:23] INFO [reward_logic:82] Worker 0 | Step 14407/20480 (70.3%) | DSP: {'jitter': 0.19240047, 'shimmer': -0.06763047, 'tilt': -0.006933449, 'harmonics': 0.16610637, 'threshold': -60.0, 'ratio': 8.562823593616486, 'bitrate': 111197} | Score: 0.0000 | Reward: 8.57 | Bonus: 0.00
[2026-05-22 12:48:23] INFO [reward_logic:82] Worker 0 | Step 14408/20480 (70.4%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -0.5531817, 'harmonics': 0.29992837, 'threshold': -56.267454624176025, 'ratio': 11.0, 'bitrate': 102727} | Score: 0.0000 | Reward: 8.48 | Bonus: 0.00
[2026-05-22 12:48:24] INFO [reward_logic:82] Worker 0 | Step 14409/20480 (70.4%) | DSP: {'jitter': 0.4499522, 'shimmer': -1.0, 'tilt': 0.22647814, 'harmonics': -0.5611815, 'threshold': -50.22326111793518, 'ratio': 1.6600311398506165, 'bitrate': 154171} | Score: 0.0001 | Reward: 15.87 | Bonus: 0.00
[2026-05-22 12:48:24] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:24] INFO [reward_logic:82] Worker 0 | Step 14410/20480 (70.4%) | DSP: {'jitter': 1.0, 'shimmer': 0.64682287, 'tilt': 0.7832189, 'harmonics': -0.61065495, 'threshold': -42.58019953966141, 'ratio': 11.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:24] INFO [reward_logic:78] --- ATTACK SUCCESSFUL: Score 0.8550 ---
[2026-05-22 12:48:24] INFO [reward_logic:82] Worker 0 | Step 14411/20480 (70.4%) | DSP: {'jitter': -0.62886864, 'shimmer': -0.6465827, 'tilt': 0.17907664, 'harmonics': -0.8231775, 'threshold': -42.28286162018776, 'ratio': 1.2202850580215454, 'bitrate': 120883} | Score: 0.8550 | Reward: 24.84 | Bonus: 0.00
[2026-05-22 12:48:24] INFO [reward_logic:82] Worker 0 | Step 14412/20480 (70.4%) | DSP: {'jitter': 0.06452351, 'shimmer': -1.0, 'tilt': -0.28706267, 'harmonics': 1.0, 'threshold': -39.80158193036914, 'ratio': 2.041857898235321, 'bitrate': 82044} | Score: 0.0000 | Reward: 11.44 | Bonus: 0.00
[2026-05-22 12:48:24] INFO [reward_logic:82] Worker 0 | Step 14413/20480 (70.4%) | DSP: {'jitter': -0.65345365, 'shimmer': -1.0, 'tilt': 0.015478881, 'harmonics': 0.21621604, 'threshold': -32.52489149570465, 'ratio': 11.0, 'bitrate': 149592} | Score: 0.0000 | Reward: 9.64 | Bonus: 0.00
[2026-05-22 12:48:24] INFO [reward_logic:82] Worker 0 | Step 14414/20480 (70.4%) | DSP: {'jitter': -1.0, 'shimmer': 0.29659423, 'tilt': -0.8248984, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 12.50 | Bonus: 0.00
[2026-05-22 12:48:25] INFO [reward_logic:82] Worker 0 | Step 14415/20480 (70.4%) | DSP: {'jitter': 0.019895833, 'shimmer': 1.0, 'tilt': 0.57126886, 'harmonics': -0.8813749, 'threshold': -45.234129428863525, 'ratio': 1.0, 'bitrate': 39067} | Score: 0.0000 | Reward: 8.04 | Bonus: 0.00
[2026-05-22 12:48:25] INFO [reward_logic:82] Worker 0 | Step 14416/20480 (70.4%) | DSP: {'jitter': 0.04414702, 'shimmer': 0.2066707, 'tilt': 0.48975113, 'harmonics': -0.030634511, 'threshold': -36.234689354896545, 'ratio': 1.925377905368805, 'bitrate': 110449} | Score: 0.0001 | Reward: 15.32 | Bonus: 0.00
[2026-05-22 12:48:25] INFO [reward_logic:82] Worker 0 | Step 14417/20480 (70.4%) | DSP: {'jitter': -1.0, 'shimmer': -0.6679343, 'tilt': 0.72119564, 'harmonics': -0.35271603, 'threshold': -34.30006384849548, 'ratio': 1.0, 'bitrate': 99287} | Score: 0.3368 | Reward: 23.91 | Bonus: 0.00
[2026-05-22 12:48:25] INFO [reward_logic:82] Worker 0 | Step 14418/20480 (70.4%) | DSP: {'jitter': -0.0848892, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.21076582, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 74394} | Score: 0.0000 | Reward: 12.60 | Bonus: 0.00
[2026-05-22 12:48:25] INFO [reward_logic:82] Worker 0 | Step 14419/20480 (70.4%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': -0.6890161, 'harmonics': 1.0, 'threshold': -30.051416158676147, 'ratio': 6.861326083540916, 'bitrate': 160000} | Score: 0.0000 | Reward: 9.01 | Bonus: 0.00
[2026-05-22 12:48:25] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:25] INFO [reward_logic:82] Worker 0 | Step 14420/20480 (70.4%) | DSP: {'jitter': 1.0, 'shimmer': -0.37009048, 'tilt': -1.0, 'harmonics': -0.37041533, 'threshold': -58.65320801734924, 'ratio': 10.290527999401093, 'bitrate': 37251} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:26] INFO [reward_logic:82] Worker 0 | Step 14421/20480 (70.4%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -0.290943, 'harmonics': -0.6861883, 'threshold': -45.94366908073425, 'ratio': 5.280279502272606, 'bitrate': 101224} | Score: 0.0000 | Reward: 9.53 | Bonus: 0.00
[2026-05-22 12:48:26] INFO [reward_logic:82] Worker 0 | Step 14422/20480 (70.4%) | DSP: {'jitter': -0.51151013, 'shimmer': -0.38588166, 'tilt': 0.16227284, 'harmonics': -1.0, 'threshold': -31.270641088485718, 'ratio': 11.0, 'bitrate': 158849} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:26] INFO [reward_logic:82] Worker 0 | Step 14423/20480 (70.4%) | DSP: {'jitter': -0.87895775, 'shimmer': -0.040702034, 'tilt': 0.5436649, 'harmonics': -0.049589243, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 48069} | Score: 0.0000 | Reward: 9.12 | Bonus: 0.00
[2026-05-22 12:48:26] INFO [reward_logic:82] Worker 0 | Step 14424/20480 (70.4%) | DSP: {'jitter': -0.90504366, 'shimmer': 0.27839047, 'tilt': 1.0, 'harmonics': -0.50688964, 'threshold': -35.39478421211243, 'ratio': 11.0, 'bitrate': 60297} | Score: 0.0000 | Reward: 4.65 | Bonus: 0.00
[2026-05-22 12:48:26] INFO [reward_logic:82] Worker 0 | Step 14425/20480 (70.4%) | DSP: {'jitter': -1.0, 'shimmer': 0.20776014, 'tilt': -0.91390204, 'harmonics': 0.40221682, 'threshold': -44.52547490596771, 'ratio': 5.985507931560278, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:26] INFO [reward_logic:82] Worker 0 | Step 14426/20480 (70.4%) | DSP: {'jitter': -0.3234752, 'shimmer': -0.8942689, 'tilt': 0.22017294, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 2.0788777470588684, 'bitrate': 32000} | Score: 0.0000 | Reward: 4.75 | Bonus: 0.00
[2026-05-22 12:48:27] INFO [reward_logic:82] Worker 0 | Step 14427/20480 (70.4%) | DSP: {'jitter': 0.8827725, 'shimmer': -0.019461717, 'tilt': -0.61922675, 'harmonics': -1.0, 'threshold': -31.67755961418152, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:27] INFO [reward_logic:82] Worker 0 | Step 14428/20480 (70.4%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.07152743, 'harmonics': 0.6608697, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 12.42 | Bonus: 0.00
[2026-05-22 12:48:27] INFO [reward_logic:82] Worker 0 | Step 14429/20480 (70.5%) | DSP: {'jitter': -0.31363088, 'shimmer': 0.58270264, 'tilt': -0.20745817, 'harmonics': 0.6797652, 'threshold': -56.96172595024109, 'ratio': 6.923091024160385, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:27] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:27] INFO [reward_logic:82] Worker 0 | Step 14430/20480 (70.5%) | DSP: {'jitter': -0.9000945, 'shimmer': 0.23109914, 'tilt': -0.5222136, 'harmonics': -0.68975854, 'threshold': -34.43578898906708, 'ratio': 8.04601764678955, 'bitrate': 151891} | Score: 0.0000 | Reward: 14.64 | Bonus: 0.00
[2026-05-22 12:48:27] INFO [reward_logic:82] Worker 0 | Step 14431/20480 (70.5%) | DSP: {'jitter': 0.89629227, 'shimmer': -0.3237472, 'tilt': 0.46776322, 'harmonics': 0.13754536, 'threshold': -20.33625364303589, 'ratio': 9.1280916929245, 'bitrate': 129498} | Score: 0.0000 | Reward: 11.60 | Bonus: 0.00
[2026-05-22 12:48:27] INFO [reward_logic:82] Worker 0 | Step 14432/20480 (70.5%) | DSP: {'jitter': -0.89019895, 'shimmer': 0.55941606, 'tilt': -0.6603015, 'harmonics': 1.0, 'threshold': -24.59662437438965, 'ratio': 1.0, 'bitrate': 104256} | Score: 0.0019 | Reward: 18.75 | Bonus: 0.00
[2026-05-22 12:48:28] INFO [reward_logic:82] Worker 0 | Step 14433/20480 (70.5%) | DSP: {'jitter': -0.09699713, 'shimmer': -0.2419219, 'tilt': -1.0, 'harmonics': 0.7781896, 'threshold': -44.06424731016159, 'ratio': 8.854421734809875, 'bitrate': 160000} | Score: 0.0000 | Reward: 9.47 | Bonus: 0.00
[2026-05-22 12:48:28] INFO [reward_logic:82] Worker 0 | Step 14434/20480 (70.5%) | DSP: {'jitter': 0.27221134, 'shimmer': -0.7463379, 'tilt': -1.0, 'harmonics': 0.8662733, 'threshold': -46.76169157028198, 'ratio': 11.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:28] INFO [reward_logic:82] Worker 0 | Step 14435/20480 (70.5%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': -0.079747446, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 9.22114884853363, 'bitrate': 119974} | Score: 0.0000 | Reward: 7.40 | Bonus: 0.00
[2026-05-22 12:48:28] INFO [reward_logic:82] Worker 0 | Step 14436/20480 (70.5%) | DSP: {'jitter': 1.0, 'shimmer': -0.7587256, 'tilt': 0.66798013, 'harmonics': 0.79416203, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 49440} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:28] INFO [reward_logic:82] Worker 0 | Step 14437/20480 (70.5%) | DSP: {'jitter': -0.15196294, 'shimmer': 0.3133705, 'tilt': -0.51226735, 'harmonics': -0.3495711, 'threshold': -48.65118086338043, 'ratio': 1.0, 'bitrate': 98530} | Score: 0.0208 | Reward: 21.13 | Bonus: 0.00
[2026-05-22 12:48:28] INFO [reward_logic:82] Worker 0 | Step 14438/20480 (70.5%) | DSP: {'jitter': -0.42333034, 'shimmer': 0.96386844, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 3.090122401714325, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:29] INFO [reward_logic:82] Worker 0 | Step 14439/20480 (70.5%) | DSP: {'jitter': 0.80574995, 'shimmer': -1.0, 'tilt': -0.40603217, 'harmonics': -0.65428954, 'threshold': -40.416025929152966, 'ratio': 11.0, 'bitrate': 39597} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:29] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:29] INFO [reward_logic:82] Worker 0 | Step 14440/20480 (70.5%) | DSP: {'jitter': 0.549034, 'shimmer': 0.48189378, 'tilt': -0.417396, 'harmonics': -1.0, 'threshold': -37.4894705414772, 'ratio': 1.0, 'bitrate': 95173} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:29] INFO [reward_logic:82] Worker 0 | Step 14441/20480 (70.5%) | DSP: {'jitter': -0.017212335, 'shimmer': -1.0, 'tilt': 0.13714412, 'harmonics': -1.0, 'threshold': -36.895720064640045, 'ratio': 9.245639503002167, 'bitrate': 123468} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:29] INFO [reward_logic:82] Worker 0 | Step 14442/20480 (70.5%) | DSP: {'jitter': -1.0, 'shimmer': 0.5597182, 'tilt': 1.0, 'harmonics': -0.040144425, 'threshold': -29.361543655395508, 'ratio': 1.5499300360679626, 'bitrate': 93732} | Score: 0.0000 | Reward: 14.53 | Bonus: 0.00
[2026-05-22 12:48:29] INFO [reward_logic:82] Worker 0 | Step 14443/20480 (70.5%) | DSP: {'jitter': -1.0, 'shimmer': -0.926075, 'tilt': -0.071147874, 'harmonics': -0.107275166, 'threshold': -33.0784672498703, 'ratio': 8.439863979816437, 'bitrate': 101384} | Score: 0.0008 | Reward: 17.93 | Bonus: 0.00
[2026-05-22 12:48:30] INFO [reward_logic:82] Worker 0 | Step 14444/20480 (70.5%) | DSP: {'jitter': 1.0, 'shimmer': -0.031079523, 'tilt': 1.0, 'harmonics': 0.39255595, 'threshold': -40.757205709815025, 'ratio': 7.14127516746521, 'bitrate': 160000} | Score: 0.0000 | Reward: 9.38 | Bonus: 0.00
[2026-05-22 12:48:30] INFO [reward_logic:82] Worker 0 | Step 14445/20480 (70.5%) | DSP: {'jitter': -1.0, 'shimmer': 0.56573004, 'tilt': -0.12969592, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:30] INFO [reward_logic:82] Worker 0 | Step 14446/20480 (70.5%) | DSP: {'jitter': -0.4399988, 'shimmer': -1.0, 'tilt': 0.8271008, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 3.445742189884186, 'bitrate': 139098} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:30] INFO [reward_logic:82] Worker 0 | Step 14447/20480 (70.5%) | DSP: {'jitter': -0.7951107, 'shimmer': -0.5596759, 'tilt': 0.71012425, 'harmonics': -0.052633267, 'threshold': -34.59692716598511, 'ratio': 3.1656405925750732, 'bitrate': 120094} | Score: 0.0014 | Reward: 18.45 | Bonus: 0.00
[2026-05-22 12:48:30] INFO [reward_logic:82] Worker 0 | Step 14448/20480 (70.5%) | DSP: {'jitter': -0.87433225, 'shimmer': -0.29168525, 'tilt': 0.09242296, 'harmonics': 0.16128519, 'threshold': -44.826568961143494, 'ratio': 1.0, 'bitrate': 160000} | Score: 0.1345 | Reward: 22.99 | Bonus: 0.00
[2026-05-22 12:48:31] INFO [reward_logic:82] Worker 0 | Step 14449/20480 (70.6%) | DSP: {'jitter': -0.8506122, 'shimmer': 0.9515772, 'tilt': 0.84544533, 'harmonics': 0.5382353, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 129378} | Score: 0.0000 | Reward: 14.27 | Bonus: 0.00
[2026-05-22 12:48:31] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:48:31] INFO [reward_logic:82] Worker 0 | Step 14450/20480 (70.6%) | DSP: {'jitter': -1.0, 'shimmer': -0.19430602, 'tilt': 0.2829602, 'harmonics': 0.6992474, 'threshold': -47.18001663684845, 'ratio': 11.0, 'bitrate': 38788} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:31] INFO [reward_logic:82] Worker 0 | Step 14451/20480 (70.6%) | DSP: {'jitter': -0.014259918, 'shimmer': -0.21566394, 'tilt': 0.58815664, 'harmonics': -0.07567438, 'threshold': -60.0, 'ratio': 7.849378049373627, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:48:31] INFO [reward_logic:82] Worker 0 | Step 14452/20480 (70.6%) | DSP: {'jitter': 1.0, 'shimmer': -0.5224649, 'tilt': 0.53851354, 'harmonics': 0.69535416, 'threshold': -20.0, 'ratio': 8.587693929672241, 'bitrate': 78877} | Score: 0.0000 | Reward: 12.60 | Bonus: 0.00
[2026-05-22 12:48:31] INFO [reward_logic:82] Worker 0 | Step 14453/20480 (70.6%) | DSP: {'jitter': 0.71605605, 'shimmer': 1.0, 'tilt': 0.03545678, 'harmonics': 0.17891137, 'threshold': -44.38093155622482, 'ratio': 6.932826995849609, 'bitrate': 71257} | Score: 0.0000 | Reward: 8.42 | Bonus: 0.00
[2026-05-22 12:48:32] INFO [reward_logic:82] Worker 0 | Step 14454/20480 (70.6%) | DSP: {'jitter': 1.0, 'shimmer': -0.21290514, 'tilt': -1.0, 'harmonics': -0.0869742, 'threshold': -60.0, 'ratio': 9.063127398490906, 'bitrate': 89933} | Score: 0.0000 | Reward: 10.32 | Bonus: 0.00
