step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
9743,62.68212296461397,0.7591534852981567,37.95767426490784,-1.0,-0.063073695,-1.0,0.5654542,-31.50091230869293,1.0,160000
38142,62.656019394372215,0.7586448192596436,37.93224096298218,-1.0,-0.50251234,0.93003094,-0.98234904,-20.0,6.927600860595703,160000
21129,62.63745848533463,0.7582831382751465,37.91415691375733,-0.3670177,-0.19821149,-1.0,-0.16280958,-40.48745021224022,1.0,151628
67,62.6206103175343,0.7579548358917236,37.89774179458618,-0.14659351,-1.0,-0.2162539,-0.27181742,-36.61635458469391,1.0,160000
1076,62.61662766222398,0.7578772306442261,37.8938615322113,-1.0,-1.0,-0.16576815,-0.3542235,-20.0,1.0,109515
48083,62.61480456919806,0.7578417062759399,37.892085313797,-1.0,-1.0,-1.0,-0.74812293,-29.656460285186768,1.0,124608
16206,62.61191698111688,0.757785439491272,37.8892719745636,-0.9895385,-1.0,-1.0,-0.85158896,-43.0495673418045,1.0,160000
49614,62.60315629879112,0.7576147317886353,37.88073658943176,-1.0,-0.6172254,-1.0,0.08184098,-60.0,1.00267893075943,156506
23906,62.59756766660903,0.7575058341026306,37.87529170513153,-1.0,-0.6839491,0.12393588,-0.94162595,-60.0,1.0,160000
51511,62.57245374409494,0.7570164799690247,37.85082399845123,-0.8676714,-0.5334666,-1.0,-0.94014174,-20.0,1.0,88989
21994,62.566396974318494,0.7568984627723694,37.84492313861847,-1.0,-0.75233877,-0.45848814,-0.5615799,-20.0,1.0,97091
59361,62.54260097517659,0.7564347982406616,37.82173991203308,-1.0,-1.0,-0.45124525,-0.6934185,-56.88037157058716,1.0,78022
10670,62.529226840847045,0.7561742067337036,37.80871033668518,-1.0,-0.62714016,-1.0,-0.5262419,-43.24673414230347,1.2326041460037231,130399
33077,62.51401713661369,0.7558778524398804,37.79389262199402,-1.0,-1.0,-0.81001383,-0.6183888,-20.0,1.0,160000
44068,62.50524364922799,0.7557069063186646,37.78534531593323,-1.0,-1.0,-1.0,-0.90788007,-60.0,1.0,160000
51672,62.47488478531277,0.7551153898239136,37.75576949119568,-0.41756368,-0.3072394,-0.50479937,0.45132053,-20.0,1.0,147058
1026,62.45864664054257,0.7547990083694458,37.73995041847229,-1.0,-1.0,-0.6220737,-0.6936692,-60.0,1.0,116383
21579,62.45474309650771,0.7547229528427124,37.73614764213562,-1.0,-1.0,-0.8158512,1.0,-37.96305075287819,1.0,78341
43130,62.44826062124268,0.7545966506004333,37.72983253002167,-1.0,-0.014444709,-0.7421402,-0.5579338,-57.1696662902832,1.0,160000
20713,62.4136757290537,0.7539228200912476,37.69614100456238,-1.0,-0.78828025,0.21723044,-0.6098145,-53.01912069320679,1.0,160000
58868,62.36270400368788,0.7529297471046448,37.64648735523224,-0.032136917,-0.7890856,1.0,-0.8402771,-60.0,1.0,160000
60683,62.35389291761949,0.7527580857276917,37.63790428638458,-0.62924975,-1.0,-1.0,-0.78458357,-30.249053239822388,1.0,160000
28398,62.349882020592645,0.7526799440383911,37.63399720191956,-0.5640321,-1.0,1.0,-0.9807272,-31.056560277938843,1.0,160000
54205,62.34886935152329,0.7526602149009705,37.63301074504852,-1.0,-0.37680036,-1.0,-0.05498489,-33.99859964847565,1.0,160000
53853,62.34177147048079,0.7525219321250916,37.62609660625458,-1.0,-1.0,0.2823329,-0.54674894,-20.0,1.0,98523
55720,62.286339528329634,0.751442015171051,37.57210075855255,-0.7598242,-0.19983321,0.19840229,-0.8762528,-38.85607540607453,1.0,160000
18899,62.28004907490484,0.7513194680213928,37.56597340106964,-1.0,-0.1292814,-0.82843983,-0.75904197,-45.89627206325531,1.0,160000
23232,62.279908334883885,0.7513167262077332,37.56583631038666,-1.0,-1.0,0.2344088,-0.900683,-60.0,1.0,160000
58429,62.24549699982863,0.7506463527679443,37.53231763839722,-1.0,-1.0,0.10588229,0.04509552,-22.238993644714355,1.0,160000
58904,62.207511124377376,0.7499063611030579,37.49531805515289,-0.46429658,-1.0,-0.23809892,-0.7500316,-20.0,1.0,160000
49846,62.20273490153049,0.7498133182525635,37.490665912628174,-0.700069,-1.0,-1.0,-0.23681183,-48.79109025001526,1.0,160000
56614,62.199381439261245,0.7497479915618896,37.48739957809448,-0.9096787,-1.0,1.0,-0.09564762,-20.0,1.0,160000
14086,62.194476681047135,0.7496524453163147,37.482622265815735,-0.80735546,-1.0,-0.8363149,-0.36531186,-36.520087122917175,1.0,160000
45619,62.18634998414362,0.7494941353797913,37.47470676898956,-1.0,-1.0,-1.0,-0.13835622,-30.4358184337616,1.0,160000
57788,62.18206937547973,0.7494107484817505,37.47053742408752,-1.0,-1.0,-1.0,1.0,-49.70259845256805,1.0,137153
19390,62.15004856109878,0.748786985874176,37.4393492937088,-0.4182607,-0.49180222,-1.0,0.002537176,-20.0,1.0,129354
17042,62.12920788577421,0.7483810186386108,37.41905093193054,-0.79533935,-0.17488521,-0.8032503,-0.7356043,-37.75749713182449,1.0,82085
32851,62.10221952358646,0.7478553056716919,37.3927652835846,-1.0,-0.8973903,-1.0,0.15241212,-25.51461696624756,1.0,75031
33747,62.0799614027549,0.7474217414855957,37.371087074279785,-0.64821607,-0.9557522,-0.7204155,-0.019642338,-21.843597888946533,1.0,160000
59834,62.06340988197129,0.7470993399620056,37.35496699810028,-1.0,-1.0,0.8130535,-0.30466634,-51.15557789802551,1.0,160000
42846,62.05553644576021,0.7469459772109985,37.34729886054993,-0.84761727,-0.82737947,-1.0,-0.6922662,-20.422147512435917,1.0,107194
52677,62.03622140927274,0.7465697526931763,37.32848763465881,-1.0,-1.0,0.35924894,-0.3708908,-20.0,1.0,102873
45114,62.02721865500624,0.7463943958282471,37.31971979141235,-1.0,-0.822724,0.25660396,0.9727503,-33.20994853973389,1.2388772368431091,128721
12263,62.00430758980055,0.7459481358528137,37.297406792640686,-1.0,-1.0,0.12777615,-0.44294927,-50.922712087631226,1.0,160000
33481,62.00353949526726,0.7459331750869751,37.29665875434876,-0.20376009,-1.0,-0.23806137,-0.16642909,-32.086138129234314,1.0,160000
31601,61.99422746459763,0.7457517981529236,37.28758990764618,-1.0,-0.29474044,-1.0,-0.7657501,-60.0,1.0,160000
49845,61.99137845490012,0.7456963062286377,37.284815311431885,-1.0,-1.0,-0.92985183,0.18512832,-20.0,1.0,160000
468,61.9615415543431,0.7451151609420776,37.25575804710388,-1.0,-1.0,-1.0,-0.80348384,-54.842896461486816,1.0,160000
7682,61.92106338345283,0.7443267703056335,37.21633851528168,-0.04085815,-1.0,-0.087261975,-0.14307879,-20.0,1.0,160000
43393,61.913865514624135,0.7441865801811218,37.20932900905609,-1.0,-1.0,0.7790666,-0.9324187,-60.0,1.0,124040
49841,61.90652683461485,0.7440436482429504,37.20218241214752,-1.0,-1.0,-1.0,0.011783883,-20.0,1.0,160000
61009,61.89789358624377,0.7438755035400391,37.19377517700195,-1.0,0.11402297,-0.5763518,-0.9173638,-32.63568580150604,1.0,160000
21034,61.89565646179483,0.7438319325447083,37.19159662723541,-1.0,-1.0,-1.0,-0.9613417,-26.47487998008728,1.0,160000
51597,61.86716419351283,0.7432770133018494,37.16385066509247,-1.0,-1.0,1.0,-0.59329665,-23.80999326705933,1.0,154498
40029,61.85678013807701,0.7430747747421265,37.15373873710632,-1.0,-1.0,0.05810702,-0.6206996,-27.7454686164856,1.0,139835
34513,61.84023527424844,0.7427525520324707,37.137627601623535,-1.0,-0.50144523,-1.0,-0.8945814,-33.289995193481445,1.0,160000
43525,61.82963985195393,0.7425462007522583,37.12731003761292,-1.0,-1.0,0.5998643,-0.81977236,-60.0,1.0,160000
34031,61.79077094565498,0.7417892217636108,37.08946108818054,-1.0,-1.0,-1.0,0.232904,-20.0,1.0,160000
16204,61.76577799502277,0.741302490234375,37.06512451171875,-1.0,0.01639986,-0.06380224,-0.8321321,-42.90393352508545,1.0,160000
35356,61.7159193510727,0.7403315305709839,37.0165765285492,-1.0,-1.0,-1.0,0.19450699,-60.0,1.0,116292
30782,61.702990714860576,0.7400797605514526,37.00398802757263,-1.0,-1.0,-1.0,1.0,-40.16680359840393,1.0,160000
37840,61.686930763388496,0.7397670149803162,36.98835074901581,-0.8245724,-0.33394724,-0.33607787,-0.09665887,-58.23880672454834,1.0,160000
7557,61.66245024188274,0.7392902970314026,36.96451485157013,-1.0,-1.0,0.0038889647,-0.78726095,-60.0,1.0,160000
37835,61.65723147230722,0.7391886711120605,36.95943355560303,-0.20564508,-1.0,-1.0,0.5816525,-29.354379177093502,1.0132805109024048,134793
11054,61.641654633567214,0.7388853430747986,36.94426715373993,-1.0,-0.9032893,-0.44125536,-0.0016599447,-22.21755743026733,1.0,160000
58544,61.638544755233255,0.7388247847557068,36.94123923778534,-0.4350844,-1.0,-1.0,-0.40946946,-56.45337104797363,1.0,160000
7679,61.61625505653125,0.7383907437324524,36.91953718662262,-0.6951049,-1.0,-0.45369622,-0.478873,-60.0,1.0,134408
56650,61.56955025211845,0.7374812960624695,36.874064803123474,-1.0,-1.0,-0.5738237,-0.049489737,-33.43857228755951,1.0,160000
46426,61.55739169351218,0.7372445464134216,36.86222732067108,-0.504617,-0.13013041,-1.0,-0.40486503,-45.32289981842041,1.0,160000
32229,61.541758672179526,0.7369401454925537,36.847007274627686,-1.0,-0.23350531,-0.5989945,-0.13710926,-34.501102566719055,1.0,127190
32605,61.54009036435322,0.7369076609611511,36.84538304805756,-1.0,-1.0,-0.41188526,-0.43561527,-26.451728343963623,1.0,160000
48744,61.52380819013519,0.7365906238555908,36.82953119277954,-1.0,-1.0,-1.0,-0.2652387,-20.0,1.0,160000
4367,61.44171798374521,0.734992265701294,36.7496132850647,-0.33290368,-0.9052837,0.50035065,-0.19087559,-20.0,1.0,138722
37833,61.4264510599718,0.7346950173377991,36.734750866889954,-1.0,-0.12388718,-0.88725245,0.34231508,-60.0,1.0,160000
34037,61.419881364844265,0.7345671057701111,36.728355288505554,-1.0,-0.3118664,-0.37436965,0.044976465,-59.80913043022156,1.0,160000
20210,61.41292284294936,0.7344316244125366,36.72158122062683,-1.0,-1.0,-1.0,-0.079947434,-60.0,1.0,160000
29703,61.34349801189703,0.7330799698829651,36.653998494148254,-0.74121773,-1.0,-1.0,-0.32271367,-20.0,1.0,154031
41123,61.32300085746141,0.7326809167861938,36.63404583930969,-1.0,-0.35213286,-0.41213518,-0.83299625,-40.125207006931305,1.0,160000
44034,61.32261509786585,0.7326734066009521,36.63367033004761,-1.0,-1.0,0.6730762,-0.64676595,-60.0,1.0,160000
801,61.31319763260216,0.732490062713623,36.62450313568115,-0.5507773,0.0061136484,-1.0,0.38690153,-20.206997394561768,1.0,160000
6626,61.26243531290285,0.7315018177032471,36.57509088516235,-1.0,-0.23706096,-1.0,-0.6786112,-50.75003147125244,1.3457790613174438,160000
32225,61.22913877156864,0.7308536171913147,36.542680859565735,-0.5316647,-0.49850512,-0.76025957,-0.1282766,-20.0,1.0,114939
20770,61.22559015588497,0.73078453540802,36.539226770401,-1.0,-1.0,0.45962322,-0.06814523,-40.44185757637024,1.0,160000
11450,61.21967781775842,0.7306694388389587,36.53347194194794,-1.0,0.114468575,0.2993045,-0.09179869,-40.35491302609444,1.0,160000
25758,61.15712982148494,0.7294518351554871,36.47259175777435,-1.0,-1.0,-0.9150479,0.24136934,-20.0,1.0,142948
55646,61.15006283742055,0.7293142676353455,36.46571338176727,-1.0,-0.20635962,-1.0,-0.8130514,-29.01620388031006,1.0,157900
37770,61.14594143427568,0.7292340397834778,36.46170198917389,0.32553434,-1.0,-0.122594476,-0.5405725,-26.206945180892944,1.0,159745
32693,61.10878089590334,0.7285106778144836,36.42553389072418,-0.97183156,-0.7099664,-0.32581595,-0.512918,-35.897842049598694,1.0,160000
55574,61.09846175154947,0.7283098101615906,36.41549050807953,0.35542536,-0.30680394,-1.0,-0.9047041,-47.447123527526855,1.0,160000
41327,61.08903666243852,0.7281263470649719,36.4063173532486,-0.5400037,-1.0,-0.013863087,-0.19758041,-37.79090762138367,1.0,160000
46751,61.04358834623186,0.7272416949272156,36.36208474636078,-1.0,-1.0,-1.0,-0.4373654,-40.90494051575661,1.0,160000
58737,61.041968445659165,0.7272101640701294,36.36050820350647,-0.43818778,-1.0,0.98882353,0.25382972,-20.0,1.0,160000
59223,61.02226920181883,0.7268267273902893,36.34133636951447,-0.099583745,-0.37771147,-0.2617981,-0.9643419,-20.0,1.0,114383
9813,61.00682012088134,0.7265260219573975,36.32630109786987,-1.0,-1.0,0.8389528,-0.097082555,-34.793267250061035,1.0,160000
50230,60.99262335156416,0.7262496948242188,36.31248474121094,-1.0,-1.0,-1.0,0.5730738,-20.0,1.0,160000
46418,60.98803601250435,0.7261604070663452,36.30802035331726,-0.8430761,-1.0,-1.0,-0.8547354,-20.0,4.417710065841675,144730
50635,60.97541309626729,0.725914716720581,36.29573583602905,-1.0,-1.0,-0.7511941,-0.36202684,-60.0,1.0,91322
43683,60.96484185169304,0.7257089614868164,36.28544807434082,-1.0,-1.0,-0.06216556,-0.82304174,-37.29229629039765,1.0,160000
5798,60.95282201620891,0.725475013256073,36.27375066280365,-0.675102,-1.0,-0.8345067,-0.9914452,-60.0,1.0,160000
7282,60.930579687096255,0.7250421047210693,36.25210523605347,-0.8526834,-1.0,1.0,-0.8640871,-48.26650559902191,1.0,160000
44328,60.90837681384626,0.7246099710464478,36.23049855232239,-0.53442824,-1.0,-1.0,-0.5519189,-31.497485637664795,1.0,96632
52116,60.869984909756425,0.7238627672195435,36.19313836097717,-1.0,-1.0,-1.0,-0.046521038,-58.42721581459045,1.0,77112
4983,60.8699389711351,0.7238618731498718,36.19309365749359,-1.0,-1.0,-0.9969829,1.0,-34.03737425804138,1.01166433095932,134879
12012,60.86312778799704,0.7237293124198914,36.18646562099457,-1.0,-1.0,-1.0,-0.527704,-60.0,1.0,104916
44547,60.857795808721846,0.7236255407333374,36.18127703666687,-1.0,-0.36299872,-1.0,-0.9887356,-39.52681630849838,1.0,160000
39467,60.81986496598556,0.7228873372077942,36.14436686038971,0.012277603,-0.64049435,0.2297653,-0.7892053,-27.63953685760498,1.0,160000
21592,60.81310253913605,0.7227557301521301,36.137786507606506,-0.86932915,-1.0,-1.0,-0.8192531,-30.835782289505005,1.0,153150
3593,60.80311197284806,0.7225612998008728,36.12806499004364,-0.7681922,-0.7853183,-0.7079655,-0.9522232,-49.148890376091,1.0,160000
55395,60.77028225366574,0.7219223976135254,36.09611988067627,-0.088786006,-0.9590263,-0.4338963,-0.09914648,-38.412889540195465,1.0,160000
32991,60.76599739535888,0.7218390107154846,36.09195053577423,-1.0,-1.0,-0.3870318,-0.6041446,-51.97364687919617,1.0,160000
39133,60.73768146642352,0.7212879657745361,36.06439828872681,-0.066214085,-1.0,-1.0,-0.66909355,-29.960834980010983,1.0,160000
12894,60.7263396170061,0.7210672497749329,36.05336248874664,-0.67699575,-0.40924603,-0.3749236,-0.8119022,-40.40080152451992,1.0,160000
37480,60.71955835307671,0.7209352850914001,36.04676425457001,-1.0,-1.0,-0.93065035,1.0,-57.884405851364136,1.0,160000
32876,60.706066172290775,0.7206727266311646,36.03363633155823,-1.0,-1.0,-1.0,-0.8272995,-25.48499345779419,1.0,160000
35736,60.6700700382483,0.7199722528457642,35.99861264228821,0.14837396,-1.0,0.46352667,1.0,-46.15004658699036,1.0,160000
38747,60.66625963649023,0.7198981046676636,35.99490523338318,-1.0,-0.10838032,-1.0,0.7348777,-57.43113040924072,1.0,135534
36343,60.66348759317548,0.7198441624641418,35.99220812320709,-0.5684431,-1.0,-0.08895719,-0.54135704,-20.0,1.0,154530
22362,60.66159463661359,0.7198073267936707,35.99036633968353,-1.0,-1.0,-1.0,-0.4367296,-60.0,1.0,160000
36079,60.63688181770769,0.7193264365196228,35.96632182598114,-0.41574228,0.27892637,-1.0,-0.9774537,-40.8118861913681,1.0,149322
17893,60.61980802513945,0.7189942002296448,35.94971001148224,-1.0,0.14816236,-0.064451635,-0.7443292,-36.49538367986679,1.0,160000
59603,60.60378468615959,0.7186824083328247,35.934120416641235,-1.0,-1.0,-0.25713336,-0.7680526,-38.97091075778008,1.0,160000
42083,60.6009512525953,0.7186272740364075,35.93136370182037,-1.0,-1.0,0.8688536,-0.9940306,-60.0,1.0,160000
16652,60.5868238181456,0.7183523774147034,35.91761887073517,-1.0,-1.0,-1.0,0.89610493,-41.82485893368721,1.0,160000
41500,60.57875530875305,0.718195378780365,35.90976893901825,-0.9685011,-1.0,0.19447976,-0.8455131,-20.0,1.0,160000
6461,60.56451736694648,0.717918336391449,35.89591681957245,-1.0,-1.0,-1.0,-0.9792478,-38.97160060703754,1.9682244062423704,145968
43954,60.518475842423776,0.7170224785804749,35.85112392902374,-1.0,-0.32988375,-1.0,-0.6653096,-43.43978464603424,1.0,106173
14613,60.49083179812685,0.7164846062660217,35.824230313301086,-0.06734347,-1.0,-0.6848297,-0.6297543,-31.63811206817627,1.0,159875
22179,60.490111893614426,0.7164705991744995,35.823529958724976,-1.0,-0.96648264,0.4319616,-0.19153576,-20.0,1.0,160000
12952,60.46454737698415,0.7159731984138489,35.798659920692444,-1.0,-1.0,-0.3206809,-0.7585815,-24.048714637756348,1.0,160000
45933,60.43704621908937,0.7154381275177002,35.77190637588501,-1.0,-1.0,-0.17035365,-0.7495243,-52.815308570861816,1.0,160000
51727,60.431268362142205,0.7153257131576538,35.76628565788269,-1.0,0.1873306,-1.0,0.26556236,-48.16452622413635,1.0,160000
2873,60.427981161033415,0.7152617573738098,35.76308786869049,-1.0,-1.0,-0.21062893,0.4119962,-58.33974480628967,1.0,153523
49537,60.417938758071394,0.7150663733482361,35.753318667411804,-0.62416524,-1.0,0.0163576,-0.1560222,-60.0,1.0,160000
16630,60.41011126896838,0.714914083480835,35.74570417404175,-0.34623677,-1.0,0.55825424,-0.53196955,-50.46318292617798,1.0,101751
36508,60.39191026659594,0.7145599722862244,35.72799861431122,0.1484214,-0.67577267,-0.3256421,-0.98882973,-50.57606339454651,1.0,123587
9747,60.36606509521941,0.7140571475028992,35.70285737514496,-1.0,-1.0,-1.0,0.79427296,-40.32181270420551,1.0,153402
12040,60.36526240415178,0.714041531085968,35.7020765542984,-1.0,-1.0,-1.0,1.0,-44.90957587957382,1.0,160000
18764,60.33640809981719,0.7134801745414734,35.67400872707367,-1.0,-0.9672169,-1.0,-0.42114025,-20.0,1.0,160000
27462,60.32004132508227,0.7131617665290833,35.65808832645416,0.107889295,-1.0,-1.0,0.5582093,-39.82674581930041,1.0,160000
31039,60.31408832857253,0.7130459547042847,35.65229773521423,-0.5162758,-1.0,-0.92725384,-0.44161952,-52.72642254829407,1.0,160000
61135,60.30100267325558,0.712791383266449,35.63956916332245,0.25366962,-0.28811085,-0.71477914,-0.4167256,-26.89915895462036,1.117090344429016,160000
37962,60.296707143519605,0.7127078175544739,35.635390877723694,-1.0,-1.0,-0.86535686,-0.34753305,-20.0,1.0,137178
46724,60.29539274543989,0.7126822471618652,35.63411235809326,-0.6100867,-1.0,-0.9469203,0.744576,-35.369388461112976,1.0,124040
26926,60.29441843554302,0.7126632928848267,35.63316464424133,-0.5275543,-1.0,0.5964692,0.47652236,-49.88465905189514,1.0,106591
25965,60.27629246578992,0.7123106718063354,35.61553359031677,-1.0,-0.26706338,-1.0,-0.95377797,-44.53055053949356,1.0,160000
41674,60.27599833038656,0.712304949760437,35.61524748802185,-1.0,-0.6281444,-0.51383114,-0.7495917,-37.94460654258728,1.0,160000
44056,60.26339334213653,0.712059736251831,35.60298681259155,-1.0,-1.0,-0.682388,-0.7897366,-60.0,1.0,156543
20214,60.25039911124581,0.7118069529533386,35.59034764766693,-1.0,-1.0,-1.0,-0.4820302,-60.0,1.0,148868
55984,60.20761315933318,0.7109746336936951,35.54873168468475,-0.6667104,-1.0,-1.0,0.06402363,-20.0,1.0,135707
32335,60.20417220725567,0.7109076976776123,35.545384883880615,-1.0,-0.042551517,-0.6726662,-0.82697296,-23.62565755844116,1.2986085414886477,98283
22292,60.1923601449076,0.7106779217720032,35.53389608860016,-0.10330057,-0.6779575,-1.0,-0.93354243,-20.0,1.0,154582
9440,60.19019382277976,0.710635781288147,35.53178906440735,-1.0,-1.0,0.30198824,-0.25725007,-36.162910759449005,1.0,159563
59788,60.18971582194986,0.710626482963562,35.5313241481781,-1.0,-0.5769781,-1.0,-0.081172146,-43.77095192670822,1.0,160000
9048,60.18555475621072,0.710545539855957,35.52727699279785,-1.0,-1.0,-1.0,0.8769387,-20.0,1.0,111455
41743,60.18247837820436,0.7104856967926025,35.52428483963013,-0.8975383,-0.24476552,-0.23093158,-0.6120266,-60.0,1.0,124691
29611,60.15831446909532,0.7100156545639038,35.50078272819519,-0.82737255,-1.0,-1.0,0.25853992,-36.74578130245209,1.0,160000
13141,60.14903609795074,0.7098351716995239,35.4917585849762,-1.0,-1.0,-0.5511256,0.15531959,-47.4463564157486,1.0,160000
36656,60.13795589764269,0.7096196413040161,35.480982065200806,-1.0,0.012440562,-1.0,0.99157953,-28.49164128303528,1.0,160000
27073,60.070243939317024,0.7083025574684143,35.415127873420715,-1.0,-1.0,-0.22037596,-0.48680383,-39.54244062304497,1.0,160000
1272,60.05993531271393,0.7081020474433899,35.405102372169495,-1.0,-1.0,0.41594297,-0.5686293,-55.67552447319031,1.0,160000
35281,60.02524576603261,0.7074273228645325,35.37136614322662,0.18900096,-0.82462066,1.0,0.3428386,-20.110594034194943,1.0,160000
8633,59.93521417664847,0.705676257610321,35.28381288051605,-0.8538259,-1.0,-0.2589636,-0.35349885,-60.0,1.0,160000
20817,59.93193188226978,0.7056124210357666,35.28062105178833,-0.26039612,-1.0,-0.2710818,0.33378792,-20.0,1.0,160000
40795,59.89555027257988,0.7049048542976379,35.2452427148819,-0.34601915,0.17385149,-0.83149254,0.041848004,-47.52457082271576,1.0,160000
3454,59.88350253079982,0.7046705484390259,35.233527421951294,-1.0,-1.0,-0.5655429,-0.38880882,-20.0,1.0,111415
6407,59.88025688520205,0.7046074271202087,35.23037135601044,-1.0,0.12472248,-0.5896754,-0.21071166,-20.0,1.5361130833625791,127063
15799,59.87367975440384,0.7044795155525208,35.22397577762604,-1.0,-1.0,-0.32170638,-0.7078865,-20.0,1.0,149693
59154,59.857552465620586,0.7041658759117126,35.20829379558563,-0.0990057,-1.0,-1.0,-0.91651595,-44.248051941394806,1.0,123171
27377,59.85518024791543,0.7041197419166565,35.205987095832825,-1.0,-0.21428281,-0.8826353,-0.8420509,-47.13621258735657,1.0,139952
51190,59.76055467772782,0.7022795677185059,35.11397838592529,-1.0,-1.0,-1.0,0.22129558,-34.86195385456085,1.0,160000
45914,59.74336851881918,0.7019453644752502,35.09726822376251,-1.0,-1.0,-0.51784563,-0.9893093,-45.35319209098816,1.0,160000
23517,59.724321563879045,0.701574981212616,35.0787490606308,-1.0,-0.65016824,-0.7405002,-0.75310427,-28.913949728012085,1.0,160000
12473,59.71845477589179,0.7014608979225159,35.07304489612579,0.07820916,-0.71632314,-0.4642342,0.24116,-47.21314609050751,1.0,160000
9073,59.70713492681652,0.7012407779693604,35.06203889846802,-0.83018535,-0.5642395,-0.07018334,-0.7533349,-41.629488468170166,1.0,160000
34248,59.706200031004926,0.7012225985527039,35.06112992763519,-1.0,-1.0,0.19205904,-0.8035557,-59.90807175636292,1.0,160000
23241,59.70305203262511,0.7011613845825195,35.05806922912598,-1.0,-0.25548542,-1.0,-0.8987304,-36.16810947656632,1.0,160000
14455,59.68724755553463,0.7008540630340576,35.04270315170288,-0.78249717,-1.0,0.7861526,-0.57979214,-60.0,1.0,160000
16338,59.63922908794757,0.6999203562736511,34.99601781368256,-1.0,-0.04275751,-1.0,-0.41816574,-60.0,1.0,160000
9905,59.59505910951931,0.6990615129470825,34.953075647354126,-0.6968323,-0.80459595,-1.0,-0.6946305,-60.0,1.0,160000
34232,59.59306040455332,0.699022650718689,34.95113253593445,-1.0,0.021203637,-1.0,-0.28203225,-45.96514403820038,1.0,160000
30042,59.59034436800458,0.698969841003418,34.9484920501709,-1.0,-1.0,-1.0,-0.24100496,-22.57240653038025,1.0,65428
15845,59.58429610809128,0.6988522410392761,34.942612051963806,-0.85403615,-1.0,-1.0,-0.7246687,-36.6373798251152,1.0,160000
2885,59.58093935760391,0.6987869739532471,34.93934869766235,-1.0,-1.0,-1.0,-0.5472176,-60.0,1.0,160000
32197,59.57772667864781,0.6987245082855225,34.93622541427612,-1.0,-1.0,-0.72341144,-0.6634536,-40.974767208099365,1.0,160000
5061,59.57545817915103,0.6986804008483887,34.934020042419434,-0.059088647,-1.0,0.37686324,-0.3065619,-55.7915723323822,1.0,160000
11149,59.569431308424825,0.6985632181167603,34.92816090583801,-1.0,-0.94009787,0.73211116,-0.85805684,-44.42740976810455,1.0,160000
7674,59.554354811700506,0.6982700824737549,34.913504123687744,-0.2269845,-1.0,-0.36464965,-0.9787303,-24.113774299621586,4.426885008811951,139497
49318,59.53584769584751,0.6979102492332458,34.89551246166229,-1.0,-0.68903226,-0.7362602,-0.07222978,-29.409559965133667,1.0,140425
51359,59.52946195878812,0.6977860927581787,34.889304637908936,-0.7693151,-1.0,-0.26286286,-0.09303513,-20.0,1.0,98484
38198,59.51519740153664,0.6975087523460388,34.87543761730194,-1.0,-1.0,-1.0,-0.900096,-48.3843070268631,1.0,140586
7689,59.496260520654914,0.6971405744552612,34.85702872276306,-1.0,-0.17066133,0.011441469,-0.4223001,-58.261157274246216,1.1895257830619812,101591
20088,59.47512519746682,0.6967296600341797,34.836483001708984,-0.21479827,-1.0,-0.315393,-0.6107301,-34.109957218170166,1.0,160000
7199,59.472540741137934,0.696679413318634,34.8339706659317,-0.47235352,-0.34359854,-0.928557,-0.83647835,-60.0,1.0,92707
23815,59.45464561430055,0.6963315010070801,34.816575050354004,-1.0,-1.0,-1.0,0.4096517,-23.35779905319214,1.0,160000
45083,59.45429304376458,0.6963246464729309,34.816232323646545,-0.5666224,-0.37735105,-0.8614818,-0.11551574,-54.2015552520752,1.0,94621
32800,59.45263136219483,0.6962923407554626,34.81461703777313,-1.0,-0.9560781,-0.32689846,-0.6901673,-34.15916860103607,1.0,160000
48679,59.44520282213622,0.6961479187011719,34.807395935058594,-0.63666916,-0.90138626,-1.0,-0.89356863,-60.0,1.0,140057
20918,59.43878904182706,0.6960232257843018,34.80116128921509,-0.61500174,-1.0,-0.10864085,-0.44437286,-57.09887385368347,1.0,160000
34746,59.40316928937314,0.6953307390213013,34.76653695106506,-1.0,-0.5682468,-1.0,-0.9331366,-40.44534385204315,1.0,148877
61209,59.39540013954783,0.6951797008514404,34.75898504257202,-1.0,-0.2659614,-1.0,-0.5772635,-24.84766960144043,1.0,155633
50095,59.38363595028752,0.6949509978294373,34.74754989147186,-1.0,-1.0,-0.9132222,-0.72009504,-53.13181281089783,1.0098568201065063,160000
21418,59.36306598822414,0.6945511102676392,34.72755551338196,-1.0,-1.0,0.04799795,-0.5291795,-21.824442148208615,1.0,160000
35231,59.31314358915844,0.6935806274414062,34.67903137207031,-0.63676274,-1.0,-0.17103058,-0.84641963,-60.0,1.0,160000
34754,59.30244874387619,0.6933727264404297,34.668636322021484,-1.0,-0.35937607,-0.8539826,0.16349155,-20.21319031715393,1.0,130542
41865,59.3017987102446,0.6933600902557373,34.668004512786865,-1.0,-0.9960173,-1.0,-0.8507964,-20.0,1.0,124816
5755,59.28752241615089,0.6930825710296631,34.654128551483154,-0.98159283,-1.0,-0.83013576,0.56529164,-56.277127265930176,1.0,160000
54695,59.28610888260649,0.6930550932884216,34.65275466442108,-1.0,-0.8496121,-1.0,-0.5925427,-33.53792190551758,1.0,156919
