step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
59817,62.48914961202577,0.7553933262825012,37.76966631412506,-1.0,-0.4384571,-0.37583387,-0.0021059513,-26.968767642974854,1.0,160000
47082,62.45923706598983,0.7548105120658875,37.74052560329437,-0.6147758,0.3210388,-0.8111776,-0.12932253,-30.75126349925995,1.0,76203
42626,62.45885772531464,0.7548031210899353,37.740156054496765,-0.6170199,0.20064452,-0.16370904,-0.9504216,-60.0,1.0,160000
46285,62.40514334051231,0.753756582736969,37.68782913684845,-1.0,-0.77634007,-0.13490888,-0.35085678,-37.31944501399994,1.0,160000
80643,62.37787853008197,0.7532253861427307,37.661269307136536,-0.7597946,-0.6462222,-1.0,-0.69474745,-20.0,1.0,160000
44872,62.29872454567665,0.7516832947731018,37.58416473865509,-0.85403836,-0.75180775,-1.0,-0.13419104,-21.32171392440796,1.0,115201
83713,62.27592171528039,0.7512390613555908,37.56195306777954,-0.32641718,-1.0,-1.0,1.0,-44.07487273216248,1.0,84978
71953,62.2748019107677,0.751217246055603,37.56086230278015,-0.36951664,-0.29617557,-0.7646316,0.09045583,-20.0,1.0,89658
67128,62.268676626350896,0.7510979175567627,37.554895877838135,-0.668557,-1.0,-1.0,0.30912614,-21.03795528411865,1.0,160000
24554,62.26471139381,0.7510206699371338,37.55103349685669,-1.0,-0.89965165,0.25773057,-0.91971743,-53.66268157958984,1.0,109103
8218,62.26062682607984,0.7509410977363586,37.54705488681793,-0.6615421,-0.027717352,-0.43676853,0.040373687,-36.90911769866944,1.0,100803
4040,62.21372539255859,0.7500274181365967,37.50137090682984,-0.5575829,-1.0,-0.0023364776,-0.8369798,-20.0,6.981612727046013,115937
109520,62.195975953840616,0.7496816515922546,37.48408257961273,-1.0,-1.0,-0.7084674,1.0,-41.59702062606812,1.0,160000
53211,62.1957495331487,0.7496772408485413,37.48386204242706,0.083586186,-1.0,0.8071877,-0.98277104,-20.0,1.0,160000
83587,62.18206937547973,0.7494107484817505,37.47053742408752,-0.31517297,-1.0,-1.0,1.0,-20.0,1.0,160000
104433,62.13970322665554,0.7485854625701904,37.42927312850952,-0.33327526,-0.3530295,-1.0,-0.8624351,-32.72849798202515,1.0,160000
86583,62.13001263321186,0.7483966946601868,37.41983473300934,-1.0,-1.0,-0.38697267,1.0,-30.220112204551697,1.0,160000
75644,62.12420191847507,0.7482835054397583,37.41417527198792,-1.0,-0.80197054,-1.0,0.1561749,-44.24195408821106,1.0,160000
105596,62.10826593881435,0.7479730844497681,37.3986542224884,-0.2461747,-1.0,-1.0,-0.8701606,-20.0,1.0,160000
86152,62.0949980639908,0.747714638710022,37.3857319355011,-1.0,-1.0,-0.99414015,-0.43030536,-26.825268268585205,1.0,160000
30786,62.055138641801534,0.7469382286071777,37.34691143035889,-1.0,-1.0,-0.5749241,1.0,-20.0,1.0,135708
70727,62.0383512166233,0.7466112375259399,37.330561876297,-1.0,-0.48442593,-0.67637914,1.0,-20.0,1.0,160000
75336,62.03670184022352,0.746579110622406,37.3289555311203,-0.35254866,-0.93496287,-0.21746992,-0.79866105,-60.0,1.4781633615493774,127070
108203,62.03178430070817,0.746483325958252,37.3241662979126,-1.0,-0.029060125,-0.54518396,-0.52057946,-20.0,1.0,160000
76387,62.009910689545904,0.7460572719573975,37.30286359786987,-1.0,-1.0,1.0,-0.04510647,-20.0,1.0,160000
77059,61.98605988062419,0.7455927133560181,37.2796356678009,-1.0,-1.0,-1.0,-0.48602456,-20.0,1.0,160000
88666,61.96814244717344,0.7452437281608582,37.26218640804291,-1.0,0.119835734,-1.0,-0.6735872,-20.0,1.0,133348
107296,61.96505774991738,0.7451836466789246,37.25918233394623,-1.0,-0.09758061,-1.0,-0.9607166,-20.0,1.0,160000
71674,61.942693500336574,0.744748055934906,37.2374027967453,-1.0,-0.36518905,-0.038374007,-0.75651646,-20.0,1.0,160000
96247,61.93492040520262,0.7445966601371765,37.229833006858826,0.026717603,-1.0,-0.39364105,0.051750183,-20.0,1.0,160000
106997,61.90040613916104,0.7439244389533997,37.19622194766998,-0.616523,-0.6107429,-0.33629864,-0.12928867,-50.50212383270264,1.0,160000
74165,61.89179733754651,0.7437567710876465,37.18783855438232,-1.0,0.13171935,-1.0,0.058401227,-40.821746587753296,1.0,160000
36310,61.87655048348218,0.7434598207473755,37.17299103736877,-0.35574263,-1.0,1.0,-0.2856482,-34.62159812450409,1.0,160000
75751,61.826980272535735,0.7424944043159485,37.124720215797424,-1.0,-0.19243018,1.0,-0.69598395,-30.965800285339355,1.014716386795044,110530
92975,61.82002984120421,0.7423590421676636,37.11795210838318,-0.6004807,-1.0,-1.0,-0.5378728,-27.92310476303101,1.0,153187
83750,61.81363639438649,0.7422345280647278,37.11172640323639,-1.0,-1.0,-1.0,1.0,-20.0,1.0,65202
17026,61.78167791979102,0.7416121363639832,37.08060681819916,-1.0,-0.88407254,-0.5108447,-0.55277705,-20.0,1.0,160000
45868,61.72109811892727,0.7404323816299438,37.02161908149719,-0.377972,-1.0,-0.5938857,0.07376188,-20.0,1.0,160000
92375,61.71554287963639,0.7403241991996765,37.01620995998383,-1.0,-0.10686159,0.29406703,0.8010884,-26.80850982666016,1.0,159767
82390,61.70299683640131,0.7400798797607422,37.00399398803711,-0.1639536,-1.0,-1.0,1.0,-20.0,1.0,160000
108183,61.702990714860576,0.7400797605514526,37.00398802757263,-1.0,-0.19768798,-1.0,1.0,-27.68028497695923,1.0,158081
82382,61.702990714860576,0.7400797605514526,37.00398802757263,-0.9870029,-1.0,-1.0,1.0,-20.0,1.0,160000
108189,61.702990714860576,0.7400797605514526,37.00398802757263,-0.7036849,-1.0,-1.0,1.0,-20.0,1.0,159505
71990,61.70158888134843,0.7400524616241455,37.00262308120728,-0.37956318,-0.06713116,-0.23557246,-0.3451413,-42.55526065826416,1.0,160000
18088,61.686358392847765,0.7397558689117432,36.98779344558716,0.18355033,-0.9903984,-0.010573551,-0.38998577,-41.61688268184662,1.0,104665
72220,61.66575290213214,0.7393546104431152,36.96773052215576,-1.0,-0.79710424,-1.0,0.027336776,-20.0,1.0,160000
92812,61.64921197723311,0.739032506942749,36.95162534713745,-1.0,0.21155328,-0.5147892,0.10885042,-50.63298106193543,1.0,160000
93831,61.64590009639348,0.738968014717102,36.9484007358551,-0.8304107,-1.0,-1.0,-0.15736961,-20.0,1.0,140086
86042,61.61793858057598,0.7384235262870789,36.92117631435394,-1.0,-0.9860753,-1.0,-0.2487365,-25.94626784324646,1.0,145381
75434,61.60557840723945,0.7381828427314758,36.90914213657379,-0.17930824,-0.70066494,-0.6595983,0.37157583,-20.0,1.0,119367
69207,61.60248681680548,0.7381226420402527,36.90613210201264,-1.0,-0.063042745,-0.89848804,0.3661017,-20.0,1.0,146196
49338,61.59287835614755,0.7379355430603027,36.89677715301514,-0.822014,-0.090405464,-1.0,-0.8514771,-46.14935755729675,1.0,123469
56582,61.5409413546432,0.7369242310523987,36.846211552619934,-0.50879717,-1.0,-0.9479953,1.0,-60.0,1.0,160000
98160,61.531690634505466,0.7367441058158875,36.83720529079437,-0.029819489,-0.44766167,-0.6599791,0.68675447,-24.124410152435303,1.0,160000
74649,61.47280849037931,0.7355976104736328,36.77988052368164,-1.0,-1.0,-1.0,0.1511746,-20.0,1.0,120607
7326,61.43992098316606,0.7349572777748108,36.74786388874054,-0.6326059,-1.0,-1.0,-0.92817557,-59.97223496437073,1.0,160000
75412,61.424289737707525,0.7346529364585876,36.73264682292938,-1.0,-0.9473523,-1.0,0.18559885,-20.0,1.0,160000
68886,61.36696451720837,0.7335368394851685,36.67684197425842,-0.8987795,-0.15773165,-0.74948937,-0.52657074,-21.92051410675049,1.0,77226
26316,61.35855458269573,0.7333731055259705,36.66865527629852,-0.7602321,-0.36731893,-1.0,-0.32799786,-52.39058017730713,1.0,77899
56814,61.354902200272825,0.7333019971847534,36.66509985923767,-1.0,-1.0,-0.55495065,-0.8982472,-20.0,1.0,160000
91933,61.34934554007652,0.7331938147544861,36.659690737724304,-1.0,-1.0,-1.0,0.9865055,-60.0,1.0,160000
79393,61.32734217645917,0.7327654361724854,36.63827180862427,-1.0,-0.7523271,-0.18609113,0.65241903,-60.0,1.0,115995
95367,61.253504262567645,0.7313279509544373,36.56639754772186,-1.0,-1.0,1.0,-0.28857565,-56.24395132064819,1.0,143419
17743,61.13882846412061,0.7290955781936646,36.45477890968323,-1.0,-0.22595862,1.0,0.2913538,-23.07929277420044,1.0,148968
14121,61.11644518447915,0.7286598682403564,36.43299341201782,-0.7945267,-0.049661264,-0.33148,-0.5905553,-40.362257957458496,1.1383891701698303,99608
29964,61.10322326529237,0.7284024953842163,36.420124769210815,-0.5751021,-0.20128635,-0.8989091,0.19030182,-29.93425965309143,1.0,160000
66140,61.03593284493103,0.7270926833152771,36.354634165763855,-0.68169796,-1.0,-1.0,1.0,-20.0,1.0,142175
66138,61.03591447167739,0.7270923256874084,36.35461628437042,-0.706483,-1.0,-1.0,1.0,-20.0,1.0,160000
91936,61.03591447167739,0.7270923256874084,36.35461628437042,-1.0,-0.59941024,-1.0,1.0,-49.35663461685181,1.0,131096
16039,61.03164574585757,0.7270092368125916,36.35046184062958,-0.864975,-0.8930851,-0.7402981,-0.7298665,-25.666136741638184,1.0,160000
89432,60.9941728765629,0.7262798547744751,36.31399273872376,-1.0,-1.0,-1.0,1.0,-26.702768802642822,1.0,110154
93248,60.98825343679306,0.7261646389961243,36.30823194980621,-0.6941357,-0.6892843,-1.0,-0.91463566,-46.38641357421875,1.0,160000
77912,60.981479582434254,0.7260327935218811,36.301639676094055,-0.5141094,-0.31414968,-1.0,-0.9140595,-21.669225692749023,4.513399958610535,160000
99043,60.97677583776563,0.7259412407875061,36.297062039375305,-1.0,-1.0,-0.043619037,-0.7414632,-20.0,1.0,159801
90546,60.8603837047348,0.7236759066581726,36.18379533290863,-1.0,-1.0,-0.592947,0.150388,-52.66862392425537,1.0,160000
113139,60.85541922776108,0.7235792875289917,36.17896437644959,-0.6783232,-1.0,0.16521633,1.0,-39.06364440917969,1.0,160000
69434,60.83924244309452,0.7232644557952881,36.1632227897644,-0.2374607,-1.0,-1.0,-0.81797844,-20.0,1.0,160000
40465,60.81614992309248,0.7228150367736816,36.14075183868408,-1.0,-0.5098151,-0.28355226,-0.23764825,-20.0,1.0,96876
84082,60.80019932018064,0.7225046157836914,36.12523078918457,-0.8987377,-1.0,-0.72361135,0.69124246,-20.0,1.0,156165
83132,60.79542145389447,0.7224116325378418,36.12058162689209,-0.90685624,-1.0,-1.0,1.0,-40.62357187271118,1.0,160000
51675,60.77110308275497,0.7219383716583252,36.09691858291626,-1.0,-0.39578903,0.064949095,0.3795544,-36.12008690834045,1.0,160000
94235,60.75534797920264,0.7216317653656006,36.08158826828003,-0.3269441,-1.0,-1.0,-0.15635645,-36.670933961868286,1.0,160000
55762,60.75070778502183,0.7215414643287659,36.07707321643829,-0.034254193,-1.0,-1.0,0.19793266,-39.16215181350708,1.0,158977
13804,60.71776348718818,0.7209003567695618,36.04501783847809,0.07214343,-0.4011973,0.8797988,0.5737504,-27.018802165985107,1.0719821453094482,132430
46250,60.69435650576584,0.7204448580741882,36.02224290370941,-0.6964211,-0.6425062,0.712342,-0.785469,-20.0,1.0,160000
19290,60.69164884172173,0.7203921675682068,36.01960837841034,0.0367586,0.35062543,-1.0,-0.48361218,-32.939090728759766,1.0,110482
27845,60.6886838821977,0.7203344702720642,36.01672351360321,-1.0,0.010255992,0.09714353,0.2590663,-51.45893812179565,1.0,137724
65966,60.68809272731066,0.7203229665756226,36.01614832878113,-1.0,-1.0,-1.0,-0.9946607,-20.0,1.0,160000
97915,60.67899871143695,0.7201460003852844,36.00730001926422,-1.0,-1.0,-1.0,0.6463441,-20.0,1.0,160000
45114,60.65473647593919,0.7196738719940186,35.98369359970093,-0.7133572,0.2595561,-0.30320555,0.28950727,-20.0,1.0,146097
34018,60.65123540075663,0.7196057438850403,35.980287194252014,-0.41201252,0.1327017,-1.0,1.0,-30.60289621353149,1.0,120519
67175,60.63115075684256,0.719214916229248,35.9607458114624,-1.0,-0.73250437,1.0,0.43089405,-48.58237981796265,1.0,136728
45163,60.57960382166999,0.7182118892669678,35.91059446334839,-0.77894884,-0.11168161,-1.0,-0.36995983,-20.0,1.0,160000
95406,60.5777995823798,0.7181767821311951,35.90883910655975,-0.47016394,0.03422594,-1.0,-0.6340283,-20.0,1.0,160000
9183,60.5473936553407,0.7175851464271545,35.87925732135773,0.12193886,0.30417243,-0.32822183,0.051547237,-33.226035833358765,1.0,131622
86462,60.52391023261509,0.7171282172203064,35.85641086101532,-1.0,-1.0,-1.0,-0.61442935,-22.945215702056885,1.0,160000
75647,60.51430660273814,0.7169413566589355,35.84706783294678,-1.0,-1.0,-1.0,0.6580949,-20.0,1.0,84648
75065,60.49604267003304,0.7165859937667847,35.82929968833923,0.13189149,-1.0,0.09270072,-0.45250905,-20.0,1.0,160000
46255,60.48868740058048,0.716442883014679,35.82214415073395,-0.15360963,-0.84975004,-1.0,-0.5130106,-28.50835919380188,1.0,160000
67566,60.47849533901208,0.7162445783615112,35.81222891807556,-0.6933258,-0.8849249,-1.0,-0.48126715,-60.0,1.0,160000
107568,60.46205982726208,0.7159247994422913,35.79623997211456,-1.0,-1.0,-0.8240138,-0.14992893,-41.75870895385742,1.0,160000
49602,60.45830398614029,0.7158517241477966,35.79258620738983,-1.0,-1.0,-1.0,0.30153054,-29.488532543182373,1.0,111537
59349,60.43349556655181,0.7153690457344055,35.76845228672028,-0.5755351,-0.5904572,-1.0,-0.072299,-20.0,1.0,160000
44911,60.42277615429456,0.7151604890823364,35.75802445411682,-0.6936245,-1.0,-0.0443428,-0.8771404,-34.899410009384155,1.0,94881
94997,60.3910769544325,0.7145437598228455,35.72718799114227,-0.92441213,0.10737452,-0.9587428,1.0,-25.30587911605835,1.0,96737
101217,60.35996524385209,0.7139384746551514,35.69692373275757,0.002940178,-0.882506,-1.0,0.5349806,-50.36959290504456,1.0,160000
91938,60.35321585325814,0.7138071656227112,35.69035828113556,-0.88994026,-0.32788485,-0.8464979,1.0,-60.0,1.0,160000
69342,60.34748665720399,0.7136957049369812,35.68478524684906,-0.6096182,-0.09924185,-1.0,0.4228723,-20.0,1.0,160000
74467,60.34696275624083,0.7136855125427246,35.68427562713623,-0.5890632,-0.63070965,0.049661696,0.9106127,-54.26729917526245,1.0,84990
99564,60.3429155378326,0.7136067748069763,35.680338740348816,-0.6016143,-0.606437,-1.0,0.758085,-20.0,1.0,160000
7916,60.29923482851661,0.7127569913864136,35.63784956932068,-0.26806816,0.056123912,-1.0,0.21389619,-20.0,2.3227424025535583,160000
67563,60.2963456075794,0.7127007842063904,35.63503921031952,-0.25852156,-1.0,1.0,-0.9043154,-20.0,3.2975510358810425,160000
113342,60.28554237852511,0.7124906182289124,35.62453091144562,-0.77726465,-1.0,-0.7387886,1.0,-38.65024328231812,1.0,160000
15353,60.2760320334048,0.7123056054115295,35.61528027057648,-1.0,-0.116175056,-0.0892002,1.0,-60.0,1.0,154406
72967,60.23115724552761,0.7114326357841492,35.57163178920746,-1.0,-0.5834553,-1.0,-0.55034214,-20.0,1.0,84577
61533,60.2284976792614,0.7113808989524841,35.56904494762421,0.22079876,0.04911539,-0.98682976,0.8505471,-24.994165897369385,1.0,125581
84492,60.22689213208879,0.7113496661186218,35.56748330593109,-0.29479295,-1.0,-1.0,-0.12324321,-20.0,1.0,160000
9801,60.20728224001729,0.7109681963920593,35.548409819602966,-0.014931368,-0.27848846,-0.058502357,1.0,-44.90609496831894,1.0,107552
31287,60.20108974399315,0.7108477354049683,35.54238677024841,-1.0,-1.0,-0.7651632,-0.67167586,-30.04562556743622,1.5254149436950684,128064
84957,60.19537521822628,0.7107365727424622,35.53682863712311,-1.0,0.20444006,-1.0,-0.35154927,-60.0,1.0,160000
41157,60.12369184244916,0.7093421816825867,35.46710908412933,-1.0,-1.0,-0.08263531,1.0,-54.592074155807495,1.0,160000
78421,60.12347734421121,0.7093380093574524,35.46690046787262,-1.0,-1.0,-0.0670172,-0.5915971,-40.27026355266571,1.0,160000
94229,60.10592514254117,0.708996593952179,35.44982969760895,-0.5915564,-0.9264301,-1.0,0.6525148,-35.51491439342499,1.0,160000
51671,60.10461055665328,0.7089710235595703,35.44855117797852,-0.46796456,-1.0,-1.0,0.62222236,-20.0,1.0,160000
64155,60.08778129089269,0.7086436748504639,35.43218374252319,-0.09967226,-0.8491065,-1.0,-0.9475878,-23.00608515739441,1.0,149733
43890,60.07837985289622,0.708460807800293,35.42304039001465,-0.30788228,-0.72645766,-0.22531512,0.3102915,-20.0,1.0,160000
68148,60.0441902936458,0.7077957987785339,35.3897899389267,-0.6574594,-1.0,1.0,-0.5267476,-50.3848922252655,1.0,160000
60627,60.029030402979885,0.7075009346008301,35.375046730041504,-1.0,-1.0,0.49161917,-0.5855703,-30.14974474906921,1.0,160000
61348,60.01206533858012,0.7071709632873535,35.35854816436768,-0.8037837,0.07661468,-0.3284346,0.48978135,-20.0,1.0,152672
83746,59.96758004206863,0.706305742263794,35.3152871131897,-0.9199962,-1.0,0.0808804,1.0,-26.876676082611084,1.0,160000
98295,59.894992480818736,0.7048940062522888,35.24470031261444,0.17329782,-0.2205894,-1.0,0.14198709,-20.0,1.0,160000
86587,59.8642308177382,0.7042957544326782,35.21478772163391,-0.8441087,0.31506443,-0.35099572,1.0,-38.85417699813843,1.0,160000
86537,59.83095824950527,0.7036486864089966,35.18243432044983,-1.0,-0.21026397,-1.0,0.91944504,-20.0,1.0,119290
84698,59.82994988379157,0.7036290764808655,35.181453824043274,-1.0,-1.0,-1.0,0.35030434,-36.83747828006744,1.0,141730
81546,59.80827136550302,0.7032074928283691,35.16037464141846,-1.0,-0.43814334,-0.9509998,-0.24493504,-34.3040657043457,1.0,147459
84540,59.8057856535378,0.7031591534614563,35.157957673072815,-1.0,-0.34901613,-0.38850152,0.2096492,-20.0,1.1379680633544922,160000
61776,59.78225237801006,0.7027015089988708,35.13507544994354,-0.8877063,0.09059054,-0.6766324,0.28361058,-20.0,1.0,149494
35950,59.77868464984055,0.7026321291923523,35.131606459617615,-1.0,0.18362689,-1.0,0.12065035,-20.0,1.0,160000
75641,59.75306660388379,0.7021339535713196,35.10669767856598,-0.77001256,-0.30672884,-1.0,0.75191504,-41.8831878900528,1.0,160000
83582,59.74439534224042,0.70196533203125,35.0982666015625,-1.0,-1.0,0.15460145,0.33036715,-51.13156914710999,1.0,160000
7271,59.74310798140449,0.7019402980804443,35.09701490402222,0.04672473,-1.0,0.50703466,-0.7471326,-20.0,1.0,123045
76449,59.710525067958486,0.7013067007064819,35.0653350353241,-0.7056111,0.016411304,-0.010378361,-0.9763276,-46.45674109458923,1.0,132285
101252,59.67447447943367,0.7006056904792786,35.03028452396393,-1.0,-0.5753809,-1.0,-0.7763742,-20.0,1.0,118146
95972,59.65258799490795,0.7001801133155823,35.009005665779114,-0.95072746,-0.8082572,-0.8146495,-0.98302925,-20.0,1.0,138899
75118,59.59180048311688,0.6989981532096863,34.949907660484314,-1.0,-0.18552262,-1.0,-0.028215349,-20.0,1.0,160000
99047,59.55063930801624,0.6981978416442871,34.909892082214355,-1.0,-1.0,-1.0,-0.9819237,-20.0,1.449238419532776,160000
99797,59.546978974611534,0.6981266736984253,34.906333684921265,-0.6483116,-0.68560666,-1.0,-0.7193724,-20.0,1.0,160000
65624,59.53101930900679,0.6978163719177246,34.89081859588623,-1.0,-0.7897148,-0.7008668,0.8947353,-20.0,1.0,160000
94242,59.50709476831512,0.6973512172698975,34.86756086349487,-1.0,-1.0,0.01711464,0.3364812,-20.0,1.0,160000
99722,59.49198995030061,0.6970575451850891,34.852877259254456,-1.0,-0.17704362,0.7998935,1.0,-20.0,1.0,160000
75799,59.45420720048898,0.6963229775428772,34.81614887714386,-1.0,-1.0,-0.7434845,-0.36097342,-39.88565444946289,1.0,160000
112384,59.44497594900159,0.6961435079574585,34.807175397872925,-1.0,-1.0,-0.30203098,1.0,-24.596883058547974,1.0,160000
37012,59.41607075676054,0.6955815553665161,34.779077768325806,-1.0,-0.10675624,0.24272358,-0.587554,-20.0,1.0,136101
104281,59.41065019410109,0.6954761743545532,34.77380871772766,-1.0,-0.33661893,-0.019971967,-0.37176943,-45.19976735115051,1.0,123255
39827,59.38826253646326,0.6950409412384033,34.752047061920166,-1.0,0.59638506,-1.0,1.0,-20.0,1.0,146171
73388,59.38462626802159,0.6949702501296997,34.748512506484985,-1.0,-1.0,-1.0,-0.89626056,-20.0,1.0,86454
110688,59.28689077228844,0.6930702924728394,34.65351462364197,-1.0,-0.5891804,0.20368111,-0.37952864,-20.0,1.0,160000
28313,59.25486356382471,0.6924477219581604,34.62238609790802,0.08507237,-1.0,0.65171397,-0.6667546,-23.60077381134033,1.0,126811
54311,59.23631838280831,0.6920872330665588,34.60436165332794,-0.025446624,-0.03800893,0.39904916,-0.833175,-20.8813738822937,1.0,138770
97043,59.21009770766129,0.6915775537490845,34.578877687454224,-1.0,-0.94073176,-1.0,-0.30623734,-20.0,1.0,160000
36652,59.17364666302716,0.6908690333366394,34.54345166683197,0.15658924,-0.25079262,-1.0,0.62235504,-34.42559361457825,1.0,160000
33093,59.16684819844454,0.6907368898391724,34.53684449195862,-1.0,-0.28825375,0.67039716,0.016198456,-20.0,1.0,160000
87141,59.1411719349792,0.690237820148468,34.5118910074234,-1.0,-0.90031624,-1.0,1.0,-20.0,1.0,160000
87145,59.1411719349792,0.690237820148468,34.5118910074234,-0.13839197,-0.81586385,-1.0,1.0,-20.374889373779297,1.0,160000
87143,59.1411719349792,0.690237820148468,34.5118910074234,-0.53922355,-1.0,-1.0,1.0,-20.0,1.0,160000
112947,59.1411719349792,0.690237820148468,34.5118910074234,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
87147,59.1411719349792,0.690237820148468,34.5118910074234,-1.0,-0.6927246,-1.0,1.0,-20.0,1.0,160000
77158,59.13188627832349,0.6900573372840881,34.50286686420441,-0.5803734,-1.0,-1.0,0.19873881,-20.0,1.0,111731
34959,59.10400743103496,0.6895154714584351,34.47577357292175,-0.018471658,-0.5771823,0.24440533,-0.84301126,-48.59010577201843,1.0,160000
54336,59.10041328106292,0.6894456148147583,34.472280740737915,-0.72046244,-0.408044,-1.0,0.25102434,-28.36182236671448,1.0,94374
32242,59.04900538521072,0.6884464621543884,34.42232310771942,-1.0,-1.0,0.0060228705,0.06630042,-20.0,1.0,160000
99770,59.04442969528222,0.6883575320243835,34.41787660121918,-1.0,-1.0,-1.0,-0.38727736,-20.0,1.0,160000
89433,59.029619924887314,0.6880697011947632,34.40348505973816,-0.6827485,-0.9662975,-0.86785084,1.0,-24.512370824813843,1.0,138813
75123,59.00137691009181,0.6875208020210266,34.37604010105133,-1.0,-0.29625,-1.0,-0.98254395,-31.95140421390533,1.0,160000
83129,58.99116706751945,0.6873223781585693,34.36611890792847,0.06494641,-0.92194724,-1.0,-0.6867781,-20.0,1.0,160000
83692,58.96229137804045,0.686761200428009,34.33806002140045,-0.5265338,0.4763937,-1.0,-0.34192193,-23.837970495224,1.0,160000
90704,58.95380489608601,0.6865962743759155,34.329813718795776,-0.056871474,-1.0,-0.13110244,-0.23989797,-20.0,1.0,160000
13803,58.88793225143324,0.6853161454200745,34.26580727100372,-0.07541455,-0.34375873,-0.7869151,0.6251152,-36.465831995010376,1.0,160000
94053,58.84644759546731,0.6845099925994873,34.225499629974365,-1.0,-1.0,-1.0,1.0,-38.75706613063812,1.0,133579
68259,58.84644759546731,0.6845099925994873,34.225499629974365,-0.30298597,-1.0,-1.0,1.0,-31.221497058868408,1.0,160000
29620,58.82560199100345,0.6841049194335938,34.20524597167969,-1.0,-1.0,-1.0,0.27709118,-33.928678035736084,1.0,120018
71942,58.790517028501895,0.6834231615066528,34.17115807533264,-0.7126393,-0.4168659,-0.36660326,-0.07098997,-20.0,1.0,160000
48845,58.77586067948974,0.683138370513916,34.1569185256958,-0.38473207,0.328319,-1.0,0.087127686,-20.0,1.0,69998
98024,58.74203507644303,0.6824811100959778,34.12405550479889,-0.3098296,-1.0,-0.7402106,-0.46435702,-28.00950169563293,1.0,128685
86009,58.69962829435481,0.6816571354866028,34.08285677433014,-0.22637951,-1.0,0.10109222,-0.2521296,-46.01650834083557,1.0,91144
22078,58.69927244423097,0.6816502213478088,34.08251106739044,-0.18245396,-0.42391318,0.9854691,-0.3995041,-20.0,1.0,160000
4245,58.68368242657931,0.6813473105430603,34.067365527153015,0.033639293,0.2078306,-0.47187987,-0.50056326,-20.0,1.200318992137909,160000
67988,58.6626070589799,0.6809378266334534,34.04689133167267,-0.48622847,-0.36028206,-1.0,-0.48686397,-20.0,1.0,135384
106497,58.62468582501384,0.6802010536193848,34.01005268096924,-0.698378,-0.93842834,-1.0,1.0,-32.50397324562073,1.0,160000
106492,58.62468582501384,0.6802010536193848,34.01005268096924,-1.0,-0.15345961,-1.0,1.0,-23.60002994537353,1.0,160000
67841,58.60797200854872,0.6798763275146484,33.99381637573242,-1.0,-0.10366918,0.6853606,-0.5689559,-32.918331027030945,1.0,118598
24216,58.56362468042623,0.6790147423744202,33.95073711872101,-0.10894809,-1.0,-1.0,-0.7403087,-20.0,1.0,160000
75649,58.55093837947848,0.6787682771682739,33.938413858413696,-1.0,-0.31190464,-0.67472386,0.6819107,-20.0,1.0,154151
65461,58.54872324884237,0.6787252426147461,33.936262130737305,-0.3504732,-0.55737734,-1.0,-0.012359798,-34.70096290111542,1.0,96868
59779,58.50286730010788,0.6778343915939331,33.891719579696655,-0.5624318,-1.0,-0.53329974,-0.41639727,-32.53903925418854,1.0,160000
64546,58.49809322418155,0.6777416467666626,33.88708233833313,-1.0,-1.0,-1.0,-0.35903448,-60.0,1.0,160000
28424,58.49414140423614,0.6776648759841919,33.883243799209595,0.32310647,0.29685763,-1.0,0.55890864,-20.0,1.0,126912
85248,58.48299155733612,0.6774482727050781,33.872413635253906,-0.8298843,-1.0,0.5036329,-0.4849416,-20.0,1.0,160000
83159,58.45350870940421,0.6768755316734314,33.84377658367157,-1.0,-1.0,-1.0,0.59157765,-27.18491554260254,1.0,160000
89473,58.45105100603394,0.6768277883529663,33.841389417648315,-0.91914725,-1.0,-0.14364833,1.0,-26.794289350509644,1.0,90951
53488,58.43141988334797,0.6764464378356934,33.82232189178467,-0.68561256,-1.0,-1.0,-0.85977286,-47.60376811027527,1.0,160000
45727,58.41722869726794,0.6761707663536072,33.80853831768036,-0.7674733,-1.0,-0.75618786,-0.69267416,-20.0,1.0,160000
2834,58.38304029656037,0.6755066514015198,33.77533257007599,-1.0,-0.805592,0.18504208,-0.56075794,-35.37103295326233,1.0,102518
19207,58.35353967378856,0.6749336123466492,33.74668061733246,-0.5770209,-1.0,0.28467947,-0.5331743,-36.10314846038818,1.0466364622116089,138755
32130,58.34412841234136,0.674750804901123,33.73754024505615,-1.0,-0.25666505,-1.0,0.32932553,-25.81979990005493,1.0,160000
3481,58.32617101858314,0.6744019985198975,33.72009992599487,-0.8259639,-0.33336383,-0.65168333,-0.9089542,-34.92992877960205,1.0,150720
95001,58.297960922444894,0.6738540530204773,33.692702651023865,-0.8497652,-1.0,-0.46221343,0.5556148,-28.979376554489136,1.0,127930
98054,58.28646864005762,0.6736308336257935,33.68154168128967,-0.8453009,-1.0,-1.0,0.055677533,-40.516263246536255,1.0,88273
114875,58.25215684912519,0.6729643940925598,33.64821970462799,-1.0,-1.0,-1.0,1.0,-20.0,1.0,87034
48232,58.18595481359718,0.6716786026954651,33.583930134773254,-0.95764804,-0.33253306,-1.0,-0.62855995,-20.0,1.0,160000
