step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
12232,4.379510282852271,1.08243261576213e-10,5.41216307881065e-09,-0.25343183,0.8704374,0.3337431,1.0,-20.0,1.0,32000
12233,11.176981971224196,9.914714382830425e-07,4.9573571914152126e-05,-0.2503514,0.6365181,-0.7680899,-0.13429907,-20.0,5.162746220827103,86467
12234,9.390998831579225,1.653770169696145e-07,8.268850848480724e-06,-0.18734825,-0.9636095,-1.0,-0.038413376,-52.014219760894775,5.7602698393166065,116893
12235,9.052310450219814,1.1757793316746756e-07,5.878896658373378e-06,0.13801242,-0.76731247,-0.70489246,0.9442318,-31.563414335250854,3.936146557331085,48389
12236,8.756129802906258,8.71809788804967e-08,4.359048944024835e-06,-1.0,-0.6288189,-0.35634345,0.73996687,-38.36150661110878,8.775463163852692,142713
12237,6.8629974754149075,1.228004720132958e-08,6.14002360066479e-07,-1.0,-1.0,0.6887281,1.0,-21.531002521514893,1.0,102401
12238,5.622443205549598,2.840908397416797e-09,1.4204541987083985e-07,0.21987863,-1.0,0.0056174994,0.22096781,-60.0,2.312870681285858,102395
12239,7.7326972922103465,3.068874576683811e-08,1.5344372883419055e-06,-1.0,0.21111488,-0.13008413,0.3794154,-29.513099193572998,2.542730927467346,160000
12240,8.289244791835852,5.4285347772520254e-08,2.7142673886260127e-06,0.18715723,-0.60155785,0.9333857,0.25647914,-37.83015012741089,5.808643441647291,160000
12241,10.459657406095852,4.833942170989758e-07,2.416971085494879e-05,-0.20748994,1.0,-0.8792378,-0.8707401,-20.0,7.388516575098038,132675
12242,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-0.7288052,-0.20793653,-1.0,-39.12458971142769,9.605094850063324,75426
12243,8.66739264984297,7.969321558221054e-08,3.984660779110527e-06,1.0,-1.0,1.0,0.31320068,-20.0,5.358594641089439,97916
12244,4.350528852894508,7.658574469049384e-11,3.829287234524692e-09,1.0,0.9087716,-0.7401972,0.32862142,-29.45965051651001,11.0,32000
12245,7.302601810067358,1.9611860579971108e-08,9.805930289985554e-07,0.04732512,1.0,0.3138761,-0.29794085,-32.608354687690735,3.122756242752075,160000
12246,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.047071736,1.0,0.8083748,-1.0,-20.0,1.0,160000
12247,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,1.0,-0.5580962,-1.0,-44.66729402542114,8.704983055591583,160000
12248,4.421285794607724,1.5552134580154586e-10,7.776067290077293e-09,0.62344784,0.17809916,-0.7677635,-0.89790887,-21.830376386642456,1.7498377561569214,101050
12249,5.129276489337998,1.3456024072766581e-09,6.728012036383291e-08,0.15063001,-0.6987953,-0.665781,-0.46815252,-60.0,3.0391064882278442,74514
12250,4.322038280106608,4.6346020771137475e-11,2.3173010385568737e-09,0.26023343,-0.36054277,0.12920484,-0.7004336,-22.786084413528442,11.0,66027
12251,5.432010279628772,2.174899593754276e-09,1.087449796877138e-07,-0.35408154,0.6769021,0.6378131,-0.7272218,-22.188267707824707,2.844106614589691,32000
12252,10.93697731977253,7.797103194207011e-07,3.8985515971035056e-05,1.0,1.0,-0.97723603,0.6608304,-50.53317427635193,6.2400945872068405,160000
12253,4.87995048360409,8.279886776207945e-10,4.1399433881039727e-08,-1.0,0.637023,-0.3038278,-0.14322212,-27.00240135192871,9.472546339035034,32000
12254,11.894106315890797,2.0320055682532256e-06,0.00010160027841266128,1.0,0.4182874,-0.68609416,-0.41730538,-40.03808721899986,10.438928961753845,156930
12255,15.674429309197935,8.872064063325524e-05,0.004436032031662762,-0.5103103,0.59958285,0.7341604,1.0,-20.0,5.310249537229538,108917
12256,11.669808414662592,1.6235612747550476e-06,8.117806373775238e-05,-0.55465084,-0.30816138,-0.9046039,0.7250664,-35.760589838027954,11.0,103378
12257,7.115820677199569,1.6100123900741892e-08,8.050061950370946e-07,0.28578338,-0.54413015,0.13835704,0.40163314,-60.0,1.7673513889312744,90345
12258,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,0.23190843,-1.0,-57.994617223739624,9.389134705066681,61368
12259,4.547065138604383,3.1039806835941874e-10,1.5519903417970937e-08,-0.028837815,0.8957568,0.42366627,-0.47303838,-30.876598358154297,9.306024670600891,48318
12260,10.89215078206587,7.454878527823894e-07,3.727439263911947e-05,1.0,-0.60025316,-0.8655004,-0.36446673,-21.043086051940918,9.387788534164429,107992
12261,18.470382457421103,0.0013633813941851258,0.06816906970925629,-0.5548577,-1.0,1.0,0.5674771,-32.932701110839844,1.0,146428
12262,8.11884811477426,4.5623824718177275e-08,2.2811912359088637e-06,1.0,-0.60502404,-0.8437192,1.0,-20.0,5.538215547800064,160000
12263,5.581861722808533,2.6881590287075596e-09,1.3440795143537798e-07,0.6645498,0.29459393,-1.0,0.13868335,-20.60917019844055,1.0,32000
12264,7.618255266889744,2.7262045065867824e-08,1.3631022532933912e-06,-1.0,-0.3198795,-0.17182805,1.0,-41.46990820765495,5.392692819237709,147712
12265,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.26833484,1.0,0.87203765,-36.44115746021271,6.510781593620777,32000
12266,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.075128525,-0.20544216,-1.0,-42.27660670876503,1.0,135864
12267,8.827614253068585,9.371528619794844e-08,4.685764309897422e-06,0.3301772,-1.0,1.0,0.47096393,-33.21278691291809,3.7319318056106567,109446
12268,12.944244341212556,5.80832556806854e-06,0.000290416278403427,-0.8723478,-0.8509407,1.0,0.47980738,-20.0,8.480407804250717,102355
12269,10.993584024460485,8.251766416833561e-07,4.125883208416781e-05,-0.17155612,-0.33942586,0.8304304,-0.3365402,-29.94683861732483,11.0,150060
12270,4.322601885758417,4.693591348914339e-11,2.3467956744571694e-09,-0.47231966,-1.0,1.0,0.18619886,-20.0,1.0,32000
12271,4.6139339694808,4.0101894027699814e-10,2.0050947013849907e-08,0.29949757,0.83120614,0.66697663,-0.33912235,-32.26878106594086,6.442896857857704,57299
12272,5.304406479964003,1.7945531727292519e-09,8.972765863646259e-08,-0.8365967,1.0,1.0,-0.21582401,-25.169358253479004,1.0,50322
12273,7.731020134053516,3.063564335548108e-08,1.531782167774054e-06,-0.11182299,0.75681067,1.0,1.0,-20.0,3.226431369781494,106641
12274,4.348131929218478,7.400834112214483e-11,3.7004170561072414e-09,-0.33570963,0.051296655,-0.35072145,-0.8578956,-33.4709632396698,1.14620840549469,144678
12275,7.928481316633345,3.7541873609825416e-08,1.8770936804912708e-06,1.0,0.24904597,0.37403637,0.058136962,-20.0,5.7707319259643555,108917
12276,8.602958413031086,7.465779816584472e-08,3.7328899082922362e-06,0.7629709,0.3153837,1.0,-0.75375116,-42.15672165155411,7.7678773403167725,133980
12277,8.649504936921069,7.826263725974059e-08,3.913131862987029e-06,-0.39704072,0.8374116,-0.861619,0.2472564,-48.61104369163513,10.139758944511414,151257
12278,11.418898244507552,1.2630813444047817e-06,6.315406722023909e-05,-1.0,1.0,0.22784065,1.0,-21.08810305595398,7.9433192908763885,116678
12279,8.632882926376254,7.69560273283787e-08,3.847801366418935e-06,1.0,1.0,0.4025591,1.0,-20.0,1.6014066934585571,123746
12280,4.954804369744588,9.70072133732458e-10,4.85036066866229e-08,1.0,-0.6494269,0.55247605,0.82640886,-60.0,11.0,137233
12281,18.423907509020275,0.00130525603890419,0.0652628019452095,-1.0,0.8723553,-0.88620955,0.9838817,-53.43657612800598,1.0950795412063599,160000
12282,8.746633849838144,8.634758330572367e-08,4.317379165286184e-06,0.0016989596,-0.9918114,0.78921574,-0.8341274,-60.0,4.573005199432373,160000
12283,8.249916233268003,5.215326126517539e-08,2.6076630632587694e-06,-0.76359737,0.039555907,1.0,0.818975,-49.60672199726105,7.777370572090149,74022
12284,12.005928092646823,2.27251030082698e-06,0.00011362551504134899,-0.017979836,-0.69774985,0.033841297,-0.28830802,-23.45910668373108,5.819920342415571,92784
12285,5.976687663903268,4.473691639361732e-09,2.236845819680866e-07,-0.52460366,-1.0,0.26911023,-0.3281704,-45.170353055000305,4.282875120639801,56658
12286,8.49662980835312,6.702615706899451e-08,3.3513078534497254e-06,-0.80613697,0.6204711,-0.30468854,-0.5589243,-60.0,6.846060216426849,136469
12287,9.988757866387799,3.014780247667659e-07,1.5073901238338294e-05,1.0,0.5000898,-1.0,-0.15669435,-33.64335060119629,1.0,58909
12288,5.910660528976582,4.123952734857994e-09,2.061976367428997e-07,0.8527717,-1.0,-0.60339856,1.0,-60.0,3.4321001768112183,54784
12289,6.667249284825838,9.91911175418636e-09,4.95955587709318e-07,-0.16966504,1.0,-0.7347405,-0.32262263,-45.544785261154175,10.642510712146759,87081
12290,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-0.17436346,-0.53961194,-1.0,-33.997801542282104,11.0,160000
12291,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.47299394,-0.18018569,0.59618235,1.0,-55.896148681640625,6.437327027320862,32000
12292,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.28692645,-0.19707766,-0.48750505,-1.0,-44.37727093696594,5.1684213280677795,160000
12293,10.793830480937704,6.755880122000235e-07,3.3779400610001176e-05,-0.09690922,-0.0115849115,1.0,0.69628,-51.61099433898926,1.0,92098
12294,9.627454529722781,2.097578573057035e-07,1.0487892865285176e-05,-1.0,-1.0,-0.1834983,0.9646486,-56.28175973892212,1.1714339852333069,97809
12295,16.464653844697253,0.00019450040417723358,0.009725020208861679,0.71050453,0.48052394,-0.6122878,1.0,-41.47827386856079,1.0,160000
12296,10.315858741848386,4.1851683363347547e-07,2.0925841681673774e-05,-0.7514923,0.27956507,-0.21026589,1.0,-20.0,8.285939306020737,160000
12297,9.22681674836506,1.401856337679419e-07,7.009281688397095e-06,1.0,0.26730257,-0.016685084,-0.48014602,-28.872933387756348,7.99545755982399,146689
12298,13.805040318493369,1.373285886074882e-05,0.000686642943037441,0.85650975,1.0,-0.181176,0.6759838,-20.0,1.0,67250
12299,18.306445169168242,0.001168559305369854,0.0584279652684927,-1.0,0.9435033,-1.0,0.5469292,-24.437599182128906,1.0,93998
12300,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,0.3842073,0.34331256,-1.0,-46.145673990249634,6.3303951770067215,160000
12301,8.589479642982663,7.36448697580272e-08,3.68224348790136e-06,-0.19823696,-1.0,-1.0,-0.4928044,-20.0,3.760654091835022,106777
12302,13.484820763846264,9.971514373319224e-06,0.0004985757186659612,-0.15068902,-0.7587891,-0.6430895,0.928743,-20.0,9.889844715595245,160000
12303,10.231924680668824,3.847429752568132e-07,1.923714876284066e-05,0.3892976,0.4809263,-1.0,1.0,-26.41965389251709,4.751182779669762,160000
12304,8.465280854324988,6.492669513136207e-08,3.2463347565681033e-06,0.12464866,1.0,-0.26704445,0.27919555,-20.0,1.0,145693
12305,9.683004678783254,2.2179663972110575e-07,1.1089831986055287e-05,-1.0,-0.05670049,1.0,-0.6017111,-21.196954250335693,11.0,140834
12306,4.289819655271103,1.3171481266782692e-11,6.585740633391346e-10,-0.58940876,-0.41682482,-1.0,-0.5018747,-32.86505103111267,5.093213826417923,32000
12307,9.925094235067181,2.8282161679271667e-07,1.4141080839635833e-05,-1.0,-1.0,-0.4001885,0.8808784,-52.06101655960083,3.8817161917686462,160000
12308,8.594788367795847,7.404219104500953e-08,3.7021095522504766e-06,-0.83328414,-1.0,-1.0,1.0,-51.25202298164368,4.624696731567383,80059
12309,9.53574674537769,1.9128968631321186e-07,9.564484315660593e-06,0.88898754,0.052780315,0.9071446,0.051054627,-36.987244784832,6.548713728785515,87514
12310,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.47762468,-0.1057102,0.8641412,0.8547137,-39.833655655384064,11.0,33163
12311,12.420519393660529,3.4403296922391746e-06,0.00017201648461195873,0.03940778,0.8150322,-0.34837842,1.0,-28.476622104644775,3.3308920860290527,160000
12312,7.779569157530865,3.220941380277509e-08,1.6104706901387544e-06,-0.107599884,1.0,0.026162684,-0.82108605,-60.0,5.654687866568565,136671
12313,9.584553354332028,2.0090739383249456e-07,1.0045369691624728e-05,0.08405645,1.0,-0.94853216,0.060029328,-20.0,3.3104271292686462,142270
12314,13.780625214048168,1.3401827345660422e-05,0.0006700913672830211,-0.106352136,-0.26296502,-0.33282197,1.0,-60.0,1.0,100733
12315,12.263993696166645,2.9417872156045632e-06,0.00014708936078022816,0.91613245,0.29450807,-0.25818217,0.4425394,-22.431987524032593,11.0,160000
12316,9.096038142817855,1.2287807749089552e-07,6.143903874544776e-06,1.0,0.3460673,-0.44561884,0.25147605,-23.087706565856934,6.083305574953556,36339
12317,13.877948657526636,1.4770810594200157e-05,0.0007385405297100078,-1.0,-0.19738385,-1.0,1.0,-43.75165015459061,1.0,59111
12318,8.47734521223305,6.57268728332383e-08,3.286343641661915e-06,1.0,-0.18470146,-0.19420497,1.0,-38.22852298617363,5.564867243170738,124993
12319,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,-0.34759426,0.2887804,-60.0,6.135315395891666,47307
12320,9.42850785419491,1.717361186592825e-07,8.586805932964126e-06,-1.0,-0.8562492,-0.2570333,1.0,-38.29297512769699,1.342048704624176,160000
12321,9.582492155152156,2.0049165527780133e-07,1.0024582763890066e-05,0.3111932,-0.4361199,-0.18137193,-0.11690104,-20.0,11.0,41533
12322,14.113753076884148,1.8695360267884098e-05,0.0009347680133942049,0.82776767,1.0,-0.49835667,-0.1266729,-24.25403594970703,6.8958229422569275,160000
12323,10.362429556476158,4.385157126307604e-07,2.192578563153802e-05,1.0,0.5616005,1.0,0.33491567,-42.84162998199463,3.998744249343872,144372
12324,9.607629572052465,2.056207790701592e-07,1.028103895350796e-05,-0.9706851,-0.411792,0.9198044,-0.74808013,-20.0,7.767040193080902,157424
12325,8.637565740052615,7.732193552101307e-08,3.866096776050654e-06,0.96807957,1.0,-0.5319917,-0.7220788,-41.06808304786682,2.7025771737098694,143624
12326,8.855428409497243,9.63866781944489e-08,4.819333909722445e-06,-0.5037004,-0.19136414,-0.5067812,1.0,-20.0,1.0,147494
12327,8.522052407076345,6.877772307234409e-08,3.4388861536172044e-06,0.13598773,0.008611927,-0.12622452,-0.6587523,-22.025291919708252,10.93856132030487,32000
12328,11.12889923666124,9.448820037505357e-07,4.724410018752678e-05,0.02900035,0.15300062,0.7139738,1.0,-20.0,1.0,149065
12329,9.457740121912693,1.7686006970052404e-07,8.843003485026202e-06,-0.8186877,-0.965943,-1.0,-0.6251415,-26.515978574752808,3.3953819274902344,160000
12330,5.896926022139334,4.054058866387322e-09,2.0270294331936611e-07,-0.15812016,0.273619,0.08623627,1.0,-34.33355450630188,6.5486442521214485,54088
12331,5.7492733179723,3.360291822573913e-09,1.6801459112869566e-07,1.0,-0.2126597,1.0,0.70018244,-27.908767461776733,7.966075897216797,32000
12332,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.0752334,0.6178076,-1.0,-48.5478675365448,1.0,111165
12333,4.717105716362659,5.532841962363477e-10,2.7664209811817386e-08,0.8209684,-1.0,0.7871607,-0.49839836,-33.726351261138916,1.0,76081
12334,9.478865037099458,1.806572811346996e-07,9.03286405673498e-06,1.0,0.9270659,0.13415334,1.0,-40.69783180952072,11.0,82520
12335,8.601889363012209,7.45769597187973e-08,3.728847985939865e-06,-0.42009386,-0.17528662,0.4238608,1.0,-30.084917545318604,1.0,112625
12336,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.6794858,0.53900325,1.0,-0.2014285,-43.039001524448395,8.022645324468613,32000
12337,5.199609521263131,1.5165156908025779e-09,7.582578454012889e-08,-1.0,1.0,0.5243042,1.0,-30.34684956073761,1.0,52748
12338,8.472896372163529,6.543067598840935e-08,3.2715337994204674e-06,-0.11832514,0.17530438,1.0,1.0,-44.344814121723175,4.464638143777847,140988
12339,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.030786611,-0.9729864,0.37197965,1.0,-60.0,8.258689999580383,32000
12340,6.988694123972856,1.4058750608114678e-08,7.029375304057339e-07,-1.0,1.0,0.253786,1.0,-51.69410943984985,6.062376372516155,93258
12341,8.886538269401672,9.946396772875232e-08,4.973198386437616e-06,-0.34295776,-0.2821029,-0.3174032,-0.3079852,-20.0,7.310464143753052,125950
12342,12.190096001141212,2.7321914330968866e-06,0.00013660957165484433,0.8703354,-1.0,-0.70124614,-0.45282957,-25.77613592147827,9.408303260803223,125552
12343,15.885410330614603,0.00010944688983727247,0.005472344491863623,0.78515136,1.0,-0.92823964,0.97177035,-30.8911395072937,10.215240478515625,135620
12344,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.24917528,-1.0,-1.0,-24.944355487823486,11.0,89754
12345,8.23706267338899,5.147442649899858e-08,2.573721324949929e-06,0.33594722,0.36211962,1.0,-0.32225108,-38.29870879650116,5.26085002720356,160000
12346,4.398641650395027,1.296495827363131e-10,6.482479136815655e-09,-0.35371464,0.7011961,1.0,-0.8094611,-20.0,1.0,56050
12347,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.3157865,0.22586113,-1.0,-20.0,8.945018112659454,149349
12348,6.295920607374598,6.532192120545233e-09,3.2660960602726163e-07,0.4065134,0.347614,0.8233115,-0.63438934,-23.051183223724365,1.0,160000
12349,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.7166989,-0.53230906,-1.0,1.0,-43.35138112306595,9.463608026504517,32000
12350,8.39060128890523,6.018267839635882e-08,3.009133919817941e-06,-0.4627535,-0.78898025,-0.0746806,-0.4672842,-20.0,3.1971559524536133,85430
12351,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.29023868,1.0,-0.3087175,-1.0,-30.360887050628662,3.8527890145778656,41997
12352,6.848138353327,1.2084176326254692e-08,6.042088163127346e-07,0.3832611,-1.0,-0.15141748,0.36142766,-29.26525354385376,2.374647319316864,32000
12353,9.097146728454394,1.230154822451368e-07,6.1507741122568405e-06,-1.0,-0.53374374,-0.06934546,1.0,-39.18975815176964,11.0,148963
12354,12.377120545723129,3.294198450021213e-06,0.00016470992250106065,-0.18152982,-1.0,-1.0,1.0,-20.0,8.173778712749481,134261
12355,8.89385026376345,1.0020124818765908e-07,5.010062409382954e-06,1.0,0.6362043,0.06067863,-0.4940342,-57.88785934448242,10.997684359550476,90644
12356,11.619859807247416,1.544416022625228e-06,7.72208011312614e-05,-1.0,0.3495584,0.18962452,1.0,-45.85493564605713,9.307762145996094,160000
12357,6.923219499094499,1.3104370033545365e-08,6.552185016772683e-07,-0.87322944,-1.0,1.0,0.30212438,-60.0,1.0,129285
12358,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.5706516,0.46115655,-1.0,-20.0,5.932380132377148,74854
12359,12.198928795721447,2.7564367428567493e-06,0.00013782183714283747,-0.51370126,-0.94511527,-0.9568808,1.0,-22.661280632019043,7.201084554195404,160000
12360,8.667825875553259,7.97281813902373e-08,3.986409069511865e-06,0.6335789,-0.8924467,-0.67345905,0.97573996,-45.81897735595703,7.648306995630264,160000
12361,9.385601312701727,1.6448142048375303e-07,8.224071024187651e-06,0.17538446,0.26444465,-1.0,-0.6571994,-47.29065716266632,8.092193216085434,160000
12362,8.509013799714925,6.787382744732895e-08,3.3936913723664475e-06,-0.36548108,1.0,1.0,-0.5014478,-26.777456998825073,6.209139883518219,32000
12363,7.029562319291513,1.468692278905337e-08,7.343461394526685e-07,-0.7291503,1.0,0.46651638,0.035126895,-60.0,1.3402811288833618,54001
