step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
186046,22206,27.10693359375,-0.6157621741294861,5.3290407642236914e-09,0.0,8,0.5045098,-1.0,-1.0,0.6766666,-55.109803676605225,6.254901945590973,71438,1.0,-0.44805735,-1.0,1.0,-1.0,0.8533453,-0.44131535,1.0,-0.80650324,-1.0,1.0,-1.0,1.0,-0.7943676
186047,22207,27.108154296874996,16.74431800842285,0.0002597771817818284,0.0,8,-1.0,0.39467382,-1.0,0.6766666,-24.395095109939575,1.0,160000,-0.9524718,0.51762927,-1.0,1.0,0.2976308,-0.5359579,1.0,-1.0,0.93173265,-1.0,1.0,0.5357354,-0.9647241,1.0
186048,22208,27.109375000000004,12.354259490966797,6.018692147335969e-06,0.0,8,-0.6892715,-0.8887037,-1.0,0.6766666,-20.0,1.0,119983,-0.107656285,-0.19535828,-0.6063906,1.0,0.4998596,-1.0,-0.019914478,-0.1937813,-0.35164487,-1.0,1.0,0.89974725,-1.0,-0.03584606
186049,22209,27.110595703125,-2.0616421699523926,6.931364926465733e-10,0.0,8,-0.98421013,-0.0032039285,-1.0,0.6766666,-20.0,5.878037869930267,58277,-0.27151108,0.29658607,-0.46521783,1.0,1.0,0.51368177,-0.56396806,-0.48871994,0.5338549,-0.8373921,1.0,1.0,0.9246272,-1.0
186050,22210,27.11181640625,9.371858596801758,1.622241256882262e-07,0.0,8,-1.0,0.46294117,-1.0,0.6766666,-20.0,1.0,160000,-0.97450864,1.0,-0.5833399,1.0,0.756918,-1.0,0.7388774,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
186051,22211,27.113037109375,13.775720596313477,4.5878958189859986e-05,0.0,3,-1.0,0.40102583,-0.7071255,0.296839,-29.985485076904297,1.0,80973,-0.28945914,0.8884242,0.012518108,0.62159,0.13392651,-1.0,-0.39135715,-0.52102643,1.0,0.022532593,1.0,0.24106771,-1.0,-0.70444286
186052,22212,27.114257812499996,12.40898609161377,3.4014517495961627e-06,0.0,3,0.51,0.40102583,-1.0,0.296839,-20.0,1.0,160000,0.64620423,1.0,-0.96583056,1.0,0.6791464,-0.9367977,0.72823536,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
186053,22213,27.115478515625004,3.7706127166748047,8.846778598581295e-08,0.0,3,-1.0,-1.0,-1.0,-0.632138,-20.0,1.0,160000,-1.0,-0.52692693,-1.0,0.039457202,0.4457308,-0.8166622,1.0,-1.0,-0.94846845,-1.0,0.071022965,0.8023154,-1.0,1.0
186054,22214,27.11669921875,19.20299530029297,0.0030366380233317614,0.0,3,0.51,0.40102583,-1.0,0.22803009,-20.0,1.0,160000,1.0,0.67628336,-1.0,0.5173284,1.0,-0.8807287,0.8710354,1.0,1.0,-1.0,0.9311911,1.0,-1.0,1.0
186055,22215,27.117919921875,0.30477023124694824,1.7955701370198085e-09,0.0,3,0.51,-0.27865362,-1.0,-1.0,-20.0,1.0,160000,1.0,0.17795587,-1.0,-0.2750827,0.6505387,-1.0,0.42467773,1.0,0.32032055,-1.0,-0.49514887,1.0,-1.0,0.7644199
186056,22216,27.119140625,19.443214416503906,0.01783769205212593,0.0,3,-1.0,0.40102583,-1.0,0.296839,-20.0,1.0,62058,-1.0,0.60363674,-1.0,1.0,0.6289365,-1.0,-0.9189744,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
186057,22217,27.120361328124996,-1.2255735397338867,1.7955701370198085e-09,0.0,3,-1.0,-1.0,0.044671535,-1.0,-20.0,1.0,62058,-1.0,-0.7782725,0.4301831,-1.0,0.55115813,-0.14975405,-1.0,-1.0,-1.0,0.7743296,-1.0,0.9920846,-0.26955727,-1.0
186058,22218,27.121582031250004,16.09496307373047,0.00013570259034167975,0.0,3,-0.033801317,0.40102583,-1.0,0.296839,-20.0,1.0,160000,0.25344372,0.6651658,-0.49198812,0.83976007,0.80348456,-1.0,0.34603167,0.4561987,1.0,-0.8855786,1.0,1.0,-1.0,0.622857
186059,22219,27.122802734375,19.451339721679688,0.006583578418940306,0.0,3,-0.85652053,0.40102583,-1.0,-0.09636015,-54.80683922767639,1.0,126369,-0.20362253,1.0,-1.0,0.3371116,-0.56381357,-1.0,0.0027050674,-0.36652055,1.0,-1.0,0.60680085,-1.0,-1.0,0.004869121
186060,22220,27.1240234375,11.942307472229004,9.855804819380865e-06,0.0,3,-1.0,0.1390788,-1.0,0.296839,-20.0,1.0,62058,-0.7627077,0.41002944,-0.2026867,0.72026074,1.0,-0.80904126,-1.0,-1.0,0.73805296,-0.36483604,1.0,1.0,-1.0,-1.0
186061,22221,27.125244140625,8.87415599822998,1.5046336443447217e-07,0.0,4,0.4527354,0.2779435,-1.0,-0.41703755,-20.55567502975464,1.0,132933,0.51818633,0.43774635,-1.0,-0.29835415,0.41234237,-0.47969234,0.12060225,0.9327354,0.7879434,-1.0,-0.53703743,0.7422162,-0.8634462,0.21708405
186062,22222,27.126464843749996,10.201070785522461,3.730301614268683e-07,0.0,4,-1.0,0.49000007,-1.0,1.0,-20.0,1.0,160000,-1.0,0.62226,-0.98828745,1.0,1.0,-0.911649,0.5320686,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.9577235
186063,22223,27.127685546875004,-2.066692590713501,4.1039649456564575e-10,0.0,4,-0.7237771,-0.6567502,-0.24089152,1.0,-55.39999961853027,2.9835150241851807,55040,-0.13543174,-0.08152795,0.19950473,1.0,-0.9333234,0.14261281,-1.0,-0.24377713,-0.1467503,0.3591085,1.0,-1.0,0.25670305,-1.0
186064,22224,27.12890625,-1.9277435541152954,5.457702068056847e-10,0.0,4,-1.0,0.30608714,0.39999998,1.0,-37.29715406894684,1.0,55040,-0.44564342,0.45338172,0.8167064,1.0,-0.05269873,-0.7326844,-0.97199947,-0.8021581,0.81608707,1.0,1.0,-0.094857715,-1.0,-1.0
186065,22225,27.130126953125,0.6612471342086792,2.9928808320534017e-09,0.0,4,0.52,0.49000007,-1.0,-0.8800001,-20.0,1.0,160000,1.0,1.0,-1.0,-0.6115626,0.7199889,-0.66836655,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
186066,22226,27.13134765625,-0.7963248491287231,3.791967184696432e-09,0.0,4,0.52,0.49000007,-1.0,-0.87034184,-55.39999961853027,1.0,55040,0.9139409,1.0,-0.82402265,-0.55018985,-1.0,-0.4609959,-0.7403797,1.0,1.0,-1.0,-0.9903417,-1.0,-0.8297926,-1.0
186067,22227,27.132568359374996,3.3506698608398438,5.77878793706077e-08,0.0,4,0.52,-0.23948836,-1.0,0.87326413,-20.0,1.0,160000,1.0,0.1502842,-1.0,0.41848016,0.7860496,-1.0,0.5550184,1.0,0.27051157,-1.0,0.75326425,1.0,-1.0,0.99903315
186068,22228,27.133789062500004,9.262895584106445,2.866664772227523e-07,0.0,4,-1.0,-0.5592909,-1.0,1.0,-20.0,1.0,116759,-1.0,-0.027383864,-1.0,1.0,1.0,-0.81464106,-0.019799352,-1.0,-0.049290955,-1.0,1.0,1.0,-1.0,-0.03563883
186069,22229,27.135009765625,10.189453125,3.9497842863056576e-07,0.0,4,-1.0,0.009290874,-1.0,1.0,-23.845152854919434,1.0,155607,-1.0,0.2884949,-1.0,0.4962604,0.32096797,-0.97523665,0.3174251,-1.0,0.5192908,-1.0,0.8932687,0.57774234,-1.0,0.5713652
186070,22230,27.13623046875,2.434514045715332,2.25183267588136e-08,0.0,4,0.29550675,0.49000007,-1.0,-0.27151144,-20.0,1.0,160000,0.4308371,1.0,-0.3342334,-0.21750629,0.67806345,-1.0,1.0,0.77550673,1.0,-0.60162014,-0.39151132,1.0,-1.0,1.0
186071,22231,27.137451171875,8.178434371948242,1.6249478562713193e-07,0.0,3,0.07227242,0.0029055476,0.27030128,0.2960258,-34.81584429740906,6.296986997127533,124603,0.31237358,0.33444542,1.0,0.8310901,-0.00027272105,0.706991,-0.012648314,0.5622724,0.6020017,1.0,1.0,-0.00049089786,1.0,-0.022766965
186072,22232,27.138671874999996,10.022541046142578,3.118761071618792e-07,0.0,3,0.3451497,0.40090382,-1.0,0.2960258,-48.949705362319946,1.0,160000,0.46397206,1.0,-0.8511453,1.0,-0.39288,-1.0,1.0,0.8351497,1.0,-1.0,1.0,-0.70718396,-1.0,1.0
186073,22233,27.139892578125004,11.003128051757812,1.932429313455941e-06,0.0,3,-1.0,0.40090382,-1.0,-0.6225973,-46.472007036209106,5.203284680843353,160000,-1.0,1.0,-1.0,0.045209408,-0.32405502,0.4340331,0.655558,-1.0,1.0,-1.0,0.08137693,-0.58329904,0.78125954,1.0
186074,22234,27.14111328125,8.754026412963867,1.0685528906151376e-07,0.0,3,0.51,0.011397898,0.14462286,-0.6647781,-54.806026220321655,2.0174915194511414,160000,1.0,0.3391634,0.48573422,0.021775603,-1.0,0.08005607,1.0,1.0,0.6104941,0.8743216,0.039196085,-1.0,0.14410092,1.0
186075,22235,27.142333984375,3.323421001434326,5.6207600351854126e-08,0.0,3,0.51,-1.0,-1.0,0.2960258,-20.0,1.0,160000,0.73188066,-0.5665142,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
186076,22236,27.1435546875,3.3881242275238037,6.361287319123221e-08,0.0,3,-0.5594597,-0.52793515,-1.0,0.2960258,-54.806026220321655,1.2851182222366333,160000,-0.038588695,0.039533913,-0.2738333,1.0,-0.576103,-0.0013187528,1.0,-0.06945965,0.07116104,-0.49289992,1.0,-1.0,-0.002373755,1.0
186077,22237,27.144775390624996,0.30477023124694824,1.7955701370198085e-09,0.0,3,-1.0,-1.0,0.27030128,-1.0,-47.769386768341064,1.0,160000,-0.91487443,-0.47201174,0.8687002,-0.6871686,-0.36009336,-1.0,1.0,-1.0,-0.8496211,1.0,-1.0,-0.648168,-1.0,1.0
186078,22238,27.145996093750004,-0.7546271681785583,1.7955701370198085e-09,0.0,3,-0.13065344,0.40090382,-1.0,-1.0,-20.0,6.296986997127533,160000,0.199637,1.0,-0.55614376,-0.37963748,1.0,0.5712469,1.0,0.35934657,1.0,-1.0,-0.68334746,1.0,1.0,1.0
186079,22239,27.147216796875,14.552114486694336,2.9008542696828954e-05,0.0,3,-0.26640677,0.40090382,-1.0,0.2960258,-54.806026220321655,1.0,160000,0.12421846,0.8120462,-1.0,1.0,-1.0,-1.0,0.4635954,0.22359322,1.0,-1.0,1.0,-1.0,-1.0,0.8344717
186080,22240,27.1484375,8.075993537902832,1.2785099556822388e-07,0.0,3,0.51,0.40090382,-1.0,0.2960258,-20.0,6.296986997127533,160000,0.655367,0.7915654,-0.15042269,1.0,0.98186696,1.0,1.0,1.0,1.0,-0.27076083,1.0,1.0,1.0,1.0
186081,22241,27.149658203125,8.793719291687012,2.4168920731426624e-07,0.0,6,-0.11070174,0.5599735,-0.24998793,1.0,-20.0,1.0,97613,0.19406936,1.0,0.16671765,1.0,0.7454501,-1.0,-0.19154951,0.34932482,1.0,0.30009177,1.0,1.0,-1.0,-0.34478912
186082,22242,27.150878906249996,1.7442666292190552,5.919157786138385e-08,0.0,6,-1.0,0.10977349,-0.09579152,1.0,-20.0,1.0,55680,-1.0,0.30544448,0.25238234,1.0,0.52335787,-1.0,-0.88290846,-1.0,0.54980004,0.45428818,1.0,0.94204414,-1.0,-1.0
186083,22243,27.152099609375004,8.952535629272461,4.1701170516716957e-07,0.0,6,-0.37550467,-0.3522517,0.4499203,1.0,-20.0,7.798538863658905,160000,0.046956606,0.04876381,0.64971966,0.42699343,0.5842225,1.0,1.0,0.08452189,0.08777486,1.0,0.7685881,1.0,1.0,1.0
186084,22244,27.1533203125,11.645039558410645,5.408858214650536e-06,0.0,6,-0.93946326,0.5599735,-1.0,1.0,-20.0,1.3277003765106201,81541,-0.26635373,0.6300199,-0.7710886,1.0,0.8203588,-0.16342652,-0.33106002,-0.4794367,1.0,-1.0,1.0,1.0,-0.29416773,-0.59590805
186085,22245,27.154541015625,12.588197708129883,2.0773122741957195e-05,0.0,6,0.53997344,-1.0,-1.0,1.0,-54.20444369316101,1.0,55680,0.575141,-0.5744662,-1.0,1.0,-0.48904186,-0.8924923,-0.5974456,1.0,-1.0,-1.0,1.0,-0.8802753,-1.0,-1.0
186086,22246,27.15576171875,11.377925872802734,1.21241248507431e-06,0.0,6,0.53997344,0.014828652,-0.716439,1.0,-20.0,1.0,160000,0.72024834,0.25269735,-0.09242183,1.0,0.77107984,-0.40335548,0.5901506,1.0,0.4548552,-0.16635929,1.0,1.0,-0.7260398,1.0
186087,22247,27.156982421874996,10.767168998718262,1.159625981017598e-06,0.0,6,-1.0,0.530898,0.4499203,1.0,-20.0,3.5209027528762817,143499,-1.0,0.53940254,0.73819697,1.0,0.60583144,0.08026266,0.2067678,-1.0,0.97092456,1.0,1.0,1.0,0.1444728,0.372182
186088,22248,27.158203125000004,16.332279205322266,0.0008781247888691723,0.0,6,-1.0,0.5599735,-1.0,1.0,-37.381131649017334,1.0,55680,-1.0,1.0,-1.0,1.0,-0.021727622,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.039109718,-1.0,-1.0
186089,22249,27.159423828125,14.655108451843262,7.84515796112828e-05,0.0,6,0.53997344,0.5599735,-1.0,1.0,-56.59893751144409,1.0,102920,0.66062367,1.0,-1.0,0.5445712,-0.7198488,-1.0,-0.14548206,1.0,1.0,-1.0,0.9802282,-1.0,-1.0,-0.2618677
186090,22250,27.16064453125,10.067208290100098,1.2733374887829996e-06,0.0,6,0.53997344,0.5599735,0.4499203,1.0,-20.0,7.798538863658905,160000,1.0,0.9937843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186091,22251,27.161865234375,-2.086827516555786,6.115018491570368e-10,0.0,4,0.51969683,0.49000007,0.39999998,1.0,-20.0,5.180735349655151,55049,1.0,1.0,1.0,1.0,0.91130865,0.38742208,-0.91134685,1.0,1.0,1.0,1.0,1.0,0.69735974,-1.0
186092,22252,27.163085937499996,14.335481643676758,3.5655571991810575e-05,0.0,4,0.51969683,-1.0,-0.54951495,1.0,-20.0,3.114708125591278,160000,1.0,-0.78679657,0.028047264,1.0,1.0,0.1578635,1.0,1.0,-1.0,0.050485075,1.0,1.0,0.2841543,1.0
186093,22253,27.164306640625004,12.052186965942383,6.867193405923899e-06,0.0,4,0.51969683,0.49000007,-1.0,1.0,-37.98386663198471,1.0,92211,1.0,1.0,-1.0,1.0,-0.07185829,-1.0,-0.23297381,1.0,1.0,-1.0,1.0,-0.12934491,-1.0,-0.41935286
186094,22254,27.16552734375,3.349578857421875,7.772248977744312e-08,0.0,4,0.17065662,0.49000007,-1.0,-0.88439596,-20.0,1.3223314881324768,141702,0.36164433,1.0,-0.91842514,-0.7091671,0.9841051,-0.04128945,0.1966385,0.6509598,1.0,-1.0,-1.0,1.0,-0.07432101,0.35394928
186095,22255,27.166748046875,15.682504653930664,8.983768202597275e-05,0.0,4,0.51969683,-1.0,-1.0,1.0,-20.0,1.0,160000,1.0,-0.5433705,-1.0,1.0,0.8973656,-1.0,0.87943065,1.0,-0.97806686,-1.0,1.0,1.0,-1.0,1.0
186096,22256,27.16796875,14.042646408081055,1.742837230267469e-05,0.0,4,-1.0,0.4015419,-1.0,1.0,-20.0,1.0,160000,-0.41726717,0.50641215,-1.0,1.0,0.66832083,-1.0,0.42879653,-0.7510809,0.9115418,-1.0,1.0,1.0,-1.0,0.7718337
186097,22257,27.169189453124996,12.793746948242188,1.179883474833332e-05,0.0,4,-0.009060204,-0.4511025,-1.0,1.0,-55.396968126297,1.0,105035,0.26180166,0.032720804,-0.6015028,0.5579321,-1.0,-1.0,-0.121652186,0.47124296,0.058897447,-1.0,1.0,-1.0,-1.0,-0.21897393
186098,22258,27.170410156250004,2.0789425373077393,8.395042527808982e-08,0.0,4,0.51969683,-0.78334427,-1.0,1.0,-21.710816621780396,1.0,55049,0.6139508,-0.15185797,-0.26626787,0.8437195,0.38017088,-1.0,-1.0,1.0,-0.27334434,-0.47928214,1.0,0.6843076,-1.0,-1.0
186099,22259,27.171630859375,11.873863220214844,5.760614385508234e-06,0.0,4,0.51969683,-0.7662344,-1.0,1.0,-41.21201008558273,5.5828476548194885,125689,0.9259164,-0.14235246,-0.76735824,1.0,-0.16152894,0.43210125,0.057635188,1.0,-0.25623444,-1.0,1.0,-0.29075208,0.7777822,0.10374334
186100,22260,27.1728515625,12.401524543762207,3.3761598388082348e-06,0.0,4,-1.0,0.49000007,-1.0,1.0,-20.0,1.0,160000,-1.0,0.7361538,-1.0,1.0,1.0,-0.9361444,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
186101,22261,27.174072265625,14.344562530517578,2.779522219498176e-05,0.0,0,-1.0,0.43246734,-1.0,0.50398016,-30.8495831489563,1.8241331577301025,160000,-0.35328373,1.0,-1.0,1.0,0.115517676,0.06889045,1.0,-0.6359107,1.0,-1.0,1.0,0.20793182,0.124002814,1.0
186102,22262,27.175292968749996,12.550166130065918,9.460729415877722e-06,0.0,0,-0.45101723,-1.0,-1.0,0.50398016,-20.0,1.0,103579,0.021885686,-0.37104905,-1.0,1.0,0.6755775,-1.0,-0.18770069,0.039394233,-0.6678883,-1.0,1.0,1.0,-1.0,-0.33786124
186103,22263,27.176513671875004,16.187013626098633,0.0006966106011532247,0.0,0,0.117666245,0.12933087,-1.0,0.29251117,-20.0,1.0,61203,0.33782095,0.3871464,-0.9207969,0.4380728,1.0,-1.0,-0.8133056,0.6080777,0.69686353,-1.0,0.788531,1.0,-1.0,-1.0
186104,22264,27.177734375,13.393853187561035,9.10891412786441e-06,0.0,0,-0.60391724,-1.0,-1.0,0.50398016,-20.0,1.0,160000,-0.06305878,-0.62683076,-0.6125393,1.0,1.0,-0.15422517,0.92849237,-0.113505796,-1.0,-1.0,1.0,1.0,-0.2776053,1.0
186105,22265,27.178955078125,13.393853187561035,9.10891412786441e-06,0.0,0,-0.39739585,-1.0,-1.0,0.50398016,-42.312248051166534,1.0,160000,0.051675342,-0.6247767,-0.57184553,1.0,-0.20288968,-0.64542305,0.9625613,0.09301561,-1.0,-1.0,1.0,-0.3652014,-1.0,1.0
186106,22266,27.18017578125,8.894762992858887,1.0029418007206914e-07,0.0,0,0.50958854,0.38738608,0.24452233,0.50398016,-52.436790466308594,1.0,160000,0.6721488,0.5305104,0.533103,1.0,-0.48412699,-1.0,1.0,1.0,0.95491874,0.95958537,1.0,-0.87142855,-1.0,1.0
186107,22267,27.181396484374996,11.851755142211914,6.540637059515575e-06,0.0,0,-1.0,0.43246734,-0.542086,0.50398016,-47.90927052497864,1.0,82501,-0.7095984,1.0,0.09609836,1.0,-0.35836253,-1.0,-0.37067547,-1.0,1.0,0.17297705,1.0,-0.64505255,-1.0,-0.6672158
186108,22268,27.182617187500004,12.527120590209961,3.8281050365185365e-06,0.0,0,0.3740062,-1.0,0.14725095,0.48232156,-55.008219480514526,1.0,160000,0.48023206,-0.76219547,0.47906333,0.543523,-0.66035676,-1.0,1.0,0.8644177,-1.0,0.862314,0.9783414,-1.0,-1.0,1.0
186109,22269,27.183837890625,19.415546417236328,0.0037558027543127537,0.0,0,-1.0,0.43246734,-1.0,0.50398016,-43.226472437381744,1.0,160000,-1.0,0.9794241,-1.0,1.0,-0.2282848,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.41091263,-1.0,1.0
186110,22270,27.18505859375,-0.32048341631889343,1.795559922967982e-09,0.0,0,-0.18424955,0.43246734,-1.0,-1.0,-35.57935118675232,1.0,119984,0.17008996,1.0,-1.0,-0.9060646,-0.01586476,-1.0,-0.04529971,0.3061619,1.0,-1.0,-1.0,-0.028556567,-1.0,-0.081539474
186111,22271,27.186279296875,24.207185745239258,0.4525691866874695,0.0,2,0.20806554,-0.4254891,-0.9858564,-0.33602646,-25.934293270111084,1.0,160000,0.37670308,0.013617158,-0.22547582,-0.20334804,0.28515851,-0.75616175,1.0,0.67806554,0.024510883,-0.40585646,-0.36602646,0.51328534,-1.0,1.0
186112,22272,27.187499999999996,1.3266160488128662,3.864171205236744e-08,0.0,2,0.53,-1.0,0.42000002,-0.65789616,-29.90729570388794,1.0,55680,1.0,-1.0,0.58373725,-0.38216454,0.17479736,-0.5307007,-1.0,1.0,-1.0,1.0,-0.68789613,0.31463525,-0.95526123,-1.0
186113,22273,27.188720703125004,20.192888259887695,0.02735271118581295,0.0,2,-1.0,-1.0,-1.0,0.4948721,-26.33731484413147,1.0,82677,-1.0,-0.43779522,-1.0,0.25826228,0.27396348,-1.0,-0.321204,-1.0,-0.7880314,-1.0,0.4648721,0.49313426,-1.0,-0.5781672
186114,22274,27.18994140625,19.49537467956543,0.013816503807902336,0.0,2,-1.0,-1.0,-1.0,1.0,-20.0,1.0,81745,-0.728552,-0.41368452,-0.8098415,1.0,0.8379426,-0.96382356,-0.32929158,-1.0,-0.7446321,-1.0,1.0,1.0,-1.0,-0.59272486
186115,22275,27.191162109375,19.8429012298584,0.013117578811943531,0.0,2,-1.0,-1.0,-1.0,1.0,-21.875107288360596,1.0,107309,-0.7763631,-0.945897,-0.72557664,1.0,0.3979137,-0.67353016,-0.10738154,-1.0,-1.0,-1.0,1.0,0.71624464,-1.0,-0.19328676
186116,22276,27.1923828125,23.848970413208008,0.31631097197532654,0.0,2,-1.0,0.55,-1.0,1.0,-20.0,1.0,160000,-0.59492075,1.0,-0.98190004,1.0,0.95989525,-0.66454595,0.5589533,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
186117,22277,27.193603515624996,20.778642654418945,0.014678696170449257,0.0,2,-1.0,-0.56696177,-1.0,0.512525,-20.0,1.0,160000,-0.47652817,-0.06497877,-0.6644494,0.26806948,0.654811,-1.0,0.71595216,-0.85775065,-0.116961785,-1.0,0.48252505,1.0,-1.0,1.0
186118,22278,27.194824218750004,21.893394470214844,0.22841167449951172,0.0,2,-0.6707091,0.55,-1.0,0.5873481,-28.15511465072632,1.0,55680,-0.11150505,1.0,-0.7136495,0.30963784,0.22346905,-0.85669196,-0.64115715,-0.20070907,1.0,-1.0,0.55734813,0.40224427,-1.0,-1.0
186119,22279,27.196044921875,0.7564759254455566,6.706423860691757e-09,0.0,2,-0.058423907,-1.0,-0.93591523,-0.97,-20.0,1.0,124012,0.22865339,-0.6045731,-0.1977307,-1.0,1.0,-1.0,0.037607647,0.4115761,-1.0,-0.35591525,-1.0,1.0,-1.0,0.06769376
186120,22280,27.197265625,21.16461181640625,0.11020771414041519,0.0,2,-0.56118625,-0.33647484,-1.0,1.0,-41.454840302467346,1.0,55680,-0.05065903,0.06306952,-1.0,1.0,-0.14596778,-0.29281265,-1.0,-0.091186255,0.11352514,-1.0,1.0,-0.262742,-0.5270628,-1.0
186121,22281,27.198486328125,11.400762557983398,3.7938757486699615e-06,0.0,9,-0.54547954,-0.39349982,-1.0,0.16091222,-20.0,6.002104938030243,128148,-0.0032390654,0.15333837,-1.0,1.0,1.0,0.6566769,-0.07030645,-0.0058303177,0.27600905,-1.0,1.0,1.0,1.0,-0.12655161
186122,22282,27.199707031249996,8.026366233825684,1.6646217204652203e-07,0.0,9,0.2361502,0.33049113,0.27992982,0.16091222,-20.0,1.0,72248,0.43099967,1.0,0.6972133,1.0,0.74996805,-1.0,-1.0,0.7757994,1.0,1.0,1.0,1.0,-1.0,-1.0
186123,22283,27.200927734375004,3.2250587940216064,5.560703897344865e-08,0.0,9,0.4603508,0.33049113,-1.0,0.16091222,-20.0,1.4390430450439453,160000,0.9930055,0.8705172,-0.5346748,1.0,0.854535,0.0485487,1.0,1.0,1.0,-0.9624147,1.0,1.0,0.08738765,1.0
186124,22284,27.2021484375,13.286100387573242,3.2080595701700076e-05,0.0,9,-0.20100853,0.33049113,-0.6015797,0.16091222,-20.901142358779907,1.0,72533,0.1881337,0.7319666,0.065828025,1.0,0.41366228,-1.0,-0.5530788,0.33864066,1.0,0.11849044,1.0,0.7445921,-1.0,-0.99554175
186125,22285,27.203369140625,0.24524953961372375,1.6340310216023113e-09,0.0,9,-0.06385884,0.33049113,-1.0,-0.6348708,-20.0,1.0,160000,0.26432797,1.0,-1.0,0.113453865,0.9476564,-0.09825373,0.22663483,0.47579035,1.0,-1.0,0.20421696,1.0,-0.1768567,0.40794268
186126,22286,27.20458984375,2.2238590717315674,2.1593713483980537e-08,0.0,9,0.4603508,-1.0,-1.0,0.16091222,-55.79298377037048,1.0,149085,0.6834799,-1.0,-0.44047755,1.0,-0.6847133,-1.0,0.11143476,1.0,-1.0,-0.79285955,1.0,-1.0,-1.0,0.20058256
186127,22287,27.205810546874996,0.30477023124694824,1.7955701370198085e-09,0.0,9,-0.97947943,-1.0,0.27992982,-1.0,-20.0,1.0,160000,-0.24435012,-0.6728625,0.6903628,-0.7536589,1.0,-0.83550066,0.75609386,-0.4398302,-1.0,1.0,-1.0,1.0,-1.0,1.0
186128,22288,27.207031250000004,17.529043197631836,0.0019894454162567854,0.0,9,-0.63882333,0.33049113,-1.0,0.16091222,-20.0,6.002104938030243,111923,-0.055096753,1.0,-0.6131603,1.0,0.955485,1.0,-0.21115243,-0.09917415,1.0,-1.0,1.0,1.0,1.0,-0.38007438
186129,22289,27.208251953125,2.6330337524414062,2.7682856895694385e-08,0.0,9,0.4603508,-0.52705044,-1.0,0.16091222,-20.0,1.0,160000,0.5781472,0.079143584,-1.0,1.0,0.47920772,-0.76265717,1.0,1.0,0.14245845,-1.0,1.0,0.86257386,-1.0,1.0
186130,22290,27.20947265625,-1.9165514707565308,1.946334066138533e-10,0.0,9,-0.61237586,-0.44358426,-1.0,-0.01814419,-20.0,1.0,72248,-0.040403686,0.12551367,-0.21127516,0.45607978,1.0,-0.20678389,-1.0,-0.07272664,0.22592461,-0.38029528,0.8209436,1.0,-0.37221098,-1.0
186131,22291,27.210693359375,3.3554530143737793,5.806974101574269e-08,0.0,6,0.53999996,0.56,-1.0,1.0,-20.0,1.0,160000,1.0,0.62008077,-1.0,0.88020194,0.8379984,-1.0,0.7320387,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
186132,22292,27.211914062499996,12.823566436767578,5.149414846528089e-06,0.0,6,0.19669536,0.56,-0.8874073,-0.39982432,-22.895478010177612,1.0,160000,0.36483076,1.0,-0.1874485,-0.52212465,0.38068116,-0.8358923,1.0,0.65669537,1.0,-0.3374073,-0.93982434,0.6852261,-1.0,1.0
186133,22293,27.213134765625004,3.5995988845825195,7.440432625571702e-08,0.0,6,0.53999996,0.56,-1.0,1.0,-31.301149129867554,1.0,160000,0.8024342,0.56266934,-1.0,0.78099173,0.1471903,-1.0,1.0,1.0,1.0,-1.0,1.0,0.26494253,-1.0,1.0
186134,22294,27.21435546875,8.380156517028809,1.0573776876299235e-07,0.0,6,0.36041757,0.10580921,-0.8674959,1.0,-20.0,1.0,123715,0.45578757,0.30322734,-0.1763866,1.0,0.75080794,-0.753812,0.035032272,0.8204176,0.5458092,-0.31749585,1.0,1.0,-1.0,0.063058086
186135,22295,27.215576171875,0.7220666408538818,2.065708137877209e-08,0.0,6,-0.6203088,0.4908325,-1.0,1.0,-56.59999966621399,1.0,55680,-0.08906044,0.5171292,-1.0,0.986443,-1.0,-1.0,-0.99955773,-0.1603088,0.9308325,-1.0,1.0,-1.0,-1.0,-1.0
