step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
190,12.567167325816689,3.983766418969026e-06,0.0001991883209484513,0.9167748,-0.69045794,0.99053085,-0.22189161,-26.644322872161865,1.0,114050
191,5.399475179814818,2.0732662253664103e-09,1.0366331126832051e-07,1.0,1.0,0.6353181,-0.48056078,-43.35801899433136,4.01375150680542,105086
192,6.313573920037087,6.6663408126999e-09,3.33317040634995e-07,0.22848974,0.40250945,1.0,0.44046497,-60.0,8.720042765140533,97396
193,7.3561032976404945,2.0744657547311363e-08,1.0372328773655681e-06,-0.34985536,-0.5983782,-0.1644055,0.6591021,-45.87878406047821,7.533817946910858,71457
194,7.325507161344515,2.0089430563530186e-08,1.0044715281765093e-06,-0.03487986,0.23876534,0.7464189,0.8454741,-33.55247259140015,10.183065593242645,105347
195,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.20365553,1.0,0.33030468,0.11473498,-42.99268126487732,5.702811203896999,32000
196,19.88890544530024,0.004753900691866875,0.23769503459334373,0.1048081,0.03620761,-0.83823335,-0.1366318,-51.836017370224,1.0,87651
197,16.377375975883933,0.00017838810163084418,0.008919405081542209,-0.19394709,-0.29955092,0.06601464,0.95054114,-21.36647343635559,1.1677945256233215,98029
198,17.75684692183713,0.0006907770875841379,0.034538854379206896,-1.0,-1.0,-0.7552613,1.0,-22.245899438858032,1.0,160000
199,10.894631888540308,7.473421987924667e-07,3.736710993962333e-05,0.46313116,0.9216208,0.3493617,-0.43343925,-20.0,1.0,145275
200,8.171741485591987,4.81562949516956e-08,2.40781474758478e-06,0.12255436,1.0,1.0,0.88972914,-50.51987051963806,10.745869636535645,60481
201,6.079528272057541,5.066572938972058e-09,2.533286469486029e-07,0.17383422,-0.124580756,0.6685379,0.6361304,-20.0,1.0,32000
202,8.395237434351607,6.046698786121851e-08,3.0233493930609256e-06,0.11177619,-1.0,-1.0,-0.78098685,-60.0,11.0,88174
203,5.760333381322532,3.4087845879327006e-09,1.7043922939663503e-07,0.65352136,1.0,1.0,-0.640877,-38.33650693297386,4.901832401752472,54987
204,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,-1.0,-1.0,-34.07608926296234,11.0,106980
205,5.028225602890861,1.1201596317178542e-09,5.600798158589271e-08,0.20576361,-0.11453445,1.0,-0.34066075,-56.08286142349243,7.733119785785675,79488
206,10.120084857001657,3.4392724046483636e-07,1.7196362023241818e-05,-1.0,0.4189537,-1.0,0.09611236,-39.59991104900837,4.40123638510704,150918
207,8.113346170492125,4.5368008017021566e-08,2.2684004008510783e-06,-0.60173017,-0.6339877,0.18202902,0.43110088,-31.50046169757843,8.535564005374908,46269
208,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.6911355,-0.5331207,-1.0,-0.7280005,-51.96369528770447,9.271774053573608,34982
209,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7147475,0.5828479,0.17510046,0.00063321507,-54.75489377975464,6.201553218066692,32000
210,7.601302547484625,2.6786965534597584e-08,1.3393482767298792e-06,-0.26618823,-0.45203286,-1.0,0.8712959,-26.3369619846344,1.7277390360832214,50827
211,12.065758309558046,2.412669573459425e-06,0.00012063347867297125,-1.0,0.7373752,0.7826105,0.12432154,-22.555785179138184,1.0,160000
212,4.391268933246377,1.213516231945988e-10,6.06758115972994e-09,-1.0,0.7966661,0.7685926,1.0,-45.316718220710754,5.859313238412142,70284
213,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.61561584,-1.0,-0.26930252,-1.0,-29.314615726470947,3.604109048843384,108290
214,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,1.0,-1.0,-20.0,7.304034888744354,160000
215,7.514152466843846,2.4467855297416463e-08,1.2233927648708232e-06,0.5419054,-0.2942121,0.33872378,0.855726,-39.691023379564285,2.0789108276367188,54184
216,8.925608683886935,1.0346680312522949e-07,5.1733401562614745e-06,-0.27055183,-0.9990857,-0.34485415,0.45957637,-22.81733751296997,10.211407601833344,108193
217,6.712646788132236,1.042623587466096e-08,5.21311793733048e-07,-0.27808094,0.38189453,1.0,1.0,-36.839245557785034,5.661846831440926,130020
218,8.492890136602284,6.677223751694328e-08,3.338611875847164e-06,0.4898242,1.0,1.0,0.2022902,-20.0,8.63065904378891,135524
219,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.61140984,0.31865463,-1.0,-20.0,1.0,160000
220,5.804475334416459,3.607756093870762e-09,1.803878046935381e-07,-0.6742978,-0.6991885,0.3815524,-0.010004966,-53.158278465270996,8.247583568096161,137193
221,8.930579062657856,1.0398733252259262e-07,5.199366626129631e-06,-0.8043131,0.6090745,-1.0,-0.6938291,-60.0,11.0,160000
222,10.40477068731784,4.575244645366183e-07,2.2876223226830916e-05,1.0,-0.622477,-0.5932697,0.054124646,-58.94082188606262,4.366049081087112,160000
223,8.88172494167328,9.898156605459008e-08,4.949078302729504e-06,1.0,-0.8159294,1.0,1.0,-59.487998485565186,5.489235617220402,150637
224,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.46429548,-1.0,0.44806793,-1.0,-44.595069885253906,9.059046566486359,32000
225,8.830499898605392,9.398899436519059e-08,4.69944971825953e-06,-1.0,-0.7095535,0.081272714,1.0,-20.0,11.0,32000
226,8.354514639314868,5.8014169468378896e-08,2.9007084734189448e-06,-1.0,-0.13248335,0.3691953,-0.6659509,-46.2689745426178,9.703120350837708,93002
227,12.342196445426232,3.1811209737497848e-06,0.00015905604868748924,1.0,-1.0,-0.04624998,-0.6769734,-40.479447431862354,3.9673297703266144,124524
228,5.99257590808812,4.561353517118505e-09,2.2806767585592524e-07,-1.0,0.41707262,-0.67621607,-0.7194677,-49.21355426311493,1.0,32000
229,8.333984720513968,5.681496872966818e-08,2.840748436483409e-06,-0.64315796,0.27460682,0.7396326,0.33622837,-23.328564167022705,5.548902660608292,32000
230,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.47130919,-0.15394877,1.0,-1.0,-20.0,10.520815014839172,104559
231,4.398589793903082,1.2959100459397632e-10,6.479550229698816e-09,0.6874111,-1.0,0.17056264,0.11465123,-60.0,11.0,76962
232,12.326883981978066,3.1327735996455885e-06,0.00015663867998227943,-1.0,0.028706579,-1.0,-0.4236431,-45.269808769226074,11.0,80943
233,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,1.0,-0.6387355,-31.875914931297302,9.426951467990875,32000
234,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.104406714,-1.0,-0.97324103,-1.0,-20.0,10.519546329975128,150004
235,6.847407269408032,1.20746141973882e-08,6.0373070986941e-07,0.21013764,-0.7818598,-0.3875171,0.1716343,-30.447957515716553,1.0,58114
236,24.54298524190585,0.050553977489471436,2.5276988744735718,-0.5719709,-1.0,-0.58608735,-0.11421549,-60.0,1.0,76432
237,10.957889506587719,7.962079280332546e-07,3.981039640166273e-05,1.0,-1.0,-0.9010074,-0.115526296,-48.97196412086487,10.297665357589722,71516
238,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.32358336,0.3656776,1.0,-0.014955249,-40.775598511099815,10.635857343673706,32000
239,11.05765092786459,8.798371595730714e-07,4.399185797865357e-05,1.0,1.0,-0.23134388,1.0,-20.0,5.179948717355728,160000
240,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.78337276,-0.5320922,-0.56145626,-0.5503976,-47.9946506023407,11.0,32000
241,10.098309322652092,3.364975782460533e-07,1.6824878912302665e-05,-0.47851592,-1.0,-1.0,1.0,-33.624311685562134,6.246760249137878,80396
242,4.335302558583032,6.031750099388944e-11,3.015875049694472e-09,-0.21958342,1.0,1.0,0.9837734,-44.529385566711426,5.659005030989647,141646
243,14.247696090862847,2.137220508302562e-05,0.001068610254151281,1.0,1.0,-0.53373134,-0.61125934,-45.10452091693878,1.623307228088379,160000
244,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.7231564,-0.664251,-0.7596732,-1.0,-31.12880289554596,11.0,60965
245,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.69800013,-0.25724125,1.0,1.0,-50.82476735115051,5.9285022262483835,32000
246,5.848562690738878,3.8154444048643654e-09,1.9077222024321827e-07,-0.99651086,1.0,0.063207366,1.0,-35.14200180768967,11.0,147976
247,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.90695024,-0.09180279,0.40579608,0.592671,-46.958553194999695,3.9948286712169647,32000
248,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,0.3849356,-1.0,-60.0,7.662352979183197,134183
249,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.031384893,0.11557707,-1.0,-38.972085267305374,1.5060207843780518,108029
250,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,-0.6830886,0.52420205,-1.0,-21.0326886177063,6.897504016757011,87646
251,5.401178187484515,2.0785044796411967e-09,1.0392522398205983e-07,0.10716253,1.0,0.102053024,0.12613274,-23.683412075042725,5.463762082159519,32000
252,8.437390443451303,6.311338296427493e-08,3.1556691482137467e-06,1.0,0.944822,0.0229777,-0.5988287,-52.63945937156677,4.835525289177895,116046
253,17.543227281852452,0.0005615269183181226,0.02807634591590613,-0.146376,-0.7302301,0.69238156,-0.29404595,-20.0,1.8819696307182312,160000
254,4.7879674440877675,6.673461783179846e-10,3.336730891589923e-08,-0.90349436,0.8499271,0.69300014,-0.23378767,-46.938583850860596,7.0271428525447845,118642
255,10.130472927199381,3.475289815924043e-07,1.7376449079620215e-05,-0.049317878,0.26523837,-1.0,-0.3533777,-50.6810736656189,7.713701635599136,146142
256,12.259725918720138,2.9292566523508867e-06,0.00014646283261754434,0.017907582,-0.97178566,1.0,-0.6424399,-53.301228284835815,1.069400668144226,76904
257,9.803798788380737,2.504017118099e-07,1.2520085590495e-05,0.03949332,0.9796348,-1.0,1.0,-28.08931827545166,1.0,50425
258,13.55514107627164,1.0697641300794203e-05,0.0005348820650397101,-0.99583334,-1.0,-1.0,-0.2745479,-60.0,2.2518370151519775,160000
259,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.08020631,0.030944653,1.0,-1.0,-56.31108999252319,6.774651318788528,43591
260,8.416971099588022,6.181750933365038e-08,3.090875466682519e-06,1.0,1.0,0.4646842,0.47784474,-26.034255027770996,6.41846614331007,105399
261,11.112718594182109,9.297008887187985e-07,4.6485044435939926e-05,-1.0,-0.9077703,0.085518755,0.80442894,-60.0,6.177829936146736,130223
262,10.628638421101819,5.725675009671249e-07,2.8628375048356247e-05,1.0,0.50971377,0.7164747,-0.9646984,-41.648760586977005,11.0,160000
263,10.39378725619778,4.525159624790831e-07,2.2625798123954155e-05,0.2849691,-1.0,1.0,1.0,-41.16554506123066,11.0,120193
264,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.43512386,-0.4270933,-1.0,-0.14838555,-54.70375657081604,6.150139993056655,47135
265,12.253473061195482,2.9109939987392863e-06,0.00014554969993696432,-1.0,0.12211022,-1.0,0.34366974,-60.0,10.929660856723785,160000
266,19.845325328409494,0.004588881507515907,0.22944407537579536,-0.28165755,-0.7931902,1.0,-0.084988244,-47.979140877723694,1.0,105272
267,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.3176675,0.12650116,0.46920657,-1.0,-41.98880463838577,1.0,95904
268,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.52892184,-1.0,-1.0,-39.06913682818413,4.1044115126132965,32000
269,12.273959717865942,2.971257345052436e-06,0.0001485628672526218,0.38280937,-0.46536362,0.38830635,0.11172183,-20.0,4.22690486907959,157580
270,10.048672304756725,3.201544416242541e-07,1.6007722081212705e-05,-1.0,0.5315874,1.0,0.37439394,-52.14294075965881,1.0,141083
271,15.841314347707625,0.00010475013550603762,0.005237506775301881,-0.8196896,0.49725813,-0.44040254,0.51352876,-57.23533630371094,1.0,95087
272,9.63504234944414,2.1136311545433273e-07,1.0568155772716636e-05,0.2540549,0.64893484,0.39547563,1.0,-60.0,4.2695333659648895,160000
273,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.85155827,1.0,0.12710564,-1.0,-38.38837578892708,1.0,78325
274,8.374110127038545,5.918198198173741e-08,2.9590990990868704e-06,-1.0,0.32286832,-0.36220866,1.0,-39.314554408192635,11.0,109140
275,4.369036942852559,9.669682415891501e-11,4.83484120794575e-09,1.0,1.0,0.6065753,-0.47561857,-37.98669293522835,10.800817370414734,46798
276,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.122496486,0.63560444,0.7777102,-1.0,-60.0,1.0,70183
277,10.969962738367977,8.058907496888423e-07,4.029453748444212e-05,1.0,-0.26824835,-0.79223263,1.0,-25.41697859764099,11.0,43683
278,17.91696753799716,0.0008060721447691321,0.04030360723845661,-0.6413696,0.18354306,-0.6192986,-0.36702666,-20.0,4.624087870121002,160000
279,15.78393184582458,9.893721289699897e-05,0.004946860644849949,-0.8195155,-0.06942941,-1.0,-0.26736236,-38.466294556856155,1.9371274709701538,125173
280,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.94218844,-0.8705707,-0.8477305,-1.0,-25.695213079452515,1.0,91578
281,8.367883280983364,5.88084034802705e-08,2.940420174013525e-06,-0.29822055,-0.6547442,0.98997474,0.11456573,-25.03496527671814,5.72381204366684,32000
282,6.765985030362389,1.1052237347541904e-08,5.526118673770952e-07,-0.051465485,0.23882583,-0.1583073,-0.915117,-20.0,5.365402534604073,32000
283,12.591811815519904,4.083168732904596e-06,0.0002041584366452298,-1.0,-1.0,1.0,-0.03257939,-34.60885405540466,5.632173702120781,160000
284,8.862564480023401,9.708411852216159e-08,4.8542059261080794e-06,1.0,1.0,-0.0009599973,0.86481017,-52.43160605430603,5.925774573348463,84024
285,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.059859622,-0.3375718,-0.32272664,-1.0,-20.0,8.560041546821594,150612
286,10.523661660657407,5.154103632776241e-07,2.5770518163881206e-05,-0.76921844,0.50279325,0.74271005,1.0,-24.862488508224487,7.245748326182365,160000
287,16.585267384532447,0.00021916288824286312,0.010958144412143156,0.45842156,0.26133573,-0.17401502,0.5780698,-51.8201208114624,1.2827730774879456,136652
288,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.9821355,0.7523457,0.105857566,-1.0,-20.0,6.6300245970487595,101151
289,17.68593582264071,0.0006449653301388025,0.032248266506940126,0.29965076,-0.36250484,-0.25956875,1.0,-35.93501091003418,1.0,111839
290,15.498086279069211,7.443020876962692e-05,0.0037215104384813458,1.0,-0.030075135,0.5431699,0.32746398,-23.55372190475464,1.581408441066742,87589
291,6.173794614363239,5.666267899329114e-09,2.833133949664557e-07,-0.5870624,0.11827117,1.0,-0.5455704,-43.352317810058594,5.5570382848382,160000
292,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.4918248,1.0,0.7629727,-1.0,-24.185270071029663,1.0,99193
293,20.210429536500442,0.006122917868196964,0.3061458934098482,-1.0,-0.34570733,-0.54614884,-0.8541899,-30.425279140472412,6.691293627023697,160000
294,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.32323253,0.79523915,-0.73419684,-1.0,-56.855690479278564,9.439808785915375,46920
295,11.274992601730789,1.0936651051451918e-06,5.468325525725959e-05,-0.3716459,-1.0,-0.8583272,-0.16125385,-32.71731793880463,11.0,104784
296,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.2262694,0.33732066,-1.0,-1.0,-55.19795775413513,10.97711032629013,95720
297,12.170322523174132,2.678684722923208e-06,0.0001339342361461604,-0.01928868,-0.5174894,-0.33579427,0.71510005,-31.646668910980225,2.8455180525779724,80778
298,5.937672103617585,4.264244957141727e-09,2.1321224785708637e-07,0.8459151,1.0,-1.0,-0.28564754,-20.0,6.130477417260408,35668
299,5.799730942065166,3.5859468727750254e-09,1.7929734363875127e-07,0.6062745,0.13427255,1.0,1.0,-35.39252310991287,3.1454736590385437,160000
300,4.636077970664915,4.32389152260626e-10,2.16194576130313e-08,0.6894508,0.65476704,-0.8290987,0.11029223,-47.12355196475983,10.086367189884186,65096
301,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,-1.0,0.37152776,-59.92498755455017,3.2414880990982056,39616
302,10.294715986853586,4.097403802916233e-07,2.0487019014581165e-05,0.44038066,-0.49038887,0.030061197,0.6874217,-22.6078462600708,3.369525730609894,154751
303,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-0.19796374,0.83393687,-1.0,-25.95341444015503,11.0,58591
304,8.225873306037617,5.089054511131508e-08,2.544527255565754e-06,0.9337225,0.01915238,1.0,1.0,-58.81918787956238,9.124847710132599,160000
305,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.8169842,0.44526675,0.5560713,-1.0,-26.18539810180664,5.422711841762066,86589
306,5.33807678515692,1.8902486242922123e-09,9.451243121461061e-08,-0.025216537,-1.0,0.94337004,0.08040193,-46.264992356300354,10.067305028438568,104256
307,8.538271285805127,6.991866285943615e-08,3.4959331429718077e-06,0.13354696,-1.0,-1.0,0.3688298,-20.0,8.808576226234436,32000
308,14.721812834278497,3.431486038607545e-05,0.0017157430193037726,0.8884771,1.0,-1.0,1.0,-25.615289211273193,7.7112816870212555,76446
309,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.6515495,-0.1589552,-0.9917664,-1.0,-20.0,7.040106117725372,137398
310,11.276789651798135,1.0956339338008547e-06,5.4781696690042736e-05,-0.42836514,0.256395,1.0,-0.6089922,-27.44447350502014,2.8360644578933716,130219
311,8.079295025978777,4.381570661848855e-08,2.1907853309244274e-06,0.95384854,0.035170272,-1.0,1.0,-38.96507799625397,8.268844842910767,160000
312,12.851072367350362,5.291646175464848e-06,0.0002645823087732424,0.24887909,0.046510786,-0.3946288,1.0,-22.778303623199463,2.3963302969932556,113671
313,7.785929772781525,3.2421318962860823e-08,1.6210659481430412e-06,-1.0,-1.0,-0.17123549,1.0,-20.0,6.432343110442162,32000
314,41.96640942618569,0.35977378487586975,17.988689243793488,0.0628328,-0.90257114,-1.0,-0.78119934,-60.0,1.0,160000
315,4.6394071091525415,4.3716572029062206e-10,2.1858286014531103e-08,-0.35327417,0.91217923,-1.0,-0.96933305,-27.191791534423828,8.628023326396942,65695
316,4.372475010264397,1.004738306442654e-10,5.02369153221327e-09,0.81949925,1.0,1.0,-0.27570236,-20.475226640701294,6.374346822500229,32000
317,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.2104134,-0.62788737,-1.0,-1.0,-45.41151285171509,1.0,123058
318,10.049613501631137,3.204568486125936e-07,1.602284243062968e-05,0.40350446,-1.0,0.97577244,-0.23082332,-23.305569887161255,11.0,160000
319,5.559887475431788,2.607998483838969e-09,1.3039992419194846e-07,-0.17969278,1.0,0.8483403,-0.6737565,-36.30480170249939,11.0,160000
320,9.415277615959992,1.694658493534007e-07,8.473292467670035e-06,0.32764924,0.9701356,1.0,0.04393425,-42.82327622175217,1.0,160000
321,15.588867141268562,8.14746308606118e-05,0.00407373154303059,0.806177,-0.8983344,-0.68627,-0.3329419,-37.958923280239105,7.926382482051849,149218
322,11.273490890492521,1.0920225577137899e-06,5.460112788568949e-05,-0.37362114,-0.9278084,1.0,-0.6606656,-20.0,7.064001247286797,129535
323,8.603711239497684,7.471477658782533e-08,3.7357388293912663e-06,0.015458658,0.07804012,0.49714094,0.6534788,-56.604862213134766,11.0,156389
