step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
266578,20818,25.412597656250004,12.714725494384766,9.211735232383944e-06,0.0,4,0.3855635,1.0,-1.0,1.0,-51.40000104904175,4.451752662658691,160000,0.53642416,0.9624666,-1.0,0.63795614,-0.8109401,0.23908365,1.0,0.9655635,1.0,-1.0,1.0,-1.0,0.43035054,1.0
266579,20819,25.413818359375,15.468708992004395,7.254492811625823e-05,0.0,4,-0.2037476,1.0,-1.0,1.0,-48.02784740924835,1.0,160000,0.20902911,0.84109396,-1.0,1.0,-0.46188462,-0.6692058,1.0,0.37625238,1.0,-1.0,1.0,-0.8313923,-1.0,1.0
266580,20820,25.4150390625,0.9567179083824158,6.684127029643605e-09,0.0,4,-1.0,1.0,-0.39879903,1.0,-20.0,2.795865297317505,160000,-0.999387,1.0,0.15622276,1.0,1.0,0.05509615,1.0,-1.0,1.0,0.28120098,1.0,1.0,0.09917307,1.0
266581,20821,25.416259765625,2.8567214012145996,4.350832583099873e-08,0.0,6,0.11167705,1.0,-0.5227579,1.0,-47.86714792251587,2.078445315361023,160000,0.38982058,1.0,0.054023385,0.5785739,-0.35186523,0.10316062,0.810111,0.701677,1.0,0.09724209,1.0,-0.6333574,0.1856891,1.0
266582,20822,25.417480468749996,3.637556314468384,7.73214949845169e-08,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.56744784,1.0,-1.0,0.571249,0.69153863,-0.27586907,0.5832497,-1.0,1.0,-1.0,1.0,1.0,-0.49656433,1.0
266583,20823,25.418701171875004,3.3654160499572754,5.86611967889894e-08,0.0,6,-0.83825535,1.0,0.38,1.0,-55.19999980926514,1.0,160000,-0.13791966,1.0,1.0,0.81312174,-1.0,-0.058609366,0.60196686,-0.24825539,1.0,1.0,1.0,-1.0,-0.10549685,1.0
266584,20824,25.419921875,12.328227996826172,1.983353831747081e-05,0.0,6,-0.9616476,0.62217486,-1.0,1.0,-20.0,1.5813860893249512,42239,-0.20647094,0.0012082458,-1.0,1.0,1.0,0.04793179,-0.6572541,-0.3716477,0.0021748424,-1.0,1.0,1.0,0.08627722,-1.0
266585,20825,25.421142578125,18.493804931640625,0.004601162858307362,0.0,6,-0.74603415,-0.38,-1.0,1.0,-26.96688413619995,1.0,88016,-0.08668564,-0.99672014,-0.43564978,1.0,0.22869766,-0.75298643,-0.15819192,-0.15603416,-1.0,-0.7841696,1.0,0.41165578,-1.0,-0.28474545
266586,20826,25.42236328125,10.868260383605957,7.278923135345394e-07,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.9237249,-1.0,0.89712644,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
266587,20827,25.423583984374996,13.245094299316406,7.849719622754492e-06,0.0,6,-1.0,1.0,-1.0,1.0,-43.732198774814606,1.0,160000,-0.45930207,0.70996577,-0.32898235,1.0,-0.23700553,-0.13058722,1.0,-0.8267437,1.0,-0.5921682,1.0,-0.42660993,-0.235057,1.0
266588,20828,25.424804687500004,2.918093204498291,8.881760038548236e-08,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,105189,-0.34763202,1.0,-0.45136562,1.0,0.9179372,-1.0,-0.009121358,-0.6257376,1.0,-0.8124581,1.0,1.0,-1.0,-0.016418444
266589,20829,25.426025390625,9.818798065185547,3.2396073379459267e-07,0.0,6,-1.0,1.0,-1.0,1.0,-20.676370859146118,1.0,144535,-0.9977417,1.0,-1.0,1.0,0.40343416,-0.6419908,0.33242747,-1.0,1.0,-1.0,1.0,0.72618145,-1.0,0.5983694
266590,20830,25.42724609375,13.492213249206543,1.695506216492504e-05,0.0,6,0.41000003,1.0,-1.0,1.0,-55.19999980926514,3.6145078241825104,160000,1.0,0.70709234,-1.0,1.0,-1.0,0.27383423,1.0,1.0,1.0,-1.0,1.0,-1.0,0.4929016,1.0
266591,20831,25.428466796875,17.25771141052246,0.00043407606426626444,0.0,3,0.6401598,1.0,-1.0,1.0,-20.0,1.0,160000,0.63629186,1.0,-0.2940346,1.0,1.0,-0.9643261,1.0,1.0,1.0,-0.52926224,1.0,1.0,-1.0,1.0
266592,20832,25.429687499999996,12.078997611999512,2.544046765251551e-06,0.0,3,0.6401598,-6.848574e-05,-1.0,0.988556,-20.0,1.0,157463,0.9875632,-0.6758828,-0.10420716,0.065864444,0.5215383,-1.0,0.43390512,1.0,-1.0,-0.18757288,0.11855599,0.9387689,-1.0,0.7810292
266593,20833,25.430908203125004,15.642755508422852,0.0001553501933813095,0.0,3,-1.0,1.0,-1.0,0.40572765,-30.1980721950531,1.0,122405,-0.37230504,1.0,-1.0,-0.2579291,0.16102514,-1.0,0.12957925,-0.670149,1.0,-1.0,-0.46427235,0.28984523,-1.0,0.23324263
266594,20834,25.43212890625,19.380395889282227,0.0036260741762816906,0.0,3,-0.95340043,1.0,-1.0,1.0,-20.0,1.0,160000,-0.3297557,1.0,-1.0,1.0,0.91273445,-1.0,0.57401437,-0.5935602,1.0,-1.0,1.0,1.0,-1.0,1.0
266595,20835,25.433349609375,0.9464632272720337,1.6986382078698625e-08,0.0,3,0.6401598,1.0,-1.0,1.0,-20.0,7.099429428577423,160000,1.0,0.029275239,-0.115868926,1.0,1.0,0.67278194,1.0,1.0,0.052695427,-0.20856406,1.0,1.0,1.0,1.0
266596,20836,25.4345703125,17.469520568847656,0.0007791136158630252,0.0,3,0.08369216,1.0,-0.42947748,0.9875132,-20.0,1.6786832213401794,137756,0.24640688,1.0,0.22801733,0.06528509,0.5864711,-0.04674959,0.2628405,0.44353238,1.0,0.41043118,0.11751315,1.0,-0.084149264,0.4731129
266597,20837,25.435791015624996,10.01394271850586,1.112125914914941e-06,0.0,3,0.5667092,-6.848574e-05,-1.0,1.0,-22.423049211502075,1.0,78226,0.5147497,-0.58041775,-1.0,1.0,0.376998,-1.0,-0.25391287,0.92654943,-1.0,-1.0,1.0,0.6785964,-1.0,-0.45704314
266598,20838,25.437011718750004,14.194456100463867,2.5089320843108e-05,0.0,3,0.6401598,1.0,-1.0,1.0,-20.0,1.0,146399,1.0,0.874705,-1.0,1.0,1.0,-1.0,0.33786687,1.0,1.0,-1.0,1.0,1.0,-1.0,0.6081604
266599,20839,25.438232421875,7.5879902839660645,1.11439831584903e-07,0.0,3,0.6401598,0.8246966,-0.9017726,1.0,-50.24267911911011,7.099429428577423,114598,1.0,-0.09735274,-0.034368873,1.0,-0.39576954,1.0,0.061814547,1.0,-0.17523493,-0.06186397,1.0,-0.7123851,1.0,0.11126618
266600,20840,25.439453125,8.958063125610352,1.0691339014101686e-07,0.0,3,0.5983952,1.0,-1.0,1.0,-20.0,1.0,160000,0.53235304,0.9756148,-1.0,1.0,1.0,-1.0,0.80661476,0.95823544,1.0,-1.0,1.0,1.0,-1.0,1.0
266601,20841,25.440673828125,12.132742881774902,1.8259746866533533e-05,0.0,7,-1.0,1.0,-1.0,1.0,-20.0,1.0,34784,-0.8138383,0.4995194,-1.0,0.44103968,1.0,-0.31719792,-1.0,-1.0,0.89913493,-1.0,0.7938714,1.0,-0.57095623,-1.0
266602,20842,25.441894531249996,3.6180472373962402,7.58083231744422e-08,0.0,7,0.5635425,1.0,-1.0,1.0,-28.50712537765503,1.0,160000,0.5231453,1.0,-0.45917907,1.0,0.13201576,-1.0,0.56034327,0.94166154,1.0,-0.8265223,1.0,0.23762837,-1.0,1.0
266603,20843,25.443115234375004,9.012124061584473,1.180986970439335e-07,0.0,7,-1.0,1.0,-1.0,0.58736604,-20.0,1.0,157148,-0.5977395,0.32010823,-0.69422233,0.007848382,0.8817,-0.43118328,0.5066339,-1.0,0.5761948,-1.0,0.014127087,1.0,-0.7761299,0.91194093
266604,20844,25.4443359375,18.92290496826172,0.0022948330733925104,0.0,7,0.46389875,1.0,-1.0,1.0,-20.0,1.0,160000,0.46778765,1.0,-1.0,1.0,0.55125713,-1.0,1.0,0.84201777,1.0,-1.0,1.0,0.99226284,-1.0,1.0
266605,20845,25.445556640625,13.776349067687988,1.3353577742236666e-05,0.0,7,0.621881,1.0,-1.0,0.13382533,-46.661696434020996,1.0,160000,0.6276299,1.0,-1.0,-0.24411869,-0.37227786,-0.7625408,0.6223399,1.0,1.0,-1.0,-0.43941364,-0.67010015,-1.0,1.0
266606,20846,25.44677734375,13.03370475769043,6.9708739829366095e-06,0.0,7,-1.0,1.0,-1.0,1.0,-48.65129590034485,1.463344156742096,160000,-1.0,1.0,-1.0,1.0,-0.42754453,-0.09265518,1.0,-1.0,1.0,-1.0,1.0,-0.7695801,-0.16677932,1.0
266607,20847,25.447998046874996,13.83165168762207,1.4112923963693902e-05,0.0,7,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.35887027,-1.0,1.0,1.0,-0.9949665,1.0,-1.0,0.6459665,-1.0,1.0,1.0,-1.0,1.0
266608,20848,25.449218750000004,2.764820098876953,9.166947734229325e-08,0.0,7,0.621881,1.0,-1.0,1.0,-53.25969338417053,1.0,93379,0.938905,0.8097396,-0.5698843,1.0,-1.0,-0.28416282,-0.046921432,1.0,1.0,-1.0,1.0,-1.0,-0.5114931,-0.084458575
266609,20849,25.450439453125,3.2082622051239014,4.998483049689639e-08,0.0,7,-0.2321924,1.0,-1.0,1.0,-20.0,1.0,160000,0.08107035,0.97232234,-1.0,1.0,0.6512009,-1.0,1.0,0.14592662,1.0,-1.0,1.0,1.0,-1.0,1.0
266610,20850,25.45166015625,16.503971099853516,0.00020427715207915753,0.0,7,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.93440104,0.7837163,-0.38016027,1.0,1.0,-1.0,0.57674265,-1.0,1.0,-0.68428844,1.0,1.0,-1.0,1.0
266611,20851,25.452880859375,9.219670295715332,1.3918121055667143e-07,0.0,0,0.68014675,1.0,-1.0,1.0,-46.7453807592392,1.0,160000,1.0,0.8797672,-1.0,1.0,-0.33353162,-0.8202439,0.90234303,1.0,1.0,-1.0,1.0,-0.6003569,-1.0,1.0
266612,20852,25.454101562499996,8.320939064025879,1.5058438407322683e-07,0.0,0,0.68014675,1.0,-0.9135883,1.0,-20.0,5.884686768054962,160000,0.68020743,1.0,-0.05362749,0.5989872,1.0,0.43645203,1.0,1.0,1.0,-0.096529484,1.0,1.0,0.78561366,1.0
266613,20853,25.455322265625004,2.8079657554626465,4.725550439843573e-08,0.0,0,-0.84570765,1.0,-1.0,1.0,-20.0,2.726391017436981,160000,-0.29214135,0.88890636,-0.10580349,1.0,0.554712,0.08553028,1.0,-0.5258544,1.0,-0.19044627,1.0,0.9984816,0.1539545,1.0
266614,20854,25.45654296875,18.145767211914062,0.0010549789294600487,0.0,0,0.68014675,0.6449537,-1.0,1.0,-20.0,1.0,160000,0.76413757,-0.18768907,-0.17702228,0.12282646,1.0,-1.0,1.0,1.0,-0.33784032,-0.31864008,0.22108762,1.0,-1.0,1.0
266615,20855,25.457763671875,15.626397132873535,8.493584027746692e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.61808413,-0.399161,1.0,1.0,-0.82639754,1.0,-1.0,1.0,-0.7184898,1.0,1.0,-1.0,1.0
266616,20856,25.458984375,16.786224365234375,0.00027089493232779205,0.0,0,-1.0,1.0,-0.73070145,1.0,-20.0,1.0,160000,-0.41518217,1.0,0.047976315,1.0,0.8857072,-1.0,1.0,-0.74732786,1.0,0.08635736,1.0,1.0,-1.0,1.0
266617,20857,25.460205078124996,10.07811164855957,8.16629267319513e-07,0.0,0,0.68014675,1.0,-0.1264286,-0.13,-20.0,1.0,102078,0.61803406,0.6934884,0.38368344,-0.61229026,1.0,-1.0,0.045167923,1.0,1.0,0.6906302,-1.0,1.0,-1.0,0.08130226
266618,20858,25.461425781250004,15.525099754333496,7.675337838009e-05,0.0,0,-1.0,-0.017205954,-1.0,1.0,-30.101399421691895,1.0,160000,-1.0,-0.6324133,-1.0,1.0,0.12880123,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.2318422,-1.0,1.0
266619,20859,25.462646484375,3.3489913940429688,9.632768183109874e-08,0.0,0,-1.0,1.0,-1.0,0.2981698,-20.0,3.5291310250759125,160000,-0.9115536,0.36789268,-1.0,-0.31768346,1.0,0.17472363,1.0,-1.0,0.6622068,-1.0,-0.5718302,1.0,0.3145025,1.0
266620,20860,25.4638671875,15.63173770904541,8.539062400814146e-05,0.0,0,-0.9237379,1.0,-1.0,1.0,-54.738242626190186,1.0,160000,-0.33549148,1.0,-1.0,0.18023407,-0.91822135,-0.69363695,0.8136146,-0.60388464,1.0,-1.0,0.32442132,-1.0,-1.0,1.0
266621,20861,25.465087890625,13.17377758026123,9.68448966887081e-06,0.0,3,0.64222014,1.0,-1.0,1.0,-20.0,2.4067047834396362,160000,0.93662524,0.5825137,-1.0,1.0,1.0,0.034964204,1.0,1.0,1.0,-1.0,1.0,1.0,0.06293557,1.0
266622,20862,25.466308593749996,16.770727157592773,0.0002667290100362152,0.0,3,-0.61498654,1.0,-1.0,1.0,-23.884860277175903,1.0,160000,-0.1428926,0.40305075,-0.14685285,1.0,0.3345803,-0.4134379,1.0,-0.25720668,0.72549134,-0.26433513,1.0,0.60224456,-0.7441882,1.0
266623,20863,25.467529296875004,19.135074615478516,0.00789986178278923,0.0,3,0.36731014,1.0,-1.0,1.0,-55.9297513961792,1.0,94463,0.40282777,1.0,-0.15490359,0.4220671,-1.0,-1.0,-0.108199775,0.72508997,1.0,-0.27882645,0.75972074,-1.0,-1.0,-0.19475959
266624,20864,25.46875,7.91888427734375,2.3679289995470754e-07,0.0,3,-0.08813712,1.0,-0.6937914,1.0,-20.0,1.0,42928,0.14980151,0.974171,0.08052069,1.0,1.0,-1.0,-0.6989907,0.2696427,1.0,0.14493723,1.0,1.0,-1.0,-1.0
266625,20865,25.469970703125,18.832408905029297,0.0020962797570973635,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.56896204,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
266626,20866,25.47119140625,11.020806312561035,5.287670774123399e-06,0.0,3,0.64222014,0.24651718,-1.0,0.9808775,-26.251641511917114,1.0,42928,0.6179819,-0.41807097,-0.58120203,0.061597705,0.26883638,-0.59534323,-1.0,1.0,-0.7525277,-1.0,0.11087587,0.48390546,-1.0,-1.0
266627,20867,25.472412109374996,20.44915199279785,0.012984238564968109,0.0,3,-1.0,1.0,-0.96676105,1.0,-35.23219645023346,1.0,146763,-0.7111348,0.65147537,-0.07112914,1.0,0.019376516,-1.0,0.3457869,-1.0,1.0,-0.12803246,1.0,0.03487773,-1.0,0.6224164
266628,20868,25.473632812500004,9.56645393371582,6.695677257084753e-07,0.0,3,0.64222014,1.0,-1.0,0.67504776,-20.0,7.0920268297195435,160000,1.0,1.0,-1.0,-0.10830772,1.0,1.0,1.0,1.0,1.0,-1.0,-0.19495389,1.0,1.0,1.0
266629,20869,25.474853515625,12.087946891784668,2.4671226128702983e-06,0.0,3,-0.06413165,1.0,-1.0,1.0,-20.0,1.0,160000,0.16313788,0.5691809,-1.0,0.41057777,0.6162345,-1.0,1.0,0.29364818,1.0,-1.0,0.73903996,1.0,-1.0,1.0
266630,20870,25.47607421875,13.146653175354004,1.710633296170272e-05,0.0,3,0.64222014,-0.0009551048,-0.31025338,1.0,-42.97066539525986,1.0,103850,0.850381,-0.75728816,0.29359734,1.0,-0.19558096,-1.0,-0.026716173,1.0,-1.0,0.5284752,1.0,-0.3520457,-1.0,-0.04808911
266631,20871,25.477294921875,17.924367904663086,0.000845456903334707,0.0,4,-0.0018997192,0.5334474,-0.94658756,1.0,-51.40605568885803,1.0,160000,0.32114962,-0.09811497,-0.14811713,1.0,-0.7162167,-0.42519248,1.0,0.57806927,-0.17660694,-0.26661083,1.0,-1.0,-0.7653464,1.0
266632,20872,25.478515624999996,12.947399139404297,5.8283731050323695e-06,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.27285635,0.32127342,-0.9326622,1.0,1.0,-0.80141264,1.0,-0.49114144,0.57829213,-1.0,1.0,1.0,-1.0,1.0
266633,20873,25.479736328125004,1.825592041015625,4.654603813492031e-08,0.0,4,0.420031,-0.28994566,0.06060213,1.0,-51.40605568885803,7.2996506690979,136387,1.0,-0.596183,0.41143268,1.0,-0.89615166,0.6599901,0.24507958,1.0,-1.0,0.74057883,1.0,-1.0,1.0,0.4411432
266634,20874,25.48095703125,9.792588233947754,2.4760223027442407e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.164597034454346,1.0,160000,-1.0,1.0,-1.0,1.0,0.31226274,-0.24886888,1.0,-1.0,1.0,-1.0,1.0,0.56207293,-0.44796398,1.0
266635,20875,25.482177734375,14.877507209777832,4.01648721890524e-05,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.3995264,1.0,-1.0,1.0,1.0,-0.7445082,0.919832,-0.7191475,1.0,-1.0,1.0,1.0,-1.0,1.0
266636,20876,25.4833984375,11.507762908935547,7.994081897777505e-06,0.0,4,-0.4675394,-0.28994566,-1.0,1.0,-31.71683132648468,7.2996506690979,81759,0.06246089,-1.0,-1.0,1.0,-0.00863266,1.0,-0.22912711,0.1124296,-1.0,-1.0,1.0,-0.0155387875,1.0,-0.4124288
266637,20877,25.484619140624996,13.7738676071167,2.763394331850577e-05,0.0,4,-0.05488783,0.7405855,-1.0,1.0,-29.074958562850952,1.0,113299,0.29171175,0.016961753,-1.0,0.77948034,0.0647527,-0.27743578,0.04466009,0.52508116,0.030531155,-1.0,1.0,0.11655486,-0.4993844,0.080388166
266638,20878,25.485839843750004,14.812774658203125,0.00013271554780658334,0.0,4,0.420031,1.0,-0.7102012,1.0,-20.0,7.2996506690979,160000,0.8534746,0.7895077,-0.016791403,1.0,1.0,1.0,1.0,1.0,1.0,-0.030224524,1.0,1.0,1.0,1.0
266639,20879,25.487060546875,2.261256694793701,9.792079680437382e-08,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,56973,-1.0,1.0,-1.0,1.0,0.93833464,-0.86263424,-0.44427925,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.79970264
266640,20880,25.48828125,14.061747550964355,1.7764486983651295e-05,0.0,4,-0.26637697,0.3337798,0.3200233,1.0,-20.0,1.0,160000,0.17421779,-0.20904142,0.77213115,0.981856,1.0,-1.0,1.0,0.31359202,-0.37627453,1.0,1.0,1.0,-1.0,1.0
266641,20881,25.489501953125,11.34157943725586,1.2539430827018805e-06,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,1.0,155520,-0.42368037,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.7626246,1.0,-1.0,1.0,1.0,-1.0,1.0
266642,20882,25.490722656249996,17.923198699951172,0.000905700318980962,0.0,1,-1.0,1.0,-1.0,1.0,-35.37117600440979,1.0,155520,-0.87805885,0.46481505,-0.5450249,0.69354546,0.06746733,-1.0,0.7094609,-1.0,0.83666706,-0.98104477,1.0,0.12144119,-1.0,1.0
266643,20883,25.491943359375004,20.830358505249023,0.027864787727594376,0.0,1,-0.84975004,1.0,-1.0,0.6919922,-20.0,1.0,122288,-0.1443056,1.0,-1.0,0.1122179,1.0,-0.26838523,0.26709038,-0.25975007,1.0,-1.0,0.20199221,1.0,-0.4830934,0.48076266
266644,20884,25.4931640625,14.605135917663574,3.2806157832965255e-05,0.0,1,-1.0,1.0,-0.106482,1.0,-38.714079558849335,1.0,155520,-0.6200611,1.0,0.22973222,0.89741313,-0.025391102,-1.0,0.6202298,-1.0,1.0,0.41351798,1.0,-0.04570398,-1.0,1.0
266645,20885,25.494384765625,23.10354995727539,0.16098403930664062,0.0,1,-1.0,0.34885424,-0.49340233,1.0,-20.0,1.0,155520,-0.30080014,-0.07841432,0.014776468,1.0,0.65177745,-1.0,1.0,-0.54144025,-0.14114578,0.026597641,1.0,1.0,-1.0,1.0
266646,20886,25.49560546875,17.357696533203125,0.0005145047325640917,0.0,1,-1.0,1.0,-1.0,-0.51,-27.628175020217896,1.0,155520,-0.9069317,0.44894055,-1.0,-1.0,0.2825507,-1.0,0.63426036,-1.0,0.80809295,-1.0,-1.0,0.50859123,-1.0,1.0
266647,20887,25.496826171874996,13.550902366638184,7.875958544900641e-05,0.0,1,-0.9667798,1.0,-1.0,1.0,-20.0,1.0,32000,-0.20932217,1.0,-1.0,0.83912086,1.0,-1.0,-1.0,-0.37677988,1.0,-1.0,1.0,1.0,-1.0,-1.0
266648,20888,25.498046875000004,18.384241104125977,0.0014361919602379203,0.0,1,0.41000003,-0.51,-1.0,1.0,-37.51609995961189,1.0,155520,0.83290166,-0.5664591,-1.0,1.0,0.007886112,-1.0,0.6496475,1.0,-1.0,-1.0,1.0,0.014195001,-1.0,1.0
266649,20889,25.499267578125,0.5388430953025818,2.5104531786723783e-08,0.0,1,-1.0,1.0,-1.0,-0.1885289,-20.0,1.0,32000,-0.69484687,1.0,-1.0,-0.37696052,0.9065807,-1.0,-0.5925492,-1.0,1.0,-1.0,-0.6785289,1.0,-1.0,-1.0
266650,20890,25.50048828125,14.117337226867676,0.00010787063365569338,0.0,1,0.41000003,1.0,-1.0,1.0,-38.653474599123,1.0,48122,0.97394216,1.0,-0.4102294,1.0,-0.023707628,-1.0,-0.37671793,1.0,1.0,-0.7384129,1.0,-0.04267373,-1.0,-0.67809224
266651,20891,25.501708984375,10.453272819519043,1.3766905340162339e-06,0.0,2,0.48000002,1.0,-1.0,1.0,-20.0,1.0,92696,0.59231204,0.85678786,-1.0,1.0,0.96613437,-1.0,-0.1009025,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.18162449
266652,20892,25.502929687499996,14.112957954406738,1.8697979612625204e-05,0.0,2,0.48000002,-0.3,0.49,1.0,-41.92156672477722,1.0,160000,1.0,-0.5780728,0.66806054,0.28896868,-0.2589324,-1.0,1.0,1.0,-1.0,1.0,0.5201436,-0.46607834,-1.0,1.0
266653,20893,25.504150390625004,14.698269844055176,0.00020021038653794676,0.0,2,-1.0,1.0,-1.0,-0.17000002,-36.598109006881714,1.0,45722,-0.8055395,0.64902437,-0.4733119,-0.58370936,-0.11105859,-0.71554714,-0.5086559,-1.0,1.0,-0.8519614,-1.0,-0.19990546,-1.0,-0.91558063
266654,20894,25.50537109375,10.648415565490723,3.794975782511756e-06,0.0,2,-0.0066177845,1.0,-0.76706433,1.0,-37.33853816986084,1.0,40319,0.28521234,1.0,-0.1428135,1.0,-0.13162607,-0.98503846,-0.726907,0.5133822,1.0,-0.2570643,1.0,-0.23692691,-1.0,-1.0
266655,20895,25.506591796875,8.343501091003418,3.2544181749472045e-07,0.0,2,0.48000002,1.0,-1.0,1.0,-52.59999990463257,1.0,49825,1.0,1.0,-1.0,1.0,-0.7491045,-1.0,-0.4730401,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.85147214
266656,20896,25.5078125,10.651613235473633,1.4294197399067343e-06,0.0,2,-0.74160254,1.0,-1.0,1.0,-38.02866220474243,1.0,102986,-0.123112544,1.0,-1.0,1.0,-0.15079618,-1.0,-0.011578143,-0.22160257,1.0,-1.0,1.0,-0.27143312,-1.0,-0.020840656
266657,20897,25.509033203124996,12.24450969696045,9.028001841215882e-06,0.0,2,-1.0,1.0,-1.0,1.0,-20.0,1.0,87013,-0.8995565,0.35562307,-0.86846644,1.0,0.451917,-1.0,-0.15022898,-1.0,0.6401215,-1.0,1.0,0.8134506,-1.0,-0.27041215
266658,20898,25.510253906250004,1.7906484603881836,7.915240729516881e-08,0.0,2,-1.0,-0.3,-0.7265948,0.7535448,-35.43544888496399,1.0,40319,-1.0,-0.60253364,-0.12033045,-0.042475104,-0.07876247,-0.979119,-1.0,-1.0,-1.0,-0.21659482,-0.07645518,-0.14177245,-1.0,-1.0
266659,20899,25.511474609375,15.968964576721191,0.00011963758879574016,0.0,2,0.48000002,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.38848144,0.53030777,0.673093,-0.33029616,1.0,1.0,1.0,-0.69926655,0.95455396,1.0,-0.5945331,1.0
266660,20900,25.5126953125,13.205592155456543,7.545642802142538e-06,0.0,2,0.48000002,1.0,-1.0,1.0,-20.0,1.0,160000,0.9906855,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
266661,20901,25.513916015625,16.325185775756836,0.00017188332276418805,0.0,8,0.5733207,1.0,-1.0,1.0,-56.752272844314575,1.0,159608,0.7826769,0.5986423,-1.0,0.9921815,-0.88766974,-0.905841,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
266662,20902,25.515136718749996,10.881945610046387,4.03039439333952e-06,0.0,8,0.00609836,1.0,-0.77746964,0.9795007,-49.69923138618469,1.0,51414,0.24043204,0.23278409,-0.033042908,0.04260981,-0.35963774,-0.8509315,-0.38362062,0.43277767,0.41901135,-0.059477232,0.076697655,-0.6473479,-1.0,-0.69051707
266663,20903,25.516357421875004,11.331531524658203,5.090902959636878e-06,0.0,8,0.034994334,1.0,-1.0,1.0,-42.3274952173233,1.0,65241,0.25648537,1.0,-0.32398134,1.0,-0.15486729,-0.763718,-0.26360244,0.46167365,1.0,-0.5831664,1.0,-0.27876112,-1.0,-0.47448438
266664,20904,25.517578125,12.187962532043457,2.7434971343609504e-06,0.0,8,0.5733207,1.0,-1.0,1.0,-38.179036378860474,1.0,159608,0.5620678,0.41309583,-1.0,0.5541848,-0.03963232,-1.0,0.9823825,1.0,0.7435725,-1.0,0.9975326,-0.07133818,-1.0,1.0
266665,20905,25.518798828125,16.51472282409668,0.00020775389566551894,0.0,8,-0.07771826,1.0,-1.0,1.0,-41.40214383602142,1.0,159608,0.19386725,1.0,-0.40890402,1.0,-0.12916309,-1.0,1.0,0.34896106,1.0,-0.7360272,1.0,-0.23249355,-1.0,1.0
266666,20906,25.52001953125,12.853150367736816,5.336653885024134e-06,0.0,8,0.5733207,1.0,-0.62411714,1.0,-56.752272844314575,1.0,159608,0.9437388,0.7670783,0.05215293,1.0,-0.7945161,-1.0,1.0,1.0,1.0,0.093875274,1.0,-1.0,-1.0,1.0
266667,20907,25.521240234374996,13.652731895446777,1.1873196854139678e-05,0.0,8,-0.71096635,1.0,-1.0,1.0,-20.0,1.0,159608,-0.15793723,1.0,-0.8417898,1.0,1.0,-0.49205273,1.0,-0.284287,1.0,-1.0,1.0,1.0,-0.8856949,1.0
266668,20908,25.522460937500004,13.041906356811523,2.4801212930469774e-05,0.0,8,0.5733207,1.0,-1.0,1.0,-20.0,1.0,73375,1.0,1.0,-1.0,1.0,0.978333,-1.0,-0.19298965,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.34738135
266669,20909,25.523681640625,1.6617097854614258,6.220391668421144e-08,0.0,8,-1.0,1.0,0.03406751,1.0,-20.0,1.0,47271,-0.38007897,1.0,0.4178111,1.0,0.8812719,-1.0,-0.4195842,-0.6841421,1.0,0.75205994,1.0,1.0,-1.0,-0.7552516
266670,20910,25.52490234375,12.854961395263672,5.346327725419542e-06,0.0,8,0.5733207,1.0,-1.0,1.0,-20.0,1.0,159608,0.7512817,0.33067912,-1.0,1.0,1.0,-1.0,0.6428113,1.0,0.5952224,-1.0,1.0,1.0,-1.0,1.0
