step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
57,8.201813865721057,4.965698963133036e-08,2.482849481566518e-06,-0.5499011,0.93963075,-1.0,0.23986277,-31.65325164794922,2.8588855862617493,130042
58,24.248154541904512,0.046380579471588135,2.3190289735794067,-1.0,-0.5514878,-0.8430479,0.07147613,-60.0,1.0,121130
59,18.630592175220837,0.0015828167088329792,0.07914083544164896,-1.0,-1.0,-1.0,1.0,-54.98022675514221,1.0,99093
60,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.92687607,-0.5145107,-0.29124978,-1.0,-24.872546195983887,1.0,87990
61,8.435137357144665,6.296909305092413e-08,3.1484546525462065e-06,-1.0,-0.8387343,1.0,0.3503034,-50.82096457481384,4.115854263305664,160000
62,8.937797873607785,1.047479543103691e-07,5.237397715518455e-06,-0.52656907,-0.050943553,-1.0,-0.29447794,-35.901442766189575,2.898559331893921,73175
63,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.21545637,-0.07991588,-0.71488416,-1.0,-27.02908992767334,4.481841087341309,156952
64,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.67014056,-1.0,-1.0,-20.0,7.935954689979553,160000
65,12.499324742177466,3.7224444895400666e-06,0.00018612222447700333,0.4254563,-1.0,-1.0,0.12113771,-58.507314920425415,4.234268426895142,159336
66,20.137531560476187,0.005788448266685009,0.28942241333425045,-1.0,-1.0,-0.81078106,-0.7444792,-36.78033947944641,2.0331493616104126,160000
67,62.6206103175343,0.7579548358917236,37.89774179458618,-0.14659351,-1.0,-0.2162539,-0.27181742,-36.61635458469391,1.0,160000
68,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.52649426,1.0,-1.0,-60.0,1.0,160000
69,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.42282206,-1.0,-37.91271820664406,6.702763199806213,32000
70,69.15149621800634,0.8854628205299377,44.27314102649689,-0.929723,-0.71373844,-0.3512446,-0.6005062,-20.822700262069702,1.0,160000
71,71.17454178562913,0.9250490069389343,46.252450346946716,-0.005439937,-1.0,-1.0,0.134731,-25.799033641815186,1.0,160000
72,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.76752365,-1.0,-60.0,10.02369737625122,160000
73,4.773464608968381,6.433394372784562e-10,3.216697186392281e-08,-0.9931502,-0.9951719,-0.4099032,0.56624484,-54.59917902946472,1.0,32000
74,25.837553185583285,0.06995043158531189,3.4975215792655945,-1.0,0.29487193,0.18683082,-0.1465667,-20.0,7.81579053401947,153423
75,24.531174344699984,0.050384800881147385,2.5192400440573692,-1.0,-0.38552392,-0.52931553,0.024068594,-20.0,10.091644883155823,160000
76,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.054046392,-1.0,-1.0,-20.0,4.946528136730194,153684
77,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.11712289,-1.0,-1.0,-1.0,-39.84321419149637,1.0,160000
78,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.6118302,-1.0,-60.0,8.189311385154724,160000
79,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,0.31320995,-1.0,-42.47381314635277,1.0,127265
80,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,0.1717403,1.0,-1.0,-60.0,1.0,160000
81,25.592420297064805,0.06616152822971344,3.308076411485672,-1.0,-1.0,-1.0,-0.6486703,-36.21653616428375,1.0,160000
82,12.469077941048742,3.6115284274274018e-06,0.0001805764213713701,-1.0,-0.4320749,-1.0,-0.56825054,-38.89982171356678,5.988903105258942,160000
83,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-20.0,1.0,143663
84,9.569735815009546,1.9793770889009465e-07,9.896885444504733e-06,-1.0,-0.24813277,-0.7531979,0.43221074,-38.422540575265884,5.663843512535095,137269
85,26.027252258690666,0.07291442155838013,3.6457210779190063,-1.0,-1.0,-0.7392562,-0.30846477,-24.45934772491455,1.0,132026
86,11.055351182619885,8.778138749221398e-07,4.389069374610699e-05,0.4582352,-0.33130604,0.4167763,0.008066654,-37.28668510913849,2.5433549880981445,160000
87,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.20602226,-1.0,-0.5546471,-1.0,-31.00845158100128,3.6429837942123413,92661
88,6.516904395699418,8.39492653170737e-09,4.197463265853685e-07,-0.1547507,-1.0,-0.27786314,-0.06920658,-43.38793724775314,2.619057059288025,60227
89,18.91611688805754,0.0020565767772495747,0.10282883886247873,0.14966428,-1.0,-1.0,-0.4404698,-60.0,1.0,160000
90,25.92434140905233,0.07130312919616699,3.5651564598083496,-1.0,-0.901057,0.88996583,-0.27979112,-24.227914810180664,1.0,135717
91,10.390283512918186,4.509297752974817e-07,2.2546488764874084e-05,-0.90507984,-1.0,-0.4435764,-0.39193225,-36.66997343301773,1.0,50455
92,18.48165364633851,0.001377838896587491,0.06889194482937455,-1.0,-1.0,-0.7505668,0.43690234,-54.02856230735779,1.0,160000
93,58.326447193785924,0.6744073629379272,33.72036814689636,-1.0,-0.74457693,-0.36937994,-0.77997977,-20.0,1.0,160000
94,24.1080882336996,0.04443591088056564,2.221795544028282,-0.32942587,-1.0,-0.79966664,-0.28772762,-20.0,1.0,160000
95,4.781538697407113,6.56661613973597e-10,3.283308069867985e-08,-0.580348,-0.94044167,-0.47503847,-0.9922051,-46.942983865737915,2.451294422149658,80545
96,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.99403465,-0.20610851,-1.0,-1.0,-60.0,1.0,160000
97,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.73982203,-1.0,-1.0,-1.0,-31.497697234153748,4.50307822227478,160000
98,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.3209263,-1.0,-1.0,-46.35536968708038,1.455632507801056,160000
99,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7316096,-1.0,1.0,-1.0,-22.39902973175049,1.0,154516
100,13.58235471480023,1.0992625902872533e-05,0.0005496312951436266,1.0,1.0,-0.36389816,-0.12245847,-60.0,2.1164313554763794,160000
101,30.93684207964636,0.1559067815542221,7.795339077711105,-0.2505427,-1.0,-0.5676321,-0.10903172,-49.19186770915985,1.0,160000
102,18.987179986355855,0.0021930283401161432,0.10965141700580716,-0.2956491,-1.0,-1.0,-0.28915116,-36.23432010412216,1.6965380907058716,160000
103,21.76047528554224,0.016862621530890465,0.8431310765445232,-1.0,-1.0,1.0,-0.8313977,-28.132400512695312,3.6514381170272827,160000
104,11.0316376518848,8.572201295464765e-07,4.2861006477323826e-05,-1.0,-0.73065704,-0.31797576,0.42108247,-27.5314998626709,7.662605106830597,146561
105,19.55032807324186,0.0035913116298615932,0.17956558149307966,0.34101605,-0.4998089,-0.73967445,0.37499008,-20.0,1.0,158217
106,14.118753512912626,1.8788996385410428e-05,0.0009394498192705214,-1.0,-1.0,-0.9722132,0.6788777,-20.0,6.8737629652023315,89671
107,10.733332014855593,6.358703217301809e-07,3.1793516086509044e-05,-0.7634549,0.664901,-0.83124167,-0.5426822,-52.55832076072693,1.0,126325
108,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.5863037,-0.3147846,-1.0,-1.0,-37.36449956893921,9.572702407836914,81933
109,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.19423449,1.0,-1.0,-44.65637922286987,1.2925166487693787,147281
110,10.633821390503197,5.755479151048348e-07,2.877739575524174e-05,-0.26989508,-1.0,0.85135204,0.028637469,-37.910496443510056,2.128706634044647,71985
111,17.435096278404792,0.0005053924396634102,0.02526962198317051,-0.66843736,-1.0,-1.0,-0.07997863,-20.0,4.280838131904602,125111
112,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.20275894,-1.0,-28.589030504226685,1.0,136965
113,6.47398171421214,8.00020316660266e-09,4.00010158330133e-07,-1.0,0.28501523,0.11917585,-0.5472828,-60.0,9.00545334815979,160000
114,26.837553034539816,0.08585335314273834,4.292667657136917,-1.0,-1.0,0.17897183,-0.6207859,-39.164271503686905,1.0,90656
115,9.534219312517093,1.909962037416335e-07,9.549810187081675e-06,-0.081182,-1.0,-0.7493012,1.0,-45.11149823665619,2.8381640315055847,160000
116,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-40.29303167015314,9.645091652870178,44782
117,39.621341138634676,0.31549882888793945,15.774941444396973,-1.0,-1.0,-1.0,-0.6648629,-31.624085307121277,1.0,160000
118,6.7242861677051895,1.0560007090987256e-08,5.280003545493628e-07,-0.6086862,-1.0,1.0,0.096636266,-28.93592596054077,4.007095158100128,32000
119,26.997722937496558,0.0884588211774826,4.42294105887413,-1.0,-0.6841092,-0.7117511,-0.49644333,-27.100684642791748,1.0,160000
120,9.998622754134377,3.0447665722022066e-07,1.5223832861011033e-05,1.0,-1.0,-1.0,0.4303267,-40.842453837394714,1.0,154198
121,68.0268786009678,0.8634734153747559,43.17367076873779,0.23538947,-0.43415642,-0.7247727,-0.36560708,-60.0,1.0,160000
122,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.8842882,-0.011110842,-1.0,-60.0,1.0,130571
123,18.30429775611874,0.0011661907192319632,0.05830953596159816,-1.0,1.0,-0.2765606,0.4508869,-60.0,1.0,125702
124,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.48779422,0.03763175,0.015761137,-1.0,-20.0,6.725046396255493,160000
125,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.1592077,-1.0,-1.0,-1.0,-48.71856153011322,1.0,154232
126,19.469444424803285,0.003352121217176318,0.1676060608588159,-1.0,-0.9613287,-0.5309396,0.5212828,-21.24916434288025,8.29269802570343,157545
127,27.568967528104952,0.09786307066679001,4.8931535333395,-0.43640244,0.16254318,1.0,-0.01332438,-58.48366141319275,1.0,156364
128,13.397224545544406,9.135508662438951e-06,0.00045677543312194757,-1.0,-0.57674897,-0.50867015,0.12717786,-60.0,2.8290048837661743,149835
129,12.020971233351673,2.3069655981089454e-06,0.00011534827990544727,-0.52017474,-0.46822405,-0.27044564,-0.4179626,-56.81040048599243,4.580431640148163,129743
130,45.22355857955861,0.42173856496810913,21.086928248405457,-0.30821055,-1.0,-0.9295425,0.31533837,-30.39900243282318,1.0,160000
131,14.227646199827005,2.0948386008967645e-05,0.0010474193004483823,1.0,1.0,-0.9239015,0.4816476,-20.0,1.0,160000
132,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.96681774,0.62001836,-56.55943512916565,8.651393413543701,49171
133,4.4143008563610895,1.4747822407734645e-10,7.373911203867323e-09,-1.0,-1.0,-1.0,0.3463475,-29.952678680419922,1.0,32000
134,19.587778324448337,0.003706876188516617,0.18534380942583084,0.08179593,-0.4708858,-1.0,-0.031595588,-45.38538098335266,1.0,160000
135,13.813678137440201,1.3851920812157914e-05,0.0006925960406078957,-1.0,-1.0,-1.0,-0.6627289,-53.82095813751221,3.368786334991455,160000
136,19.442387777142454,0.0032752107363194227,0.16376053681597114,-1.0,-1.0,-0.47182968,-0.05991584,-24.88873839378357,7.8439823389053345,160000
137,17.667682486850758,0.000633657502476126,0.0316828751238063,-0.9340989,-1.0,0.6150783,-0.22868636,-48.59676659107208,1.0,160000
138,5.157605363261875,1.41300082745488e-09,7.0650041372744e-08,-1.0,-1.0,1.0,1.0,-60.0,5.446934759616852,160000
139,8.51350627958885,6.818393671892409e-08,3.4091968359462044e-06,1.0,-1.0,0.11704701,-0.78391457,-60.0,8.21524715423584,160000
140,17.921563706638523,0.0008096410310827196,0.04048205155413598,0.08570409,0.10697532,1.0,-0.118202776,-43.31006705760956,1.8275088667869568,160000
141,16.21690751923098,0.0001521405065432191,0.0076070253271609545,-0.6044316,-0.6026628,0.24896175,-0.7290641,-20.0,2.215273141860962,160000
142,14.516202403815502,2.7946161935687996e-05,0.0013973080967843998,0.22189724,-1.0,-0.12899005,0.40550995,-34.02627468109131,1.0,103514
143,18.87046841451945,0.0019730322528630495,0.09865161264315248,-1.0,-1.0,-0.37487966,0.7765962,-32.852681279182434,1.0,107567
144,18.932966552818357,0.00208821683190763,0.1044108415953815,-0.16077572,-1.0,-1.0,0.7144661,-60.0,1.0,106413
145,8.235002693244418,5.136644176673144e-08,2.568322088336572e-06,-1.0,-0.6437739,-0.96768713,1.0,-29.735203981399536,1.0,60758
146,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-40.82645773887634,5.633435606956482,160000
147,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.08147907,0.16939443,-1.0,-60.0,1.0,146252
148,8.353565900012779,5.795820712251043e-08,2.8979103561255215e-06,-0.21196091,0.928862,-1.0,0.8277168,-26.00580930709839,2.104452610015869,107856
149,20.109657815919135,0.00566436443477869,0.2832182217389345,-0.548016,-1.0,0.90137213,-0.27550986,-44.8311984539032,1.0,160000
150,29.87170634504619,0.13716547191143036,6.858273595571518,-0.60122496,0.04300964,-1.0,-0.7916992,-43.99591088294983,1.0,160000
151,12.030915850395985,2.3300292468775297e-06,0.00011650146234387648,0.3723737,-0.63168967,-1.0,0.36524242,-59.53300356864929,1.0,116544
152,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.37412357,-1.0,-20.0,11.0,160000
153,12.10712445857616,2.5145948256977135e-06,0.00012572974128488568,-0.19326627,-1.0,0.37936264,1.0,-60.0,1.6277701258659363,137977
154,8.878867992658801,9.86963328841739e-08,4.934816644208695e-06,0.49490392,-0.020633638,-0.032579064,-0.22832,-52.007895708084106,9.67804229259491,160000
155,13.721888815636051,1.2637749932764564e-05,0.0006318874966382282,-0.67057425,0.03815949,-0.9170577,-0.8310381,-49.95835363864899,4.284851014614105,160000
156,9.90605982732496,2.7747040576286963e-07,1.3873520288143482e-05,-1.0,-0.2759872,-1.0,-0.28599808,-44.233248233795166,6.921130180358887,100030
157,7.4393499231783125,2.2632304919056878e-08,1.131615245952844e-06,0.0699476,0.07188237,0.82856685,0.06777179,-32.386770248413086,7.231381893157959,52660
158,8.993836669998142,1.108430964791296e-07,5.54215482395648e-06,-0.31885076,-1.0,0.1553765,-0.46685696,-45.46219289302826,7.7917221784591675,160000
159,22.13242457955841,0.020446935668587685,1.0223467834293842,-0.4818387,-0.18619037,1.0,-0.5401825,-54.10789370536804,1.0,160000
160,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.08754122,-1.0,-1.0,-1.0,-30.862863659858704,4.065393567085266,32000
161,10.243670463439182,3.8930045320739737e-07,1.946502266036987e-05,-1.0,1.0,-1.0,1.0,-20.0,1.0,44405
162,19.98204209331245,0.005122620612382889,0.25613103061914444,0.06049192,-1.0,-1.0,0.8616442,-60.0,1.0,79385
163,8.592150059843565,7.384446831792957e-08,3.6922234158964784e-06,-0.86621755,-0.41460943,1.0,-0.21220547,-53.14450263977051,1.0,43181
164,8.856849998660849,9.652521981706741e-08,4.8262609908533705e-06,-1.0,-0.5192645,-1.0,-0.13534708,-60.0,3.743377983570099,149321
165,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.032011688,-1.0,-1.0,-1.0,-60.0,8.909881472587585,160000
166,15.267175430851067,5.9128477005288005e-05,0.0029564238502644002,-1.0,0.10178852,-1.0,-0.34389558,-31.100538969039917,5.7129616141319275,160000
167,15.010606773786208,4.5778135245200247e-05,0.0022889067622600123,0.32573342,-1.0,-0.43483663,0.7436321,-21.43033742904663,1.0,127777
168,8.731460533735675,8.503224080413929e-08,4.251612040206965e-06,-0.25246346,-1.0,-1.0,0.6197424,-60.0,4.035033941268921,160000
169,11.250231924163456,1.0668946970326942e-06,5.334473485163471e-05,0.6742685,-0.34521204,0.12387508,-0.6771767,-20.757426023483276,9.763195872306824,143106
170,14.960567221474829,4.3548592657316476e-05,0.002177429632865824,0.316679,0.41981697,0.51378167,-0.7049887,-31.164326667785645,1.0,160000
171,28.46224896983685,0.11287454515695572,5.643727257847786,-0.776842,-0.3174876,-0.6050771,-0.5439402,-60.0,1.0,160000
172,17.031188743025517,0.0003402510774321854,0.01701255387160927,-1.0,-1.0,-1.0,0.35336062,-21.029411554336548,1.0,160000
173,8.984772965786984,1.0983396947494839e-07,5.4916984737474195e-06,-1.0,-1.0,0.49857193,0.8113376,-32.783682346343994,6.845426917076111,79498
174,14.107928605906913,1.8586881196824834e-05,0.0009293440598412417,-0.1669442,-1.0,-1.0,0.5510526,-20.0,3.464325428009033,145352
175,13.008992768912272,6.1967944020580035e-06,0.0003098397201029002,-0.4366094,-1.0,0.38645726,-0.35120946,-56.81307792663574,1.0,55646
176,10.777489346826904,6.646220072070719e-07,3.3231100360353594e-05,1.0,-1.0,-0.029794514,0.58764553,-54.56851243972778,1.303407609462738,160000
177,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.121025085,-1.0,-1.0,-1.0,-51.15597128868103,1.0,160000
178,16.682027102331983,0.00024116355052683502,0.012058177526341751,-1.0,-1.0,-1.0,-0.8212585,-25.918794870376587,2.4404523372650146,160000
179,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.46111035,-1.0,-1.0,-36.91247642040253,1.0,160000
180,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-0.4092514,-0.08590096,-1.0,-35.90517044067383,4.593566715717316,160000
181,15.436417948593437,6.999434845056385e-05,0.0034997174225281924,-1.0,-1.0,-1.0,0.41007313,-20.0,7.532397270202637,160000
182,44.642728990566724,0.41065463423728943,20.53273171186447,-0.20663577,-1.0,-1.0,-0.058235005,-20.0,1.0,160000
183,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,0.13873422,-1.0,-59.18584704399109,5.08616840839386,124928
184,72.21574573988258,0.9454370737075806,47.27185368537903,-1.0,-1.0,-1.0,-0.43174943,-20.0,1.0,160000
185,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.08597857,0.2011525,-1.0,-27.008357048034668,7.42161637544632,160000
186,8.644476709673985,7.786508859908281e-08,3.8932544299541405e-06,0.89081204,-0.52422565,-1.0,-0.77263206,-42.13573023676872,1.0,160000
187,70.41794665197122,0.9102398753166199,45.511993765830994,-0.22627819,-1.0,0.84580773,-0.47260475,-60.0,1.0,160000
188,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.3774987,0.015277147,-1.0,-1.0,-39.67185843735933,4.558389246463776,130285
189,73.32006038875174,0.9670708775520325,48.35354387760162,-1.0,-0.30889004,-0.6447897,-0.94481766,-59.02782678604126,1.0890359282493591,125788
190,9.305191507555953,1.516961134484518e-07,7.58480567242259e-06,-1.0,-1.0,0.6680706,0.30576664,-59.10170912742615,4.310505449771881,160000
191,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7176968,-1.0,-1.0,-1.0,-42.34120011329651,1.0,160000
192,16.798947449422535,0.0002706754603423178,0.013533773017115891,0.23499334,-1.0,-1.0,0.35126626,-24.373971223831177,1.0,160000
193,17.37246550528343,0.0004754220135509968,0.02377110067754984,0.5446615,-1.0,-1.0,0.9024898,-47.733678221702576,1.6563454866409302,160000
194,19.75038768888036,0.004245528485625982,0.21227642428129911,-0.16330683,-0.3895638,-1.0,-0.8478528,-25.416232347488403,6.596837401390076,127568
195,4.754346027501623,6.122195528313057e-10,3.0610977641565285e-08,0.016518474,-1.0,-1.0,0.9281307,-45.339481830596924,5.262456297874451,58394
196,13.438575065383061,9.521044376015197e-06,0.0004760522188007599,-1.0,0.4889531,-0.2949305,-0.004172206,-20.0,4.126734495162964,160000
197,20.12221553685103,0.005720008164644241,0.28600040823221207,-1.0,-1.0,-1.0,0.13018724,-43.675042390823364,1.0,77055
198,8.715858330812893,8.370037107852113e-08,4.1850185539260565e-06,-1.0,-1.0,-0.5185687,0.5479485,-60.0,8.658523321151733,160000
199,8.151216124074715,4.715763068929846e-08,2.357881534464923e-06,-0.13394314,0.53416026,-1.0,-0.926369,-60.0,8.826634049415588,130631
200,21.99045639592793,0.019036777317523956,0.9518388658761978,-1.0,-1.0,-0.07823682,-0.40805924,-34.158122539520264,1.0,142895
201,9.057775390108194,1.1822772449932017e-07,5.911386224966009e-06,-1.0,0.056248546,-1.0,0.39000028,-42.787005007267,4.538542985916138,160000
202,12.14818835170088,2.620031409605872e-06,0.0001310015704802936,0.6988025,-0.882082,0.3657021,-0.46460027,-60.0,1.0,160000
203,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.34701335,0.50000083,-0.4108193,1.0,-60.0,4.660528659820557,32000
204,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.9686933,-1.0,-1.0,-38.309786170721054,2.8935510516166687,160000
205,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.030206442,-0.25962877,-1.0,-60.0,1.0,125574
206,72.68865673987969,0.9547002911567688,47.73501455783844,-0.15230107,-0.19798249,-1.0,0.2130332,-50.70774555206299,1.0,160000
207,8.503965121213628,6.752698311629501e-08,3.3763491558147507e-06,-0.7826717,-1.0,-1.0,-0.47886544,-60.0,9.056987822055817,151038
208,8.380699712540753,5.957986459748099e-08,2.9789932298740496e-06,-1.0,-1.0,-1.0,-0.26499358,-31.46464169025421,1.0,34576
209,38.07712136007978,0.2865399718284607,14.326998591423035,-1.0,-1.0,-0.63520086,0.4586587,-52.1273136138916,1.0,74180
210,10.155349874839862,3.5630790762297693e-07,1.7815395381148846e-05,-1.0,-0.00908345,-1.0,0.98712933,-40.09985596872866,4.077986538410187,80320
211,15.490418792702414,7.386378274532035e-05,0.0036931891372660175,-0.4372099,-1.0,-0.28579438,-0.4516092,-21.50640368461609,1.6281831860542297,160000
212,12.105579918373891,2.5107128749368712e-06,0.00012553564374684356,-1.0,0.27299535,1.0,1.0,-20.0,1.0,160000
213,5.292299884992012,1.7609246283356583e-09,8.804623141678292e-08,-1.0,-1.0,0.8524501,-0.94138515,-60.0,5.0927475690841675,88559
214,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.33324003,-0.07625079,-1.0,-40.303556863218546,1.0,160000
215,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.3653922,1.0,-1.0,-35.46467065811157,4.289574682712555,160000
216,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.850099,-0.6796217,-0.34663746,-1.0,-57.76663780212402,6.679501891136169,160000
217,15.167421255266671,5.352970038075e-05,0.0026764850190375,-1.0,-1.0,1.0,-0.6010479,-56.96663975715637,1.0,160000
218,17.29002961310291,0.0004386086075101048,0.02193043037550524,-1.0,-1.0,-1.0,0.99352014,-40.48821955919266,1.0,114223
219,16.747587221528914,0.00025729648768901825,0.012864824384450912,-1.0,-1.0,-1.0,0.996433,-20.0,1.0141680240631104,150451
220,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-1.0,0.17354238,-1.0,-20.276060104370117,1.0,160000
221,13.720891680280822,1.2625161616597325e-05,0.0006312580808298662,-1.0,-0.30915833,-0.33008984,1.0,-20.0,1.0,144028
222,8.795997372434389,9.076754281522881e-08,4.53837714076144e-06,-1.0,0.68467486,-0.032735884,0.3076989,-43.01865369081497,1.0,51632
223,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8770775,-1.0,-0.011824012,-1.0,-56.73383712768555,3.1222293376922607,58540
224,16.275482474912945,0.00016124494140967727,0.008062247070483863,-1.0,-0.58650124,-1.0,-0.14336704,-36.71224296092987,1.0,76892
225,20.429999922535075,0.007219470106065273,0.36097350530326366,-1.0,-0.67697656,-0.86593896,-0.67736405,-34.46808159351349,1.0,160000
226,18.742331289234755,0.001754785655066371,0.08773928275331855,-1.0,-1.0,-1.0,-0.31438208,-46.97921276092529,1.0,111559
227,15.43941404935126,7.020364137133583e-05,0.0035101820685667917,-1.0,-0.53847444,-0.55610883,0.2697061,-50.82600951194763,1.0,160000
228,8.210688266012063,5.0108539539905905e-08,2.5054269769952953e-06,0.062547326,-0.97352755,1.0,0.58056426,-53.82536053657532,7.478511095046997,160000
229,12.42332002481126,3.4499794310249854e-06,0.00017249897155124927,-0.9077074,0.6684669,-1.0,0.16778016,-20.331127643585205,6.752133727073669,160000
230,14.158283241668851,1.9545896066119894e-05,0.0009772948033059947,-1.0,-0.7690959,0.49902856,-0.9202648,-40.923197120428085,2.4893773198127747,160000
231,20.752575853592866,0.009081603959202766,0.4540801979601383,0.09209418,0.28186166,-0.08569229,1.0,-53.67897152900696,1.0,160000
232,22.406568044120007,0.023309363052248955,1.1654681526124477,-1.0,-0.21823198,-1.0,0.23401922,-47.19512403011322,1.0,160000
233,22.624581871231175,0.025709517300128937,1.2854758650064468,-1.0,-1.0,-1.0,1.0,-52.08808422088623,1.0,160000
234,22.08282626238467,0.019948525354266167,0.9974262677133083,-0.36242622,-1.0,-0.41935158,1.0,-44.43989187479019,1.0,160000
235,23.790604944489,0.04012647643685341,2.0063238218426704,-0.8804726,-1.0,0.40900838,-0.15642846,-20.0,1.6004664301872253,142482
236,21.710053809690827,0.016404755413532257,0.8202377706766129,-1.0,-1.0,0.33193982,0.66971177,-20.0,1.0,135505
237,22.213365790734443,0.021273333579301834,1.0636666789650917,-1.0,-1.0,-0.65826637,-0.7933408,-60.0,1.704105794429779,160000
238,14.195342886467463,2.0283139747334644e-05,0.0010141569873667322,0.52273875,-1.0,-0.43135816,0.2752616,-25.08610725402832,2.036396622657776,160000
239,21.352689631338073,0.013361439108848572,0.6680719554424286,-0.10710472,0.42705894,-1.0,-0.35186884,-20.0,1.0,98731
240,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.079610825,1.0,-0.9594534,-1.0,-57.73345112800598,1.3448355197906494,160000
241,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-27.022290229797363,1.0,96653
242,9.316160402063476,1.5338022762989567e-07,7.669011381494784e-06,-1.0,-0.6965668,0.13758248,-0.031811625,-40.93195930123329,4.215787410736084,160000
243,20.435579745422128,0.007249113637953997,0.36245568189769983,-1.0,-0.21641892,-0.55535024,-0.073344946,-20.0,4.2643696665763855,132393
244,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.477975,-1.0,0.29974228,-1.0,-34.142117500305176,4.3245837688446045,131037
245,13.956517743556308,1.5977266230038367e-05,0.0007988633115019184,-1.0,1.0,-1.0,-0.043115824,-28.916151523590088,3.5288432836532593,160000
246,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.9572731,-0.9302459,-1.0,-60.0,11.0,160000
247,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,1.0,-1.0,-60.0,1.071883201599121,32000
248,30.703734696038055,0.15178102254867554,7.589051127433777,-0.02312988,-0.27457774,-1.0,0.35356915,-20.0,1.0,156026
249,22.002410758336723,0.019153553992509842,0.9576776996254921,-1.0,-0.43367362,0.39582598,-0.7028005,-20.0,1.0,160000
250,29.266494219825386,0.12665556371212006,6.332778185606003,-1.0,-0.98431844,-1.0,-0.35279605,-32.82573699951172,1.0,117761
251,20.023538099326174,0.005294079892337322,0.2647039946168661,-1.0,-1.0,-1.0,-0.15848733,-55.74144244194031,1.0,99734
252,18.30909488959195,0.0011714881984516978,0.05857440992258489,-1.0,-1.0,-1.0,0.16981244,-20.0,2.0536277294158936,160000
