step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
195108,25.2621201571659,0.06113561615347862,3.056780807673931,-0.43504834,-1.0,-1.0,1.0,-52.221949100494385,1.0,160000
195109,12.837377590447309,5.219677404966205e-06,0.00026098387024831027,-1.0,-1.0,1.0,1.0,-45.01618266105652,1.0,122830
195110,16.546524185045495,0.00021092106180731207,0.010546053090365604,-0.036678076,-1.0,-0.59019077,1.0,-20.0,1.0,160000
195111,17.33852931046213,0.0004599151143338531,0.022995755716692656,-0.9109379,-1.0,-1.0,1.0,-20.0,1.0,160000
195112,17.33852931046213,0.0004599151143338531,0.022995755716692656,-0.96062785,-1.0,-1.0,1.0,-20.0,1.0,160000
195113,17.33852931046213,0.0004599151143338531,0.022995755716692656,-1.0,-0.09634912,-1.0,1.0,-51.80248260498047,1.0,160000
195114,17.33852931046213,0.0004599151143338531,0.022995755716692656,-1.0,-1.0,-1.0,1.0,-28.868895769119263,1.0,160000
195115,17.33852931046213,0.0004599151143338531,0.022995755716692656,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195116,6.81007869601844,1.1595554738619285e-08,5.797777369309642e-07,0.73819125,-1.0,-1.0,1.0,-20.0,1.0,39699
195117,17.33852931046213,0.0004599151143338531,0.022995755716692656,-0.50966907,-1.0,-1.0,1.0,-20.0,1.0,160000
195118,15.26145426845054,5.879214222659357e-05,0.0029396071113296784,0.122502565,-1.0,-1.0,1.0,-20.0,1.0,160000
195119,18.921754457266275,0.0020671142265200615,0.10335571132600307,-1.0,-0.21354258,-0.37394685,1.0,-20.0,1.0,160000
195120,19.50082075665226,0.0034432425163686275,0.17216212581843138,-1.0,-1.0,-1.0,1.0,-40.56889533996582,1.0,160000
195121,19.50082075665226,0.0034432425163686275,0.17216212581843138,-0.17841601,-1.0,-1.0,1.0,-24.603590965270996,1.0,158329
195122,17.07309209603938,0.0003545579966157675,0.017727899830788374,-1.0,-1.0,0.591944,1.0,-47.70928621292114,1.0,160000
195123,19.50082075665226,0.0034432425163686275,0.17216212581843138,-0.14460921,-1.0,-1.0,1.0,-42.85407781600952,1.0,160000
195124,19.540110585771096,0.0035603174474090338,0.1780158723704517,-1.0,0.3060112,-1.0,1.0,-20.0,1.0,160000
195125,19.50082075665226,0.0034432425163686275,0.17216212581843138,-1.0,-1.0,-1.0,1.0,-21.463998556137085,1.0,160000
195126,19.50082075665226,0.0034432425163686275,0.17216212581843138,-1.0,-1.0,-1.0,1.0,-51.76586389541626,1.0,160000
195127,20.36753917740255,0.006893706973642111,0.34468534868210554,-0.56898487,-1.0,-1.0,0.84947336,-20.757046937942505,1.0,160000
195128,18.061667330524156,0.0009260022779926658,0.04630011389963329,-1.0,-1.0,-1.0,1.0,-20.0,1.3888475894927979,134406
195129,29.591766411453342,0.13229043781757355,6.614521890878677,-1.0,-0.7473606,-1.0,0.68256795,-20.0,1.0,160000
195130,28.360259009360416,0.11114379018545151,5.557189509272575,-1.0,-1.0,-1.0,0.87344635,-20.0,1.0,147821
195131,27.494793127707723,0.09663263708353043,4.831631854176521,-0.7697295,-1.0,-1.0,1.0,-26.558754444122314,1.0,160000
195132,24.903385663836726,0.05579068139195442,2.789534069597721,-1.0,-1.0,-0.534719,1.0,-32.54635691642761,1.0,160000
195133,8.884683870876735,9.927784105911996e-08,4.963892052955998e-06,-1.0,-0.45528173,-1.0,1.0,-51.53786301612854,6.254839658737183,146082
195134,27.494793127707723,0.09663263708353043,4.831631854176521,-1.0,-1.0,-1.0,1.0,-29.87921118736267,1.0,160000
195135,27.52101946435112,0.09706738591194153,4.853369295597076,-0.5872829,-0.6118955,-0.29720485,0.24613285,-36.21643662452698,1.0,160000
195136,22.52604886101011,0.024611668661236763,1.2305834330618382,-0.27994752,-1.0,-0.1793102,1.0,-47.58273243904114,1.0,159463
195137,23.72524765922944,0.03925730660557747,1.9628653302788734,-1.0,-1.0,-0.39489722,1.0,-31.225640773773193,1.0,139635
195138,27.49479402697,0.09663265198469162,4.831632599234581,-1.0,-0.89714813,-1.0,1.0,-54.442758560180664,1.0,160000
195139,18.075325898507746,0.0009381661657243967,0.046908308286219835,-1.0,-0.93837595,-1.0,1.0,-43.167221546173096,1.0,160000
195140,18.075325898507746,0.0009381661657243967,0.046908308286219835,-1.0,-0.9899693,-1.0,1.0,-21.067750453948975,1.0,160000
195141,18.00604131704275,0.0008780034841038287,0.04390017420519143,-1.0,-1.0,-1.0,-0.99491143,-20.0,1.0,160000
195142,14.387977592836812,2.458700691931881e-05,0.0012293503459659405,-1.0,-1.0,-0.4681555,-0.079389095,-20.0,1.0,160000
195143,18.075325898507746,0.0009381661657243967,0.046908308286219835,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195144,18.075325898507746,0.0009381661657243967,0.046908308286219835,-1.0,-1.0,-1.0,1.0,-20.0,1.0,154956
195145,18.01478195544767,0.0008853846229612827,0.044269231148064137,-1.0,-1.0,-1.0,0.9296392,-20.0,1.0,160000
195146,18.075325898507746,0.0009381661657243967,0.046908308286219835,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195147,16.69916230289649,0.0002452810585964471,0.012264052929822356,-1.0,-1.0,-0.6976801,1.0,-35.4682981967926,1.0,160000
195148,9.436262903920042,1.7308089184098208e-07,8.654044592049104e-06,1.0,-1.0,-1.0,0.97459745,-20.0,1.0,160000
195149,20.09194149192697,0.00558658130466938,0.279329065233469,-1.0,-1.0,0.51499176,1.0,-20.436489582061768,1.0,160000
195150,24.576580950092122,0.05103607103228569,2.5518035516142845,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195151,24.576580950092122,0.05103607103228569,2.5518035516142845,-1.0,-1.0,-1.0,1.0,-21.409311294555664,1.0,160000
195152,24.70876346379087,0.05294521898031235,2.6472609490156174,-1.0,0.030364513,-1.0,1.0,-20.0,1.0,160000
195153,12.23255269220677,2.850715418389882e-06,0.0001425357709194941,0.31202674,-1.0,-1.0,1.0,-20.0,1.0,160000
195154,24.576580950092122,0.05103607103228569,2.5518035516142845,-1.0,-0.9446771,-1.0,1.0,-20.0,1.0,160000
195155,32.12649425017482,0.1771455556154251,8.857277780771255,0.087800026,-1.0,-1.0,1.0,-20.0,1.0,107950
195156,19.001890547648234,0.002222275361418724,0.1111137680709362,-0.76905024,-1.0,0.88316727,1.0,-32.266701459884644,1.0,160000
195157,24.48898702064524,0.04978184029459953,2.4890920147299767,-0.03828621,-0.58253276,-1.0,1.0,-37.075878381729126,1.0,109635
195158,24.460948865668726,0.04938225820660591,2.4691129103302956,-1.0,-1.0,-0.95763314,0.98984265,-20.0,1.0,160000
195159,18.51185851216748,0.0014172926312312484,0.07086463156156242,-1.0,-1.0,0.020664573,0.5928371,-20.0,1.0,160000
195160,20.131186866318586,0.005760020110756159,0.28800100553780794,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195161,20.131186866318586,0.005760020110756159,0.28800100553780794,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195162,17.09429990804894,0.000362022576155141,0.01810112880775705,-1.0,0.43937802,-1.0,1.0,-20.0,1.0,160000
195163,20.131186866318586,0.005760020110756159,0.28800100553780794,-1.0,-1.0,-1.0,1.0,-54.982290267944336,1.0,160000
195164,20.131186866318586,0.005760020110756159,0.28800100553780794,-1.0,-0.61432636,-1.0,1.0,-20.0,1.0,160000
195165,20.131186866318586,0.005760020110756159,0.28800100553780794,-1.0,-0.7071582,-1.0,1.0,-20.0,1.0,160000
195166,20.131186866318586,0.005760020110756159,0.28800100553780794,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195167,14.637309652418809,3.1538580515189096e-05,0.0015769290257594548,-0.37118876,-1.0,0.7956023,1.0,-43.90697002410889,1.0,140174
195168,19.45074665835805,0.0032988081220537424,0.16494040610268712,-1.0,-1.0,-0.78802514,1.0,-20.0,1.0,153654
195169,42.946757792008555,0.3783726692199707,18.918633460998535,-1.0,-1.0,-1.0,1.0,-35.35948991775513,1.0,160000
195170,16.421160399395202,0.0001862985809566453,0.009314929047832265,-1.0,-1.0,-1.0,1.0,-60.0,1.493035912513733,126950
195171,42.946757792008555,0.3783726692199707,18.918633460998535,-1.0,-1.0,-1.0,1.0,-29.73241686820984,1.0,146898
195172,42.946757792008555,0.3783726692199707,18.918633460998535,-0.9832697,-1.0,-1.0,1.0,-20.0,1.0,122954
195173,42.88228096352003,0.37714797258377075,18.857398629188538,-1.0,-1.0,-0.99741936,1.0,-20.0,1.0,160000
195174,29.27236808550979,0.12675702571868896,6.337851285934448,-1.0,-0.89680123,-0.038975596,1.0,-21.791815757751465,1.0,160000
195175,23.657697779423305,0.03836575523018837,1.9182877615094185,0.18249881,-1.0,-1.0,1.0,-35.33870339393616,1.0,160000
195176,23.330407559585865,0.03414874151349068,1.7074370756745338,-1.0,-1.0,0.74494624,1.0,-21.039042472839355,1.0,160000
195177,42.946757792008555,0.3783726692199707,18.918633460998535,-0.894569,-1.0,-1.0,1.0,-44.28586959838867,1.0,160000
195178,42.94674837872492,0.3783724904060364,18.91862452030182,-1.0,-0.35340524,-1.0,1.0,-27.207491397857666,1.0,160000
195179,17.62750993611742,0.0006094437558203936,0.030472187791019678,-1.0,-1.0,-1.0,1.0,-60.0,1.096498727798462,119761
195180,18.28852417830379,0.0011489311000332236,0.05744655500166118,-0.16189015,-1.0,-1.0,1.0,-59.973928928375244,1.0,160000
195181,9.976641828983551,2.9783535637761815e-07,1.4891767818880908e-05,-1.0,-1.0,-1.0,1.0,-20.0,1.0,63505
195182,18.28852417830379,0.0011489311000332236,0.05744655500166118,-1.0,-1.0,-1.0,1.0,-49.97018814086914,1.0,160000
195183,15.880846530761032,0.00010895122977672145,0.005447561488836072,-1.0,-1.0,0.5199027,1.0,-20.0,1.0,160000
195184,19.666412467374677,0.003959747031331062,0.19798735156655312,-1.0,-1.0,-1.0,0.4870913,-36.59236431121826,1.0,160000
195185,16.791158448318598,0.000268603180302307,0.01343015901511535,-1.0,-1.0,-0.1944189,1.0,-24.621779918670654,1.0,160000
195186,18.28852417830379,0.0011489311000332236,0.05744655500166118,-1.0,-1.0,-1.0,1.0,-35.554139614105225,1.0,160000
195187,18.28852417830379,0.0011489311000332236,0.05744655500166118,-0.017561197,-1.0,-1.0,1.0,-31.466166973114014,1.0,160000
195188,18.009172804700146,0.0008806411060504615,0.04403205530252308,-1.0,-1.0,-0.8328362,1.0,-23.000521659851074,1.0,158544
195189,21.845982630921135,0.01765470765531063,0.8827353827655315,-1.0,-1.0,-1.0,1.0,-50.68103909492493,1.0,108076
195190,15.275857011983266,5.964251613477245e-05,0.0029821258067386225,1.0,-1.0,0.5398178,1.0,-32.624431848526,1.0,160000
195191,53.068678846663346,0.5725274682044983,28.626373410224915,-0.024635077,-1.0,-1.0,-0.021336079,-20.0,1.0,157129
195192,19.641707355623453,0.0038787887897342443,0.19393943948671222,-0.9543903,-1.0,-0.40507615,0.8895619,-50.36202907562256,1.0,74136
195193,21.914767625787256,0.0183059424161911,0.915297120809555,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195194,22.550371978904913,0.024880697950720787,1.2440348975360394,-0.4804083,-1.0,-1.0,0.93594885,-20.0,1.0,102979
195195,18.859188454258046,0.001952869351953268,0.0976434675976634,-1.0,-0.9748487,-1.0,1.0,-20.887454748153687,1.9335851669311523,160000
195196,21.68639334096017,0.016192279756069183,0.8096139878034592,-1.0,-1.0,-0.288252,1.0,-20.0,1.0,160000
195197,21.71311449680498,0.016432352364063263,0.8216176182031631,-1.0,-1.0,-0.47959876,1.0,-59.349613189697266,1.0,160000
195198,21.91476704113791,0.018305936828255653,0.9152968414127827,-1.0,-1.0,-1.0,1.0,-36.78475499153137,1.0,160000
195199,28.106502299829806,0.10685558617115021,5.34277930855751,-1.0,-1.0,-0.13039255,1.0,-20.0,1.0,126623
195200,27.388555894652207,0.09487501531839371,4.743750765919685,-1.0,-1.0,-0.8913803,1.0,-22.771600484848022,1.0,141568
195201,17.98076557316668,0.0008569893543608487,0.04284946771804243,-1.0,0.16939056,-1.0,1.0,-20.0,1.0,160000
195202,27.243051148019777,0.09247694164514542,4.623847082257271,-1.0,-0.35744882,-1.0,1.0,-20.0,1.0,160000
195203,27.088969716367867,0.08994952589273453,4.497476294636726,-0.6784767,-1.0,-1.0,0.64658237,-30.69467782974243,1.0,160000
195204,27.435451830631866,0.09565018862485886,4.782509431242943,-0.6294503,-1.0,-0.8338582,0.5911932,-20.0,1.0,160000
195205,27.243051148019777,0.09247694164514542,4.623847082257271,-0.8871219,-1.0,-1.0,1.0,-20.0,1.0,160000
195206,26.034889966789585,0.07303431630134583,3.6517158150672913,-0.4363532,-1.0,1.0,1.0,-20.0,1.0,160000
195207,27.243051148019777,0.09247694164514542,4.623847082257271,-0.96797013,-0.97818387,-1.0,1.0,-20.751086473464966,1.0,160000
195208,27.243050241827902,0.09247692674398422,4.623846337199211,-1.0,-0.036885977,-1.0,1.0,-20.0,1.0,160000
195209,16.778438317319623,0.0002652525727171451,0.013262628635857254,-1.0,-1.0,-0.7278786,1.0,-20.0,1.0,160000
195210,16.919339469254226,0.00030478526605293155,0.015239263302646577,-0.44443464,-1.0,-0.8537467,1.0,-20.0,1.0,120503
195211,17.31451359267139,0.0004492411680985242,0.02246205840492621,-1.0,-0.36679578,-1.0,1.0,-20.0,1.0,160000
195212,17.31451359267139,0.0004492411680985242,0.02246205840492621,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
195213,17.31451359267139,0.0004492411680985242,0.02246205840492621,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
195214,14.954766231980164,4.3297237425576895e-05,0.0021648618712788448,0.6815194,-1.0,-1.0,1.0,-20.0,1.0,160000
195215,17.31451359267139,0.0004492411680985242,0.02246205840492621,-1.0,-1.0,-1.0,1.0,-37.09749698638916,1.0,160000
195216,14.903045894868857,4.111924135941081e-05,0.0020559620679705404,0.30315065,-1.0,-1.0,0.805218,-20.0,1.0,160000
195217,17.151174634094353,0.0003828112385235727,0.019140561926178634,-1.0,-1.0,-0.9417895,1.0,-48.90144348144531,1.0,160000
195218,17.314512665318375,0.0004492407606448978,0.02246203803224489,-0.53908455,-1.0,-1.0,1.0,-47.90349721908569,1.0,160000
195219,19.75821962557731,0.00427302997559309,0.2136514987796545,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195220,13.965556566498984,1.612222877156455e-05,0.0008061114385782275,-1.0,-1.0,0.5157616,1.0,-50.8147406578064,1.0,160000
195221,19.75821962557731,0.00427302997559309,0.2136514987796545,-1.0,-0.49262166,-1.0,1.0,-24.174546003341675,1.0,148149
195222,19.75821962557731,0.00427302997559309,0.2136514987796545,-1.0,-1.0,-1.0,1.0,-20.0,1.0,140303
195223,19.75821962557731,0.00427302997559309,0.2136514987796545,-1.0,-0.8967297,-1.0,1.0,-20.0,1.0,160000
195224,19.75821962557731,0.00427302997559309,0.2136514987796545,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195225,20.370797375616124,0.006910425610840321,0.34552128054201603,-1.0,-1.0,-1.0,0.78945434,-24.617280960083008,1.0,125412
195226,21.060057399202307,0.011141934432089329,0.5570967216044664,0.08752942,-1.0,-1.0,1.0,-20.0,1.0,160000
195227,20.840014278137474,0.009639013558626175,0.48195067793130875,-1.0,0.04173863,-1.0,1.0,-47.751290798187256,1.0,160000
195228,20.154635616307168,0.005865626968443394,0.2932813484221697,-1.0,-1.0,-1.0,0.8519213,-20.0,1.0,135410
195229,17.881479633552644,0.00077902089105919,0.0389510445529595,-0.0011649132,-0.31352443,0.7417453,1.0,-20.0,1.0,160000
195230,21.239086742393916,0.012470124289393425,0.6235062144696712,-1.0,-1.0,-1.0,1.0,-47.50037908554077,1.0,160000
195231,20.16815161368485,0.0059271762147545815,0.2963588107377291,-1.0,-1.0,-0.22357774,1.0,-32.34354376792908,1.0,113547
195232,20.973609846220242,0.010534392669796944,0.5267196334898472,-1.0,-1.0,-1.0,0.6955031,-20.0,1.0,160000
195233,21.239086742393916,0.012470124289393425,0.6235062144696712,-1.0,-1.0,-1.0,1.0,-28.23793649673462,1.0,160000
195234,21.239086742393916,0.012470124289393425,0.6235062144696712,-0.6206998,-1.0,-1.0,1.0,-24.156737327575684,1.0,160000
195235,22.203687326534546,0.02117367647588253,1.0586838237941265,-1.0,-1.0,-1.0,0.074548244,-20.0,1.0,160000
195236,19.246971379161252,0.002763629425317049,0.13818147126585245,1.0,-1.0,-0.42833388,1.0,-20.0,1.0,160000
195237,21.153260022877,0.01182165089994669,0.5910825449973345,-1.0,-0.3623129,-0.8540627,1.0,-20.0,1.0,160000
195238,22.296503950395273,0.022138668224215508,1.1069334112107754,0.26378083,-1.0,-1.0,1.0,-52.009429931640625,1.0,160000
195239,28.189552189975476,0.10825614631175995,5.412807315587997,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195240,28.63588386558186,0.11583026498556137,5.7915132492780685,-1.0,-1.0,-0.87116665,1.0,-20.0,1.0,160000
195241,29.37358087361717,0.12850704789161682,6.425352394580841,-1.0,-1.0,-1.0,0.6978185,-41.99475288391113,1.0,126993
195242,8.859436232299323,9.677776802163862e-08,4.838888401081931e-06,0.15487325,0.5152527,-1.0,0.9338344,-46.16217494010925,1.0,138341
195243,22.475664465442154,0.024058569222688675,1.2029284611344337,0.18751776,-1.0,-1.0,1.0,-53.48472833633423,1.0,131902
195244,27.37922982215941,0.0947209894657135,4.736049473285675,-1.0,-1.0,0.08444381,1.0,-20.0,1.0,160000
195245,28.802173194909308,0.11867140233516693,5.933570116758347,-1.0,-1.0,-0.8099304,0.9568268,-48.653401136398315,1.0,147591
195246,11.832608032500952,1.9107576463284204e-06,9.553788231642102e-05,0.3988334,-0.7440415,-1.0,1.0,-20.0,1.0,36529
195247,28.189552189975476,0.10825614631175995,5.412807315587997,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
195248,28.189552189975476,0.10825614631175995,5.412807315587997,-1.0,-0.7273192,-1.0,1.0,-34.69105243682861,1.0,155198
195249,19.91538444483443,0.004856486339122057,0.24282431695610285,0.26968408,-1.0,-1.0,1.0,-23.59823703765869,1.0,160000
195250,26.531874140385035,0.0809227004647255,4.046135023236275,-1.0,-1.0,-1.0,-0.391212,-20.0,1.0,160000
195251,23.087422809656026,0.0311361625790596,1.55680812895298,-0.17431879,-1.0,-1.0,-0.11163044,-20.0,1.0,160000
195252,21.945474781144878,0.01860065944492817,0.9300329722464085,-1.0,-1.0,-1.0,0.2546811,-37.181854248046875,1.0,160000
195253,22.39942894981848,0.02323257550597191,1.1616287752985954,-1.0,-1.0,-1.0,1.0,-20.0,1.0,154956
195254,22.39942894981848,0.02323257550597191,1.1616287752985954,-1.0,-0.9470553,-1.0,1.0,-20.0,1.0,160000
195255,22.39942894981848,0.02323257550597191,1.1616287752985954,-0.15593016,-1.0,-1.0,1.0,-58.06516170501709,1.0,132640
195256,12.709446155130433,4.592889581545023e-06,0.00022964447907725116,-1.0,-1.0,-1.0,1.0,-34.844268560409546,3.7117526531219482,160000
195257,22.39942894981848,0.02323257550597191,1.1616287752985954,-1.0,-1.0,-1.0,1.0,-29.795256853103638,1.0,160000
195258,23.00284664701534,0.030112938955426216,1.5056469477713108,-1.0,-0.8014158,-0.71830964,1.0,-20.0,1.0,132296
195259,25.590700877676788,0.06613512337207794,3.306756168603897,-1.0,-1.0,-0.8466326,0.5261284,-20.0,1.0,150539
195260,26.15896387526243,0.07498785853385925,3.7493929266929626,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195261,25.952723946178164,0.07174673676490784,3.587336838245392,-1.0,-1.0,0.28068185,1.0,-47.820221185684204,1.0,160000
195262,27.398909695607003,0.09504606574773788,4.752303287386894,-1.0,-1.0,-0.056418896,1.0,-36.158050298690796,1.0,160000
195263,7.202529406558245,1.7649034234068495e-08,8.824517117034247e-07,-0.92809296,1.0,-1.0,1.0,-20.0,1.0,160000
195264,26.15896387526243,0.07498785853385925,3.7493929266929626,-0.77692455,-0.67656803,-1.0,1.0,-56.05708122253418,1.0,160000
195265,26.012156365612814,0.07267757505178452,3.6338787525892258,-1.0,-1.0,-1.0,0.7927805,-20.0,1.0,160000
195266,26.15896387526243,0.07498785853385925,3.7493929266929626,-1.0,-1.0,-1.0,1.0,-20.0,1.0,127529
195267,8.717418880204079,8.383265281963759e-08,4.191632640981879e-06,0.0023263693,0.180552,-1.0,0.86394167,-32.63447880744934,3.1201014518737793,160000
195268,26.85362342127769,0.08611410856246948,4.305705428123474,-1.0,-1.0,-0.78725755,1.0,-22.59756565093994,1.0,160000
195269,26.089394223285126,0.07389113306999207,3.6945566534996033,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195270,25.435339774996617,0.06375952810049057,3.1879764050245285,-0.22966206,-1.0,-1.0,1.0,-29.855456352233887,1.0,72632
195271,26.089394223285126,0.07389113306999207,3.6945566534996033,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195272,24.917795489337173,0.05600293353199959,2.8001466765999794,-1.0,-1.0,-0.7943691,1.0,-36.56312704086304,1.0,160000
195273,27.118677392648756,0.09043584018945694,4.521792009472847,-0.88365406,-1.0,-0.74834824,0.43508804,-37.67742037773132,1.0,160000
195274,14.184856089325692,2.0071747712790966e-05,0.0010035873856395483,-1.0,-1.0,-1.0,1.0,-20.0,3.3085999488830566,160000
195275,26.089394223285126,0.07389113306999207,3.6945566534996033,-1.0,-1.0,-1.0,1.0,-42.603759765625,1.0,160000
195276,24.476851711039906,0.049608781933784485,2.4804390966892242,-1.0,-1.0,-0.7175152,1.0,-20.0,1.0,119935
195277,26.089394223285126,0.07389113306999207,3.6945566534996033,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195278,26.089390436397668,0.07389107346534729,3.6945536732673645,-1.0,-1.0,-1.0,1.0,-27.834725379943848,1.0,160000
195279,28.349118999557554,0.11095499247312546,5.547749623656273,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195280,24.26589667991276,0.04662870988249779,2.3314354941248894,-1.0,-1.0,-0.059013963,1.0,-31.722841262817383,1.0,136362
195281,28.349118999557554,0.11095499247312546,5.547749623656273,-1.0,-1.0,-1.0,1.0,-40.64741849899292,1.0,121373
195282,24.838796416897654,0.05484193190932274,2.742096595466137,-1.0,-0.64102566,-0.17617297,1.0,-55.00770092010498,1.0,160000
195283,4.666589473378689,4.767670702676696e-10,2.383835351338348e-08,-1.0,-1.0,0.014185309,1.0,-20.0,1.0,32000
195284,28.349118999557554,0.11095499247312546,5.547749623656273,-1.0,-1.0,-1.0,1.0,-20.544445514678955,1.0,120691
195285,71.15976292659151,0.9247596859931946,46.23798429965973,-0.5744283,0.06406176,0.60389936,-0.5060321,-21.964104175567627,1.0,160000
195286,23.122466628864096,0.03156405687332153,1.5782028436660767,-1.0,-0.49973077,0.48371536,0.8814082,-39.83509302139282,1.0,160000
195287,28.150136337729844,0.10759107768535614,5.379553884267807,-1.0,-0.57331634,-0.82002914,1.0,-20.0,1.0,89622
195288,25.427804097220665,0.06364482641220093,3.1822413206100464,-1.0,-1.0,-0.549916,1.0,-20.0,1.0,84247
195289,20.895702407079305,0.010005817748606205,0.5002908874303102,-1.0,-0.6411059,-0.4368406,1.0,-20.0,1.0,160000
195290,22.82566626475981,0.028014199808239937,1.4007099904119968,-1.0,-1.0,-1.0,1.0,-37.60797142982483,1.0,160000
195291,22.741417575482597,0.027038339525461197,1.3519169762730598,-1.0,-0.76674324,-1.0,1.0,-31.849781274795532,1.0,105853
195292,19.4491257578337,0.003294220892712474,0.1647110446356237,-0.7130848,-1.0,0.06583154,1.0,-20.0,1.0,160000
195293,9.261464246345774,1.4516305668621499e-07,7.258152834310749e-06,-1.0,-0.77288014,-0.5513098,1.0,-24.1225004196167,1.0,43975
195294,22.82566626475981,0.028014199808239937,1.4007099904119968,-1.0,-1.0,-1.0,1.0,-45.98759651184082,1.0,152074
195295,22.82566626475981,0.028014199808239937,1.4007099904119968,-0.725342,-1.0,-1.0,1.0,-60.0,1.0,160000
195296,22.278072154565933,0.021945398300886154,1.0972699150443077,-1.0,-1.0,-0.8456147,1.0,-25.983657836914062,1.0,160000
195297,22.82566626475981,0.028014199808239937,1.4007099904119968,-1.0,-0.98866045,-1.0,1.0,-29.37054753303528,1.0,160000
195298,22.82566578589506,0.02801419422030449,1.4007097110152245,-1.0,-0.55106974,-1.0,1.0,-20.0,1.0,137477
195299,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195300,16.325812419540604,0.00016949817654676735,0.008474908827338368,-0.89089763,-1.0,0.22580242,1.0,-26.168200969696045,1.0,110524
195301,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-23.25735569000244,1.0,160000
195302,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195303,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-23.82145643234253,1.0,160000
195304,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-24.563913345336914,1.0,160000
195305,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-32.085537910461426,1.0,160000
195306,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195307,16.4711719870297,0.00019576000340748578,0.00978800017037429,-1.0,-1.0,-1.0,1.0,-36.688599586486816,1.0,160000
195308,17.432214996085214,0.0005039740935899317,0.025198704679496586,-1.0,0.10683608,-1.0,1.0,-24.052815437316895,1.0,160000
195309,18.387856987587345,0.001261778874322772,0.0630889437161386,-1.0,-0.5568561,-1.0,1.0,-37.19640135765076,1.0,132425
195310,18.469891014613577,0.0013627542648464441,0.0681377132423222,-1.0,-1.0,-0.7839587,0.7630694,-60.0,1.0,160000
195311,18.387856987587345,0.001261778874322772,0.0630889437161386,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195312,18.442244536456734,0.0013279066188260913,0.06639533094130456,-1.0,-1.0,-0.23585057,1.0,-52.12154150009155,1.0,160000
195313,18.387856987587345,0.001261778874322772,0.0630889437161386,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
195314,18.387856987587345,0.001261778874322772,0.0630889437161386,-1.0,-1.0,-1.0,1.0,-44.12596940994263,1.0,160000
195315,18.387856987587345,0.001261778874322772,0.0630889437161386,-1.0,-0.06415141,-1.0,1.0,-20.0,1.0,160000
195316,18.387856987587345,0.001261778874322772,0.0630889437161386,-0.19337583,-1.0,-1.0,1.0,-20.0,1.0,160000
195317,18.387856987587345,0.001261778874322772,0.0630889437161386,-1.0,-0.27320266,-1.0,1.0,-20.0,1.0,160000
195318,18.387856006751434,0.0012617777101695538,0.06308888550847769,-0.76556885,-1.0,-1.0,1.0,-60.0,1.0,160000
195319,15.096740953695635,4.988583896192722e-05,0.002494291948096361,-0.94909,-0.92775667,0.35808676,1.0,-20.0,1.0,130379
195320,14.6211819875954,3.1034782296046615e-05,0.0015517391148023307,-0.436005,-0.46263027,-1.0,1.0,-20.0,1.0,160000
195321,14.6211819875954,3.1034782296046615e-05,0.0015517391148023307,-0.4909904,-1.0,-1.0,1.0,-37.72072792053223,1.0,160000
195322,14.595012767006303,3.0234345103963278e-05,0.001511717255198164,-1.0,-1.0,-0.6770812,1.0,-20.0,1.0,135608
195323,12.250564944204472,2.9025391086179297e-06,0.0001451269554308965,0.2408539,-0.08118665,-1.0,1.0,-60.0,1.0,160000
