step,reward,score,bonus
11258,11.904440326977534,2.053332309515099e-06,0.0
11259,5.30477023348109,1.7955701370198085e-09,0.0
11260,6.0629472915871965,4.96681407113897e-09,0.0
11261,10.347792765804765,4.321389610595361e-07,0.0
11262,5.30477023348109,1.7955701370198085e-09,0.0
11263,8.756300846296547,8.719644739585419e-08,0.0
11264,5.30477023348109,1.7955701370198085e-09,0.0
11265,14.12854131243685,1.8991646356880665e-05,0.0
11266,19.038820197834735,0.0025768689811229706,0.0
11267,8.494181605996655,6.686004638822851e-08,0.0
11268,5.7718139380094655,3.4596923104146526e-09,0.0
11269,11.05340123915773,8.761404046708776e-07,0.0
11270,8.014611082250266,4.100870754086827e-08,0.0
11271,5.30477023348109,1.7955701370198085e-09,0.0
11272,13.953852758277554,1.5947476640576497e-05,0.0
11273,5.30477023348109,1.7955701370198085e-09,0.0
11274,8.659347482373466,7.90469485423273e-08,0.0
11275,5.136241358620779,1.361996404547483e-09,0.0
11276,5.30477023348109,1.7955701370198085e-09,0.0
11277,8.857426550594017,9.658193533823578e-08,0.0
11278,5.30477023348109,1.7955701370198085e-09,0.0
11279,4.435768399479489,1.7237808402903454e-10,0.0
11280,17.367657277914766,0.00048452342161908746,0.0
11281,5.30477023348109,1.7955701370198085e-09,0.0
11282,13.951987375277827,1.5917754353722557e-05,0.0
11283,9.421494417252374,1.7053035605840705e-07,0.0
11284,20.6704802462165,0.013173871673643589,0.0
11285,5.442783364664734,2.2092883078528303e-09,0.0
11286,4.749418330412361,6.042946143480776e-10,0.0
11287,4.805574796384345,6.969637644793636e-10,0.0
11288,10.86567072158402,7.260073289216962e-07,0.0
11289,9.044354902775444,1.1663901489100681e-07,0.0
11290,16.225547479489563,0.00015463253657799214,0.0
11291,7.49454823726462,2.3973470320015622e-08,0.0
11292,4.338697123143763,6.392293638857183e-11,0.0
11293,6.487014505843071,8.118272276647076e-09,0.0
11294,9.714574675362488,2.2894508333592967e-07,0.0
11295,8.559064930345748,7.140901203683825e-08,0.0
11296,5.30477023348109,1.7955701370198085e-09,0.0
11297,5.30477023348109,1.7955701370198085e-09,0.0
11298,5.30477023348109,1.7955701370198085e-09,0.0
11299,4.886435298996229,8.398814421717304e-10,0.0
11300,9.339239264678508,1.56985791477382e-07,0.0
11301,5.30477023348109,1.7955701370198085e-09,0.0
11302,14.291348993926464,2.2349742721416987e-05,0.0
11303,10.238399357269717,3.8725610806977784e-07,0.0
11304,5.30477023348109,1.7955701370198085e-09,0.0
11305,10.449301640831813,4.784154157277953e-07,0.0
11306,19.188439512482645,0.0029927552677690983,0.0
11307,5.30477023348109,1.7955701370198085e-09,0.0
11308,18.888701939199564,0.0022176692727953196,0.0
11309,7.106730239499889,1.5945394338245933e-08,0.0
11310,6.103020480998399,5.2107789194622e-09,0.0
11311,4.334804970457753,5.979003403489003e-11,0.0
11312,10.916874403604064,7.642022978870955e-07,0.0
11313,4.451130494839056,1.905273161462162e-10,0.0
11314,24.215916904909633,0.4565381109714508,0.0
11315,7.534169825880369,2.4982822921515435e-08,0.0
11316,8.40774142847335,6.124058415934996e-08,0.0
11317,9.32112537100817,1.5414981646699744e-07,0.0
11318,8.133073987245567,4.629193739447146e-08,0.0
11319,5.142820943306614,1.3775885987499237e-09,0.0
11320,5.3047665798183345,1.795559922967982e-09,0.0
11321,10.038600791932309,3.169412536863092e-07,0.0
11322,15.9568547517397,0.00011819748760899529,0.0
11323,8.836240188641149,9.45362756965551e-08,0.0
11324,4.379347210886952,1.0806255890116745e-10,0.0
11325,9.012157122162705,1.129116284914744e-07,0.0
11326,4.946407975532264,9.535999767606995e-10,0.0
11327,4.400925880555121,1.3223291905894996e-10,0.0
11328,8.918370425919786,1.0271391204241809e-07,0.0
11329,4.386709770829256,1.162508422858366e-10,0.0
11330,8.519757218036965,6.861799306534522e-08,0.0
11331,8.769394398903493,8.835884557356621e-08,0.0
11332,4.813546073280865,7.105447896726957e-10,0.0
11333,11.78442359235659,1.820998818402586e-06,0.0
11334,4.430439016651096,1.6614665199199408e-10,0.0
11335,5.30477023348109,1.7955701370198085e-09,0.0
11336,10.620635808518438,5.680120693796198e-07,0.0
11337,11.969344274329062,2.19108869714546e-06,0.0
11338,9.989814053170443,3.018022312062385e-07,0.0
11339,8.590029240925457,7.368618071268429e-08,0.0
11340,5.3047665798183345,1.795559922967982e-09,0.0
11341,9.403067845034952,1.6739858210712555e-07,0.0
11342,6.344721650379366,6.9088903487113384e-09,0.0
11343,8.216520596668268,5.0407621188242047e-08,0.0
11344,16.959091746738316,0.0003220153448637575,0.0
11345,13.980394319962665,1.6376441635657102e-05,0.0
11346,7.828052626605526,3.385924784993222e-08,0.0
11347,4.594744253966766,3.743901300090613e-10,0.0
11348,5.30477023348109,1.7955701370198085e-09,0.0
11349,5.30477023348109,1.7955701370198085e-09,0.0
11350,4.820649359627279,7.227385356856075e-10,0.0
11351,5.30477023348109,1.7955701370198085e-09,0.0
11352,4.811946647805861,7.078110875191612e-10,0.0
11353,8.949452241963815,1.0598814981221949e-07,0.0
11354,10.611798418237202,5.63005642106873e-07,0.0
11355,5.30477023348109,1.7955701370198085e-09,0.0
11356,5.763664732160134,3.4234970414104282e-09,0.0
11357,5.30477023348109,1.7955701370198085e-09,0.0
11358,9.35190972584367,1.590002796092449e-07,0.0
11359,8.27929996891227,5.373841815980995e-08,0.0
11360,5.3047665798183345,1.795559922967982e-09,0.0
11361,14.553554094812847,2.9050341254333034e-05,0.0
11362,20.164006321260786,0.007938794791698456,0.0
11363,5.298481901737691,1.7780458216876127e-09,0.0
11364,4.3163177043662415,4.0377409749048354e-11,0.0
11365,5.30477023348109,1.7955701370198085e-09,0.0
11366,11.944168447482285,2.1365899556258228e-06,0.0
11367,11.927504214306257,2.1012638171669096e-06,0.0
11368,5.30477023348109,1.7955701370198085e-09,0.0
11369,7.986723095905891,3.985335439438131e-08,0.0
11370,4.353645602421977,7.994643141939761e-11,0.0
11371,4.364739948645067,9.199443984364564e-11,0.0
11372,5.30477023348109,1.7955701370198085e-09,0.0
11373,5.30477023348109,1.7955701370198085e-09,0.0
11374,8.751801653176283,8.680052587806131e-08,0.0
11375,5.8387007044574695,3.76818887204422e-09,0.0
11376,12.167522076129424,2.6715488274930976e-06,0.0
11377,13.04481923990253,6.424855655495776e-06,0.0
11378,5.30477023348109,1.7955701370198085e-09,0.0
11379,4.728559391614208,5.71177327657324e-10,0.0
11380,13.303242944815787,8.319759217556566e-06,0.0
11381,11.18913197279902,1.0036533240054268e-06,0.0
11382,5.30477023348109,1.7955701370198085e-09,0.0
11383,11.59855046530925,1.5119494491955265e-06,0.0
11384,9.316336542010129,1.5340860670676193e-07,0.0
11385,5.30477023348109,1.7955701370198085e-09,0.0
11386,7.860958245630897,3.502539414057537e-08,0.0
11387,9.318968746821628,1.5381557716409588e-07,0.0
11388,11.896896656429751,2.037893409578828e-06,0.0
11389,9.168985923620584,1.3225329098531802e-07,0.0
11390,15.868442677484401,0.00010819595627253875,0.0
11391,8.25308958115373,5.232234201457686e-08,0.0
11392,6.325519113278922,6.758468451550925e-09,0.0
11393,15.232668081904002,5.729201075155288e-05,0.0
11394,5.30477023348109,1.7955701370198085e-09,0.0
11395,12.649863023027477,4.328160230215872e-06,0.0
11396,5.30477023348109,1.7955701370198085e-09,0.0
11397,7.9001430313218854,3.646506385734938e-08,0.0
11398,5.30477023348109,1.7955701370198085e-09,0.0
11399,5.30477023348109,1.7955701370198085e-09,0.0
11400,18.61500452322334,0.0016866751248016953,0.0
11401,4.363405608845227,9.053831989680461e-11,0.0
11402,8.283554479956745,5.397179947408404e-08,0.0
11403,9.907052203329844,2.7775075750469114e-07,0.0
11404,9.736738529239034,2.3409845084643166e-07,0.0
11405,13.067612272917007,6.573002337972866e-06,0.0
11406,5.2904164245867875,1.7557296727588323e-09,0.0
11407,12.218052083126967,2.8100628242100356e-06,0.0
11408,8.494033015610054,6.684996378680808e-08,0.0
11409,11.44947949720162,1.3024180134380003e-06,0.0
11410,9.072114353412164,1.199503572024696e-07,0.0
11411,8.883205972782317,9.913024712204788e-08,0.0
11412,8.969622882488437,1.0816808071467676e-07,0.0
11413,8.402372333991973,6.090730408914169e-08,0.0
11414,5.30477023348109,1.7955701370198085e-09,0.0
11415,8.796236239778494,9.07898822788411e-08,0.0
11416,8.500133314769172,6.72651339073127e-08,0.0
11417,4.36148862246128,8.844977528177367e-11,0.0
11418,9.111227171433157,1.2477480026973353e-07,0.0
11419,5.30477023348109,1.7955701370198085e-09,0.0
11420,5.171620797669096,1.4470583620251887e-09,0.0
11421,8.29601096815679,5.466083763394636e-08,0.0
11422,5.30477023348109,1.7955701370198085e-09,0.0
11423,7.636612681840774,2.7785693745840945e-08,0.0
11424,5.30477023348109,1.7955701370198085e-09,0.0
11425,5.30477023348109,1.7955701370198085e-09,0.0
11426,17.996158810401553,0.000908384972717613,0.0
11427,4.500606282452424,2.5091104194352454e-10,0.0
11428,7.547944592444118,2.534320664437928e-08,0.0
11429,15.831573173594396,0.00010427943198010325,0.0
11430,9.197621143262651,1.361241857011919e-07,0.0
11431,5.30477023348109,1.7955701370198085e-09,0.0
11432,9.970646563621653,2.9605354257000727e-07,0.0
11433,7.948928959964739,3.833815043208233e-08,0.0
11434,5.30477023348109,1.7955701370198085e-09,0.0
11435,9.574046239492997,1.9879904300523776e-07,0.0
11436,8.590680337568124,7.373482446837443e-08,0.0
11437,5.30477023348109,1.7955701370198085e-09,0.0
11438,8.501285400495409,6.734382651529813e-08,0.0
11439,9.163859691703403,1.3157195155599766e-07,0.0
11440,7.773800070844345,3.201843057354381e-08,0.0
11441,15.498277338174539,7.472199649782851e-05,0.0
11442,5.30477023348109,1.7955701370198085e-09,0.0
11443,24.7820177739942,0.8041397333145142,0.0
11444,8.190861792503156,4.9105342014854614e-08,0.0
11445,8.578349720732415,7.281895619826173e-08,0.0
11446,10.426102028547811,4.674211879773793e-07,0.0
11447,21.15656288168989,0.02141985110938549,0.0
11448,8.099259903387157,4.471953829465747e-08,0.0
11449,24.681058622635,0.7269181609153748,0.0
11450,9.713171177187872,2.2862258219902287e-07,0.0
11451,4.6669368678701915,4.772802153496514e-10,0.0
11452,14.733803379137608,3.478844155324623e-05,0.0
11453,12.773158007965158,4.89622425448033e-06,0.0
11454,7.256657331618129,1.8686304059656322e-08,0.0
11455,10.221643067413817,3.8080457898104214e-07,0.0
11456,10.950410921170084,7.90299679920281e-07,0.0
11457,8.390596305480752,6.018255760409374e-08,0.0
11458,8.202843484591984,4.970929978753702e-08,0.0
11459,7.61405935462512,2.7143746805791125e-08,0.0
11460,4.3323381644883945,5.7178959483872305e-11,0.0
11461,6.213546046496759,5.9366009885764015e-09,0.0
11462,5.30477023348109,1.7955701370198085e-09,0.0
11463,5.5598900528903705,2.608008253801586e-09,0.0
11464,5.30477023348109,1.7955701370198085e-09,0.0
11465,9.66802122403096,2.1848569531357498e-07,0.0
11466,4.419445643155768,1.5339697567728905e-10,0.0
11467,11.146586095415872,9.61805994847964e-07,0.0
11468,16.16019957005208,0.00014485065184999257,0.0
11469,5.30477023348109,1.7955701370198085e-09,0.0
11470,21.028533978420775,0.018845783546566963,0.0
11471,5.30477023348109,1.7955701370198085e-09,0.0
11472,4.591752118387486,3.702839146413339e-10,0.0
11473,8.377359659493084,5.937804203881569e-08,0.0
11474,18.23225088396172,0.0011502798879519105,0.0
11475,9.03334900512878,1.1535139066154443e-07,0.0
11476,10.328560161430733,4.2388816723359923e-07,0.0
11477,6.393011366301124,7.300180016045488e-09,0.0
11478,8.734121961488668,8.52618811109096e-08,0.0
11479,10.295217795384904,4.0995496419782285e-07,0.0
11480,5.3047665798183345,1.795559922967982e-09,0.0
11481,5.30477023348109,1.7955701370198085e-09,0.0
11482,6.338189980092121,6.857400425275273e-09,0.0
11483,5.51338525454355,2.4440602874875594e-09,0.0
11484,4.638310180187627,4.3559014728522527e-10,0.0
11485,6.09292957599585,5.148421688971894e-09,0.0
11486,5.30477023348109,1.7955701370198085e-09,0.0
11487,5.30477023348109,1.7955701370198085e-09,0.0
11488,4.516674063350564,2.711727509208117e-10,0.0
11489,13.532387893467765,1.046255692926934e-05,0.0
11490,5.3047665798183345,1.795559922967982e-09,0.0
11491,13.514531410746615,1.027737289405195e-05,0.0
11492,5.30477023348109,1.7955701370198085e-09,0.0
11493,4.515019858745525,2.6907170935785985e-10,0.0
11494,11.92803414928948,2.102378175550257e-06,0.0
11495,21.567905058325206,0.03231916204094887,0.0
11496,5.30477023348109,1.7955701370198085e-09,0.0
11497,14.671385718616138,3.268334694439545e-05,0.0
11498,8.583813875827207,7.322341843973845e-08,0.0
11499,5.30477023348109,1.7955701370198085e-09,0.0
11500,5.144895751327354,1.382526759741154e-09,0.0
11501,12.64026174960355,4.286793682695134e-06,0.0
11502,5.30477023348109,1.7955701370198085e-09,0.0
11503,5.30477023348109,1.7955701370198085e-09,0.0
11504,5.30477023348109,1.7955701370198085e-09,0.0
11505,5.30477023348109,1.7955701370198085e-09,0.0
11506,4.5198585670759215,2.752272576511672e-10,0.0
11507,6.711950094455979,1.0418284013269385e-08,0.0
11508,5.4850682713826195,2.34790276110175e-09,0.0
11509,15.060158983783213,4.821396942134015e-05,0.0
11510,10.34847594378541,4.3243497316325374e-07,0.0
11511,5.30477023348109,1.7955701370198085e-09,0.0
11512,5.30477023348109,1.7955701370198085e-09,0.0
11513,9.16749422840027,1.3205466586896364e-07,0.0
11514,5.30477023348109,1.7955701370198085e-09,0.0
11515,5.30477023348109,1.7955701370198085e-09,0.0
11516,8.135333162480585,4.639889894519911e-08,0.0
11517,6.732258208337807,1.0652538406930034e-08,0.0
11518,5.30477023348109,1.7955701370198085e-09,0.0
11519,9.12103473225813,1.260144131265406e-07,0.0
11520,5.3047665798183345,1.795559922967982e-09,0.0
11521,5.30477023348109,1.7955701370198085e-09,0.0
11522,14.658620438266404,3.22687737934757e-05,0.0
11523,11.31084565179212,1.1336862826283323e-06,0.0
11524,8.2562582050072,5.2491568425239166e-08,0.0
11525,5.30477023348109,1.7955701370198085e-09,0.0
11526,5.30477023348109,1.7955701370198085e-09,0.0
11527,5.494192557553244,2.378589769591599e-09,0.0
11528,10.14304617220307,3.5194491943002504e-07,0.0
11529,24.92429182258651,0.9270867109298706,0.0
11530,7.101759422131174,1.586137088338546e-08,0.0
11531,9.15184179730129,1.299882512739714e-07,0.0
11532,7.043600742371893,1.490870715770143e-08,0.0
11533,5.30477023348109,1.7955701370198085e-09,0.0
11534,5.445121815753048,2.2168018531942835e-09,0.0
11535,8.920438927616864,1.0292866647887422e-07,0.0
11536,8.768375920983807,8.82678818925342e-08,0.0
11537,8.208856867493722,5.0015152908144955e-08,0.0
11538,5.30477023348109,1.7955701370198085e-09,0.0
11539,12.134236307527761,2.5840552098088665e-06,0.0
11540,11.531477836155434,1.4138003052721615e-06,0.0
11541,11.643503354887843,1.5815127198948176e-06,0.0
11542,5.1733023720318165,1.4511767343350357e-09,0.0
11543,5.30477023348109,1.7955701370198085e-09,0.0
11544,5.30477023348109,1.7955701370198085e-09,0.0
11545,4.322071156463984,4.638042380711305e-11,0.0
11546,8.329519290449657,5.6557539096502296e-08,0.0
11547,5.97944438150877,4.48880310699451e-09,0.0
11548,8.591589223487691,7.380278077562252e-08,0.0
11549,4.370238703399828,9.801558870092819e-11,0.0
11550,6.164072049279358,5.60177060293654e-09,0.0
11551,12.034822079955827,2.3394252366415458e-06,0.0
11552,15.638877892319742,8.60025393194519e-05,0.0
11553,20.64465508086633,0.012838009744882584,0.0
11554,8.583554125891972,7.320414141531728e-08,0.0
11555,10.633845851751266,5.755786105510197e-07,0.0
11556,9.719417282299853,2.3006131755209935e-07,0.0
11557,6.33856123831756,6.860318091383988e-09,0.0
11558,6.695411267488193,1.023099205355038e-08,0.0
11559,5.805946447443333,3.6145404447296414e-09,0.0
11560,15.378227515845607,6.626905087614432e-05,0.0
11561,4.343084005265851,6.860049334145302e-11,0.0
11562,5.30477023348109,1.7955701370198085e-09,0.0
11563,5.30477023348109,1.7955701370198085e-09,0.0
11564,5.30477023348109,1.7955701370198085e-09,0.0
11565,8.516168473862745,6.836859967052078e-08,0.0
11566,8.580630185611483,7.298748982975667e-08,0.0
11567,4.693601428969476,5.172011152687617e-10,0.0
11568,5.30477023348109,1.7955701370198085e-09,0.0
11569,17.549954383621706,0.000581414089538157,0.0
11570,14.678941081493521,3.2931224268395454e-05,0.0
11571,5.30477023348109,1.7955701370198085e-09,0.0
11572,5.30477023348109,1.7955701370198085e-09,0.0
11573,4.562120498978786,3.3027586221479055e-10,0.0
11574,5.30477023348109,1.7955701370198085e-09,0.0
11575,13.031899175890377,6.342367214529077e-06,0.0
11576,9.773923772241195,2.4300521772602224e-07,0.0
11577,8.14764840624947,4.6986237123292085e-08,0.0
11578,6.321064460842429,6.723984036227648e-09,0.0
11579,11.548801556968352,1.4385234408109682e-06,0.0
11580,5.3047665798183345,1.795559922967982e-09,0.0
11581,7.490152444662439,2.3863933051870845e-08,0.0
11582,13.720325321427522,1.2625981071323622e-05,0.0
11583,9.197154469954778,1.3606020843326405e-07,0.0
11584,5.30477023348109,1.7955701370198085e-09,0.0
11585,6.177452984114748,5.690702131744274e-09,0.0
11586,12.168079858545813,2.6730399440566543e-06,0.0
11587,8.199644459781979,4.954733867634786e-08,0.0
11588,6.447781254091566,7.76745956443392e-09,0.0
11589,14.695907814514612,3.349474354763515e-05,0.0
11590,7.960812600434075,3.880841958903147e-08,0.0
11591,9.351472825032943,1.5893039062575554e-07,0.0
11592,5.30477023348109,1.7955701370198085e-09,0.0
11593,5.30477023348109,1.7955701370198085e-09,0.0
11594,9.044690551097176,1.1667850685626036e-07,0.0
11595,5.30477023348109,1.7955701370198085e-09,0.0
11596,7.902122110354128,3.65392835988132e-08,0.0
11597,13.915280527889568,1.5344021448981948e-05,0.0
11598,16.246052819721278,0.0001578360825078562,0.0
11599,11.493479491089511,1.3610488167614676e-06,0.0
11600,10.558600551453582,5.337858510756632e-07,0.0
11601,9.59554571688616,2.031411270309036e-07,0.0
11602,5.30477023348109,1.7955701370198085e-09,0.0
11603,9.10357545017081,1.2381607916722714e-07,0.0
11604,5.30477023348109,1.7955701370198085e-09,0.0
11605,17.79538894814079,0.0007431501871906221,0.0
11606,18.488530286392496,0.0014862926909700036,0.0
11607,8.623442675652939,7.622386277716942e-08,0.0
11608,21.077391473466754,0.019789405167102814,0.0
11609,5.30477023348109,1.7955701370198085e-09,0.0
11610,14.971511441980713,4.412380076246336e-05,0.0
11611,5.30477023348109,1.7955701370198085e-09,0.0
11612,10.015558225629174,3.0969883368925366e-07,0.0
11613,5.30477023348109,1.7955701370198085e-09,0.0
11614,8.844765914068194,9.53542738102442e-08,0.0
11615,5.30477023348109,1.7955701370198085e-09,0.0
11616,4.435946854485287,1.7258731943581296e-10,0.0
11617,5.3508934251225675,1.92753057959294e-09,0.0
11618,9.179608141219449,1.3367628071137005e-07,0.0
11619,7.679319594324095,2.904167040185257e-08,0.0
11620,9.60135748345295,2.0433100189620745e-07,0.0
11621,8.967321035543026,1.079170814932695e-07,0.0
11622,9.197244359335745,1.3607252924430213e-07,0.0
11623,5.30477023348109,1.7955701370198085e-09,0.0
11624,10.633746865045614,5.755215397584834e-07,0.0
11625,5.50223064958476,2.405856625031788e-09,0.0
11626,11.617220681382781,1.5404618807224324e-06,0.0
11627,11.60971071849797,1.528928919469763e-06,0.0
11628,19.175202312691972,0.0029534006025642157,0.0
11629,10.027061690092221,3.1329358307630173e-07,0.0
11630,5.3047665798183345,1.795559922967982e-09,0.0
11631,5.30477023348109,1.7955701370198085e-09,0.0
11632,5.30477023348109,1.7955701370198085e-09,0.0
11633,12.736727679196237,4.721027380583109e-06,0.0
11634,5.30477023348109,1.7955701370198085e-09,0.0
11635,8.395572129732063,6.048774991995742e-08,0.0
11636,5.247027669730375,1.6387188273014885e-09,0.0
11637,5.30477023348109,1.7955701370198085e-09,0.0
11638,5.302590916889947,1.7894843384880232e-09,0.0
11639,5.30477023348109,1.7955701370198085e-09,0.0
11640,5.3047665798183345,1.795559922967982e-09,0.0
11641,9.803999011347644,2.5045520146704803e-07,0.0
11642,5.875983276126227,3.949314653084457e-09,0.0
11643,8.7805886203043,8.936476803000915e-08,0.0
11644,8.888423573856297,9.965405212142286e-08,0.0
11645,13.764602296163575,1.3197627595218364e-05,0.0
11646,12.585316910926952,4.05755690735532e-06,0.0
11647,4.474949163671198,2.1922449966460533e-10,0.0
11648,13.348030445633329,8.700896614755038e-06,0.0
11649,8.95344492644232,1.0641617365081402e-07,0.0
11650,8.81231875307573,9.227802877376234e-08,0.0
11651,9.621570893623431,2.0852367299539765e-07,0.0
11652,13.767104598877063,1.3230695913080126e-05,0.0
11653,5.30477023348109,1.7955701370198085e-09,0.0
11654,5.04247352666172,1.1505838504177746e-09,0.0
11655,5.30477023348109,1.7955701370198085e-09,0.0
11656,12.663438114209914,4.387329681776464e-06,0.0
11657,8.877029578533552,9.851370919022884e-08,0.0
11658,5.30477023348109,1.7955701370198085e-09,0.0
11659,4.8034004527081535,6.932779905710618e-10,0.0
11660,8.67416270980738,8.024169062537112e-08,0.0
11661,8.234955211630684,5.1364089870276075e-08,0.0
11662,4.794776258337205,6.78737621662151e-10,0.0
11663,9.635660075062098,2.114965838018179e-07,0.0
11664,8.028263195813182,4.158614785865211e-08,0.0
11665,6.690754007804863,1.017880801867932e-08,0.0
11666,11.657077968818383,1.6031411860240041e-06,0.0
11667,5.30477023348109,1.7955701370198085e-09,0.0
11668,8.107308918036058,4.508902051725272e-08,0.0
11669,4.345088487595639,7.074463237444206e-11,0.0
11670,9.006455264515292,1.1226396878782907e-07,0.0
11671,6.2935751578869485,6.5145489003270995e-09,0.0
11672,7.660024487278804,2.8467569634926804e-08,0.0
11673,4.6837704356785785,5.023585991636992e-10,0.0
11674,8.335174030848545,5.6883934007601056e-08,0.0
11675,7.576095367274334,2.6095325011965542e-08,0.0
11676,10.72309592454868,6.294045533650205e-07,0.0
11677,13.340376306044602,8.634545338281896e-06,0.0
11678,5.30477023348109,1.7955701370198085e-09,0.0
11679,8.51374912288605,6.820097553372761e-08,0.0
11680,13.710673033192855,1.2504688129411079e-05,0.0
11681,11.229961643661223,1.0455219126015436e-06,0.0
11682,5.30477023348109,1.7955701370198085e-09,0.0
11683,4.831479109326459,7.414967528873717e-10,0.0
11684,8.951846359653377,1.0624459889641003e-07,0.0
11685,8.71928083707699,8.399111095513945e-08,0.0
11686,11.05337453898396,8.76116985182307e-07,0.0
11687,5.30477023348109,1.7955701370198085e-09,0.0
11688,7.777295941901016,3.213406074564773e-08,0.0
11689,6.581968629127612,9.026528857702942e-09,0.0
11690,14.975484105024988,4.429944237926975e-05,0.0
11691,5.30477023348109,1.7955701370198085e-09,0.0
11692,5.30477023348109,1.7955701370198085e-09,0.0
11693,5.30477023348109,1.7955701370198085e-09,0.0
11694,11.242894603076415,1.0591444379315362e-06,0.0
11695,7.105274688070498,1.5920747387099254e-08,0.0
11696,13.800089184083529,1.3674415640707593e-05,0.0
11697,5.30477023348109,1.7955701370198085e-09,0.0
11698,10.195468549275482,3.709406826146733e-07,0.0
11699,5.313521257027094,1.8201415930008125e-09,0.0
11700,5.3047665798183345,1.795559922967982e-09,0.0
11701,14.022505236211977,1.708083800622262e-05,0.0
11702,4.513897586788488,2.676482646624123e-10,0.0
11703,9.054811499167698,1.1787557241405011e-07,0.0
11704,5.30477023348109,1.7955701370198085e-09,0.0
11705,5.30477023348109,1.7955701370198085e-09,0.0
11706,5.30477023348109,1.7955701370198085e-09,0.0
11707,5.750240446483907,3.3645115582459084e-09,0.0
11708,6.5037092223289115,8.271777041102268e-09,0.0
11709,11.692695913134775,1.6613071238680277e-06,0.0
11710,10.885158249434244,7.403138511108409e-07,0.0
11711,9.996266311158834,3.037623059753969e-07,0.0
11712,7.255918681177782,1.867176813163951e-08,0.0
11713,7.759232349289995,3.1540913880689914e-08,0.0
11714,8.38393625669434,5.977643269261534e-08,0.0
11715,9.687520408947057,2.228074862387075e-07,0.0
11716,6.492402902604688,8.167537757231003e-09,0.0
11717,5.30477023348109,1.7955701370198085e-09,0.0
11718,8.876531071882301,9.846411330727278e-08,0.0
11719,8.70689023214523,8.294451703250161e-08,0.0
11720,8.855334865677282,9.637803799478206e-08,0.0
11721,14.639428966456242,3.165537418681197e-05,0.0
11722,10.322149443590932,4.2117304133171274e-07,0.0
11723,4.387896705503504,1.175765457217537e-10,0.0
11724,5.30477023348109,1.7955701370198085e-09,0.0
11725,17.951267938230355,0.0008685084758326411,0.0
11726,5.30477023348109,1.7955701370198085e-09,0.0
11727,8.940307361284056,1.0501421598974048e-07,0.0
11728,9.570522086746223,1.9809615992016916e-07,0.0
11729,15.913808397699901,0.00011321742931613699,0.0
11730,9.456489035846461,1.7663926143995923e-07,0.0
11731,9.44750885449355,1.7505117000382597e-07,0.0
11732,5.30477023348109,1.7955701370198085e-09,0.0
11733,6.050680176799421,4.894065597227382e-09,0.0
11734,5.30477023348109,1.7955701370198085e-09,0.0
11735,6.158382900536822,5.564318783513045e-09,0.0
11736,4.327570320615056,5.215049225792967e-11,0.0
11737,9.112338905339586,1.249147061344047e-07,0.0
11738,9.023767926030557,1.1424194212850125e-07,0.0
11739,8.244847783413945,5.188467611105807e-08,0.0
11740,4.77074342000336,6.388737316953552e-10,0.0
11741,4.294776809348868,1.8206398194609008e-11,0.0
11742,5.163906352643217,1.4282532934117853e-09,0.0
11743,5.30477023348109,1.7955701370198085e-09,0.0
11744,11.33702029015687,1.16377839276538e-06,0.0
11745,5.30477023348109,1.7955701370198085e-09,0.0
11746,5.30477023348109,1.7955701370198085e-09,0.0
11747,15.24190856826902,5.782387961517088e-05,0.0
11748,5.30477023348109,1.7955701370198085e-09,0.0
11749,9.19966232481682,1.3640436691275681e-07,0.0
11750,5.3047665798183345,1.795559922967982e-09,0.0
11751,5.30477023348109,1.7955701370198085e-09,0.0
11752,12.08725227834222,2.465407987983781e-06,0.0
11753,22.044694817193182,0.05206276848912239,0.0
11754,5.30477023348109,1.7955701370198085e-09,0.0
11755,7.434579927465098,2.2519873965620718e-08,0.0
11756,4.3057676262064,2.945904284401557e-11,0.0
11757,11.260323888997501,1.0777839634101838e-06,0.0
11758,9.646631018532533,2.1384070691965462e-07,0.0
11759,9.353827856987959,1.5930747565562342e-07,0.0
11760,10.699908462433655,6.149552405076975e-07,0.0
11761,5.30477023348109,1.7955701370198085e-09,0.0
11762,14.415119232936219,2.5294582883361727e-05,0.0
11763,8.523639500628647,6.888879511279811e-08,0.0
11764,19.175476147078204,0.002954209456220269,0.0
11765,4.307456461820909,3.119909885995753e-11,0.0
11766,5.30477023348109,1.7955701370198085e-09,0.0
11767,10.07229349874064,3.278360622971377e-07,0.0
11768,5.30477023348109,1.7955701370198085e-09,0.0
11769,5.30477023348109,1.7955701370198085e-09,0.0
11770,12.156218764936746,2.641510263856617e-06,0.0
11771,5.165670999094349,1.4325420849559123e-09,0.0
11772,6.562222955268481,8.83049011690673e-09,0.0
11773,8.873451539523277,9.815828150294692e-08,0.0
11774,9.894188083660616,2.741878404322051e-07,0.0
11775,5.30477023348109,1.7955701370198085e-09,0.0
11776,5.30477023348109,1.7955701370198085e-09,0.0
11777,4.791033363345676,6.724660273071947e-10,0.0
11778,6.54700467354596,8.682019547734399e-09,0.0
11779,6.842901708675765,1.2015846095891902e-08,0.0
11780,8.947094118986161,1.0573615583098217e-07,0.0
11781,18.29519893745666,0.0012250153813511133,0.0
11782,10.921969863457534,7.681113061153155e-07,0.0
11783,8.519625650061755,6.860883416948127e-08,0.0
11784,8.351641090077226,5.784500345384913e-08,0.0
11785,14.406879078735177,2.5086999812629074e-05,0.0
