step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
42461,12.30466798894831,3.0639318993053166e-06,0.00015319659496526583,-1.0,-0.17141199,-1.0,1.0,-28.809309005737305,1.0,160000
42462,12.286441026866878,3.0085818707448198e-06,0.000150429093537241,-1.0,-0.4212128,-1.0,0.009251535,-20.0,1.0,160000
42463,9.462182177581333,1.7765188431440038e-07,8.882594215720019e-06,-1.0,0.34796727,-1.0,0.047721207,-36.621880531311035,1.0,160000
42464,11.771749038137642,1.7978898085857509e-06,8.989449042928754e-05,-1.0,1.0,-1.0,-0.7410884,-48.786017298698425,1.0,160000
42465,10.543462457808172,5.257373345557426e-07,2.6286866727787128e-05,-1.0,-1.0,0.032184362,1.0,-20.0,1.0,160000
42466,18.871106243677545,0.00197417801246047,0.09870890062302351,-1.0,-0.98172975,-1.0,-0.94350207,-20.0,1.0,160000
42467,9.451384635134113,1.7573327681930095e-07,8.786663840965048e-06,-1.0,-1.0,0.8848119,-0.12298709,-40.118873715400696,1.0,160000
42468,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.22626251,-1.0,-33.236507177352905,1.0,142266
42469,11.836837826064269,1.9188603346265154e-06,9.594301673132577e-05,-1.0,-0.17754763,-0.6083697,1.0,-20.0,1.0,130476
42470,12.27793088126186,2.983082367791212e-06,0.0001491541183895606,-0.63974774,-1.0,-1.0,0.26348767,-29.158124923706055,1.0,101972
42471,29.9675518509689,0.1388397365808487,6.941986829042435,-0.5655361,-1.0,0.20141888,-0.30733925,-39.82438147068024,1.0,160000
42472,21.080766438726165,0.011290752328932285,0.5645376164466143,-0.18279505,-1.0,-0.7930984,0.23906693,-52.011542320251465,1.0,160000
42473,22.313832306432936,0.022321101278066635,1.1160550639033318,-1.0,-1.0,0.20458388,-0.041200936,-31.967051029205322,1.0,160000
42474,17.05516106646861,0.00034836490522138774,0.017418245261069387,-1.0,-1.0,-0.3608964,1.0,-59.31950807571411,1.0583714246749878,160000
42475,18.852615520224607,0.0019412069814279675,0.09706034907139838,-1.0,-0.844084,0.39901173,0.23690188,-20.0,1.0,160000
42476,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-32.99538314342499,1.0,160000
42477,15.484806395019062,7.345189806073904e-05,0.003672594903036952,-1.0,-1.0,0.40441805,1.0,-20.0,1.0,160000
42478,22.363456548260956,0.02284744754433632,1.142372377216816,-1.0,0.5600759,-1.0,1.0,-29.550013542175293,1.0,160000
42479,9.828850636178005,2.5677925918898836e-07,1.2838962959449418e-05,-0.8714371,1.0,0.4304359,0.12297952,-53.07912588119507,1.0,160000
42480,30.178979983395294,0.14254197478294373,7.127098739147186,0.28956807,-1.0,-1.0,-0.33143842,-35.35930544137955,1.0,99451
42481,22.706216212273244,0.02663494646549225,1.3317473232746124,0.107364655,0.5337492,-1.0,-0.23170698,-20.0,1.17457515001297,160000
42482,21.84372977523126,0.01763358898460865,0.8816794492304325,-1.0,0.5536175,-1.0,0.57629263,-35.92551678419113,1.0,160000
42483,19.479169567891955,0.003380141220986843,0.16900706104934216,-1.0,-1.0,-0.20767331,0.4656942,-20.0,1.0,160000
42484,17.920719893999227,0.0008089846814982593,0.040449234074912965,-1.0,-0.942166,-0.14362991,0.88838696,-26.45299196243286,1.0,160000
42485,18.873278631902775,0.001978084910660982,0.0989042455330491,-1.0,-0.85942435,-1.0,1.0,-35.770631432533264,1.0,160000
42486,18.842040453385636,0.0019225768046453595,0.09612884023226798,-1.0,-0.4888348,-0.83970803,1.0,-32.73441672325134,1.0,132745
42487,16.09075884251376,0.00013422942720353603,0.006711471360176802,-0.6235443,-1.0,-0.7315712,1.0,-31.344189047813416,1.4461997747421265,160000
42488,18.942200314294997,0.0021057422272861004,0.10528711136430502,-0.81717026,-0.62344414,-1.0,0.90751827,-20.0,1.0,128145
42489,50.67911194216697,0.5264155268669128,26.320776343345642,-1.0,-0.2900828,0.11648172,-0.31268585,-20.0,1.0,160000
42490,8.441598297786328,6.338373026437694e-08,3.169186513218847e-06,-1.0,-1.0,1.0,-0.32696015,-20.0,1.0,38675
42491,17.42693439494514,0.0005013847257941961,0.025069236289709806,-1.0,-0.093893945,-1.0,-0.38185978,-20.23388981819153,3.720605432987213,134037
42492,21.853352924989505,0.017723891884088516,0.8861945942044258,-1.0,-0.23614407,-1.0,0.09934133,-26.98197841644287,1.0,160000
42493,16.90398057734476,0.0003002085431944579,0.015010427159722894,-1.0,-1.0,0.21503854,1.0,-38.92597258090973,1.0,160000
42494,9.714426599469899,2.2890840511990973e-07,1.1445420255995487e-05,-1.0,-1.0,-0.14969546,0.2884277,-44.766684770584106,4.119249939918518,160000
42495,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.013908982,-1.0,-1.0,-1.0,-60.0,1.0,160000
42496,27.097868412875094,0.0900951474905014,4.50475737452507,-1.0,1.0,-1.0,-0.25697464,-20.0,1.0,160000
42497,25.408887686119783,0.06335711479187012,3.167855739593506,-0.5091685,-1.0,-0.8697951,-0.4065165,-51.99356436729431,1.0,160000
42498,9.811171967445478,2.522621684875048e-07,1.2613108424375241e-05,-1.0,-1.0,-1.0,1.0,-31.11135959625244,8.549034357070923,160000
42499,17.13573487539378,0.0003770546172745526,0.01885273086372763,0.6137402,-0.2158221,0.33739257,0.36502045,-20.0,1.0,139504
42500,5.35107561375129,1.928063708689365e-09,9.640318543446824e-08,-1.0,-1.0,-0.9389034,-0.5989262,-45.019556283950806,1.0,32000
42501,4.906596581925816,8.773521908977955e-10,4.3867609544889774e-08,0.24720979,-0.7994402,0.12815994,0.57492274,-23.605072498321533,1.0,32000
42502,15.77681951925799,9.82394558377564e-05,0.00491197279188782,-1.0,-1.0,-0.6158402,0.32970864,-60.0,1.0,69294
42503,16.68788552673874,0.00024256356118712574,0.012128178059356287,-1.0,-1.0,-1.0,0.7617676,-20.0,1.0,160000
42504,10.140564580242563,3.5106396012452024e-07,1.7553198006226012e-05,-1.0,-0.46906948,-1.0,1.0,-53.432555198669434,2.8675994873046875,160000
42505,18.60362728308198,0.0015437211841344833,0.07718605920672417,-1.0,-0.5388256,-0.13927233,0.13983569,-48.90890121459961,1.0,160000
42506,12.166693602178242,2.6689792775869137e-06,0.00013344896387934568,-1.0,0.8400104,-1.0,-0.3067811,-42.27959215641022,1.0,160000
42507,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.13085711,-0.55661064,-0.11730981,-1.0,-20.0,1.0421303510665894,160000
42508,18.28003200328883,0.0011397391790524125,0.056986958952620625,-0.91524994,-0.64975154,-0.7731344,0.1744887,-21.418957710266113,1.0,160000
42509,16.3236776280765,0.00016913974832277745,0.008456987416138873,-0.80413806,-0.17066407,-1.0,1.0,-20.0,1.0,160000
42510,16.307070478360806,0.00016637697990518063,0.008318848995259032,-1.0,-1.0,-1.0,1.0,-20.0,1.0,100868
42511,18.990207749267192,0.0021990195382386446,0.10995097691193223,-1.0,0.527994,-0.47554073,0.6385882,-20.0,1.0,160000
42512,21.71194951286528,0.01642184518277645,0.8210922591388226,-1.0,-1.0,-1.0,-0.3164572,-20.0,1.0,160000
42513,11.140008062489056,9.554477173878695e-07,4.7772385869393474e-05,-1.0,-1.0,-0.47014007,1.0,-36.787020564079285,1.6880831718444824,160000
42514,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.49815637,-1.0,-1.0,-1.0,-27.98593521118164,1.0,160000
42515,15.829905932248732,0.00010356800339650363,0.005178400169825181,-1.0,-1.0,-0.18088526,1.0,-29.44279909133911,1.0,107097
42516,8.69577394839295,8.201619294823104e-08,4.100809647411552e-06,-1.0,-0.83097345,-1.0,0.92204475,-21.876392364501953,1.0,46461
42517,11.609786198858107,1.5289274415408727e-06,7.644637207704363e-05,0.7481482,1.0,-0.5808752,1.0,-20.0,1.0,160000
42518,17.878384778890606,0.0007767036440782249,0.038835182203911245,-1.0,-0.075261,-0.5164069,0.120015204,-58.483474254608154,1.0,160000
42519,9.359717585353039,1.6025313698264654e-07,8.012656849132327e-06,-1.0,-1.0,-0.97085387,1.0,-35.63262164592743,3.722066640853882,67458
42520,16.735345083914765,0.00025420510792173445,0.012710255396086723,-0.33379602,-1.0,-0.5325126,0.39528015,-23.35031270980835,1.0,160000
42521,17.690412874510834,0.0006477685528807342,0.03238842764403671,-1.0,-0.09169227,0.8834568,0.19354731,-52.64781594276428,1.0,117692
42522,17.50315039067235,0.0005400473019108176,0.02700236509554088,-0.7400754,-1.0,-1.0,1.0,-43.790236711502075,1.0,160000
42523,24.885932935707398,0.055533893406391144,2.776694670319557,-1.0,-0.12259352,0.58987176,-0.23511231,-28.001855611801147,1.0,160000
42524,9.174730455647673,1.330200802840409e-07,6.651004014202044e-06,-0.049732566,-0.555175,-0.83122563,0.9729737,-31.70643389225006,1.0,43882
42525,20.765472229124594,0.009162395261228085,0.45811976306140423,-1.0,-0.114871025,-1.0,0.2246669,-20.0,1.0,160000
42526,17.040438540787783,0.00034335957025177777,0.01716797851258889,-1.0,-0.35899395,-0.65237594,1.0,-36.627535820007324,1.0,160000
42527,17.601283803295672,0.0005941230920143425,0.029706154600717127,-1.0,-1.0,-0.70213723,0.8036917,-20.0,1.0,160000
42528,18.51170246062427,0.0014170861104503274,0.07085430552251637,-1.0,-0.87944067,-1.0,0.62964666,-20.523674488067627,1.0,160000
42529,13.187420949285238,7.407004886772484e-06,0.0003703502443386242,-1.0,0.4786545,0.9262311,0.71254426,-26.070984601974487,1.0,160000
42530,57.051840876457085,0.6496628522872925,32.483142614364624,0.16370094,-0.94259214,-0.7385932,-0.5045785,-30.24258315563202,1.0,160000
42531,10.851269714172979,7.155870775932271e-07,3.577935387966136e-05,-1.0,-0.21265566,1.0,0.2106534,-20.0,1.794103741645813,121023
42532,14.189220373795827,2.0159453924861737e-05,0.0010079726962430868,-1.0,-0.5436485,-1.0,1.0,-20.0,1.0,160000
42533,18.3330723059791,0.0011983088916167617,0.059915444580838084,-1.0,1.0,-1.0,0.0016748905,-47.60636031627655,1.0,160000
42534,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.13794804,-1.0,-1.0,-20.0,1.0,112501
42535,8.881638022062898,9.897287611693173e-08,4.9486438058465865e-06,-1.0,-1.0,-0.35954523,0.052933097,-30.260040760040283,2.0511910915374756,160000
42536,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.91489655,-1.0,-1.0,-40.14074504375458,3.10283100605011,123092
42537,14.62901645957436,3.127850504824892e-05,0.0015639252524124458,-1.0,-1.0,-0.9063595,0.80401325,-20.0,1.0,160000
42538,21.02847239700555,0.010917398147284985,0.5458699073642492,-1.0,-0.14862871,0.7482672,-0.29779357,-20.0,1.0,160000
42539,14.189220373795827,2.0159453924861737e-05,0.0010079726962430868,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
42540,15.437903103905962,7.009801629465073e-05,0.0035049008147325367,-0.7461347,-0.91861975,-0.9478911,0.58773744,-20.0,1.0,160000
42541,9.735463575881376,2.3379615754492988e-07,1.1689807877246494e-05,-0.36410046,-0.62780756,-1.0,1.0,-32.48837471008301,4.4042781591415405,160000
42542,12.981502204818268,6.028784810041543e-06,0.00030143924050207715,-0.6748048,-1.0,1.0,1.0,-55.59732913970947,1.0,160000
42543,18.33229677449084,0.0011974324006587267,0.059871620032936335,-1.0,-1.0,-1.0,0.95224047,-25.093597173690796,1.0,160000
42544,8.724792863581783,8.446051680266464e-08,4.223025840133232e-06,-1.0,-1.0,-0.70583427,1.0,-42.14619755744934,4.166346549987793,160000
42545,16.921419543008938,0.0003054103581234813,0.015270517906174064,-1.0,-0.86645585,-1.0,1.0,-27.763301134109497,1.0,71942
42546,16.41571250797881,0.00018529569206293672,0.009264784603146836,-1.0,-1.0,-0.6687704,0.18657881,-20.0,1.8227431774139404,157217
42547,20.590972444656533,0.00811074860394001,0.4055374301970005,-1.0,-1.0,-1.0,-0.00049465895,-20.0,1.0,160000
42548,14.084902866796016,1.816415533539839e-05,0.0009082077667699195,-0.66999066,-1.0,0.6701695,0.80943054,-28.537355661392212,1.0,160000
42549,12.461265299643031,3.5834200389217585e-06,0.00017917100194608793,-1.0,-1.0,-1.0,-0.27842242,-35.136125683784485,2.909933090209961,160000
42550,19.495744700930363,0.0034283590503036976,0.17141795251518488,-1.0,-1.0,-0.287686,-0.03644234,-20.0,1.0,154917
42551,20.650653096070638,0.008460351265966892,0.4230175632983446,-0.47414327,-1.0,-1.0,0.3611675,-43.82774829864502,1.0,160000
42552,20.10428732732148,0.005640696734189987,0.28203483670949936,-0.5498077,-1.0,-1.0,1.0,-21.965874433517456,1.0,160000
42553,17.985959966705764,0.0008612681995145977,0.04306340997572988,-1.0,-1.0,-0.9187187,1.0,-29.45724606513977,1.4110336303710938,148771
42554,21.257290656852007,0.01261043082922697,0.6305215414613485,-0.7712931,-1.0,-0.27004462,-0.38707387,-39.50557827949524,1.0,156716
42555,20.249043149630197,0.00630598422139883,0.3152992110699415,-0.13843012,-1.0,-0.6688667,0.9786693,-34.43012058734894,1.0,151556
42556,22.617020395648087,0.02562451921403408,1.281225960701704,-1.0,-1.0,-1.0,-0.36615026,-20.0,1.0,160000
42557,17.56456751916393,0.0005733012221753597,0.028665061108767986,-1.0,-0.9338434,-0.7759571,-0.38565773,-20.0,5.900583028793335,160000
42558,20.23633303210699,0.006245271302759647,0.31226356513798237,-1.0,-0.8446245,-0.8298011,1.0,-28.897645473480225,1.0,118239
42559,21.14095636683865,0.011730457656085491,0.5865228828042746,-1.0,-0.47103179,-1.0,0.1867013,-57.32300281524658,1.0,160000
42560,19.72738448917691,0.0041655972599983215,0.20827986299991608,0.42577767,-1.0,-0.84771955,0.9918647,-43.005449175834656,1.0,160000
42561,38.22683547448959,0.2893397808074951,14.466989040374756,0.12907672,-1.0,-1.0,1.0,-22.326990365982056,1.0,92561
42562,69.81351558321235,0.898412823677063,44.92064118385315,-1.0,-1.0,-1.0,0.109301865,-20.0,1.0,160000
42563,23.917038290820827,0.04182566702365875,2.0912833511829376,-1.0,-1.0,0.42780983,-0.21110815,-33.24621617794037,1.4409271478652954,160000
42564,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.082009435,-0.99702674,-0.9202901,-1.0,-20.0,1.0,160000
42565,28.450268275124643,0.11267102509737015,5.633551254868507,-1.0,-1.0,-0.9124671,1.0,-29.319143295288086,1.0,123830
42566,23.063175376447646,0.030841432511806488,1.5420716255903244,-1.0,-1.0,0.5627715,1.0,-25.554022789001465,1.0,131322
42567,56.27715088459383,0.6346370577812195,31.731852889060974,-1.0,-1.0,-1.0,0.33011267,-39.66745376586914,1.0,160000
42568,15.56270956132803,7.93793733464554e-05,0.00396896866732277,-1.0,-1.0,-1.0,1.0,-20.0,3.0520642399787903,160000
42569,12.735515189375626,4.7141938921413384e-06,0.00023570969460706692,-0.61285317,0.023365617,-0.16414326,1.0,-36.066848039627075,2.3569629192352295,160000
42570,24.73000618708116,0.05325383320450783,2.6626916602253914,-1.0,-1.0,0.33180916,0.9013132,-36.612674593925476,1.0,160000
42571,73.36261572876526,0.9679047465324402,48.39523732662201,-1.0,-1.0,0.16108137,-0.6435421,-42.089684009552,1.0,131467
42572,18.196422855776678,0.0010528839193284512,0.05264419596642256,-1.0,-0.43424574,-0.6968616,0.45725045,-59.290008544921875,1.5600443482398987,160000
42573,9.768028395577177,2.41568017145255e-07,1.207840085726275e-05,0.34750998,-1.0,-0.9450246,0.67812306,-44.656110405921936,1.0,160000
42574,62.67498383266107,0.759014368057251,37.95071840286255,-1.0,-0.35601312,-1.0,-0.44373536,-20.0,1.0,160000
42575,14.994188421339523,4.50343286502175e-05,0.002251716432510875,-0.33764756,0.81906646,-0.702,0.67366505,-60.0,4.724053502082825,160000
42576,25.94005475636605,0.07154864817857742,3.577432408928871,-1.0,-1.0,-1.0,0.9081808,-49.765591621398926,1.0,160000
42577,13.371752964153284,8.905828508432023e-06,0.00044529142542160116,-0.5401294,-1.0,-0.8147327,-0.41497028,-32.724127769470215,7.668313145637512,76336
42578,13.137167677233577,7.0440555646200664e-06,0.0003522027782310033,0.28443336,0.64296186,-0.9925827,1.0,-21.220715045928955,3.5160080194473267,126434
42579,44.38468797534223,0.4057348668575287,20.286743342876434,-0.95085406,-0.52477306,-1.0,-0.2392621,-47.0994508266449,1.0,160000
42580,21.645975313944582,0.01583286002278328,0.791643001139164,0.28188968,0.23736572,0.7551551,0.70997185,-60.0,1.0,128268
42581,15.48111863134216,7.31825057300739e-05,0.003659125286503695,-0.8874913,-1.0,-0.19894505,1.0,-38.32253158092499,1.0,81360
42582,24.353322276595357,0.047857142984867096,2.392857149243355,0.07476747,-1.0,-0.5578556,-0.5721036,-33.4504234790802,1.0,112755
42583,11.694453772886677,1.6640932472000713e-06,8.320466236000357e-05,-1.0,-1.0,0.16883498,0.60292566,-20.0,3.8600722551345825,155427
42584,23.077863478700138,0.03101983666419983,1.5509918332099915,-1.0,-1.0,-1.0,-0.075701416,-21.215333938598633,1.0,160000
42585,20.025807826032718,0.005303587764501572,0.2651793882250786,-1.0,-1.0,-0.06145072,0.20530406,-33.51340413093567,1.0,160000
42586,19.788970622141036,0.004382432904094458,0.21912164520472288,-1.0,-0.0046049356,-1.0,0.7808207,-41.39329373836517,1.0,160000
42587,19.122125461418456,0.0024747576098889112,0.12373788049444556,-1.0,-1.0,-1.0,1.0,-30.280264019966125,1.0,160000
42588,37.56918974511312,0.2770546078681946,13.852730393409729,-1.0,-1.0,0.2842636,-0.7626375,-20.0,1.0,151644
42589,20.18020874000225,0.005982501432299614,0.2991250716149807,-1.0,1.0,-0.42703086,0.5258884,-20.0,1.0,160000
42590,23.560682709674214,0.03709767386317253,1.8548836931586266,-0.48885387,-0.79676926,-1.0,-0.13482332,-20.0,1.0,160000
42591,41.8680125036484,0.3579097390174866,17.89548695087433,-1.0,-0.7057737,-0.16870165,-0.4707111,-60.0,1.0,160000
42592,9.641216883121459,2.1267840111249825e-07,1.0633920055624912e-05,0.3191645,-1.0,-0.07213569,-0.30380625,-52.18611478805542,3.9231619834899902,160000
42593,69.30255756394828,0.8884174227714539,44.42087113857269,-0.17908823,-1.0,-1.0,-0.8980629,-20.0,1.0,160000
42594,19.04112338503737,0.00230199983343482,0.11509999167174101,-0.5124683,-0.79902685,-0.42519796,1.0,-23.76243829727173,1.0,160000
42595,23.94342444077222,0.04218316823244095,2.1091584116220474,-1.0,-1.0,-0.40278643,-0.094801724,-56.88397288322449,1.0,160000
42596,18.405543760016116,0.001282936311326921,0.06414681556634605,-0.48686445,-0.92844886,-0.0491935,1.0,-20.0,1.0,160000
42597,61.251051811361705,0.7312802076339722,36.56401038169861,-0.6073323,-1.0,-0.44945773,-0.5772886,-60.0,1.0,106462
42598,16.734366975312277,0.0002539597044233233,0.012697985221166164,-1.0,-1.0,1.0,1.0,-20.0,1.0,147812
42599,21.58742909965615,0.015320218168199062,0.7660109084099531,-0.10621297,-0.8390622,0.5976391,0.24474174,-44.18603777885437,1.0,160000
42600,21.12909753620297,0.011642982251942158,0.5821491125971079,-0.9982012,-1.0,-1.0,0.5942503,-60.0,1.0,160000
42601,12.462511666164003,3.587889523259946e-06,0.0001793944761629973,1.0,-0.94876647,0.050966263,0.60984087,-21.675434112548828,1.0,160000
42602,11.510305839281823,1.3840651718055597e-06,6.920325859027798e-05,-0.639199,-0.8866539,0.0069235563,0.3674554,-20.0,8.220872640609741,160000
42603,20.476284165415628,0.007468065712600946,0.3734032856300473,-1.0,-1.0,-1.0,0.33784896,-51.75229549407959,1.0,160000
42604,12.9760617509653,5.996078925818438e-06,0.0002998039462909219,-1.0,-1.0,-1.0,-0.25989717,-28.90793204307556,5.865541458129883,160000
42605,35.275898974545456,0.23452208936214447,11.726104468107224,-0.5074343,-1.0,-0.08704704,-0.5961458,-31.892568469047546,1.0,160000
42606,8.508758121160895,6.785622019833681e-08,3.3928110099168407e-06,-1.0,-1.0,-0.2629144,-0.69015396,-55.71760416030884,5.126486778259277,152061
42607,17.095557791930297,0.00036247013485990465,0.018123506742995232,-1.0,-0.97150534,-0.37069035,0.80717564,-25.155560970306396,1.0,77127
42608,19.420695546850524,0.0032146486919373274,0.16073243459686637,-1.0,-0.55486554,-1.0,0.5606768,-21.169567108154297,1.0,155017
42609,13.61201136703932,1.1323355465719942e-05,0.0005661677732859971,-1.0,0.18818092,1.0,1.0,-20.0,1.0,160000
42610,15.730921221350089,9.38528828555718e-05,0.00469264414277859,-0.76887697,-1.0,0.69532967,0.50151575,-52.15951919555664,1.0,105594
42611,24.76589268830037,0.05377630144357681,2.6888150721788406,-0.11155951,-0.9933864,-1.0,0.15231815,-26.96131944656372,1.0,160000
42612,36.41689506538577,0.25561922788619995,12.780961394309998,-1.0,-0.7923653,-1.0,-0.3300929,-20.0,1.0,160000
42613,21.972388525506187,0.01886097528040409,0.9430487640202045,-1.0,-1.0,-0.86648446,1.0,-31.858250498771667,1.0,160000
42614,10.06330414715843,3.248879920647596e-07,1.624439960323798e-05,-0.30090547,1.0,-1.0,-0.523515,-21.050970554351807,11.0,160000
42615,21.837320630481756,0.017573582008481026,0.8786791004240513,-1.0,-1.0,-0.8076807,1.0,-22.609293460845947,1.0,145048
42616,22.236977906433026,0.02151741273701191,1.0758706368505955,-1.0,-1.0,-1.0,1.0,-49.0105003118515,1.0,125936
42617,20.847272992527888,0.00968630425632,0.484315212816,-0.21660173,-1.0,-0.3155241,1.0,-20.0,1.0,153546
42618,11.236890412305184,1.052742732099432e-06,5.26371366049716e-05,-1.0,-1.0,-1.0,1.0,-31.823872327804565,8.444588541984558,160000
42619,32.51238279034882,0.18409384787082672,9.204692393541336,-1.0,-1.0,0.3813864,-0.47101796,-36.00949466228485,1.0,160000
42620,22.236977906433026,0.02151741273701191,1.0758706368505955,-1.0,-0.8422228,-1.0,1.0,-30.393130779266357,1.0,160000
42621,72.94512134983529,0.9597246050834656,47.98623025417328,-1.0,-1.0,-0.6601227,0.21162471,-49.96240019798279,1.0,158410
42622,27.84700997314061,0.1024983674287796,5.12491837143898,-0.52183247,-0.015138984,1.0,0.73931324,-26.765339374542236,1.0,160000
42623,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.29097688,-0.44109198,-1.0,-43.09560716152191,1.0,148966
42624,63.748162631341685,0.7799341678619385,38.996708393096924,-1.0,-0.9112502,-1.0,0.6224448,-24.68209743499756,1.0,160000
42625,40.022279258889434,0.32304486632347107,16.152243316173553,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
42626,72.05151559490227,0.9422206282615662,47.11103141307831,-1.0,-1.0,0.87479585,-0.028979361,-41.739673018455505,1.0,160000
42627,30.269357253937642,0.14412818849086761,7.206409424543381,-1.0,0.17413485,0.56286603,1.0,-20.0,1.0,160000
42628,73.6353568996833,0.9732494354248047,48.662471771240234,-0.88884914,-1.0,-0.29027903,-0.51232105,-48.68012189865112,1.0,148151
42629,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.06693828,-0.71953046,0.8399065,-1.0,-60.0,1.0,160000
42630,65.55153638284341,0.8151191473007202,40.75595736503601,-1.0,0.15413177,-1.0,0.1844348,-32.9035222530365,1.0,160000
42631,25.035487515816403,0.0577443465590477,2.887217327952385,-1.0,-0.9927871,0.49753642,1.0,-28.03011417388916,1.0,124817
42632,52.83003242936663,0.5679162740707397,28.395813703536987,-0.15202034,-0.8080719,-0.45028988,0.19770092,-20.0,1.0,147212
42633,6.906510311054973,1.2870655652363894e-08,6.435327826181947e-07,-1.0,0.7065562,-1.0,0.4627727,-36.00931107997894,1.0,34893
42634,50.398862698320414,0.5210167169570923,26.050835847854614,-1.0,-0.50658625,-1.0,0.576044,-20.0,1.0,160000
42635,11.998367987288535,2.2553890630661044e-06,0.00011276945315330522,-1.0,-1.0,0.15311682,0.8073584,-30.156809091567993,2.692260205745697,102056
42636,29.591702084082364,0.132289320230484,6.6144660115242,-1.0,-1.0,0.32780576,0.74111277,-20.0,1.0,160000
42637,9.42126398109074,1.704893719534084e-07,8.52446859767042e-06,0.3949268,-1.0,-1.0,1.0,-26.128876209259033,1.0,160000
42638,47.93648419794741,0.47367438673973083,23.68371933698654,-0.028821468,-0.46544856,-0.8324183,0.5862077,-20.0,1.0,160000
42639,42.738509192284724,0.37441784143447876,18.720892071723938,-0.092255235,-1.0,0.22625548,0.29872483,-34.97171342372894,1.0,160000
42640,60.717766550101246,0.7209004163742065,36.04502081871033,-1.0,-1.0,1.0,-0.16216207,-36.98135495185852,1.0,160000
42641,27.77703876025487,0.1013285219669342,5.06642609834671,-0.79377866,-1.0,0.3305201,1.0,-60.0,1.0,160000
42642,8.958881052654156,1.070011137471738e-07,5.35005568735869e-06,-1.0,-0.12775415,0.27657872,1.0,-40.22183954715729,5.666358828544617,160000
42643,10.10747395026456,3.396047816295322e-07,1.698023908147661e-05,-1.0,-1.0,-1.0,1.0,-47.576847076416016,3.9240769147872925,160000
42644,73.6396940394573,0.9733344316482544,48.66672158241272,-1.0,-1.0,-1.0,-0.28372574,-41.07574284076691,1.0,160000
42645,50.773552395927425,0.5282353162765503,26.411765813827515,-0.7526338,-0.96126926,-1.0,0.99575365,-20.0,1.0,74601
42646,49.783455215162675,0.5091686248779297,25.458431243896484,-0.6204515,-1.0,-1.0,1.0,-60.0,1.0,160000
42647,21.196976732218346,0.0121492650359869,0.607463251799345,-1.0,-0.06832981,-1.0,1.0,-27.321282625198364,1.5863544344902039,160000
42648,71.92292448012242,0.9397023320198059,46.985116600990295,-0.94612247,-1.0,-0.8992789,0.26515284,-20.0,1.0,113024
42649,4.747487423935206,6.011998121557838e-10,3.005999060778919e-08,-1.0,0.6535286,-0.72437835,0.3314237,-20.0,1.0,32000
42650,22.68804763135925,0.02642775885760784,1.321387942880392,0.05370164,-1.0,-1.0,0.5516065,-20.0,2.6151487827301025,160000
42651,18.095806753034555,0.0009566921507939696,0.04783460753969848,-1.0,-0.44555947,-0.39851397,0.49370646,-20.0,1.0,160000
42652,5.194272975094922,1.5031219602335e-09,7.5156098011675e-08,-1.0,0.15339339,0.10935962,-0.34207475,-60.0,1.0,32000
42653,12.270456547299155,2.960864776468952e-06,0.0001480432388234476,-0.1933291,-1.0,-0.7048926,1.0,-20.0,3.9492545127868652,160000
42654,11.315026387476744,1.1383751825633226e-06,5.691875912816613e-05,-1.0,1.0,-1.0,-0.2403925,-20.0,2.4676088094711304,160000
42655,73.39452414219201,0.968529999256134,48.4264999628067,-1.0,-1.0,0.010157704,-0.9749188,-60.0,1.0,160000
42656,19.450585000782933,0.003298350377008319,0.16491751885041595,-1.0,0.43657517,-1.0,0.036376715,-20.0,1.0,118823
42657,16.65231702521919,0.00023418561613652855,0.011709280806826428,-1.0,-0.24142355,-1.0,1.0,-28.68293285369873,1.0,143034
42658,16.065064288557185,0.0001308464998146519,0.006542324990732595,-1.0,-0.51464796,-0.010635257,0.7455313,-54.26918983459473,1.0,160000
42659,16.428628628914943,0.00018768213340081275,0.009384106670040637,-1.0,-1.0,-0.04658693,0.6811111,-46.28889322280884,1.0,160000
42660,19.934458933573715,0.004931483417749405,0.24657417088747025,-1.0,-0.97957975,-0.30351084,0.23690996,-45.59420108795166,1.0,160000
42661,9.048194192586877,1.170908419112493e-07,5.854542095562465e-06,-0.27462918,-1.0,-0.506674,0.8917484,-29.562089443206787,2.6641050577163696,160000
42662,29.018488567518755,0.12238194048404694,6.119097024202347,-0.61007506,-0.3556304,-0.7190677,0.35955548,-20.0,1.0,160000
