step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
599138,25698,31.369628906250004,11.846868515014648,2.1429183760801607e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599139,25699,31.370849609375,18.82598304748535,2.0888539438601583e-05,0.0,0,-0.75291526,1.0,-1.0,1.0,-31.357887387275696,1.0,89595,-0.051621303,0.9127619,-1.0,1.0,-0.015492976,-0.91006947,-0.6629369,-0.092918344,1.0,-1.0,1.0,-0.027887356,-1.0,-1.0
599140,25700,31.3720703125,12.208930969238281,5.2830966268402335e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.07898581,1.0,0.59237564,-1.0,1.0,-1.0,1.0,-0.14217445,1.0,1.0,-1.0,1.0
599141,25701,31.373291015625,19.732942581176758,2.1818366803927347e-05,0.0,9,0.7699997,1.0,-1.0,1.0,-27.47602105140686,1.0,144927,1.0,1.0,-1.0,1.0,-0.20766693,-0.6927168,0.17471898,1.0,1.0,-1.0,1.0,-0.37380046,-1.0,0.31449416
599142,25702,31.374511718749996,17.56852912902832,1.0044809783948949e-07,0.0,9,-0.17555062,1.0,-1.0,1.0,-20.0,1.0,160000,0.03024982,1.0,-1.0,1.0,1.0,-0.6688679,1.0,0.054449674,1.0,-1.0,1.0,1.0,-1.0,1.0
599143,25703,31.375732421875004,19.978195190429688,2.439627678541001e-05,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.384391,-0.28775108,1.0,1.0,-1.0,1.0,-1.0,0.69190377,-0.5179519,1.0,1.0,-1.0,1.0
599144,25704,31.376953125,17.809070587158203,1.4895768174483237e-07,0.0,9,0.7699997,1.0,-1.0,1.0,-40.000011920928955,1.0,160000,1.0,0.329089,-1.0,0.8491299,-0.777502,-0.39992332,1.0,1.0,0.59236014,-1.0,1.0,-1.0,-0.719862,1.0
599145,25705,31.378173828125,21.925668716430664,0.0015571203548461199,0.0,9,-0.38440824,1.0,-1.0,1.0,-20.0,1.0,160000,-0.085782185,0.79347515,-1.0,0.98306173,1.0,-0.6296955,0.6030217,-0.15440793,1.0,-1.0,1.0,1.0,-1.0,1.0
599146,25706,31.37939453125,17.890968322753906,1.7860317313989071e-07,0.0,9,0.7699997,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.8305892,-1.0,1.0,0.27166882,-1.0,1.0,1.0,1.0,-1.0,1.0,0.48900387,-1.0,1.0
599147,25707,31.380615234374996,12.185754776000977,7.453856198935682e-08,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,2.057789921760559,160000,-1.0,0.12188321,-1.0,1.0,0.5693184,0.117532134,0.668667,-1.0,0.21938978,-1.0,1.0,1.0,0.21155784,1.0
599148,25708,31.381835937500004,16.21998405456543,1.3817741262300842e-07,0.0,9,-0.5845066,1.0,-1.0,1.0,-40.000011920928955,1.0,60799,-0.19694793,1.0,-0.086064816,0.45070684,-0.5669211,-1.0,-1.0,-0.35450625,1.0,-0.15491666,0.81127226,-1.0,-1.0,-1.0
599149,25709,31.383056640625,17.036083221435547,3.6237031508790096e-07,0.0,9,0.7699997,1.0,-1.0,1.0,-36.2112295627594,4.951237797737122,103313,0.73763114,1.0,-1.0,0.8847267,-0.4503116,0.43902636,-0.18651724,1.0,1.0,-1.0,1.0,-0.8105609,0.79024744,-0.33573103
599150,25710,31.38427734375,16.316421508789062,1.674289080710878e-07,0.0,9,-0.419789,1.0,-1.0,1.0,-40.000011920928955,1.0,60799,-0.10543816,0.26925987,-0.42685497,1.0,-1.0,-1.0,-1.0,-0.18978868,0.48466775,-0.7683389,1.0,-1.0,-1.0,-1.0
599151,25711,31.385498046875,23.348310470581055,0.05070708692073822,0.0,0,-1.0,0.21121627,-1.0,1.0,-25.144023895263672,1.0,160000,-1.0,-0.31042618,-1.0,1.0,0.15710944,-1.0,0.58418137,-1.0,-0.5587671,-1.0,1.0,0.28279698,-1.0,1.0
599152,25712,31.386718749999996,11.14592170715332,6.401014474022304e-08,0.0,0,-1.0,1.0,-1.0,1.0,-33.49581837654114,6.000000596046448,120203,-0.7617816,1.0,-1.0,0.6531502,-0.07488486,0.58846885,-0.28989524,-1.0,1.0,-1.0,1.0,-0.13479275,1.0,-0.5218114
599153,25713,31.387939453125004,21.41936492919922,0.0005246083019301295,0.0,0,0.3400007,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,0.87827003,1.0,-0.77005523,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599154,25714,31.38916015625,18.483675003051758,6.367879450408509e-07,0.0,0,-1.0,1.0,0.020002365,1.0,-20.0,1.0,160000,-1.0,1.0,1.0,1.0,0.4298982,-1.0,1.0,-1.0,1.0,1.0,1.0,0.77381676,-1.0,1.0
599155,25715,31.390380859375,22.077754974365234,0.0023065751884132624,0.0,0,-1.0,1.0,-1.0,1.0,-31.095094680786133,1.0,160000,-1.0,1.0,-1.0,1.0,-0.008198082,-1.0,0.90283155,-1.0,1.0,-1.0,1.0,-0.014756548,-1.0,1.0
599156,25716,31.3916015625,11.926383018493652,7.139893654084517e-08,0.0,0,0.3400007,1.0,-1.0,1.0,-25.435123443603516,3.3574572801589966,160000,1.0,1.0,-1.0,1.0,0.14902335,0.26193964,0.25873578,1.0,1.0,-1.0,1.0,0.26824203,0.47149134,0.46572438
599157,25717,31.392822265624996,22.053110122680664,0.0022325750906020403,0.0,0,-0.5653599,1.0,-1.0,1.0,-20.0,1.0,160000,0.052577496,0.44088697,-1.0,1.0,1.0,-1.0,1.0,0.09463949,0.7935965,-1.0,1.0,1.0,-1.0,1.0
599158,25718,31.394042968750004,20.4249324798584,6.398356345016509e-05,0.0,0,0.3400007,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.3012846,-1.0,1.0,1.0,1.0,-1.0,1.0,0.54231226,-1.0,1.0
599159,25719,31.395263671875,11.036446571350098,9.184922333815848e-08,0.0,0,-1.0,1.0,-1.0,-0.41999274,-20.0,6.000000596046448,89599,-0.8081662,1.0,-0.7865387,-0.8776963,1.0,0.8560113,-0.8215616,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0
599160,25720,31.396484375,21.417497634887695,0.0005262339836917818,0.0,0,-0.0637427,1.0,-1.0,1.0,-20.0,1.0,160000,0.3312537,0.9261461,-1.0,1.0,0.5520756,-1.0,0.61851335,0.5962567,1.0,-1.0,1.0,0.9937361,-1.0,1.0
599161,25721,31.397705078125,23.146888732910156,0.030038222670555115,0.0,8,0.3600062,1.0,-1.0,1.0,-20.0,1.0,160000,0.9353458,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599162,25722,31.398925781249996,22.647071838378906,0.008492767810821533,0.0,8,-1.0,1.0,-0.5413916,1.0,-20.0,1.0,160000,-1.0,1.0,0.20478195,0.7340193,1.0,-1.0,1.0,-1.0,1.0,0.3686075,1.0,1.0,-1.0,1.0
599163,25723,31.400146484375004,21.188676834106445,0.0003287566069047898,0.0,8,-1.0,-0.749992,-1.0,1.0,-49.59999084472656,1.0,160000,-0.9833026,-1.0,-1.0,1.0,-0.92640823,-0.9445276,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
599164,25724,31.4013671875,21.09943389892578,0.008267855271697044,0.0,8,-0.86019886,1.0,-1.0,1.0,-20.0,1.0,60800,-0.12233618,1.0,-0.7027031,1.0,1.0,-1.0,-0.85564554,-0.22020511,1.0,-1.0,1.0,1.0,-1.0,-1.0
599165,25725,31.402587890625,18.502765655517578,7.698414265178144e-06,0.0,8,-0.018827617,1.0,-0.71733654,0.8593065,-28.72086524963379,6.0000011920928955,160000,0.3450923,1.0,0.10703474,0.03294766,0.024420142,0.9874842,1.0,0.6211661,1.0,0.19266254,0.059305787,0.043956254,1.0,1.0
599166,25726,31.40380859375,20.47923469543457,7.249652844620869e-05,0.0,8,0.16842139,1.0,-1.0,1.0,-20.0,1.0,160000,0.4491195,0.4805191,-0.5991426,1.0,1.0,-1.0,1.0,0.8084151,0.8649343,-1.0,1.0,1.0,-1.0,1.0
599167,25727,31.405029296874996,21.188676834106445,0.0003287566069047898,0.0,8,-1.0,-0.749992,-1.0,1.0,-20.0,1.0,160000,-1.0,-1.0,-0.7688849,1.0,0.66309786,-0.43780947,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.788057,1.0
599168,25728,31.406250000000004,22.179622650146484,0.002870757132768631,0.0,8,-0.93739444,1.0,-1.0,1.0,-20.0,1.0,160000,-0.16522262,0.5431769,-0.5598045,0.15893579,1.0,-1.0,1.0,-0.2974007,0.97771835,-1.0,0.2860844,1.0,-1.0,1.0
599169,25729,31.407470703125,21.13031005859375,0.008952200412750244,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,60800,-1.0,0.46679372,-1.0,1.0,1.0,-1.0,-0.9530785,-1.0,0.8402287,-1.0,1.0,1.0,-1.0,-1.0
599170,25730,31.40869140625,23.3033447265625,0.047689858824014664,0.0,8,0.3600062,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.4577155,-1.0,1.0,1.0,-1.0,0.9382443,1.0,0.8238879,-1.0,1.0,1.0,-1.0,1.0
599171,25731,31.409912109375,10.810466766357422,7.0263041607177e-08,0.0,3,0.40933955,0.83078253,-1.0,1.0,-20.0,1.0,59976,0.7400325,0.08879882,-1.0,1.0,1.0,-1.0,0.056788564,1.0,0.15983787,-1.0,1.0,1.0,-1.0,0.10221941
599172,25732,31.411132812499996,20.234725952148438,0.00018554780399426818,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,117434,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.62019247,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599173,25733,31.412353515625004,19.77669334411621,5.752906872658059e-05,0.0,3,0.40933955,1.0,-1.0,0.9378096,-20.0,1.0,117434,0.7234631,1.0,-0.8821931,-0.032346845,0.7114973,-1.0,1.0,1.0,1.0,-1.0,-0.05822432,1.0,-1.0,1.0
599174,25734,31.41357421875,11.548371315002441,5.3088850648919106e-08,0.0,3,-1.0,1.0,-1.0,1.0,-40.021291971206665,1.0,117434,-1.0,0.38241762,-1.0,1.0,-0.16809785,-1.0,1.0,-1.0,0.6883517,-1.0,1.0,-0.30257612,-1.0,1.0
599175,25735,31.414794921875,21.159286499023438,0.0013026809319853783,0.0,3,0.40933955,1.0,-1.0,1.0,-32.36122965812683,1.0,117434,0.7530626,1.0,-1.0,1.0,0.04468167,-0.12864661,1.0,1.0,1.0,-1.0,1.0,0.080427,-0.2315639,1.0
599176,25736,31.416015625,20.38483238220215,0.0002678883320186287,0.0,3,0.40933955,1.0,-1.0,1.0,-31.28132164478302,1.0,117434,1.0,0.8909874,-1.0,1.0,0.07467911,-1.0,1.0,1.0,1.0,-1.0,1.0,0.13442239,-1.0,1.0
599177,25737,31.417236328124996,20.2467098236084,0.00017569263582117856,0.0,3,0.40933955,1.0,-1.0,1.0,-53.96976947784424,1.0,117434,1.0,0.6734126,-1.0,1.0,-1.0,-0.43841815,1.0,1.0,1.0,-1.0,1.0,-1.0,-0.7891526,1.0
599178,25738,31.418457031250004,20.817171096801758,0.0006482268217951059,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,117434,-0.8117766,0.6559075,-0.33910406,0.70912623,1.0,-1.0,1.0,-1.0,1.0,-0.61038727,1.0,1.0,-1.0,1.0
599179,25739,31.419677734375,18.455018997192383,3.035383770111366e-06,0.0,3,-1.0,0.6978416,-1.0,1.0,-41.615944504737854,1.0,117434,-0.972792,0.014942765,-0.7626824,1.0,-0.21239376,-1.0,1.0,-1.0,0.026896976,-1.0,1.0,-0.38230875,-1.0,1.0
599180,25740,31.4208984375,18.705110549926758,6.087483598093968e-06,0.0,3,-1.0,1.0,-0.75962126,1.0,-20.0,1.0,116199,-0.516602,1.0,0.012370706,0.92105573,1.0,-1.0,0.54483336,-0.92988354,1.0,0.022267269,1.0,1.0,-1.0,0.9807
599181,25741,31.422119140625,19.210107803344727,1.7613103409530595e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,116014,-0.9685991,1.0,-1.0,1.0,1.0,-1.0,0.03210461,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.057788298
599182,25742,31.423339843749996,17.616432189941406,1.0607814715513086e-07,0.0,0,0.36857897,1.0,-1.0,1.0,-45.89677274227142,1.0,160000,1.0,0.3153491,-1.0,1.0,-0.38306415,-1.0,1.0,1.0,0.5676284,-1.0,1.0,-0.6895155,-1.0,1.0
599183,25743,31.424560546875004,11.801874160766602,6.670031638122964e-08,0.0,0,0.36857897,1.0,-1.0,1.0,-26.02626323699951,3.785826325416565,160000,0.67805654,1.0,-0.52578396,1.0,0.16889444,0.27551377,1.0,1.0,1.0,-0.9464111,1.0,0.30400997,0.49592477,1.0
599184,25744,31.42578125,19.354963302612305,5.253441031527473e-06,0.0,0,0.36857897,1.0,-1.0,0.90969867,-20.0,1.0,160000,1.0,0.8925279,-1.0,0.0879029,1.0,-1.0,1.0,1.0,1.0,-1.0,0.15822522,1.0,-1.0,1.0
599185,25745,31.427001953125,21.30413818359375,0.0004206261073704809,0.0,0,-1.0,1.0,-1.0,1.0,-52.10646390914917,1.0,160000,-1.0,1.0,-1.0,1.0,-0.67807776,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
599186,25746,31.42822265625,19.630308151245117,1.061370403476758e-05,0.0,0,-1.0,1.0,-1.0,1.0,-34.62769687175751,1.0,160000,-1.0,0.45002407,-0.26609117,0.25351334,-0.070034266,-0.41963565,1.0,-1.0,0.8100433,-0.4789641,0.45632398,-0.12606168,-0.75534415,1.0
599187,25747,31.429443359374996,18.231721878051758,3.727918738150038e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599188,25748,31.430664062500004,22.432300567626953,0.005348925478756428,0.0,0,-1.0,0.93664753,-0.98092455,1.0,-20.0,1.0,160000,-0.43804395,0.11526364,-0.04587698,0.9222762,1.0,-1.0,1.0,-0.7884791,0.20747454,-0.08257856,1.0,1.0,-1.0,1.0
599189,25749,31.431884765625,19.43224334716797,0.0002552922524046153,0.0,0,0.36857897,1.0,-1.0,0.96889997,-20.0,1.0,54462,1.0,1.0,-1.0,0.12079251,0.9632098,-0.96285725,-0.502197,1.0,1.0,-1.0,0.21742651,1.0,-1.0,-0.9039546
599190,25750,31.43310546875,20.530176162719727,7.633528730366379e-05,0.0,0,-1.0,1.0,-0.84679955,1.0,-21.036770343780518,1.0,160000,-0.97786474,1.0,0.028636932,1.0,0.3074915,-1.0,0.8833424,-1.0,1.0,0.051546477,1.0,0.5534847,-1.0,1.0
599191,25751,31.434326171875,19.4053955078125,2.7680735001922585e-05,0.0,3,0.4094532,1.0,-1.0,1.0,-20.0,1.0,117269,1.0,1.0,-1.0,1.0,0.42939782,-1.0,1.0,1.0,1.0,-1.0,1.0,0.7729161,-1.0,1.0
599192,25752,31.435546874999996,17.202247619628906,1.6953957526766317e-07,0.0,3,-1.0,1.0,-1.0,1.0,-41.40446126461029,1.0,117269,-0.93628246,1.0,-1.0,1.0,-0.20637387,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.37147295,-1.0,1.0
599193,25753,31.436767578125004,20.955114364624023,0.0008506706217303872,0.0,3,-0.08034152,0.72733206,-1.0,1.0,-20.0,1.0,117269,0.28344738,0.03141713,-1.0,1.0,0.51043,-1.0,0.57144016,0.51020527,0.056550834,-1.0,1.0,0.91877395,-1.0,1.0
599194,25754,31.43798828125,16.985149383544922,1.1444586078823704e-07,0.0,3,0.084297955,1.0,-1.0,1.0,-20.0,1.0,117269,0.37491375,1.0,-1.0,1.0,1.0,-1.0,1.0,0.67484474,1.0,-1.0,1.0,1.0,-1.0,1.0
599195,25755,31.439208984375,16.50643539428711,2.616468179894582e-07,0.0,3,-1.0,0.8523996,0.21843767,1.0,-20.751569271087646,1.0,57829,-1.0,0.1008991,0.79349566,1.0,0.36731762,-0.14958751,0.039583087,-1.0,0.18161838,1.0,1.0,0.6611717,-0.26925752,0.07124955
599196,25756,31.4404296875,19.080970764160156,1.2785121725755744e-05,0.0,3,-0.1879333,1.0,-1.0,0.36307323,-20.0,1.0,117269,0.22367416,0.9749254,-1.0,-0.3520255,1.0,-0.38683963,1.0,0.4026135,1.0,-1.0,-0.6336459,1.0,-0.6963113,1.0
599197,25757,31.441650390624996,10.394267082214355,7.293989767731546e-08,0.0,3,-1.0,1.0,-0.932961,1.0,-20.0,1.0,32000,-1.0,1.0,-0.08411038,0.55565846,1.0,-0.6899934,-1.0,-1.0,1.0,-0.15139867,1.0,1.0,-1.0,-1.0
599198,25758,31.442871093750004,18.40761947631836,2.7369273993826937e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,117269,-0.62578106,1.0,-1.0,1.0,0.391581,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7048458,-1.0,1.0
599199,25759,31.444091796875,17.80661392211914,6.246452244340617e-07,0.0,3,-0.87702334,1.0,-1.0,1.0,-20.0,1.0,117269,-0.15915364,1.0,-1.0,1.0,0.8346035,-1.0,1.0,-0.28647655,1.0,-1.0,1.0,1.0,-1.0,1.0
599200,25760,31.4453125,21.290958404541016,0.0016421370673924685,0.0,3,0.19303322,1.0,-1.0,1.0,-20.0,1.0,117269,0.43532223,0.4837462,-1.0,1.0,1.0,-0.35551798,1.0,0.78358,0.87074316,-1.0,1.0,1.0,-0.63993233,1.0
599201,25761,31.446533203125,19.260236740112305,3.436797896938515e-06,0.0,9,-1.0,1.0,-1.0,0.45722932,-26.16349697113037,1.0,160000,-0.79852563,1.0,-0.4821412,-0.070137024,-0.1679827,-1.0,1.0,-1.0,1.0,-0.8678541,-0.12624665,-0.30236885,-1.0,1.0
599202,25762,31.447753906249996,19.008214950561523,2.3231577870319597e-06,0.0,9,0.76701045,1.0,-1.0,1.0,-40.116119384765625,1.0,160000,0.59378123,1.0,-0.94760215,1.0,-1.0,-0.13467002,0.9954523,1.0,1.0,-1.0,1.0,-1.0,-0.24240603,1.0
599203,25763,31.448974609375004,17.932010650634766,1.9218234683648916e-06,0.0,9,0.76701045,0.95920587,-1.0,0.16105315,-20.0,6.006207227706909,160000,1.0,-0.021143079,-0.9682472,-0.23467934,0.368164,1.0,1.0,1.0,-0.03805754,-1.0,-0.4224228,0.66269517,1.0,1.0
599204,25764,31.4501953125,11.24057388305664,7.736250751122498e-08,0.0,9,0.5675399,1.0,-1.0,1.0,-20.0,1.0,83961,0.44473857,0.72017604,-0.68287665,1.0,1.0,-1.0,-0.34931397,0.8005294,1.0,-1.0,1.0,1.0,-1.0,-0.62876517
599205,25765,31.451416015625,18.048009872436523,2.474598943535966e-07,0.0,9,0.76701045,1.0,-1.0,1.0,-32.518765926361084,1.0,160000,1.0,1.0,-1.0,1.0,-0.34451795,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.62013227,-1.0,1.0
599206,25766,31.45263671875,20.93423080444336,0.00019532183068804443,0.0,9,0.76701045,1.0,-1.0,1.0,-20.0,1.0,160000,0.78004277,1.0,-0.91819507,0.9407947,0.60616267,-1.0,0.8195587,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599207,25767,31.453857421874996,18.043928146362305,2.2671301280752232e-07,0.0,9,-1.0,0.08012706,-1.0,-0.119182944,-20.0,1.0,160000,-1.0,-0.50952023,-0.91808456,-0.39036608,1.0,-1.0,0.9266764,-1.0,-0.9171364,-1.0,-0.7026589,1.0,-1.0,1.0
599208,25768,31.455078125000004,20.26537322998047,4.282634472474456e-05,0.0,9,-0.30238962,1.0,-1.0,1.0,-20.0,1.0,160000,-0.038555585,1.0,-1.0,0.6838689,1.0,-1.0,1.0,-0.06940005,1.0,-1.0,1.0,1.0,-1.0,1.0
599209,25769,31.456298828125,18.046810150146484,2.2551772360657196e-07,0.0,9,-1.0,1.0,0.08115727,1.0,-40.116119384765625,1.0,160000,-0.9092752,1.0,0.56356096,1.0,-0.6218283,-0.5170779,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.93074024,1.0
599210,25770,31.45751953125,17.92300033569336,1.8740919927040522e-07,0.0,9,-0.1335327,1.0,-1.0,1.0,-20.0,1.0,160000,0.05525381,1.0,-1.0,1.0,0.5418327,-1.0,1.0,0.099456854,1.0,-1.0,1.0,0.9752988,-1.0,1.0
599211,25771,31.458740234375,19.530475616455078,7.97749453340657e-06,0.0,9,0.5551878,1.0,-1.0,1.0,-20.0,1.0,160000,0.52164227,0.75387925,-1.0,1.0,1.0,-1.0,1.0,0.9389561,1.0,-1.0,1.0,1.0,-1.0,1.0
599212,25772,31.459960937499996,12.1402006149292,4.696750721677745e-08,0.0,9,0.6162318,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
599213,25773,31.461181640625004,20.221195220947266,4.211856867186725e-05,0.0,9,-0.26029605,1.0,-1.0,1.0,-33.63119721412659,1.0,160000,0.068595655,0.7169585,-1.0,1.0,-0.27121294,-0.5165899,1.0,0.12347218,1.0,-1.0,1.0,-0.48818326,-0.9298618,1.0
599214,25774,31.46240234375,20.92269515991211,0.0001916129986057058,0.0,9,-0.5942203,1.0,-1.0,1.0,-20.0,1.0,160000,-0.11691782,1.0,-1.0,0.72078127,1.0,-1.0,0.87863046,-0.21045206,1.0,-1.0,1.0,1.0,-1.0,1.0
599215,25775,31.463623046875,10.910493850708008,6.133433316790615e-08,0.0,9,0.6162318,1.0,-1.0,1.0,-20.0,1.0,70992,0.6380495,0.16434455,-1.0,1.0,0.19213083,-1.0,-0.59911704,1.0,0.29582018,-1.0,1.0,0.34583548,-1.0,-1.0
599216,25776,31.46484375,19.65443229675293,1.1078471288783476e-05,0.0,9,0.6162318,1.0,-1.0,1.0,-23.974356651306152,1.0,160000,1.0,1.0,-1.0,1.0,-0.0029673576,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.0053412435,-1.0,1.0
599217,25777,31.466064453124996,20.226099014282227,3.255152114434168e-05,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.43446457,1.0,-1.0,0.9852702,1.0,-1.0,1.0,-0.7820362,1.0,-1.0,1.0,1.0,-1.0,1.0
599218,25778,31.467285156250004,17.961244583129883,2.0391304644817865e-07,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.1443026,1.0,0.15087846,-1.0,0.44857317,-1.0,1.0,-0.25974467,1.0,0.27158123,-1.0,0.8074317
599219,25779,31.468505859375,20.74051856994629,0.00011717314191628247,0.0,9,-1.0,1.0,-1.0,1.0,-37.61255502700806,1.0,160000,-0.6880631,0.999532,-1.0,1.0,-0.3818062,-0.31485236,0.8710743,-1.0,1.0,-1.0,1.0,-0.68725115,-0.56673425,1.0
599220,25780,31.4697265625,11.874629974365234,2.3185636521816377e-08,0.0,9,0.6162318,1.0,-1.0,1.0,-20.0,1.0,160000,0.8759887,1.0,-0.4508173,1.0,0.5403493,-1.0,1.0,1.0,1.0,-0.8114711,1.0,0.9726287,-1.0,1.0
599221,25781,31.470947265625,17.606090545654297,1.0763935875957031e-07,0.0,0,0.35005766,0.8202057,0.048736215,1.0,-51.259779930114746,1.0,160000,0.8308726,0.035874307,0.660259,1.0,-1.0,-1.0,1.0,1.0,0.06457375,1.0,1.0,-1.0,-1.0,1.0
599222,25782,31.472167968749996,17.709007263183594,1.2570869500905246e-07,0.0,0,0.35005766,1.0,-1.0,1.0,-51.259779930114746,1.0,160000,1.0,0.4227571,-0.36159194,1.0,-0.78050196,-1.0,0.48461336,1.0,0.7609627,-0.6508655,1.0,-1.0,-1.0,0.872304
599223,25783,31.473388671875004,19.182302474975586,3.640496061052545e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.5150017,0.7745334,-0.61356926,1.0,1.0,-1.0,0.66307455,-0.9270031,1.0,-1.0,1.0,1.0,-1.0,1.0
599224,25784,31.474609375,16.943910598754883,3.840380031761015e-07,0.0,0,-0.8751469,0.7607694,-1.0,1.0,-51.259779930114746,1.0,75070,-0.12511365,0.0028541684,-1.0,1.0,-1.0,-0.15554857,-1.0,-0.22520457,0.005137503,-1.0,1.0,-1.0,-0.27998742,-1.0
599225,25785,31.475830078125,19.008493423461914,2.267042418679921e-06,0.0,0,0.35005766,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.92819554,-1.0,0.251572,0.70701563,-0.17200065,0.52267194,1.0,1.0,-1.0,0.4528296,1.0,-0.30960116,0.9408095
599226,25786,31.47705078125,18.55259132385254,7.323388899749261e-07,0.0,0,0.35005766,1.0,-1.0,1.0,-51.259779930114746,1.0,160000,1.0,0.9476526,-1.0,1.0,-1.0,-1.0,0.8955354,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
599227,25787,31.478271484374996,18.442495346069336,1.903978272821405e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,128450,-0.5138415,1.0,-1.0,1.0,1.0,-1.0,-0.09218931,-0.9249147,1.0,-1.0,1.0,1.0,-1.0,-0.16594076
599228,25788,31.479492187500004,12.47024917602539,8.140044371884869e-08,0.0,0,-0.46521223,1.0,-1.0,1.0,-30.400678515434265,1.0,160000,0.10262784,0.17356068,-1.0,1.0,0.023863912,-1.0,1.0,0.18473011,0.31240922,-1.0,1.0,0.04295504,-1.0,1.0
599229,25789,31.480712890625,12.233593940734863,5.5723404557284084e-08,0.0,0,-0.910049,1.0,-1.0,1.0,-20.0,1.0,160000,-0.14450371,0.7511039,-1.0,1.0,1.0,-1.0,1.0,-0.26010668,1.0,-1.0,1.0,1.0,-1.0,1.0
599230,25790,31.48193359375,17.270456314086914,1.0163407893060139e-07,0.0,0,-1.0,1.0,-1.0,1.0,-51.259779930114746,1.0,139728,-0.78356564,1.0,-0.19372869,1.0,-0.7589101,-1.0,0.0057070255,-1.0,1.0,-0.3487116,1.0,-1.0,-1.0,0.010272645
599231,25791,31.483154296875,18.090436935424805,2.9594040825031698e-05,0.0,3,0.4076779,1.0,-1.0,1.0,-20.0,1.0,32000,0.8920927,0.6264777,-0.25481963,1.0,0.39990902,-1.0,-0.80694056,1.0,1.0,-0.45867532,1.0,0.71983624,-1.0,-1.0
599232,25792,31.484374999999996,17.560266494750977,1.1330680536048021e-06,0.0,3,-0.19776899,1.0,-1.0,1.0,-53.893842697143555,1.0,84406,0.21919619,0.8818233,-1.0,1.0,-1.0,-1.0,0.24801922,0.39455312,1.0,-1.0,1.0,-1.0,-1.0,0.4464346
599233,25793,31.485595703125004,19.24948501586914,2.0199711798341013e-05,0.0,3,-1.0,1.0,-1.0,1.0,-42.30822265148163,1.0,119834,-0.59795,1.0,-1.0,1.0,-0.23373276,-0.6623076,1.0,-1.0,1.0,-1.0,1.0,-0.42071897,-1.0,1.0
