step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
550121,58601,71.534423828125,10.830535888671875,1.7955701370198085e-09,0.0,9,-1.0,1.0,-0.9376687,-1.0,-20.0,1.0,160000,-0.43932885,0.30973572,-1.0,-0.622041,1.0,-1.0,1.0,-0.7907919,0.55752426,-1.0,-1.0,1.0,-1.0,1.0
550122,58602,71.53564453125,12.473495483398438,8.808070361965292e-08,0.0,9,-0.14746237,1.0,0.4905691,0.61666656,-20.0,1.0,160000,0.4614666,0.6993458,0.23790991,1.0,0.24809098,-1.0,1.0,0.8306399,1.0,0.42823783,1.0,0.44656375,-1.0,1.0
550123,58603,71.536865234375,12.317462921142578,6.591933754407364e-08,0.0,9,-1.0,1.0,1.0,0.61666656,-20.0,1.0,160000,-1.0,1.0,0.89269054,1.0,0.6519832,-1.0,0.69570845,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
550124,58604,71.5380859375,21.099746704101562,0.0002898509264923632,0.0,9,-0.9275954,1.0,-0.9376687,0.61666656,-20.0,1.0,160000,0.02805937,0.9515703,-1.0,1.0,0.19968271,-1.0,1.0,0.050506867,1.0,-1.0,1.0,0.35942888,-1.0,1.0
550125,58605,71.539306640625,20.851533889770508,0.00015972099208738655,0.0,9,-0.7647478,1.0,-0.9376687,0.61666656,-36.52943134307861,1.0,160000,0.11853025,1.0,-1.0,1.0,-0.43851608,-0.029052496,1.0,0.21335445,1.0,-1.0,1.0,-0.78932893,-0.052294493,1.0
550126,58606,71.54052734375,17.991241455078125,2.2033964341972023e-07,0.0,9,-1.0,1.0,-0.9376687,0.61666656,-20.0,1.0,160000,-1.0,0.9588092,-1.0,1.0,1.0,-0.20861304,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.37550345,1.0
550127,58607,71.541748046875,20.239582061767578,4.289509161026217e-05,0.0,9,-1.0,1.0,-0.9376687,0.61666656,-20.0,1.0,160000,-1.0,1.0,-1.0,0.9858566,1.0,-1.0,0.9256412,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550128,58608,71.54296875,19.66224479675293,1.2506739949458279e-05,0.0,9,0.021897793,1.0,-0.9376687,0.61666656,-20.0,1.0,160000,0.6796429,1.0,-0.9843214,1.0,0.35862333,-1.0,1.0,1.0,1.0,-1.0,1.0,0.645522,-1.0,1.0
550129,58609,71.544189453125,20.907766342163086,0.00018655524763744324,0.0,9,-0.5313008,1.0,-0.9376687,0.3461186,-40.74285268783569,1.0,160000,0.24822307,1.0,-1.0,0.40525115,-1.0,-1.0,1.0,0.4468015,1.0,-1.0,0.729452,-1.0,-1.0,1.0
550130,58610,71.54541015625,20.861175537109375,0.00016915718151722103,0.0,9,-1.0,1.0,-0.9376687,0.61666656,-20.0,1.0,160000,-0.29632705,1.0,-1.0,1.0,1.0,-0.23951316,1.0,-0.5333887,1.0,-1.0,1.0,1.0,-0.43112367,1.0
550131,58611,71.546630859375,18.449939727783203,5.576736157308915e-07,0.0,0,-1.0,1.0,0.0,1.0,-52.799999713897705,1.0,160000,-0.7706175,0.6700808,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
550132,58612,71.5478515625,21.93528938293457,0.0016310333739966154,0.0,0,-1.0,1.0,-1.0,0.48871225,-37.90003418922424,1.0,160000,-0.5311481,1.0,-1.0,0.08261776,-0.1416676,-1.0,1.0,-0.9560665,1.0,-1.0,0.14871196,-0.2550017,-1.0,1.0
550133,58613,71.549072265625,21.38971710205078,0.005056089721620083,0.0,0,-0.4670149,1.0,-1.0,1.0,-20.0,1.0,93439,0.034991696,1.0,-0.97221947,1.0,0.67395794,-1.0,-1.0,0.062985055,1.0,-1.0,1.0,1.0,-1.0,-1.0
550134,58614,71.55029296875,21.48202896118164,0.0006333622732199728,0.0,0,-0.5710167,1.0,-1.0,1.0,-32.77829349040985,1.0,160000,-0.022787094,1.0,-0.8640092,0.80705976,0.0006029606,-1.0,0.29331195,-0.04101677,1.0,-1.0,1.0,0.001085329,-1.0,0.5279615
550135,58615,71.551513671875,20.48122787475586,5.785388930235058e-05,0.0,0,-1.0,0.9286561,-1.0,0.15142897,-33.14665734767914,1.0,160000,-0.7477239,-0.03963542,-1.0,-0.10476184,-0.009629369,-1.0,1.0,-1.0,-0.07134376,-1.0,-0.1885713,-0.017332863,-1.0,1.0
550136,58616,71.552734375,20.36956024169922,5.845414489158429e-05,0.0,0,-1.0,1.0,-1.0,1.0,-40.92837035655975,1.0,160000,-0.6580065,1.0,-1.0,1.0,-0.22578806,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.4064185,-1.0,1.0
550137,58617,71.553955078125,22.424163818359375,0.005105555057525635,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.85475063,-0.15213132,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.27383637,1.0
550138,58618,71.55517578125,18.433120727539062,5.662823241436854e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.5191485,-0.18632019,1.0,1.0,-0.75281894,1.0,-1.0,0.9344673,-0.33537632,1.0,1.0,-1.0,1.0
550139,58619,71.556396484375,18.56793212890625,7.753148452138703e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.72751474,0.6227666,-1.0,1.0,0.4227677,-1.0,0.4662472,-1.0,1.0,-1.0,1.0,0.76098186,-1.0,0.83924496
550140,58620,71.5576171875,20.076528549194336,0.0002809104626066983,0.0,0,-1.0,1.0,-1.0,1.0,-37.875370383262634,1.0,93439,-1.0,0.3925839,-1.0,1.0,-0.14098251,-1.0,-1.0,-1.0,0.70665103,-1.0,1.0,-0.2537685,-1.0,-1.0
550141,58621,71.558837890625,21.12482261657715,0.0003912842075806111,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,153027,-1.0,1.0,-1.0,1.0,1.0,-0.8434833,0.8993758,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550142,58622,71.56005859375,17.687211990356445,1.2975247045687865e-06,0.0,3,-0.61843145,1.0,-1.0,1.0,-20.0,1.0,90018,-0.027401961,1.0,-0.66977966,1.0,1.0,-1.0,0.008608699,-0.04932353,1.0,-1.0,1.0,1.0,-1.0,0.015495658
550143,58623,71.561279296875,20.93500518798828,0.00022908128448762,0.0,3,-1.0,0.31964642,-1.0,1.0,-20.0,1.0,153027,-0.40752488,-0.25847787,-1.0,1.0,1.0,-1.0,1.0,-0.73354477,-0.46526015,-1.0,1.0,1.0,-1.0,1.0
550144,58624,71.5625,9.281609535217285,5.143465209300757e-09,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-0.70513,0.4288799,-0.9904548,0.37899113,1.0,-1.0,-0.67576313,-1.0,0.7719838,-1.0,0.682184,1.0,-1.0,-1.0
550145,58625,71.563720703125,18.867570877075195,2.3561910893477034e-06,0.0,3,-1.0,1.0,-1.0,0.53437376,-20.0,1.0,146548,-0.25276867,1.0,-0.23732483,-0.13100731,1.0,-0.75006765,0.49931473,-0.4549836,1.0,-0.4271847,-0.23581316,1.0,-1.0,0.89876646
550146,58626,71.56494140625,21.36188507080078,0.0005970771890133619,0.0,3,-0.55775404,1.0,-1.0,1.0,-20.0,1.0,153027,0.006307684,0.42586553,-1.0,0.8425958,0.9158692,-0.52672863,0.90175605,0.011353831,0.76655793,-1.0,1.0,1.0,-0.94811153,1.0
550147,58627,71.566162109375,12.150274276733398,4.790409136035123e-08,0.0,3,-1.0,1.0,0.14339566,1.0,-53.58215689659119,1.0,153027,-0.69439787,0.1284393,0.5794972,0.61744887,-1.0,-1.0,1.0,-1.0,0.23119074,1.0,1.0,-1.0,-1.0,1.0
550148,58628,71.5673828125,11.811620712280273,2.6685636811407676e-08,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,153027,-0.4473984,0.4791863,-0.8669312,1.0,1.0,-0.55993664,1.0,-0.8053171,0.8625353,-1.0,1.0,1.0,-1.0,1.0
550149,58629,71.568603515625,19.437049865722656,4.0231803723145276e-05,0.0,3,0.43089217,1.0,-1.0,1.0,-20.0,1.0,108371,0.8555136,1.0,-1.0,1.0,1.0,-1.0,0.1679194,1.0,1.0,-1.0,1.0,1.0,-1.0,0.30225492
550150,58630,71.56982421875,20.990942001342773,0.00044165897998027503,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,137902,-0.24390319,1.0,-1.0,1.0,1.0,-1.0,0.42426497,-0.43902573,1.0,-1.0,1.0,1.0,-1.0,0.76367694
550151,58631,71.571044921875,22.27701759338379,0.003684144001454115,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.4343189,0.37076068,-1.0,1.0,-1.0,1.0,-1.0,0.781774,0.6673692,-1.0,1.0
550152,58632,71.572265625,19.513469696044922,7.155610546760727e-06,0.0,0,-0.24716437,1.0,-1.0,0.5701562,-20.0,1.0,160000,0.15712261,0.04680085,-1.0,0.1278423,1.0,-1.0,0.5187421,0.2828207,0.08424153,-1.0,0.23011614,1.0,-1.0,0.9337357
550153,58633,71.573486328125,18.423961639404297,5.77348828301183e-07,0.0,0,-1.0,1.0,-1.0,-0.09543374,-20.0,1.0,160000,-0.43733442,1.0,-1.0,-0.24192989,0.35780388,-1.0,0.6544618,-0.78720194,1.0,-1.0,-0.4354738,0.64404696,-1.0,1.0
550154,58634,71.57470703125,20.555295944213867,8.801802323432639e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.59284866,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550155,58635,71.575927734375,19.540414810180664,8.483950659865513e-05,0.0,0,0.47001493,1.0,-1.0,1.0,-20.0,1.0,93437,0.8046342,1.0,-1.0,0.3698541,1.0,-1.0,-0.861629,1.0,1.0,-1.0,0.66573733,1.0,-1.0,-1.0
550156,58636,71.5771484375,19.13715934753418,3.37139181283419e-06,0.0,0,-0.34661144,1.0,-1.0,1.0,-20.0,1.0,160000,0.10187424,1.0,-1.0,1.0,0.8160279,-1.0,0.7470014,0.18337363,1.0,-1.0,1.0,1.0,-1.0,1.0
550157,58637,71.578369140625,16.565465927124023,1.0728660271297485e-07,0.0,0,-0.9891373,1.0,-1.0,0.4800546,-30.81996500492096,1.0,93437,-0.25508457,1.0,-1.0,0.07778585,0.054985464,-1.0,-0.72391284,-0.45915222,1.0,-1.0,0.14001453,0.09897383,-1.0,-1.0
550158,58638,71.57958984375,17.9403018951416,1.974740797550112e-07,0.0,0,0.47001493,1.0,-1.0,1.0,-29.580495357513428,1.0,160000,0.8960218,1.0,-1.0,1.0,0.08941519,-1.0,1.0,1.0,1.0,-1.0,1.0,0.16094734,-1.0,1.0
550159,58639,71.580810546875,16.875812530517578,1.5199456981918047e-07,0.0,0,0.47001493,1.0,-0.612254,1.0,-20.0,1.0,100308,1.0,0.50364065,0.21539891,1.0,1.0,-1.0,-0.4959103,1.0,0.90655315,0.38771802,1.0,1.0,-1.0,-0.8926385
550160,58640,71.58203125,10.473946571350098,5.999717944682459e-10,0.0,0,-1.0,0.039162576,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.53374374,-0.7952994,1.0,0.6632945,-1.0,1.0,-1.0,-0.9607387,-1.0,1.0,1.0,-1.0,1.0
550161,58641,71.583251953125,19.094825744628906,2.801500158966519e-06,0.0,4,0.36417228,1.0,-1.0,1.0,-20.0,1.0,160000,0.9497945,1.0,-1.0,0.81900454,0.67883265,-1.0,0.8691412,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550162,58642,71.58447265625,18.041685104370117,2.3177771879545617e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.3988638,1.0,-0.09649742,1.0,0.5030683,-1.0,1.0,-0.7179548,1.0,-0.17369534,1.0,0.90552294,-1.0,1.0
550163,58643,71.585693359375,19.82247543334961,1.6900497939786874e-05,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.62213874,1.0,-1.0,1.0,1.0,-0.105228424,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.18941116,1.0
550164,58644,71.5869140625,19.819032669067383,1.634973887121305e-05,0.0,4,-0.825019,1.0,-1.0,1.0,-20.0,1.0,160000,-0.10510623,0.648954,-1.0,1.0,1.0,-0.8043116,1.0,-0.1891912,1.0,-1.0,1.0,1.0,-1.0,1.0
550165,58645,71.588134765625,18.16131019592285,3.0497301395371323e-07,0.0,4,0.09430963,0.7344626,-1.0,0.64983886,-20.0,1.0,160000,0.4056319,0.22208256,-0.81682247,-0.13388443,1.0,-1.0,1.0,0.7301374,0.3997486,-1.0,-0.24099196,1.0,-1.0,1.0
550166,58646,71.58935546875,17.87906837463379,1.7642949501350813e-07,0.0,4,-1.0,-0.665286,-1.0,1.0,-20.0,1.0,160000,-0.3401618,-0.7421547,-0.6812006,1.0,1.0,-1.0,0.5157215,-0.6122912,-1.0,-1.0,1.0,1.0,-1.0,0.92829865
550167,58647,71.590576171875,18.505374908447266,6.544228767779714e-07,0.0,4,0.36417228,0.27698502,-1.0,1.0,-50.827693939208984,1.0,160000,1.0,-0.03207165,-0.87796676,1.0,-1.0,-0.8148945,0.5232808,1.0,-0.05772897,-1.0,1.0,-1.0,-1.0,0.94190544
550168,58648,71.591796875,17.76497459411621,1.363950019594995e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.9580939,1.0,-1.0,0.66977054,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550169,58649,71.593017578125,20.681901931762695,0.00010911936260527,0.0,4,0.36417228,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550170,58650,71.59423828125,20.113750457763672,3.18930578941945e-05,0.0,4,-0.30076462,1.0,-1.0,0.22187096,-20.0,1.0,160000,0.1861462,1.0,-1.0,-0.37164438,1.0,-0.3173375,0.7912363,0.33506316,1.0,-1.0,-0.66895986,1.0,-0.5712075,1.0
550171,58651,71.595458984375,16.708009719848633,1.394545137145542e-07,0.0,4,-0.24991196,1.0,-0.9134099,1.0,-20.0,6.340051352977753,160000,0.13729885,1.0,-0.01510191,0.64769197,1.0,0.7657796,1.0,0.24713793,1.0,-0.027183436,1.0,1.0,1.0,1.0
550172,58652,71.5966796875,18.604257583618164,8.504235893269652e-07,0.0,4,0.50295,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.38197732,-1.0,1.0,0.55503446,-1.0,1.0,1.0,0.6875591,-1.0,1.0,0.999062,-1.0,1.0
550173,58653,71.597900390625,19.64883041381836,1.0698723599489313e-05,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.83342475,-1.0,1.0,0.68557423,-1.0,0.4927414,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.8869345
550174,58654,71.59912109375,21.78273582458496,0.0011689261300489306,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.50709635,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.91277343,-1.0,1.0
550175,58655,71.600341796875,23.721773147583008,0.1528272032737732,0.0,4,-1.0,0.31705937,-1.0,-0.161578,-20.0,1.0,160000,-0.35090888,-0.014107525,-1.0,-0.6211568,1.0,-1.0,0.7371944,-0.63163596,-0.025393546,-1.0,-1.0,1.0,-1.0,1.0
550176,58656,71.6015625,19.44721031188965,0.00014458486111834645,0.0,4,0.50295,1.0,-1.0,1.0,-52.03876495361328,1.0,70952,1.0,1.0,-1.0,0.56974244,-0.6330583,-0.84358025,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
550177,58657,71.602783203125,17.439790725708008,1.3557296369981486e-06,0.0,4,-1.0,-0.46558517,-1.0,1.0,-20.0,1.0,70952,-1.0,-0.44891006,-0.3090726,1.0,1.0,-0.69611114,-1.0,-1.0,-0.80803806,-0.5563307,1.0,1.0,-1.0,-1.0
550178,58658,71.60400390625,18.850948333740234,1.4363027958097518e-06,0.0,4,-1.0,-0.65754706,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.9961318,-1.0,1.0,0.89020944,-0.27156913,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.48882443,1.0
550179,58659,71.605224609375,22.79905128479004,0.012282070703804493,0.0,4,-1.0,0.576815,-1.0,1.0,-20.0,1.0,160000,-0.48549017,0.13020116,-0.5928516,1.0,0.7509166,-1.0,0.7899215,-0.8738823,0.23436208,-1.0,1.0,1.0,-1.0,1.0
550180,58660,71.6064453125,22.384904861450195,0.0044561512768268585,0.0,4,0.50295,1.0,-1.0,1.0,-20.0,1.0,160000,0.68979055,1.0,-1.0,1.0,0.62092984,-0.26888955,0.95546836,1.0,1.0,-1.0,1.0,1.0,-0.48400116,1.0
550181,58661,71.607666015625,19.463804244995117,7.030968390608905e-06,0.0,0,-0.11305782,1.0,-0.9839075,1.0,-20.0,1.0,160000,0.22443596,1.0,-0.004580021,1.0,1.0,-1.0,0.05957067,0.4039847,1.0,-0.008244038,1.0,1.0,-1.0,0.107227206
550182,58662,71.60888671875,12.15343189239502,4.79319659518751e-08,0.0,0,-1.0,1.0,-1.0,0.03449139,-20.0,1.0,160000,-1.0,1.0,-0.7542998,-0.18912983,1.0,-0.91560924,0.91551733,-1.0,1.0,-1.0,-0.3404337,1.0,-1.0,1.0
550183,58663,71.610107421875,20.232805252075195,0.0001230451453011483,0.0,0,-1.0,1.0,-1.0,0.65128577,-20.0,3.4009498953819275,160000,-1.0,1.0,-1.0,0.1535337,0.751719,0.26271033,1.0,-1.0,1.0,-1.0,0.27636066,1.0,0.47287858,1.0
550184,58664,71.611328125,17.199251174926758,4.082874056621222e-07,0.0,0,-0.9350908,1.0,-0.4477048,1.0,-52.31396436691284,1.0,91197,-0.23224902,1.0,0.2933104,0.6732554,-0.89259464,-1.0,-0.6563513,-0.41804823,1.0,0.5279587,1.0,-1.0,-1.0,-1.0
550185,58665,71.612548828125,12.050984382629395,3.580412766268637e-08,0.0,0,-0.6352775,1.0,-1.0,1.0,-20.0,1.0,160000,-0.06568611,0.488843,-1.0,1.0,1.0,-1.0,0.27785724,-0.11823499,0.8799174,-1.0,1.0,1.0,-1.0,0.50014305
550186,58666,71.61376953125,19.942142486572266,0.0002453135675750673,0.0,0,-1.0,1.0,-1.0,1.0,-32.597976326942444,1.0,91197,-1.0,0.85362786,-0.35462922,0.78010046,-0.007889211,-1.0,-1.0,-1.0,1.0,-0.6383326,1.0,-0.014200579,-1.0,-1.0
550187,58667,71.614990234375,12.201166152954102,5.24370307175559e-08,0.0,0,-1.0,0.9997351,-1.0,1.0,-52.31396436691284,1.0,160000,-1.0,0.047593653,-1.0,0.91230875,-0.803258,-0.4161235,1.0,-1.0,0.08566857,-1.0,1.0,-1.0,-0.7490223,1.0
550188,58668,71.6162109375,12.25948715209961,5.8124260959857565e-08,0.0,0,-0.81683034,1.0,-1.0,1.0,-20.0,1.0,160000,-0.16654879,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.29978782,1.0,-1.0,1.0,1.0,-1.0,1.0
550189,58669,71.617431640625,20.740983963012695,0.0001315267727477476,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.88326657,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550190,58670,71.61865234375,19.0052490234375,2.2873216494190274e-06,0.0,0,-0.86471283,1.0,-1.0,1.0,-20.0,1.0,160000,-0.19315019,0.3590256,-1.0,1.0,0.8043584,-0.35003304,1.0,-0.34767035,0.6462461,-1.0,1.0,1.0,-0.6300595,1.0
550191,58671,71.619873046875,20.08582305908203,2.871053948183544e-05,0.0,1,-0.70027864,0.012176126,-1.0,1.0,-20.52258014678955,1.0,160000,-0.16126597,-0.24323535,-1.0,1.0,0.34659502,-0.5487318,1.0,-0.29027873,-0.43782362,-1.0,1.0,0.623871,-0.9877172,1.0
550192,58672,71.62109375,12.482314109802246,8.427176112490997e-08,0.0,1,0.59000015,-0.55000025,-1.0,1.0,-20.0,1.0,160000,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
550193,58673,71.622314453125,20.042736053466797,2.637408579175826e-05,0.0,1,0.59000015,0.011299044,-1.0,1.0,-52.99999952316284,1.0,160000,1.0,-0.24372262,-0.9657366,1.0,-0.681776,-1.0,1.0,1.0,-0.4387007,-1.0,1.0,-1.0,-1.0,1.0
550194,58674,71.62353515625,18.314210891723633,7.284289040399017e-06,0.0,1,0.59000015,1.0,-1.0,1.0,-20.0,1.0,85759,0.5945705,1.0,-1.0,1.0,0.9343605,-1.0,-0.584695,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
550195,58675,71.624755859375,18.46533203125,6.32584828963445e-07,0.0,1,0.59000015,1.0,0.17000014,1.0,-52.99999952316284,1.0,160000,0.83026075,1.0,0.6591244,1.0,-0.61131996,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
550196,58676,71.6259765625,19.335430145263672,1.1987002835667226e-05,0.0,1,-1.0,0.6562732,-1.0,1.0,-20.0,2.560068428516388,160000,-1.0,0.11459637,-1.0,1.0,0.9021695,0.112229824,1.0,-1.0,0.20627345,-1.0,1.0,1.0,0.20201367,1.0
550197,58677,71.627197265625,21.329790115356445,0.00046690681483596563,0.0,1,0.59000015,-0.55000025,-1.0,1.0,-34.726943373680115,1.0,160000,1.0,-1.0,-0.81567717,1.0,-0.047970653,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.08634717,-1.0,1.0
550198,58678,71.62841796875,18.096149444580078,2.69834742994135e-07,0.0,1,-0.88309276,1.0,0.17000014,1.0,-20.56483030319214,1.0,160000,-0.26282936,0.91449195,1.0,0.8052363,0.34542137,-1.0,1.0,-0.47309285,1.0,1.0,1.0,0.62175846,-1.0,1.0
550199,58679,71.629638671875,20.225948333740234,4.2774099711095914e-05,0.0,1,0.59000015,0.8536736,-1.0,1.0,-35.83790600299835,1.0,160000,1.0,0.22426325,-0.10662925,1.0,-0.07883072,-1.0,1.0,1.0,0.40367383,-0.19193265,1.0,-0.1418953,-1.0,1.0
550200,58680,71.630859375,21.00198745727539,0.0005155570106580853,0.0,1,-1.0,0.8425952,-1.0,1.0,-52.99999952316284,2.794350743293762,160000,-0.7376666,0.2181086,-1.0,1.0,-0.81720847,0.1382612,1.0,-1.0,0.39259547,-1.0,1.0,-1.0,0.24887015,1.0
550201,58681,71.632080078125,16.754554748535156,1.0195152810865693e-07,0.0,8,0.60916775,0.99999994,-1.0,1.0,-47.58120656013489,5.228760600090027,160000,1.0,1.0,-1.0,1.0,-0.87023926,0.4263724,1.0,1.0,1.0,-1.0,1.0,-1.0,0.7674703,1.0
550202,58682,71.63330078125,18.59703826904297,8.135874622894335e-07,0.0,8,0.60916775,0.99999994,-1.0,1.0,-34.572694301605225,1.0,160000,0.5627638,1.0,-1.0,1.0,-0.19420797,-0.2545421,1.0,1.0,1.0,-1.0,1.0,-0.34957433,-0.45817578,1.0
550203,58683,71.634521484375,20.145553588867188,3.5134282370563596e-05,0.0,8,0.60916775,0.99999994,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.8091594,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550204,58684,71.6357421875,12.534738540649414,9.36436350684744e-08,0.0,8,-0.056835204,0.99999994,-1.0,1.0,-22.699846029281616,1.0,160000,0.18555391,1.0,-1.0,1.0,0.13559338,-1.0,0.8696996,0.33399704,1.0,-1.0,1.0,0.24406809,-1.0,1.0
550205,58685,71.636962890625,17.176647186279297,1.5293487365397596e-07,0.0,8,0.60916775,0.99999994,-1.0,1.0,-20.0,4.233612775802612,160000,0.92050767,1.0,-0.96459275,0.8218945,1.0,0.31580043,1.0,1.0,1.0,-1.0,1.0,1.0,0.56844074,1.0
550206,58686,71.63818359375,21.49117660522461,0.0006525965873152018,0.0,8,-1.0,0.99999994,-1.0,1.0,-20.0,1.0,160000,-1.0,0.5671305,-1.0,0.7978485,1.0,-0.6991562,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
550207,58687,71.639404296875,17.9354305267334,1.954394122094527e-07,0.0,8,0.60916775,0.41209835,-1.0,1.0,-20.0,1.0,160000,1.0,0.18560266,-1.0,1.0,1.0,-1.0,1.0,1.0,0.33408478,-1.0,1.0,1.0,-1.0,1.0
550208,58688,71.640625,18.313657760620117,1.176744490294368e-06,0.0,8,-0.44389644,0.99999994,-1.0,1.0,-45.422283411026,1.0,132962,-0.029480107,1.0,-1.0,1.0,-0.49558544,-1.0,-0.0046896935,-0.05306419,1.0,-1.0,1.0,-0.8920538,-1.0,-0.008441448
550209,58689,71.641845703125,17.887157440185547,1.748686315750092e-07,0.0,8,-0.26062706,0.99999994,-1.0,1.0,-47.58120656013489,1.0,160000,0.07233622,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.13020518,1.0,-1.0,1.0,-1.0,-1.0,1.0
550210,58690,71.64306640625,20.998239517211914,0.00021714404283557087,0.0,8,-0.505898,0.96013373,-1.0,1.0,-20.0,1.0,160000,-0.063925415,0.49006674,-1.0,1.0,1.0,-1.0,1.0,-0.115065746,0.88212013,-1.0,1.0,1.0,-1.0,1.0
550211,58691,71.644287109375,19.472639083862305,5.731316196033731e-05,0.0,8,-1.0,0.862702,-1.0,1.0,-49.43348526954651,1.0,103387,-0.6460588,0.2541405,-1.0,1.0,-1.0,-1.0,-0.33516824,-1.0,0.4574529,-1.0,1.0,-1.0,-1.0,-0.60330284
550212,58692,71.6455078125,21.85527992248535,0.0013566925190389156,0.0,8,-0.82323635,0.99999994,-1.0,1.0,-20.0,1.0,160000,-0.21278337,1.0,-0.41408336,0.7759834,1.0,-1.0,1.0,-0.38301006,1.0,-0.74535,1.0,1.0,-1.0,1.0
550213,58693,71.646728515625,20.024673461914062,0.0001676135725574568,0.0,8,-1.0,0.99999994,-1.0,1.0,-20.0,1.0,105377,-1.0,1.0,-1.0,1.0,1.0,-0.2705642,-0.31789625,-1.0,1.0,-1.0,1.0,1.0,-0.48701555,-0.57221323
550214,58694,71.64794921875,17.712125778198242,1.269659435365611e-07,0.0,8,-0.26880956,0.99999994,-1.0,1.0,-20.0,1.0,160000,0.095231496,1.0,-1.0,1.0,1.0,-1.0,0.7649802,0.17141668,1.0,-1.0,1.0,1.0,-1.0,1.0
550215,58695,71.649169921875,20.686847686767578,0.0003097455482929945,0.0,8,-0.20558088,0.99999994,-1.0,1.0,-20.0,1.0,126759,0.13035855,1.0,-1.0,1.0,0.7929344,-1.0,-0.13229036,0.23464538,1.0,-1.0,1.0,1.0,-1.0,-0.23812264
550216,58696,71.650390625,20.27445411682129,5.223652260610834e-05,0.0,8,-0.1108599,0.44357646,-1.0,1.0,-20.0,1.0,155343,0.18298131,0.021292984,-1.0,1.0,1.0,-0.462054,0.11583829,0.32936636,0.03832737,-1.0,1.0,1.0,-0.8316972,0.20850891
