step,reward
69891,14.16
69892,13.62
69893,14.79
69894,13.37
69895,13.49
69896,16.46
69897,11.73
69898,14.61
69899,17.94
69900,17.06
69901,13.93
69902,13.83
69903,11.89
69904,13.6
69905,15.71
69906,11.86
69907,12.74
69908,13.87
69909,13.15
69910,13.83
69911,9.86
69912,13.82
69913,17.25
69914,15.27
69915,9.71
69916,11.92
69917,13.59
69918,11.56
69919,9.47
69920,9.5
69921,13.45
69922,13.16
69923,11.73
69924,14.1
69925,15.39
69926,13.71
69927,17.28
69928,16.0
69929,11.71
69930,14.8
69931,12.14
69932,14.7
69933,14.52
69934,13.44
69935,17.77
69936,13.48
69937,9.49
69938,13.78
69939,13.93
69940,14.45
69941,15.42
69942,15.42
69943,16.28
69944,15.02
69945,13.86
69946,9.54
69947,14.73
69948,11.13
69949,16.39
69950,13.71
69951,12.6
69952,10.34
69953,14.82
69954,13.58
69955,12.69
69956,14.68
69957,5.3
69958,14.01
69959,15.27
69960,15.35
69961,9.54
69962,14.35
69963,16.23
69964,11.91
69965,13.6
69966,13.58
69967,13.92
69968,13.97
69969,13.83
69970,12.87
69971,9.28
69972,15.02
69973,14.49
69974,14.4
69975,16.94
69976,15.63
69977,10.17
69978,11.05
69979,14.01
69980,14.59
69981,14.61
69982,13.57
69983,13.88
69984,13.18
69985,14.18
69986,14.69
69987,15.14
69988,13.45
69989,12.64
69990,14.6
69991,14.02
69992,13.98
69993,11.94
69994,14.74
69995,14.53
69996,14.68
69997,15.93
69998,15.8
69999,11.23
70000,14.07
70001,14.55
70002,14.25
70003,12.79
70004,14.95
70005,15.04
70006,16.18
70007,17.5
70008,14.43
70009,14.16
70010,14.55
70011,14.78
70012,14.72
70013,14.53
70014,13.63
70015,14.13
70016,13.15
70017,14.17
70018,15.33
70019,13.82
70020,14.51
70021,13.89
70022,14.03
70023,14.93
70024,16.52
70025,14.28
70026,16.59
70027,13.13
70028,8.95
70029,14.94
70030,13.92
70031,14.93
70032,13.5
70033,13.97
70034,14.54
70035,15.4
70036,12.27
70037,14.55
70038,14.07
70039,11.38
70040,13.8
70041,16.29
70042,9.5
70043,14.21
70044,10.21
70045,7.41
70046,15.35
70047,14.05
70048,16.06
70049,16.83
70050,14.35
70051,12.43
70052,15.17
70053,13.78
70054,14.12
70055,15.3
70056,15.84
70057,13.87
70058,14.53
70059,15.5
70060,13.22
70061,10.15
70062,9.27
70063,8.84
70064,15.07
70065,12.88
70066,14.78
70067,14.0
70068,13.84
70069,14.13
70070,13.05
70071,13.59
70072,14.49
70073,14.89
70074,9.09
70075,13.61
70076,13.62
70077,13.49
70078,12.52
70079,15.89
70080,12.11
70081,15.32
70082,13.49
70083,18.31
70084,15.26
70085,15.45
70086,14.57
70087,15.21
70088,14.01
70089,13.41
70090,13.81
70091,14.65
70092,19.49
70093,13.67
70094,15.49
70095,15.0
70096,15.03
70097,12.39
70098,13.31
70099,9.16
70100,16.61
70101,13.1
70102,13.09
70103,12.48
70104,15.32
70105,10.34
70106,15.63
70107,14.06
70108,13.76
70109,13.6
70110,14.85
70111,11.17
70112,13.87
70113,14.45
70114,15.79
70115,14.23
70116,13.4
70117,14.22
70118,14.66
70119,15.21
70120,14.01
70121,14.28
70122,15.11
70123,13.36
70124,14.21
70125,14.0
70126,13.78
70127,10.68
70128,12.4
70129,18.95
70130,14.76
70131,13.82
70132,15.16
70133,11.6
70134,14.02
70135,13.32
70136,15.8
70137,12.93
70138,14.41
70139,14.65
70140,13.92
70141,15.08
70142,13.17
70143,15.08
70144,14.4
70145,11.04
70146,15.15
70147,17.62
70148,14.32
70149,15.32
70150,15.03
70151,15.22
70152,15.09
70153,14.08
70154,9.36
70155,16.63
70156,9.23
70157,12.23
70158,13.5
70159,14.8
70160,13.05
70161,11.43
70162,13.92
70163,13.89
70164,14.57
70165,13.22
70166,13.97
70167,15.42
70168,15.91
70169,14.12
70170,13.76
70171,13.8
70172,18.03
70173,9.43
70174,13.17
70175,14.09
70176,14.73
70177,13.13
70178,13.06
70179,13.62
70180,10.07
70181,13.67
70182,14.68
70183,13.36
70184,13.93
70185,13.78
70186,13.42
70187,14.43
70188,14.81
70189,5.3
70190,13.31
70191,14.17
70192,11.32
70193,13.39
70194,11.65
70195,16.34
70196,14.48
70197,14.73
70198,11.01
70199,15.61
70200,12.57
70201,10.49
70202,14.29
70203,13.54
70204,12.3
70205,16.0
70206,13.73
70207,13.87
70208,12.84
70209,11.51
70210,12.77
70211,12.02
70212,10.5
70213,12.66
70214,14.74
70215,11.82
70216,13.45
70217,13.51
70218,10.11
70219,11.35
70220,12.25
70221,8.96
70222,13.35
70223,17.49
70224,14.17
70225,11.72
70226,15.82
70227,14.59
70228,13.9
70229,14.63
70230,15.27
70231,14.87
70232,12.59
70233,14.66
70234,14.28
70235,15.73
70236,13.97
70237,14.53
70238,13.02
70239,13.82
70240,12.2
70241,13.94
70242,13.18
70243,14.51
70244,17.78
70245,5.3
70246,13.28
70247,13.69
70248,12.3
70249,13.01
70250,14.33
70251,15.95
70252,13.63
70253,13.77
70254,14.64
70255,10.13
70256,9.62
70257,13.99
70258,13.95
70259,12.63
70260,13.69
70261,13.67
70262,15.28
70263,10.64
70264,14.27
70265,13.79
70266,14.29
70267,14.25
70268,15.41
70269,13.92
70270,15.02
70271,15.44
70272,12.25
70273,13.17
70274,15.37
70275,9.68
70276,14.39
70277,13.52
70278,12.88
70279,9.45
70280,9.93
70281,13.56
70282,14.38
70283,14.33
70284,10.94
70285,17.07
70286,12.03
70287,13.68
70288,13.36
70289,15.27
70290,11.7
70291,13.77
70292,13.88
70293,14.02
70294,9.71
70295,14.81
70296,13.69
70297,13.87
70298,15.32
70299,8.81
70300,15.78
70301,13.68
70302,13.76
70303,16.08
70304,16.14
70305,13.91
70306,14.63
70307,14.5
70308,14.13
70309,15.84
70310,13.06
70311,11.77
70312,13.62
70313,9.56
70314,12.84
70315,14.46
70316,13.72
70317,9.61
70318,13.13
70319,14.97
70320,14.66
70321,13.58
70322,14.81
70323,18.83
70324,17.43
70325,14.97
70326,9.39
70327,13.61
70328,13.33
70329,15.91
70330,16.04
70331,19.44
70332,13.37
70333,12.61
70334,9.68
70335,12.92
70336,14.94
70337,14.55
70338,15.89
70339,15.09
70340,15.63
70341,13.07
70342,12.53
70343,14.24
70344,12.53
70345,14.13
70346,5.3
70347,14.88
70348,14.02
70349,15.22
70350,14.02
70351,13.63
70352,9.61
70353,9.36
70354,13.41
70355,13.91
70356,13.71
70357,16.2
70358,12.25
70359,13.52
70360,14.1
70361,13.76
70362,13.91
70363,14.45
70364,12.22
70365,14.74
70366,12.26
70367,14.34
70368,13.74
70369,9.92
70370,15.28
70371,13.76
70372,13.4
70373,13.2
70374,13.42
70375,9.72
70376,15.46
70377,13.69
70378,9.71
70379,11.31
70380,9.99
70381,13.73
70382,12.36
70383,8.59
70384,12.09
70385,15.02
70386,9.82
70387,14.02
70388,12.87
70389,16.41
70390,12.17
70391,13.35
70392,14.32
70393,13.71
70394,13.81
70395,12.44
70396,14.26
70397,9.45
70398,14.67
70399,15.03
70400,13.69
70401,13.17
70402,16.51
70403,13.66
70404,15.27
70405,15.55
70406,17.49
70407,13.46
70408,12.29
70409,14.3
70410,13.93
70411,14.49
70412,14.54
70413,12.5
70414,14.44
70415,13.33
70416,14.22
70417,13.62
70418,14.47
70419,14.55
70420,15.35
70421,14.76
70422,14.01
70423,12.42
70424,10.19
70425,15.04
70426,13.88
70427,14.63
70428,12.46
70429,13.75
70430,12.77
70431,12.32
70432,11.97
70433,13.68
70434,15.03
70435,14.5
70436,14.13
70437,12.78
70438,11.9
70439,14.19
70440,13.91
70441,16.24
70442,13.52
70443,13.49
70444,15.58
70445,11.81
70446,14.51
70447,8.98
70448,14.38
70449,11.97
70450,12.27
70451,14.2
70452,14.4
70453,13.78
70454,15.14
70455,12.77
70456,13.1
70457,14.65
70458,13.53
70459,14.17
70460,15.79
70461,15.97
70462,10.03
70463,13.63
70464,9.52
70465,13.89
70466,12.19
70467,9.44
70468,14.8
70469,14.07
70470,13.39
70471,14.88
70472,14.14
70473,15.83
70474,15.35
70475,12.36
70476,14.4
70477,9.46
70478,14.32
70479,13.82
70480,5.3
70481,15.32
70482,13.68
70483,11.05
70484,13.35
70485,14.57
70486,13.75
70487,14.03
70488,14.05
70489,14.99
70490,8.83
70491,10.07
70492,15.29
70493,15.1
70494,10.24
70495,12.04
70496,12.92
70497,14.08
70498,15.01
70499,13.88
70500,16.83
70501,14.14
70502,17.49
70503,14.5
70504,13.88
70505,12.36
70506,13.0
70507,14.9
70508,12.89
70509,14.34
70510,11.72
70511,14.2
70512,12.02
70513,14.68
70514,15.71
70515,13.76
70516,13.16
70517,12.86
70518,17.4
70519,15.01
70520,14.44
70521,15.93
70522,12.86
70523,14.77
70524,11.58
70525,13.68
70526,13.67
70527,14.02
70528,17.87
70529,8.99
70530,14.12
70531,13.85
70532,14.05
70533,15.59
70534,14.49
70535,13.93
70536,13.19
70537,13.84
70538,10.02
70539,11.16
70540,14.68
70541,12.0
70542,16.21
70543,14.24
70544,13.73
70545,13.76
70546,13.53
70547,13.93
70548,12.29
70549,13.44
70550,14.88
70551,10.03
70552,15.18
70553,11.18
70554,14.51
70555,14.35
70556,13.87
70557,13.7
70558,15.17
70559,13.35
70560,10.25
70561,17.2
70562,9.49
70563,12.7
70564,14.49
70565,15.09
70566,10.9
70567,15.86
70568,14.78
70569,17.07
70570,13.88
70571,13.42
70572,13.48
70573,16.49
70574,14.23
70575,15.87
70576,5.3
70577,14.18
70578,16.64
70579,10.1
70580,14.85
70581,14.42
70582,8.89
70583,13.26
70584,13.58
70585,14.07
70586,11.91
70587,13.29
70588,14.07
70589,9.57
70590,10.77
70591,13.63
70592,12.27
70593,14.55
70594,14.67
70595,14.57
70596,16.17
70597,15.21
70598,14.19
70599,13.24
70600,15.18
70601,14.02
70602,16.12
70603,14.41
70604,14.61
70605,16.2
70606,13.47
70607,13.92
70608,18.84
70609,14.71
70610,13.97
70611,15.14
70612,16.87
70613,14.59
70614,13.94
70615,11.3
70616,14.27
70617,12.8
70618,15.59
70619,14.4
70620,14.25
70621,14.09
70622,13.97
70623,14.03
70624,14.97
70625,15.26
70626,16.04
70627,13.52
70628,15.24
70629,11.32
70630,14.02
70631,17.43
70632,13.4
70633,16.27
70634,17.7
70635,14.56
70636,13.37
70637,14.85
70638,13.75
70639,13.77
70640,12.93
70641,10.39
70642,12.28
70643,9.34
70644,13.05
70645,13.89
70646,14.38
70647,15.39
70648,13.84
70649,12.37
70650,14.52
70651,13.44
70652,14.49
70653,8.45
70654,16.46
70655,14.88
70656,10.99
70657,14.06
70658,14.64
70659,10.59
70660,18.09
70661,14.44
70662,15.69
70663,14.56
70664,12.36
70665,15.38
70666,16.01
70667,13.54
70668,15.28
70669,14.16
70670,16.8
70671,15.04
70672,13.35
70673,15.01
70674,14.07
70675,14.17
70676,11.17
70677,16.57
70678,13.44
70679,15.43
70680,13.39
70681,14.78
70682,13.6
70683,12.86
70684,12.83
70685,11.68
70686,14.83
70687,14.13
70688,13.62
70689,13.96
70690,14.51
70691,9.45
70692,16.71
70693,13.32
70694,13.49
70695,12.24
70696,14.01
70697,17.34
70698,13.51
70699,11.96
70700,12.14
70701,12.63
70702,14.04
70703,8.13
70704,14.65
70705,14.96
70706,12.14
70707,9.68
70708,14.19
70709,13.08
70710,14.04
70711,13.52
70712,10.2
70713,14.15
70714,14.26
70715,12.48
70716,14.4
70717,12.14
70718,14.39
70719,13.5
70720,11.65
70721,15.9
70722,12.76
70723,15.1
70724,14.16
70725,15.11
70726,14.51
70727,16.49
70728,12.85
70729,16.04
70730,14.18
70731,15.06
70732,9.57
70733,15.31
70734,16.41
70735,16.16
70736,14.02
70737,15.19
70738,14.66
70739,11.32
70740,12.23
70741,9.58
70742,12.56
70743,15.1
70744,14.8
70745,12.03
70746,12.81
70747,14.12
70748,11.94
70749,10.63
70750,14.46
70751,11.59
70752,12.77
70753,10.72
70754,16.18
70755,13.77
70756,13.61
70757,12.73
70758,14.15
70759,14.93
70760,8.9
70761,13.95
70762,15.62
70763,14.06
70764,10.51
70765,15.21
70766,14.86
70767,10.92
70768,14.2
70769,13.39
70770,14.58
70771,15.62
70772,13.29
70773,14.5
70774,14.08
70775,16.62
70776,14.17
70777,11.06
70778,13.37
70779,14.54
70780,14.81
70781,13.99
70782,13.6
70783,14.3
70784,13.87
70785,12.49
70786,14.64
70787,12.81
70788,14.15
70789,13.89
70790,12.85
70791,10.99
70792,15.19
70793,13.28
70794,9.63
70795,15.26
70796,14.12
70797,14.14
70798,13.86
70799,14.86
70800,12.17
70801,13.89
70802,12.27
70803,13.95
70804,15.58
70805,13.04
70806,15.84
70807,14.75
70808,13.92
70809,17.61
70810,15.48
70811,14.33
70812,13.77
70813,15.41
70814,14.35
70815,13.29
70816,13.9
70817,12.74
70818,13.68
70819,8.71
70820,17.62
70821,11.42
70822,13.61
70823,14.37
70824,9.61
70825,14.08
70826,14.09
70827,14.85
70828,13.73
70829,13.22
70830,16.35
70831,9.77
70832,12.61
70833,14.55
70834,14.28
70835,13.39
70836,16.75
70837,15.24
70838,13.85
70839,13.89
70840,13.1
70841,5.3
70842,13.89
70843,12.04
70844,8.78
70845,15.89
70846,12.07
70847,14.93
70848,10.89
70849,14.87
70850,13.15
70851,15.57
70852,14.64
70853,14.11
70854,13.92
70855,13.9
70856,13.11
70857,14.02
70858,10.65
70859,11.78
70860,13.39
70861,12.08
70862,13.95
70863,13.58
70864,12.24
70865,15.6
70866,14.68
70867,15.0
70868,16.08
70869,14.05
70870,15.73
70871,15.21
70872,9.8
70873,15.4
70874,18.12
70875,14.7
70876,13.44
70877,12.43
70878,12.19
70879,13.9
70880,13.4
70881,13.92
70882,13.59
70883,9.71
70884,14.08
70885,13.83
70886,17.69
70887,13.98
70888,14.94
70889,15.32
70890,13.71
70891,13.67
70892,15.37
70893,14.22
70894,13.27
70895,14.07
70896,14.31
70897,14.17
70898,17.54
70899,12.15
70900,14.41
70901,16.02
70902,14.82
70903,14.68
70904,16.12
70905,12.93
70906,14.32
70907,14.06
70908,17.14
70909,14.71
70910,14.5
70911,13.28
70912,14.81
70913,13.82
70914,9.34
70915,11.39
70916,16.54
70917,16.17
70918,15.67
70919,14.7
70920,18.51
70921,13.17
70922,9.39
70923,13.07
70924,13.6
70925,14.31
70926,13.0
70927,13.45
70928,13.32
70929,12.17
70930,14.84
70931,9.38
70932,14.95
70933,14.22
70934,12.24
70935,11.09
70936,13.52
70937,11.65
70938,13.58
70939,12.14
70940,14.11
70941,15.79
70942,16.16
70943,12.9
70944,13.71
70945,14.36
70946,14.89
70947,14.76
70948,14.08
70949,14.28
70950,13.93
70951,13.75
70952,9.35
70953,16.25
70954,14.82
70955,17.38
70956,13.69
70957,17.06
70958,14.77
70959,13.91
70960,12.61
70961,15.3
70962,16.18
70963,15.81
70964,13.75
70965,14.09
70966,13.43
70967,16.53
70968,13.1
70969,15.56
70970,14.17
70971,13.79
70972,14.45
70973,13.53
70974,16.01
70975,9.86
70976,14.87
70977,14.04
70978,13.89
70979,12.75
70980,14.56
70981,14.34
70982,15.62
70983,13.62
70984,14.28
70985,13.82
70986,14.03
70987,9.62
70988,14.57
70989,9.91
70990,17.08
70991,14.47
70992,15.11
70993,13.51
70994,14.8
70995,10.76
70996,14.4
70997,17.18
70998,14.6
70999,13.2
71000,13.51
71001,14.23
71002,15.91
71003,13.33
71004,14.04
71005,15.05
71006,16.1
71007,16.6
71008,13.66
71009,13.2
71010,12.46
71011,13.14
71012,13.07
71013,13.75
71014,13.21
71015,14.23
71016,13.93
71017,14.82
71018,11.86
71019,15.29
71020,14.58
71021,13.55
71022,12.57
71023,13.97
71024,13.48
71025,15.46
71026,9.33
71027,13.3
71028,14.56
71029,13.6
71030,12.19
71031,14.83
71032,16.35
71033,13.36
71034,14.41
71035,13.13
71036,17.2
71037,14.01
71038,13.64
71039,15.48
71040,13.36
71041,10.35
71042,15.26
71043,13.87
71044,13.18
71045,14.13
71046,13.59
71047,14.01
71048,13.78
71049,9.64
71050,15.91
71051,14.34
71052,14.02
71053,13.89
71054,14.35
71055,14.0
71056,15.75
71057,11.92
71058,18.13
71059,14.49
71060,11.85
71061,15.04
71062,18.21
71063,15.48
71064,5.3
71065,12.96
71066,19.29
71067,14.2
71068,15.38
71069,15.47
71070,15.77
71071,15.48
71072,14.11
71073,16.35
71074,14.82
71075,14.52
71076,12.46
71077,13.36
71078,15.15
71079,14.1
71080,14.71
71081,15.4
71082,13.08
71083,14.81
71084,11.45
71085,14.32
71086,10.99
71087,13.47
71088,9.54
71089,13.31
71090,14.26
71091,12.4
71092,13.45
71093,13.22
71094,13.66
71095,11.37
71096,12.38
71097,11.84
71098,16.05
71099,14.28
71100,16.06
71101,13.28
71102,15.5
71103,16.25
71104,14.09
71105,14.82
71106,13.56
71107,13.05
71108,17.76
71109,13.55
71110,15.1
71111,14.18
71112,11.49
71113,14.79
71114,14.35
71115,13.76
71116,13.53
71117,13.97
71118,15.29
71119,13.65
71120,15.05
71121,10.34
71122,14.53
71123,14.9
71124,17.45
71125,14.16
71126,15.38
71127,12.86
71128,14.04
71129,12.15
71130,12.77
71131,8.32
71132,13.73
71133,14.59
71134,13.88
71135,9.23
71136,11.39
71137,15.39
71138,12.78
71139,13.61
71140,14.8
71141,11.55
71142,13.59
71143,13.68
71144,14.76
71145,14.78
71146,14.25
71147,15.02
71148,5.3
71149,15.42
71150,16.02
71151,13.41
71152,12.36
71153,13.77
71154,15.29
71155,14.5
71156,11.33
71157,15.79
71158,13.4
71159,9.05
71160,15.55
71161,10.44
71162,11.54
71163,14.23
71164,14.15
71165,14.32
71166,12.28
71167,11.08
71168,10.67
71169,12.19
71170,14.03
71171,15.97
71172,13.98
71173,13.76
71174,16.16
71175,14.09
71176,14.28
71177,17.0
71178,15.76
71179,12.96
71180,12.47
71181,13.48
71182,13.4
71183,13.9
71184,14.77
71185,13.94
71186,14.65
71187,14.45
71188,14.81
71189,14.78
71190,10.19
71191,19.73
71192,11.59
71193,14.11
71194,15.39
71195,13.99
71196,14.47
71197,13.46
71198,14.34
71199,14.07
71200,12.79
71201,14.8
71202,13.2
71203,15.15
71204,14.86
71205,14.34
71206,15.96
71207,14.76
71208,14.87
71209,14.71
71210,15.05
71211,15.06
71212,13.2
71213,13.0
71214,14.34
71215,14.34
71216,12.15
71217,9.98
71218,14.54
71219,13.0
71220,16.69
71221,16.5
71222,14.11
71223,14.32
71224,14.77
71225,13.92
71226,14.16
71227,13.9
71228,12.79
71229,16.91
71230,12.37
71231,13.87
71232,12.24
71233,14.1
71234,14.04
71235,13.87
71236,14.25
71237,14.86
71238,15.87
71239,13.96
71240,9.47
71241,15.13
71242,14.72
71243,15.71
71244,14.39
71245,14.65
71246,14.31
71247,13.84
71248,13.5
71249,13.29
71250,15.83
71251,13.7
71252,14.42
71253,14.12
71254,14.03
71255,14.84
71256,9.66
71257,13.18
71258,16.14
71259,13.96
71260,9.54
71261,12.78
71262,14.63
71263,15.23
71264,16.2
71265,13.98
71266,13.45
71267,13.69
71268,11.1
71269,15.37
71270,15.02
71271,14.65
71272,15.07
71273,13.96
71274,9.78
71275,16.18
71276,11.34
71277,13.96
71278,16.44
71279,14.06
71280,13.19
71281,14.63
71282,11.58
71283,14.36
71284,13.82
71285,13.4
71286,13.93
71287,14.34
71288,17.34
71289,11.24
71290,15.5
71291,5.3
71292,13.53
71293,15.58
71294,13.07
71295,14.68
71296,16.8
71297,14.07
71298,11.95
71299,16.32
71300,13.92
71301,15.16
71302,15.47
71303,13.61
71304,16.62
71305,13.38
71306,14.96
71307,10.4
71308,13.92
71309,13.43
71310,14.13
71311,14.84
71312,12.72
71313,15.19
71314,16.37
71315,12.92
71316,15.01
71317,13.66
71318,15.87
71319,13.88
71320,15.48
71321,13.96
71322,14.13
71323,9.1
71324,14.37
71325,13.96
71326,12.45
71327,13.13
71328,14.87
71329,12.61
71330,13.61
71331,14.91
71332,13.43
71333,13.67
71334,14.29
71335,13.77
71336,12.98
71337,12.13
71338,15.29
71339,10.21
71340,14.32
71341,15.73
71342,16.59
71343,15.01
71344,10.07
71345,16.58
71346,16.11
71347,13.53
71348,12.4
71349,10.2
71350,13.28
71351,6.05
71352,9.55
71353,8.3
71354,12.44
71355,13.13
71356,14.08
71357,12.81
71358,14.74
71359,15.7
71360,13.24
71361,12.78
71362,16.11
71363,13.96
71364,13.9
71365,17.39
71366,14.3
71367,15.32
71368,13.13
71369,5.3
71370,13.38
71371,14.06
71372,15.3
71373,5.3
71374,14.14
71375,15.41
71376,13.97
71377,14.34
71378,10.42
71379,14.93
71380,14.38
71381,13.52
71382,13.16
71383,13.4
71384,12.44
71385,10.51
71386,14.43
71387,10.45
71388,14.73
71389,15.42
71390,15.16
71391,14.22
71392,13.49
71393,11.82
71394,18.27
71395,14.95
71396,13.66
71397,13.2
71398,14.15
71399,13.59
71400,12.87
71401,15.16
71402,14.52
71403,13.8
71404,14.15
71405,13.23
71406,10.0
71407,14.69
71408,14.05
71409,14.09
71410,14.54
71411,14.07
71412,13.82
71413,10.01
71414,14.38
71415,14.25
71416,14.07
71417,14.38
71418,12.57
71419,14.0
71420,14.68
71421,13.72
71422,14.31
71423,13.68
71424,13.74
71425,13.76
71426,14.92
71427,13.4
71428,8.14
71429,12.53
71430,14.57
71431,12.06
71432,15.52
71433,15.06
71434,14.08
71435,14.89
71436,12.64
71437,14.42
71438,17.12
71439,14.85
71440,14.26
71441,13.43
71442,14.11
71443,8.62
71444,14.47
71445,15.31
71446,16.88
71447,13.15
71448,17.92
71449,15.24
71450,17.22
71451,13.62
71452,14.4
71453,13.35
71454,10.75
71455,15.2
71456,15.82
71457,14.14
71458,13.93
71459,15.51
71460,10.21
71461,13.93
71462,14.17
71463,13.8
71464,13.44
71465,14.37
71466,13.98
71467,14.73
71468,14.81
71469,14.08
71470,9.18
71471,12.13
71472,13.39
71473,12.21
71474,12.93
71475,13.99
71476,13.57
71477,15.43
71478,14.2
71479,13.71
71480,10.46
71481,16.89
71482,13.86
71483,14.94
71484,14.63
71485,15.87
71486,12.58
71487,15.84
71488,12.01
71489,13.92
71490,13.93
71491,17.02
71492,17.32
71493,15.44
71494,15.53
71495,11.7
71496,13.46
71497,12.34
71498,12.65
71499,13.96
71500,14.83
71501,15.34
71502,13.98
71503,13.94
71504,14.19
71505,14.83
71506,9.64
71507,8.47
71508,15.21
71509,14.32
71510,13.76
71511,13.49
71512,12.51
71513,13.98
71514,14.53
71515,13.57
71516,13.05
71517,12.12
71518,14.6
71519,10.76
71520,12.63
71521,13.74
71522,13.96
71523,11.67
71524,13.99
71525,9.8
71526,14.03
71527,13.98
71528,14.99
71529,9.39
71530,15.47
71531,14.44
71532,12.77
71533,13.92
71534,10.27
71535,16.36
71536,15.9
71537,13.44
71538,14.14
71539,10.82
71540,14.1
71541,14.14
71542,17.94
71543,14.99
71544,13.17
71545,14.53
71546,13.33
71547,15.77
71548,14.09
71549,14.67
71550,12.17
71551,12.36
71552,16.51
71553,12.27
71554,11.14
71555,13.5
71556,14.3
71557,15.16
71558,13.56
71559,14.32
71560,14.71
71561,15.82
71562,10.31
71563,12.79
71564,16.41
71565,14.45
71566,15.04
71567,14.39
71568,11.83
71569,13.86
71570,15.09
71571,11.27
71572,16.34
71573,8.71
71574,13.98
71575,14.01
71576,11.06
71577,11.36
71578,14.77
71579,13.33
71580,13.94
71581,13.21
71582,13.44
71583,15.32
71584,13.67
71585,16.93
71586,11.83
71587,14.15
71588,8.66
71589,14.74
71590,13.8
71591,14.02
71592,14.83
71593,13.63
71594,13.96
71595,13.88
71596,14.86
71597,15.71
71598,10.33
71599,12.57
71600,16.19
71601,13.97
71602,9.23
71603,12.38
71604,13.26
71605,13.81
71606,12.22
71607,17.91
71608,14.85
71609,14.26
71610,13.92
71611,13.73
71612,13.39
71613,17.37
71614,12.27
71615,10.77
71616,15.23
71617,13.71
71618,12.89
71619,12.82
71620,15.44
71621,16.78
71622,13.89
71623,14.29
71624,14.28
71625,16.01
71626,13.83
71627,9.16
71628,15.79
71629,9.5
71630,11.49
71631,16.17
71632,13.34
71633,15.74
71634,15.13
71635,15.17
71636,14.45
71637,12.67
71638,15.82
71639,13.16
71640,14.19
71641,15.3
71642,13.06
71643,13.46
71644,14.57
71645,14.14
71646,8.74
71647,13.77
71648,16.62
71649,12.99
71650,13.91
71651,18.69
71652,15.64
71653,12.23
71654,13.63
71655,12.83
71656,13.55
71657,13.86
71658,14.26
71659,14.78
71660,14.18
71661,14.93
71662,14.11
71663,11.66
71664,15.42
71665,13.91
71666,13.85
71667,14.72
71668,13.51
71669,14.74
71670,12.62
71671,13.8
71672,15.37
71673,14.42
71674,14.65
71675,13.88
71676,13.81
71677,14.1
71678,12.27
71679,13.44
71680,14.53
71681,15.45
71682,12.0
71683,13.75
71684,13.8
71685,13.91
71686,10.77
71687,14.12
71688,12.61
71689,13.99
71690,13.94
71691,14.9
71692,18.19
71693,12.24
71694,13.95
71695,12.31
71696,13.91
71697,14.64
71698,14.41
71699,8.71
71700,14.39
71701,13.86
71702,12.13
71703,14.91
71704,13.81
71705,16.6
71706,11.11
71707,13.54
71708,15.06
71709,14.85
71710,17.01
71711,13.83
71712,15.59
71713,13.52
71714,16.36
71715,14.66
71716,13.47
71717,13.03
71718,13.72
71719,14.56
71720,14.0
71721,13.77
71722,13.27
71723,15.95
71724,14.36
71725,5.3
71726,14.95
71727,12.69
71728,15.42
71729,14.46
71730,15.17
71731,15.36
71732,14.23
71733,13.13
71734,14.88
71735,15.91
71736,11.39
71737,13.9
71738,14.62
71739,8.57
71740,13.24
71741,12.29
71742,13.07
71743,12.85
71744,14.08
71745,14.38
71746,14.49
71747,13.6
71748,13.61
71749,16.04
71750,11.93
71751,14.26
71752,13.74
71753,14.91
71754,14.82
71755,14.85
71756,14.32
71757,14.27
71758,13.91
71759,12.91
71760,17.19
71761,13.5
71762,13.51
71763,17.8
71764,11.5
71765,13.8
71766,11.93
71767,12.41
71768,15.56
71769,13.87
71770,13.43
71771,11.33
71772,13.88
71773,12.15
71774,13.88
71775,10.43
71776,13.6
71777,13.93
71778,11.84
71779,15.71
71780,13.02
71781,12.15
71782,14.04
71783,17.0
71784,14.3
71785,16.03
71786,13.66
71787,18.27
71788,17.56
71789,13.18
71790,16.06
71791,13.12
71792,13.48
71793,17.8
71794,18.6
71795,15.97
71796,11.99
71797,10.47
71798,13.31
71799,13.63
71800,16.33
71801,13.74
71802,14.67
71803,18.46
71804,15.45
71805,13.19
71806,12.85
71807,16.43
71808,16.16
71809,12.8
71810,14.05
71811,11.88
71812,13.93
71813,13.74
71814,14.15
71815,13.43
71816,14.51
71817,15.28
71818,13.6
71819,15.63
71820,11.44
71821,10.0
71822,13.62
71823,5.3
71824,14.37
71825,13.81
71826,12.18
71827,12.97
71828,12.14
71829,14.72
71830,14.26
71831,14.29
71832,15.12
71833,15.92
71834,14.21
71835,14.7
71836,8.92
71837,16.98
71838,14.73
71839,13.54
71840,15.02
71841,14.76
71842,9.34
71843,13.47
71844,14.79
71845,16.07
71846,15.17
71847,15.04
71848,13.92
71849,10.9
71850,14.81
71851,14.77
71852,15.38
71853,13.29
71854,13.85
71855,13.68
71856,13.68
71857,15.72
71858,14.91
71859,13.66
71860,13.67
71861,13.84
71862,14.94
71863,14.48
71864,17.28
71865,13.45
71866,14.42
71867,14.11
71868,14.36
71869,15.17
71870,14.25
71871,13.88
71872,14.02
71873,10.88
71874,14.1
71875,13.69
71876,10.98
71877,12.34
71878,14.71
71879,14.32
71880,14.6
71881,12.36
71882,14.32
71883,14.28
71884,15.88
71885,14.52
71886,10.95
71887,15.87
71888,12.92
71889,14.26
