step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
339907,12227,14.925537109375,20.123689651489258,3.069523154408671e-05,0.0,0,-0.3644111,1.0,-1.0,0.6987688,-45.48454165458679,1.0,160000,0.010197379,0.34476793,-1.0,-0.039286613,-1.0,-1.0,1.0,0.018355282,0.6205823,-1.0,-0.070715904,-1.0,-1.0,1.0
339908,12228,14.9267578125,10.629773139953613,9.310006099383372e-09,0.0,0,0.61723363,1.0,-1.0,1.0,-33.540807366371155,3.1554401516914368,109844,1.0,0.8588289,-0.9248388,1.0,-0.22378516,0.19504893,-0.07007635,1.0,1.0,-1.0,1.0,-0.4028133,0.35108805,-0.12613742
339909,12229,14.927978515625002,17.641008377075195,1.1221408868777871e-07,0.0,0,-1.0,1.0,-1.0,1.0,-29.96586322784424,1.0,160000,-0.55237657,0.8553572,-1.0,0.69121903,-0.12448114,-1.0,1.0,-0.9942778,1.0,-1.0,1.0,-0.22406605,-1.0,1.0
339910,12230,14.92919921875,19.121007919311523,3.1198308079183334e-06,0.0,0,-1.0,1.0,-1.0,1.0,-45.48454165458679,1.0,160000,-0.349646,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.62936276,1.0,-1.0,1.0,-1.0,-1.0,1.0
339911,12231,14.930419921874998,18.636030197143555,8.548575465283648e-07,0.0,0,0.61811244,0.5879869,-1.0,1.0,-20.0,1.0,160000,1.0,0.074727654,-1.0,1.0,0.2658249,-1.0,1.0,1.0,0.13450977,-1.0,1.0,0.47848484,-1.0,1.0
339912,12232,14.931640625,18.22197151184082,3.5874234072252875e-07,0.0,0,-0.57321584,-0.54652286,0.0016888976,1.0,-20.0,1.0,160000,-0.10629349,-1.0,0.99722123,1.0,1.0,-1.0,1.0,-0.19132829,-1.0,1.0,1.0,1.0,-1.0,1.0
339913,12233,14.932861328125,20.534658432006836,8.325569069711491e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.79961836,1.0,-0.98754483,1.0,0.1751239,-0.711797,1.0,-1.0,1.0,-1.0,1.0,0.315223,-1.0,1.0
339914,12234,14.934082031250002,16.672128677368164,8.219509481932619e-07,0.0,0,-0.39226705,1.0,-0.9946577,1.0,-20.0,6.399999916553497,56148,-0.005766375,1.0,0.0020296574,1.0,0.4864413,1.0,-0.7240174,-0.010379475,1.0,0.003653383,1.0,0.8755943,1.0,-1.0
339915,12235,14.935302734375,20.81394386291504,0.00014748421381227672,0.0,0,-1.0,0.9076855,-1.0,1.0,-45.289411544799805,1.0,160000,-0.72468585,0.252338,-1.0,0.7680748,-0.9333237,-1.0,1.0,-1.0,0.45420837,-1.0,1.0,-1.0,-1.0,1.0
339916,12236,14.936523437499998,17.620723724365234,1.072951931746502e-07,0.0,0,0.59745216,1.0,-1.0,0.16658205,-37.97408580780029,1.0,160000,0.54407763,1.0,-1.0,-0.33067012,-0.35235208,-1.0,1.0,0.9793397,1.0,-1.0,-0.5952062,-0.6342337,-1.0,1.0
339917,12237,14.937744140625,19.45866584777832,7.14955376679427e-06,0.0,0,-1.0,0.9217578,-1.0,1.0,-45.289411544799805,1.0,160000,-1.0,0.26015598,-1.0,1.0,-1.0,-1.0,0.5226531,-1.0,0.46828073,-1.0,1.0,-1.0,-1.0,0.9407756
339918,12238,14.93896484375,19.199548721313477,0.000151060099597089,0.0,0,0.61811244,1.0,-1.0,1.0,-45.289411544799805,1.0,56148,1.0,1.0,-0.7870011,1.0,-0.98759913,-1.0,-0.9048927,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
339919,12239,14.940185546875002,19.7365665435791,4.712621375801973e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,124942,-0.4166165,1.0,-0.005921483,1.0,1.0,-1.0,0.04161626,-0.7499097,1.0,-0.010658669,1.0,1.0,-1.0,0.07490927
339920,12240,14.94140625,19.507253646850586,7.701307367824484e-06,0.0,0,0.61811244,-0.11296108,-1.0,1.0,-20.0,1.0,160000,1.0,-0.3146879,-1.0,1.0,0.45243484,-1.0,0.64169085,1.0,-0.5664382,-1.0,1.0,0.8143827,-1.0,1.0
339921,12241,14.942626953124998,12.364130020141602,7.175580662988068e-08,0.0,8,0.43436527,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.94297737,-0.8680062,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
339922,12242,14.94384765625,18.403865814208984,1.5537940271315165e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,68758,-0.5612906,0.8262789,-1.0,1.0,1.0,-0.93750876,-0.30102277,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.541841
339923,12243,14.945068359375,12.43703842163086,8.068229817581596e-08,0.0,8,-1.0,1.0,-1.0,1.0,-53.572789430618286,1.0,160000,-1.0,1.0,-0.525625,1.0,-0.5438792,-0.81589854,1.0,-1.0,1.0,-0.946125,1.0,-0.97898257,-1.0,1.0
339924,12244,14.946289062500002,19.98990821838379,2.58792751992587e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.25525928,1.0,-1.0,1.0,0.9670851,-1.0,1.0,-0.4594667,1.0,-1.0,1.0,1.0,-1.0,1.0
339925,12245,14.947509765625,11.231164932250977,4.604036618616192e-08,0.0,8,0.43436527,1.0,-1.0,1.0,-20.0,1.8328437805175781,102346,0.6805689,1.0,-1.0,1.0,0.7396299,0.048093677,-0.009465337,1.0,1.0,-1.0,1.0,1.0,0.08656862,-0.017037606
339926,12246,14.948730468749998,12.370637893676758,6.927221107844161e-08,0.0,8,0.43436527,1.0,-1.0,1.0,-20.0,1.0,160000,0.7832779,1.0,-0.459328,1.0,1.0,-1.0,1.0,1.0,1.0,-0.8267904,1.0,1.0,-1.0,1.0
339927,12247,14.949951171875,20.23503875732422,3.8966805732343346e-05,0.0,8,0.43436527,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
339928,12248,14.951171875,19.884248733520508,2.1030255084042437e-05,0.0,8,0.43436527,-0.20804203,-0.5840409,1.0,-20.0,1.0,160000,0.67990595,-0.7854484,0.13881493,0.07353115,1.0,-1.0,1.0,1.0,-1.0,0.24986686,0.13235606,1.0,-1.0,1.0
339929,12249,14.952392578125002,11.918696403503418,4.7463533547897896e-08,0.0,8,0.43436527,1.0,-1.0,1.0,-53.99313807487488,2.1810988187789917,160000,1.0,1.0,-1.0,1.0,-0.95148426,0.086788654,1.0,1.0,1.0,-1.0,1.0,-1.0,0.15621957,1.0
339930,12250,14.95361328125,19.669679641723633,1.1506453120091464e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
339931,12251,14.954833984374998,20.07202911376953,3.120952897006646e-05,0.0,0,0.6192548,1.0,-1.0,1.0,-20.0,1.0,160000,0.81681454,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
339932,12252,14.9560546875,18.243804931640625,3.8188906614777807e-07,0.0,0,0.6192548,1.0,-1.0,1.0,-20.0,1.0,160000,0.9851506,1.0,-1.0,1.0,0.32057714,-1.0,1.0,1.0,1.0,-1.0,1.0,0.5770388,-1.0,1.0
339933,12253,14.957275390625,17.87125015258789,1.7817106368056557e-07,0.0,0,-1.0,0.0020147562,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.2520327,-0.49122453,1.0,1.0,-0.68698865,1.0,-1.0,-0.45365885,-0.88420415,1.0,1.0,-1.0,1.0
339934,12254,14.958496093750002,21.325599670410156,0.0004573222831822932,0.0,0,0.6192548,1.0,-1.0,1.0,-45.274494886398315,1.0,160000,0.7190301,1.0,-1.0,0.64395505,-1.0,-1.0,0.54445696,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9800225
339935,12255,14.959716796875,22.77837371826172,0.01188016589730978,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.55084854,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9915274,-1.0,1.0
339936,12256,14.960937499999998,19.181791305541992,0.00013926468091085553,0.0,0,-1.0,-0.5443264,-1.0,1.0,-20.0,6.399999916553497,83655,-0.40278143,-1.0,-0.83252066,1.0,1.0,0.6204252,-0.31280333,-0.7250065,-1.0,-1.0,1.0,1.0,1.0,-0.563046
339937,12257,14.962158203125,18.961536407470703,2.0873703761026263e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.91586804,1.0,-0.39196908,1.0,0.9678935,-1.0,0.8560959,-1.0,1.0,-0.70554435,1.0,1.0,-1.0,1.0
339938,12258,14.96337890625,22.085500717163086,0.0022992920130491257,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.8411536,-0.12149751,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.21869552,1.0
339939,12259,14.964599609375002,18.774198532104492,1.3252137023300747e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.7907344,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
339940,12260,14.9658203125,18.956911087036133,2.0606339603546076e-06,0.0,0,-0.48379892,1.0,-1.0,1.0,-20.0,1.0,160000,-0.0572521,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.10305378,1.0,-1.0,1.0,1.0,-1.0,1.0
339941,12261,14.967041015624998,20.366483688354492,5.5221877119038254e-05,0.0,0,0.61869794,1.0,-1.0,1.0,-20.0,1.0,160000,0.8553813,0.6178697,-0.06746751,0.9804634,1.0,-0.4837886,1.0,1.0,1.0,-0.12144151,1.0,1.0,-0.87081945,1.0
339942,12262,14.96826171875,19.7421932220459,1.4431704585149419e-05,0.0,0,0.61869794,-0.5397698,-0.9518698,1.0,-20.0,1.0,160000,0.8331008,-0.68344736,0.026739001,1.0,0.9395516,-1.0,1.0,1.0,-1.0,0.0481302,1.0,1.0,-1.0,1.0
339943,12263,14.969482421875,19.83659553527832,1.6393643818446435e-05,0.0,0,-0.39729306,1.0,-1.0,1.0,-45.33392310142517,1.0,160000,-0.008883897,1.0,-1.0,1.0,-0.8550864,-1.0,1.0,-0.015991015,1.0,-1.0,1.0,-1.0,-1.0,1.0
339944,12264,14.970703125000002,20.736814498901367,0.00012974794663023204,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,159597,-1.0,1.0,-0.23015612,1.0,0.52793187,-1.0,0.3507654,-1.0,1.0,-0.414281,1.0,0.9502773,-1.0,0.6313777
339945,12265,14.971923828125,19.907726287841797,1.972043355635833e-05,0.0,0,0.52572393,0.93338645,-1.0,1.0,-20.0,1.0,160000,0.5039033,0.2628646,-1.0,1.0,1.0,-1.0,1.0,0.907026,0.47315624,-1.0,1.0,1.0,-1.0,1.0
339946,12266,14.973144531249998,20.45902442932129,6.689662404824048e-05,0.0,0,-1.0,1.0,-1.0,1.0,-45.33392310142517,1.0,160000,-1.0,1.0,-0.9933267,1.0,-1.0,-1.0,0.52911043,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9523988
339947,12267,14.974365234375,19.950841903686523,3.9138190913945436e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,2.2441036105155945,160000,-0.70055807,1.0,-1.0,0.61976266,0.26460302,0.09378934,1.0,-1.0,1.0,-1.0,1.0,0.47628543,0.1688208,1.0
339948,12268,14.9755859375,18.3062686920166,4.287993249363353e-07,0.0,0,0.61869794,0.96160775,-1.0,0.9745871,-20.0,1.0,160000,1.0,0.2785431,-1.0,0.11673498,1.0,-1.0,1.0,1.0,0.5013776,-1.0,0.21012296,1.0,-1.0,1.0
339949,12269,14.976806640625002,17.71566390991211,1.3060994774605206e-07,0.0,0,0.4312849,-0.4576978,-0.038947582,1.0,-45.33392310142517,1.0,160000,0.4514372,-0.50996,0.533918,1.0,-1.0,-1.0,1.0,0.81258696,-0.917928,0.9610524,1.0,-1.0,-1.0,1.0
339950,12270,14.97802734375,20.503623962402344,9.909943037200719e-05,0.0,0,-1.0,1.0,-1.0,1.0,-28.97934079170227,1.535704493522644,160000,-0.79509807,1.0,-0.29158235,1.0,-0.101261616,0.015078306,1.0,-1.0,1.0,-0.5248482,1.0,-0.1822709,0.02714095,1.0
339951,12271,14.979248046874998,20.623897552490234,0.000841747154481709,0.0,9,0.022971272,1.0,-1.0,1.0,-37.869384586811066,1.0,97149,1.0,0.85031056,-1.0,1.0,-0.114663124,-0.65803057,1.0,1.0,1.0,-1.0,1.0,-0.20639361,-1.0,1.0
339952,12272,14.98046875,10.261913299560547,5.6792760716462e-08,0.0,9,-1.0,1.0,-1.0,1.0,-53.741512298583984,1.0,32000,-1.0,1.0,-1.0,1.0,-0.57303685,-0.6581816,-0.6259691,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
339953,12273,14.981689453125,19.24622344970703,4.024270310765132e-05,0.0,9,-0.038123846,1.0,-1.0,1.0,-20.0,1.0,97149,0.52161384,0.55161726,-1.0,0.7834791,0.8886902,-1.0,0.96760106,0.9389049,0.99291104,-1.0,1.0,1.0,-1.0,1.0
339954,12274,14.982910156250002,19.55786895751953,8.24036033009179e-05,0.0,9,-1.0,1.0,-1.0,0.82951,-26.629621982574463,1.0,97149,-0.09726823,1.0,-0.5539821,0.17678332,0.19755253,-0.65360904,1.0,-0.17508282,1.0,-0.9971677,0.31820998,0.35559455,-1.0,1.0
339955,12275,14.984130859375,9.78554630279541,1.537172522603214e-08,0.0,9,-1.0,1.0,-0.9863716,1.0,-37.245333194732666,1.0,32000,-0.43966997,0.5811642,0.0075713396,1.0,-0.097328365,-0.744607,-0.45909595,-0.7914059,1.0,0.013628411,1.0,-0.17519104,-1.0,-0.8263727
339956,12276,14.985351562499998,18.882047653198242,1.4406171430891845e-05,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,97149,-0.9403596,1.0,-0.21199638,1.0,1.0,-1.0,0.8456191,-1.0,1.0,-0.38159347,1.0,1.0,-1.0,1.0
339957,12277,14.986572265625,11.540279388427734,9.937426881378997e-08,0.0,9,-1.0,1.0,-1.0,1.0,-53.741512298583984,2.547609865665436,97149,-0.2594129,0.36343253,-1.0,1.0,-0.7151939,0.12751222,0.88576156,-0.46694323,0.65417856,-1.0,1.0,-1.0,0.22952199,1.0
339958,12278,14.98779296875,17.03544807434082,2.3061640774812986e-07,0.0,9,-1.0,1.0,-1.0,1.0,-53.741512298583984,1.0,97149,-0.6625714,1.0,-1.0,1.0,-0.784429,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
339959,12279,14.989013671875002,17.771224975585938,1.242413418367505e-06,0.0,9,-1.0,1.0,-1.0,1.0,-46.51295065879822,1.0,97149,-0.31724748,0.87090194,-1.0,0.92467266,-0.3547622,-1.0,1.0,-0.57104546,1.0,-1.0,1.0,-0.6385719,-1.0,1.0
339960,12280,14.990234375,18.072269439697266,2.5084821118070977e-06,0.0,9,-1.0,-0.2927804,-1.0,1.0,-26.10131025314331,1.0,97149,-1.0,-0.5425344,-1.0,1.0,0.21222785,-1.0,1.0,-1.0,-0.9765619,-1.0,1.0,0.38201013,-1.0,1.0
339961,12281,14.991455078124998,18.829282760620117,0.00013976608170196414,0.0,9,-0.3286752,1.0,-1.0,1.0,-20.0,1.0,32000,0.37291852,1.0,-0.67575955,1.0,1.0,-1.0,-0.14024615,0.6712533,1.0,-1.0,1.0,1.0,-1.0,-0.25244308
339962,12282,14.99267578125,18.045047760009766,2.4394428237428656e-06,0.0,9,-0.49768895,0.11244011,-1.0,1.0,-53.79981756210327,1.0,96003,0.279022,-0.30977935,-0.7320631,1.0,-1.0,-1.0,1.0,0.5022396,-0.5576028,-1.0,1.0,-1.0,-1.0,1.0
339963,12283,14.993896484375,8.33849811553955,4.495415428795724e-10,0.0,9,-1.0,0.98934263,-0.13698488,1.0,-32.47177004814148,1.0,32000,-0.3325494,0.17738873,0.47945285,1.0,0.03689021,-1.0,-0.11303079,-0.5985889,0.3192997,0.8630151,1.0,0.066402376,-1.0,-0.20345542
339964,12284,14.995117187500002,8.737205505371094,1.360438539599329e-09,0.0,9,-0.2527647,1.0,-1.0,1.0,-20.0,1.0,32000,0.41509104,1.0,-1.0,1.0,0.44909826,-1.0,-0.5135089,0.74716383,1.0,-1.0,1.0,0.80837685,-1.0,-0.92431605
339965,12285,14.996337890625,11.153976440429688,6.536144780966424e-08,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,84487,-0.1675503,1.0,-1.0,1.0,0.65450543,-1.0,0.45558923,-0.30159053,1.0,-1.0,1.0,1.0,-1.0,0.8200606
339966,12286,14.997558593749998,16.935684204101562,3.916095181466517e-07,0.0,9,7.146597e-05,0.3072305,-1.0,1.0,-53.79981756210327,1.0,74549,1.0,-0.20156246,-1.0,1.0,-0.5560797,-1.0,0.3693185,1.0,-0.36281243,-1.0,1.0,-1.0,-1.0,0.6647733
339967,12287,14.998779296875,16.743858337402344,1.4130951342394837e-07,0.0,9,7.146597e-05,1.0,-1.0,1.0,-39.580108523368835,1.0,94246,1.0,1.0,-0.9328537,1.0,-0.16056365,-0.5659371,0.54030657,1.0,1.0,-1.0,1.0,-0.28901455,-1.0,0.9725518
339968,12288,15.0,8.250171661376953,3.8246303346589627e-10,0.0,9,-1.0,1.0,-0.17402017,1.0,-20.0,1.0,32000,-1.0,1.0,0.45887768,1.0,0.81139445,-0.60891044,-0.92358255,-1.0,1.0,0.8259798,1.0,1.0,-1.0,-1.0
339969,12289,15.001220703125002,7.363241672515869,3.5662580527562326e-11,0.0,9,7.146597e-05,-0.31591445,-1.0,-0.28105673,-53.79981756210327,1.0,32000,1.0,-0.5477541,-1.0,-0.4284017,-1.0,-1.0,-0.3353268,1.0,-0.9859574,-1.0,-0.77112305,-1.0,-1.0,-0.6035882
339970,12290,15.00244140625,18.701719284057617,1.2908800272271037e-05,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,96003,-1.0,1.0,-0.65577364,0.8306148,0.56058294,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
339971,12291,15.003662109374998,17.49639320373535,1.0494792945792142e-07,0.0,2,-1.0,1.0,-1.0,1.0,-52.92852163314819,1.0,153161,-1.0,0.16285032,-1.0,1.0,-0.8572956,-1.0,1.0,-1.0,0.29313058,-1.0,1.0,-1.0,-1.0,1.0
339972,12292,15.0048828125,18.659164428710938,1.232002205142635e-06,0.0,2,-1.0,1.0,-1.0,1.0,-20.0,1.0,153161,-0.39119077,0.6742929,-1.0,0.52571654,0.44485703,-1.0,1.0,-0.70414335,1.0,-1.0,0.9462898,0.8007426,-1.0,1.0
339973,12293,15.006103515625,18.082828521728516,3.3450041314608825e-07,0.0,2,-1.0,1.0,-1.0,0.06794596,-20.0,1.0,153161,-1.0,1.0,-0.46842235,-0.43212116,1.0,-1.0,1.0,-1.0,1.0,-0.8431602,-0.7778181,1.0,-1.0,1.0
339974,12294,15.007324218750002,21.238582611083984,0.0005454726051539183,0.0,2,-1.0,0.7652576,-1.0,1.0,-20.0,1.0,147032,-0.16688088,0.006490946,-1.0,1.0,1.0,-1.0,0.50234985,-0.30038556,0.0116837025,-1.0,1.0,1.0,-1.0,0.9042297
339975,12295,15.008544921875,19.34326171875,6.816645964136114e-06,0.0,2,-1.0,1.0,-0.5993539,0.79418063,-20.0,1.0,153161,-1.0,1.0,0.17262125,-0.028657436,0.6039541,-1.0,1.0,-1.0,1.0,0.31071824,-0.051583383,1.0,-1.0,1.0
339976,12296,15.009765624999998,19.29754066467285,6.763295004930114e-06,0.0,2,-0.37525377,-0.2464261,-1.0,1.0,-20.0,1.0,151879,0.20012312,-1.0,-1.0,1.0,0.76874864,-1.0,0.5444216,0.3602216,-1.0,-1.0,1.0,1.0,-1.0,0.9799589
339977,12297,15.010986328125,17.378129959106445,3.2962364571176295e-07,0.0,2,-0.4823381,1.0,-1.0,1.0,-52.92852163314819,1.0,106671,0.14063181,1.0,-1.0,1.0,-0.567844,-1.0,0.15199506,0.25313726,1.0,-1.0,1.0,-1.0,-1.0,0.2735911
339978,12298,15.01220703125,20.931737899780273,0.0002444394340272993,0.0,2,0.26452464,1.0,-1.0,1.0,-37.017053961753845,1.0,153161,0.56347567,1.0,-1.0,1.0,-0.11357033,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.20442659,-1.0,1.0
339979,12299,15.013427734375002,20.555171966552734,0.00010644480789778754,0.0,2,0.26452464,1.0,-1.0,0.71410704,-20.0,1.0,153161,1.0,1.0,-1.0,-0.07314277,1.0,-0.8060065,1.0,1.0,1.0,-1.0,-0.13165697,1.0,-1.0,1.0
339980,12300,15.0146484375,19.8537654876709,2.919787948485464e-05,0.0,2,-0.37059614,1.0,-1.0,1.0,-26.125152111053467,1.0,145029,0.20271069,1.0,-1.0,0.4159584,0.18898252,-1.0,0.4849615,0.36487922,1.0,-1.0,0.7487251,0.3401685,-1.0,0.8729307
339981,12301,15.015869140624998,12.564664840698242,9.990316840458036e-08,0.0,0,-1.0,0.91184723,-1.0,1.0,-20.0,1.0,160000,-0.5028886,0.18584627,-0.44473755,1.0,1.0,-0.62040013,0.53494596,-0.90519947,0.3345233,-0.8005276,1.0,1.0,-1.0,0.9629027
339982,12302,15.01708984375,19.018835067749023,2.2968674784351606e-06,0.0,0,0.31223777,1.0,-1.0,0.61491764,-20.0,1.0,160000,0.39357924,0.85694164,-1.0,-0.11146772,1.0,-1.0,0.70169616,0.7084426,1.0,-1.0,-0.20064189,1.0,-1.0,1.0
339983,12303,15.018310546875,12.323139190673828,9.895249064584277e-08,0.0,0,-1.0,-0.15909481,-1.0,1.0,-20.0,2.141129732131958,160000,-1.0,-0.4091215,-0.8565958,1.0,1.0,0.08234775,1.0,-1.0,-0.7364187,-1.0,1.0,1.0,0.14822595,1.0
339984,12304,15.019531250000002,18.026065826416016,1.4097437315285788e-06,0.0,0,0.22827789,1.0,-1.0,1.0,-20.0,1.0,109999,0.34693488,0.82993424,-1.0,0.6511178,1.0,-1.0,0.032588124,0.62448275,1.0,-1.0,1.0,1.0,-1.0,0.058658622
339985,12305,15.020751953125,19.04209327697754,2.300929963894305e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.46513146,0.927119,-1.0,1.0,0.76527584,-1.0,1.0,-0.8372366,1.0,-1.0,1.0,1.0,-1.0,1.0
339986,12306,15.021972656249998,15.911142349243164,1.312073152348603e-07,0.0,0,0.6037952,1.0,-1.0,1.0,-20.0,1.0,43715,1.0,1.0,-0.27972525,1.0,0.92337346,-0.54063696,-0.5427923,1.0,1.0,-0.50350547,1.0,1.0,-0.9731465,-0.97702616
339987,12307,15.023193359375,12.480052947998047,8.519945282614572e-08,0.0,0,-1.0,1.0,0.0,1.0,-20.0,1.0,160000,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
339988,12308,15.0244140625,19.777244567871094,1.3881306585972197e-05,0.0,0,-1.0,1.0,-0.88304645,1.0,-46.866785287857056,1.0,160000,-0.6327008,1.0,0.06497419,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.11695354,1.0,-1.0,-1.0,1.0
339989,12309,15.025634765625002,19.01551055908203,2.383474338785163e-06,0.0,0,0.6037952,0.69350874,-1.0,1.0,-20.0,1.0,160000,0.66158736,0.06454712,-0.97320604,1.0,1.0,-0.2580377,0.7363286,1.0,0.116184816,-1.0,1.0,1.0,-0.46446782,1.0
339990,12310,15.02685546875,20.139053344726562,3.2832638680702075e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.36864364,0.8304064,-1.0,1.0,-1.0,1.0,-1.0,0.66355854,1.0,-1.0,1.0
339991,12311,15.028076171874998,18.8842716217041,1.6695867088856176e-06,0.0,0,-1.0,0.40087566,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.027291298,-0.4821238,1.0,0.54613745,-1.0,1.0,-1.0,-0.049124334,-0.8678228,1.0,0.98304737,-1.0,1.0
339992,12312,15.029296875,17.819869995117188,1.5219532656374213e-07,0.0,0,-0.8983193,1.0,-1.0,1.0,-45.19999980926514,1.0,160000,-0.28795516,1.0,-1.0,1.0,-0.6271083,-0.80920833,1.0,-0.5183193,1.0,-1.0,1.0,-1.0,-1.0,1.0
339993,12313,15.030517578125,17.48381233215332,1.5223190530377906e-07,0.0,0,0.62,1.0,-1.0,1.0,-20.0,2.7267492413520813,160000,0.8312438,1.0,-1.0,1.0,1.0,0.14741659,0.77663416,1.0,1.0,-1.0,1.0,1.0,0.26534986,1.0
339994,12314,15.031738281250002,18.85488510131836,1.3626294048663112e-06,0.0,0,0.14387202,1.0,-1.0,-0.24000001,-20.0,1.0,160000,0.29104,0.9514022,-0.35235995,-1.0,0.82931864,-0.57753015,1.0,0.523872,1.0,-0.6342479,-1.0,1.0,-1.0,1.0
339995,12315,15.032958984375,18.364946365356445,6.039852564754256e-07,0.0,0,0.62,1.0,-1.0,1.0,-45.19999980926514,1.31739741563797,160000,1.0,1.0,-1.0,1.0,-1.0,-0.009178042,1.0,1.0,1.0,-1.0,1.0,-1.0,-0.016520476,1.0
339996,12316,15.034179687499998,17.309572219848633,1.913657342811348e-06,0.0,0,0.62,1.0,-1.0,1.0,-41.86387777328491,1.0,56319,1.0,0.5867605,-1.0,0.39429605,-0.4628855,-1.0,-1.0,1.0,1.0,-1.0,0.7097329,-0.8331939,-1.0,-1.0
339997,12317,15.035400390625,18.41693687438965,5.110639449412702e-07,0.0,0,0.62,1.0,-0.7765158,-0.24000001,-33.85248422622681,1.0,160000,0.656079,0.97733617,0.124157906,-0.55674195,-0.24034679,-1.0,1.0,1.0,1.0,0.22348422,-1.0,-0.43262422,-1.0,1.0
339998,12318,15.03662109375,9.683415412902832,5.3961173307470744e-09,0.0,0,-1.0,1.0,-0.15296912,1.0,-20.0,1.0,56319,-1.0,1.0,0.4705727,0.7365706,0.8564075,-1.0,-0.5974016,-1.0,1.0,0.8470309,1.0,1.0,-1.0,-1.0
339999,12319,15.037841796875002,11.400924682617188,6.861757384513112e-09,0.0,0,0.45253623,-0.114344835,-1.0,1.0,-20.0,1.0,160000,0.46252012,-0.3135249,-1.0,0.49790692,0.65207326,-0.23037481,1.0,0.8325362,-0.5643448,-1.0,0.8962324,1.0,-0.41467464,1.0
340000,12320,15.0390625,17.840591430664062,1.5934425334762636e-07,0.0,0,0.62,1.0,-1.0,1.0,-45.19999980926514,1.0,160000,0.6208126,1.0,-0.13432097,0.726878,-0.8605385,-0.41032356,0.62681925,1.0,1.0,-0.24177775,1.0,-1.0,-0.7385824,1.0
340001,12321,15.040283203124998,11.941909790039062,2.1836921604290183e-08,0.0,0,0.619997,-0.12863743,-1.0,-0.23999,-20.0,1.0,160000,0.9354747,-0.32147795,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5786603,-1.0,-1.0,1.0,-1.0,1.0
