step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
436313,26713,32.608642578125,17.653186798095703,1.1182181225422028e-07,0.0,4,1.0,1.0,-1.0,1.0,-41.51190161705017,1.0,160000,1.0,1.0,-1.0,1.0,-0.42528695,-1.0,0.07152712,1.0,1.0,-1.0,1.0,-0.76551646,-1.0,0.12874882
436314,26714,32.60986328125,17.924747467041016,1.8268906387675088e-07,0.0,4,1.0,-0.0031557009,-0.31089061,1.0,-22.13240623474121,1.0,160000,0.43246844,-0.055548966,0.32424343,1.0,0.1130324,-1.0,0.46982634,0.77844316,-0.09998813,0.58363813,1.0,0.20345831,-1.0,0.8456874
436315,26715,32.611083984375,21.928451538085938,0.0015840033302083611,0.0,4,-0.3958615,0.54457164,-1.0,1.0,-46.201573610305786,1.0,160000,-0.3599318,0.24874401,-0.71847105,1.0,-1.0,-0.1651938,0.58774763,-0.6478772,0.4477392,-1.0,1.0,-1.0,-0.29734883,1.0
436316,26716,32.6123046875,18.39556121826172,4.774163926413166e-07,0.0,4,0.05202928,-0.9031675,-1.0,1.0,-20.0,1.0,160000,-0.111103594,-0.55710626,-1.0,0.80549204,0.36119002,-1.0,1.0,-0.19998646,-1.0,-1.0,1.0,0.650142,-1.0,1.0
436317,26717,32.613525390625,19.942920684814453,2.134065653081052e-05,0.0,4,1.0,1.0,-0.8189924,1.0,-28.927115201950073,1.0,160000,0.6730268,1.0,0.04196465,1.0,-0.07570952,-1.0,1.0,1.0,1.0,0.07553637,1.0,-0.13627714,-1.0,1.0
436318,26718,32.61474609375,17.662031173706055,8.187784601432213e-07,0.0,4,0.91321516,-0.9031675,-1.0,1.0,-46.201573610305786,1.0,101671,0.367333,-0.5896656,-0.44981992,1.0,-1.0,-1.0,-0.4706627,0.6611994,-1.0,-0.8096758,1.0,-1.0,-1.0,-0.8471929
436319,26719,32.615966796875,16.651615142822266,1.1582793746356401e-07,0.0,4,-0.7479843,-0.112251334,-1.0,1.0,-46.201573610305786,6.057199001312256,160000,-0.8894891,-0.11615765,-1.0,0.87269723,-0.72396517,0.7114469,1.0,-1.0,-0.20908377,-1.0,1.0,-1.0,1.0,1.0
436320,26720,32.6171875,19.238208770751953,4.346923560660798e-06,0.0,4,-0.7479843,0.45600906,-1.0,-0.21861312,-20.0,1.0,160000,-1.0,0.19954258,-0.9928637,-0.3832028,0.27677622,-1.0,1.0,-1.0,0.35917664,-1.0,-0.689765,0.4981972,-1.0,1.0
436321,26721,32.618408203125,18.249696731567383,4.4773645413442864e-07,0.0,3,-1.0,0.3239951,-0.1456474,1.0,-52.22283124923706,1.481996238231659,160000,-1.0,-0.097319186,0.3070979,0.5503904,-0.5495981,0.05355513,0.77182335,-1.0,-0.17517453,0.5527762,0.99070275,-0.9892765,0.09639923,1.0
436322,26722,32.61962890625,19.186508178710938,3.3381666071363725e-06,0.0,3,0.53979564,1.0,-1.0,1.0,-48.80894958972931,1.0,160000,0.7672747,1.0,-1.0,1.0,-0.454768,-0.3218192,1.0,1.0,1.0,-1.0,1.0,-0.81858236,-0.57927454,1.0
436323,26723,32.620849609375,18.87651252746582,6.757517894584453e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,123292,-0.30908912,1.0,-1.0,1.0,0.54090726,-1.0,0.09808838,-0.5563604,1.0,-1.0,1.0,0.97363305,-1.0,0.17655909
436324,26724,32.6220703125,17.967195510864258,2.0995338445572997e-07,0.0,3,-1.0,1.0,-1.0,1.0,-27.46657133102417,1.0,160000,-0.32329175,1.0,-1.0,0.4931023,0.13807586,-1.0,1.0,-0.58192515,1.0,-1.0,0.88758415,0.24853654,-1.0,1.0
436325,26725,32.623291015625,12.30016803741455,6.13129245152777e-08,0.0,3,0.53979564,0.5138164,-1.0,1.0,-33.06419014930725,1.0,160000,1.0,0.008137107,-0.7208414,1.0,-0.017413557,-0.9411309,0.44015825,1.0,0.014646792,-1.0,1.0,-0.031344403,-1.0,0.79228485
436326,26726,32.62451171875,18.973411560058594,6.015472536091693e-06,0.0,3,0.042500198,1.0,-1.0,1.0,-23.706490993499756,1.0,132649,0.27928033,1.0,-1.0,1.0,0.24252251,-1.0,0.17931414,0.50270456,1.0,-1.0,1.0,0.4365405,-1.0,0.32276544
436327,26727,32.625732421875,11.863728523254395,2.5341321929772676e-08,0.0,3,0.53979564,1.0,-1.0,1.0,-20.0,1.2251392602920532,160000,1.0,0.77945006,-0.93361527,0.47759056,1.0,0.025015473,0.50969565,1.0,1.0,-1.0,0.859663,1.0,0.045027852,0.91745216
436328,26728,32.626953125,20.292848587036133,4.9237627536058426e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.5487242,0.9883422,-1.0,1.0,1.0,-1.0,1.0,-0.9877035,1.0,-1.0,1.0,1.0,-1.0,1.0
436329,26729,32.628173828125,18.630247116088867,9.167557664113701e-07,0.0,3,-0.07151297,1.0,-1.0,1.0,-50.33474683761597,1.0,160000,0.21593967,1.0,-1.0,1.0,-0.49715126,-1.0,0.7620567,0.3886914,1.0,-1.0,1.0,-0.89487225,-1.0,1.0
436330,26730,32.62939453125,11.094812393188477,5.72157112799232e-08,0.0,3,0.53979564,1.0,-1.0,1.0,-20.0,1.0,85144,1.0,0.72965,-1.0,1.0,0.583922,-1.0,-0.23305821,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.41950476
436331,26731,32.630615234375,12.492003440856934,8.322803068949725e-08,0.0,3,0.73486996,1.0,-1.0,1.0,-49.74662125110626,1.0,160000,1.0,1.0,-0.7881333,0.8861141,-0.6179927,-1.0,0.82052433,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
436332,26732,32.6318359375,11.368782043457031,5.470002228946669e-09,0.0,3,-0.2913995,-0.5311005,-1.0,-0.29248118,-49.74662125110626,1.0,160000,-0.014594138,-0.76379985,-1.0,-0.5328392,-0.954908,-1.0,1.0,-0.026269447,-1.0,-1.0,-0.9591105,-1.0,-1.0,1.0
436333,26733,32.633056640625,18.475269317626953,6.20774471826735e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.8293867,0.35873824,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.6457288,-1.0,1.0,1.0,-1.0,1.0
436334,26734,32.63427734375,18.773719787597656,1.0578973160590976e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,104157,-0.80221134,1.0,-1.0,1.0,0.52024156,-1.0,-0.22310019,-1.0,1.0,-1.0,1.0,0.9364348,-1.0,-0.40158033
436335,26735,32.635498046875,18.16512107849121,3.66986029121108e-07,0.0,3,0.41832674,1.0,-1.0,1.0,-20.0,1.0,154241,0.37969822,1.0,-0.9050583,1.0,1.0,-1.0,0.21166289,0.6834568,1.0,-1.0,1.0,1.0,-1.0,0.3809932
436336,26736,32.63671875,18.47464370727539,5.905534976591298e-07,0.0,3,0.73486996,1.0,0.27803296,1.0,-20.0,1.0,160000,0.62926966,1.0,1.0,0.904143,0.4554482,-1.0,1.0,1.0,1.0,1.0,1.0,0.81980675,-1.0,1.0
436337,26737,32.637939453125,18.604318618774414,9.665740435593762e-06,0.0,3,-0.4737547,1.0,-1.0,1.0,-20.0,6.0,160000,-0.11590259,1.0,-1.0,1.0,0.6859715,1.0,1.0,-0.20862465,1.0,-1.0,1.0,1.0,1.0,1.0
436338,26738,32.63916015625,18.207672119140625,3.478260452993709e-07,0.0,3,-0.9078902,0.17833021,-1.0,1.0,-20.0,1.0,160000,-0.35708898,-0.16142738,-1.0,1.0,1.0,-0.1687609,1.0,-0.64276016,-0.29056928,-1.0,1.0,1.0,-0.30376962,1.0
436339,26739,32.640380859375,20.149089813232422,3.3803626138251275e-05,0.0,3,0.73486996,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
436340,26740,32.6416015625,19.09363555908203,2.8730712529068114e-06,0.0,3,-1.0,-0.5311005,-1.0,1.0,-20.0,1.0,160000,-0.69651157,-0.68092877,-0.71133673,1.0,0.30168784,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5430381,-1.0,1.0
436341,26741,32.642822265625,12.556915283203125,9.802432288097407e-08,0.0,4,1.0,0.63928014,-0.6098342,-0.52709436,-20.0,1.0,160000,1.0,0.30403924,0.1535356,-0.9797008,1.0,-1.0,1.0,1.0,0.5472706,0.2763641,-1.0,1.0,-1.0,1.0
436342,26742,32.64404296875,20.091657638549805,2.9048291253275238e-05,0.0,4,1.0,0.32225496,-1.0,1.0,-20.0,1.0,160000,1.0,0.12791413,-1.0,1.0,1.0,-1.0,1.0,1.0,0.23024543,-1.0,1.0,1.0,-1.0,1.0
436343,26743,32.645263671875,19.778240203857422,1.5643368897144683e-05,0.0,4,1.0,-0.12886962,-1.0,1.0,-20.0,1.0,160000,1.0,-0.122710645,-1.0,1.0,0.23545009,-1.0,1.0,1.0,-0.22087915,-1.0,1.0,0.42381015,-1.0,1.0
436344,26744,32.646484375,19.856769561767578,0.00010509089770494029,0.0,4,-0.7449151,1.0,-1.0,1.0,-35.28433918952942,1.0,109966,-1.0,1.0,-1.0,1.0,-0.24377376,-1.0,-0.3781954,-1.0,1.0,-1.0,1.0,-0.43879277,-1.0,-0.6807517
436345,26745,32.647705078125,18.609249114990234,8.785014529166801e-07,0.0,4,1.0,1.0,0.11380172,1.0,-20.0,1.0,160000,1.0,1.0,1.0,1.0,0.7489215,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
436346,26746,32.64892578125,12.568460464477539,9.910075959851383e-08,0.0,4,0.07887307,0.7238696,-1.0,1.0,-20.0,1.0,160000,-0.097895436,0.3510334,-0.5052247,1.0,1.0,-1.0,1.0,-0.17621177,0.6318601,-0.90940446,1.0,1.0,-1.0,1.0
436347,26747,32.650146484375,20.31708335876465,3.9793038013158366e-05,0.0,4,-0.7449151,-0.81656826,-1.0,1.0,-46.508485078811646,1.0,160000,-1.0,-0.50476545,-0.7959734,1.0,-0.82468754,-1.0,0.5881926,-1.0,-0.9085778,-1.0,1.0,-1.0,-1.0,1.0
436348,26748,32.6513671875,19.9704647064209,2.3526175937149674e-05,0.0,4,0.53793883,-0.7078562,-1.0,1.0,-20.0,1.0,160000,0.1571411,-0.44436985,-0.9699573,1.0,1.0,-1.0,0.67544746,0.282854,-0.7998657,-1.0,1.0,1.0,-1.0,1.0
436349,26749,32.652587890625,20.31708335876465,3.9793038013158366e-05,0.0,4,-0.04030752,-0.90799046,-1.0,1.0,-20.0,1.0,160000,-0.16410688,-0.6856498,-1.0,1.0,1.0,-1.0,1.0,-0.29539236,-1.0,-1.0,1.0,1.0,-1.0,1.0
436350,26750,32.65380859375,17.646703720092773,1.1070471117591296e-07,0.0,4,1.0,1.0,-1.0,0.64501715,-20.0,1.0,160000,0.4960993,1.0,-0.2603252,0.09561753,1.0,-1.0,1.0,0.8929787,1.0,-0.46858534,0.17211156,1.0,-1.0,1.0
436351,26751,32.655029296875,23.08415412902832,0.027295175939798355,0.0,8,-0.81472826,1.0,-1.0,0.9919722,-20.0,1.0,160000,-0.3187605,1.0,-1.0,1.0,0.72750777,-1.0,0.39928,-0.5737689,1.0,-1.0,1.0,1.0,-1.0,0.718704
436352,26752,32.65625,20.938329696655273,0.0009357937378808856,0.0,8,0.61494696,1.0,-1.0,0.9919722,-20.0,1.0,112809,0.47550347,0.95123553,-1.0,1.0,0.4244366,-1.0,-0.23688245,0.85590625,1.0,-1.0,1.0,0.7639859,-1.0,-0.42638838
436353,26753,32.657470703125,23.17918586730957,0.03293323144316673,0.0,8,-0.7692341,1.0,-1.0,0.9919722,-20.54032564163208,1.0,160000,-0.293486,1.0,-1.0,1.0,0.120622605,-1.0,0.6527864,-0.5282748,1.0,-1.0,1.0,0.21712068,-1.0,1.0
436354,26754,32.65869140625,21.514036178588867,0.0065438575111329556,0.0,8,0.1604161,1.0,-1.0,-0.372867,-20.0,6.0,160000,0.22298634,1.0,-1.0,-0.20268846,0.9519846,1.0,0.55554897,0.4013754,1.0,-1.0,-0.3648392,1.0,1.0,0.99998814
436355,26755,32.659912109375,22.822114944458008,0.012837139889597893,0.0,8,0.29414746,1.0,-1.0,0.9919722,-29.879300594329834,1.0,160000,0.29728156,0.8638415,-1.0,1.0,-0.13879341,-1.0,0.21809882,0.5351068,1.0,-1.0,1.0,-0.24982813,-1.0,0.39257786
436356,26756,32.6611328125,17.499935150146484,2.5443981144235295e-07,0.0,8,0.7590407,1.0,0.0848217,0.9919722,-20.0,3.914840281009674,160000,1.0,0.32961354,0.64515615,1.0,1.0,0.32387114,1.0,1.0,0.59330434,1.0,1.0,1.0,0.58296806,1.0
436357,26757,32.662353515625,20.876176834106445,0.00016802994650788605,0.0,8,0.7590407,1.0,-1.0,0.9919722,-20.0,1.0,160000,0.7348061,1.0,-1.0,0.7397956,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
436358,26758,32.66357421875,22.442533493041992,0.010191885754466057,0.0,8,-1.0,1.0,-1.0,0.9919722,-44.88273859024048,1.0,140895,-0.5436127,1.0,-0.884816,1.0,-1.0,-0.02706933,0.006919265,-0.97850287,1.0,-1.0,1.0,-1.0,-0.048724793,0.012454676
436359,26759,32.664794921875,22.17635154724121,0.002979637123644352,0.0,8,0.7590407,0.499268,-1.0,0.9919722,-20.0,1.0,160000,1.0,-0.04935658,-0.7345076,1.0,0.71783364,-0.09446049,1.0,1.0,-0.08884184,-1.0,1.0,1.0,-0.17002887,1.0
436360,26760,32.666015625,23.34014129638672,0.05642693489789963,0.0,8,-1.0,1.0,-1.0,0.65548253,-44.88273859024048,1.0,160000,-0.9349284,0.24612963,-0.99511963,0.36861682,-0.6653833,-1.0,1.0,-1.0,0.44303334,-1.0,0.66351026,-1.0,-1.0,1.0
436361,26761,32.667236328125,19.875104904174805,1.876351780083496e-05,0.0,8,0.6000105,1.0,-1.0,0.84001005,-20.0,1.0,160000,0.9782144,0.8804527,-0.25972897,1.0,0.27930287,-1.0,1.0,1.0,1.0,-0.46751213,1.0,0.50274515,-1.0,1.0
436362,26762,32.66845703125,17.96661949157715,2.0624452190531883e-07,0.0,8,0.6000105,1.0,-1.0,0.84001005,-20.0,1.0,160000,0.8397479,1.0,-1.0,1.0,0.7315029,-0.47168314,1.0,1.0,1.0,-1.0,1.0,1.0,-0.84902966,1.0
436363,26763,32.669677734375,20.362445831298828,5.824248000863008e-05,0.0,8,-0.6839872,1.0,-1.0,0.84001005,-44.600019454956055,1.0,160000,-0.15777653,0.9127337,-1.0,1.0,-0.7689707,-1.0,1.0,-0.28399774,1.0,-1.0,1.0,-1.0,-1.0,1.0
436364,26764,32.6708984375,18.11664581298828,2.805286669627094e-07,0.0,8,0.6000105,-0.2463032,-1.0,0.84001005,-20.0,1.0,160000,1.0,-0.5146095,-1.0,1.0,1.0,-1.0,0.6327584,1.0,-0.9262971,-1.0,1.0,1.0,-1.0,1.0
436365,26765,32.672119140625,19.593555450439453,9.481123015575577e-06,0.0,8,-0.90146184,1.0,-1.0,0.84001005,-20.0,1.0,160000,-0.27859578,0.7387987,-0.4702052,1.0,0.36312038,-1.0,1.0,-0.50147235,1.0,-0.8463693,1.0,0.65361667,-1.0,1.0
436366,26766,32.67333984375,17.855695724487305,1.663615591951384e-07,0.0,8,0.6000105,1.0,-1.0,0.84001005,-20.0,1.0,160000,1.0,0.3084386,-1.0,1.0,0.8911956,-1.0,1.0,1.0,0.5551895,-1.0,1.0,1.0,-1.0,1.0
436367,26767,32.674560546875,10.830535888671875,1.7955701370198085e-09,0.0,8,0.49017623,-0.1542033,-1.0,-1.0,-24.468722343444824,1.0,160000,0.49453652,-0.46344292,-1.0,-0.6424904,0.0036471486,-1.0,0.6144361,0.8901657,-0.8341972,-1.0,-1.0,0.006564867,-1.0,1.0
436368,26768,32.67578125,20.745014190673828,0.00013249881158117205,0.0,8,0.17258987,1.0,-1.0,0.84001005,-44.600019454956055,1.0,160000,0.31809962,1.0,-0.102316916,1.0,-0.9867904,-1.0,0.68672556,0.5725793,1.0,-0.18417044,1.0,-1.0,-1.0,1.0
436369,26769,32.677001953125,19.720426559448242,1.3759314242633991e-05,0.0,8,-0.34696868,1.0,-1.0,0.84001005,-44.600019454956055,1.0,160000,0.029455982,1.0,-1.0,0.73242766,-0.6038818,-1.0,1.0,0.053020768,1.0,-1.0,1.0,-1.0,-1.0,1.0
436370,26770,32.67822265625,17.66918182373047,1.2261983783901087e-07,0.0,8,-1.0,-0.1290282,5.722046e-06,0.84001005,-28.579237461090088,1.0,160000,-1.0,-0.44945675,1.0,1.0,-0.11053383,-1.0,1.0,-1.0,-0.8090221,1.0,1.0,-0.1989609,-1.0,1.0
436371,26771,32.679443359375,19.102216720581055,2.9453412935254164e-06,0.0,9,0.8907104,0.42417252,-1.0,1.0,-20.0,1.0,160000,0.68320936,0.26489115,-0.8794906,0.67174166,0.6663811,-0.7178041,0.9957569,1.0,0.47680405,-1.0,1.0,1.0,-1.0,1.0
436372,26772,32.6806640625,20.578044891357422,9.128745296038687e-05,0.0,9,0.19932003,0.94736856,-1.0,1.0,-20.0,1.0,160000,0.17144978,1.0,-1.0,1.0,1.0,-1.0,1.0,0.3086096,1.0,-1.0,1.0,1.0,-1.0,1.0
436373,26773,32.681884765625,18.477277755737305,6.289791372182663e-07,0.0,9,-1.0,0.94736856,-1.0,1.0,-20.0,1.0,160000,-0.49684152,0.5652999,-0.77030754,0.33511174,0.73554343,-1.0,1.0,-0.8943147,1.0,-1.0,0.6032011,1.0,-1.0,1.0
436374,26774,32.68310546875,21.66652488708496,0.0009462771122343838,0.0,9,-1.0,0.94736856,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.7500338,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
436375,26775,32.684326171875,11.860807418823242,2.2255216336475314e-08,0.0,9,0.8907104,0.94736856,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.92667246,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
436376,26776,32.685546875,12.521852493286133,9.231323616631926e-08,0.0,9,0.8907104,0.94736856,-0.7142062,1.0,-20.0,1.0,160000,0.8938073,1.0,0.123051524,1.0,0.97552377,-1.0,0.5417819,1.0,1.0,0.22149274,1.0,1.0,-1.0,0.9752074
436377,26777,32.686767578125,21.143083572387695,0.0004252097860444337,0.0,9,0.6256375,0.94736856,-1.0,1.0,-25.49951672554016,1.7515281438827515,160000,0.40829283,1.0,-1.0,1.0,0.3643947,-0.18058395,1.0,0.73492706,1.0,-1.0,1.0,0.65591043,-0.3250511,1.0
436378,26778,32.68798828125,17.91977882385254,2.0353789409455203e-07,0.0,9,0.24971516,-0.841224,-0.15865856,1.0,-20.0,1.0,160000,0.19944708,-0.43810695,0.43168914,1.0,0.63813305,-1.0,0.916904,0.35900474,-0.7885925,0.7770404,1.0,1.0,-1.0,1.0
436379,26779,32.689208984375,11.909642219543457,1.757043754935239e-08,0.0,9,-1.0,-0.036550507,-1.0,1.0,-58.61772537231445,1.0,160000,-1.0,0.008933902,-1.0,1.0,-1.0,-0.58036214,1.0,-1.0,0.016081022,-1.0,1.0,-1.0,-1.0,1.0
436380,26780,32.6904296875,19.7063045501709,1.3219118045526557e-05,0.0,9,0.48467267,0.94736856,-1.0,1.0,-20.0,1.0,160000,0.32997903,1.0,-1.0,1.0,0.9439717,-1.0,0.8896315,0.59396225,1.0,-1.0,1.0,1.0,-1.0,1.0
436381,26781,32.691650390625,18.44834327697754,5.744072950619739e-07,0.0,3,-0.91861963,-0.47106898,-1.0,1.0,-22.423136234283447,1.0,160000,-0.22055641,-0.54431576,-1.0,1.0,0.30170143,-0.95523685,1.0,-0.39700153,-0.97976834,-1.0,1.0,0.54306257,-1.0,1.0
436382,26782,32.69287109375,21.026954650878906,0.00025147965061478317,0.0,3,0.47838187,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
436383,26783,32.694091796875,19.962242126464844,4.326128328102641e-05,0.0,3,0.47838187,1.0,-1.0,1.0,-20.0,2.6508877277374268,160000,1.0,1.0,-1.0,1.0,1.0,0.18343198,1.0,1.0,1.0,-1.0,1.0,1.0,0.33017758,1.0
436384,26784,32.6953125,20.95559310913086,0.00020174146629869938,0.0,3,-0.7523492,1.0,-1.0,1.0,-37.8409406542778,1.0,160000,-0.12818396,1.0,-1.0,1.0,-0.12657094,-1.0,0.5868814,-0.23073113,1.0,-1.0,1.0,-0.22782768,-1.0,1.0
436385,26785,32.696533203125,20.478595733642578,0.0004986168933100998,0.0,3,0.47838187,1.0,-1.0,1.0,-30.040757656097412,1.0,103487,1.0,0.9487632,-1.0,1.0,0.090100825,-1.0,-0.02500534,1.0,1.0,-1.0,1.0,0.16218148,-1.0,-0.045009613
436386,26786,32.69775390625,18.087554931640625,2.6769811256599496e-07,0.0,3,-0.22540194,1.0,-0.2220926,1.0,-20.0,1.0,160000,0.16456452,1.0,0.26051056,1.0,1.0,-1.0,0.9110612,0.29621613,1.0,0.468919,1.0,1.0,-1.0,1.0
436387,26787,32.698974609375,19.001178741455078,2.24603491005837e-06,0.0,3,-1.0,1.0,-0.7508139,1.0,-20.0,1.0,160000,-1.0,1.0,-0.03322351,0.8189144,0.38461533,-1.0,1.0,-1.0,1.0,-0.059802316,1.0,0.6923076,-1.0,1.0
436388,26788,32.7001953125,19.695777893066406,1.2914797480334528e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.1387357711792,1.0,160000,-0.66745615,0.5888759,-1.0,1.0,0.36515698,-0.8869955,1.0,-1.0,1.0,-1.0,1.0,0.65728253,-1.0,1.0
436389,26789,32.701416015625,20.497638702392578,0.00015803698624949902,0.0,3,0.47838187,1.0,-1.0,1.0,-20.0,1.0,136561,0.6766125,1.0,-0.19062811,1.0,1.0,-0.6959916,0.26210135,1.0,1.0,-0.3431306,1.0,1.0,-1.0,0.47178242
436390,26790,32.70263671875,18.053476333618164,1.378888782710419e-06,0.0,3,-1.0,1.0,-1.0,1.0,-24.629563093185425,4.731459081172943,160000,-0.31256327,1.0,-0.93466604,0.5297538,0.24041179,0.41460657,0.5916102,-0.56261384,1.0,-1.0,0.95355684,0.4327412,0.7462918,1.0
436391,26791,32.703857421875,18.92596435546875,1.633027409297938e-06,0.0,8,-1.0,-0.32122415,-1.0,0.84202456,-20.0,1.0,160000,-0.83250654,-0.6988453,-1.0,1.0,0.97268873,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
436392,26792,32.705078125,18.513513565063477,2.4962160750874318e-05,0.0,8,-0.17022876,1.0,-1.0,0.84202456,-20.0,1.0,66055,0.12647362,0.3652194,-1.0,1.0,0.96431625,-0.5058892,-0.6478895,0.2276525,0.65739495,-1.0,1.0,1.0,-0.9106005,-1.0
436393,26793,32.706298828125,12.314981460571289,6.365061722135579e-08,0.0,8,-1.0,1.0,-1.0,0.84202456,-20.0,1.0,160000,-0.9302298,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
436394,26794,32.70751953125,21.99806785583496,0.0018640707712620497,0.0,8,-1.0,0.86234164,-0.5115092,0.84202456,-42.00165510177612,1.0,160000,-1.0,0.101980984,0.270756,1.0,-0.4832747,-0.6854155,1.0,-1.0,0.18356577,0.4873608,1.0,-0.86989444,-1.0,1.0
436395,26795,32.708740234375,19.757261276245117,1.4421977539313957e-05,0.0,8,-1.0,0.79513115,-1.0,-0.31636953,-29.28712010383606,1.0,160000,-1.0,0.06464183,-0.3927917,-0.08799672,-0.13009316,-1.0,1.0,-1.0,0.1163553,-0.707025,-0.1583941,-0.23416768,-1.0,1.0
436396,26796,32.7099609375,20.167034149169922,3.480500163277611e-05,0.0,8,0.60211873,1.0,-0.9801426,0.84202456,-20.0,1.0,160000,1.0,0.9433231,0.01040411,1.0,0.99632835,-0.2251879,0.37736708,1.0,1.0,0.018727398,1.0,1.0,-0.4053382,0.67926073
436397,26797,32.711181640625,19.66429901123047,1.0891064448514953e-05,0.0,8,0.60211873,0.78451896,-1.0,0.84202456,-20.0,1.0,160000,1.0,0.05874616,-1.0,1.0,0.6673436,-1.0,0.57418376,1.0,0.10574308,-1.0,1.0,1.0,-1.0,1.0
436398,26798,32.71240234375,17.59874725341797,1.0337448941299954e-07,0.0,8,-1.0,1.0,-1.0,0.84202456,-28.445990085601807,1.0,160000,-0.7708604,0.5528637,-0.07853997,1.0,-0.106728435,-0.7611293,1.0,-1.0,0.9951547,-0.14137194,1.0,-0.19211118,-1.0,1.0
436399,26799,32.713623046875,19.654111862182617,1.0963804015773349e-05,0.0,8,0.60211873,1.0,-1.0,0.84202456,-20.0,1.0,160000,0.5724384,0.21552163,-1.0,1.0,1.0,-1.0,0.56487966,1.0,0.38793892,-1.0,1.0,1.0,-1.0,1.0
436400,26800,32.71484375,21.095537185668945,0.0002910166513174772,0.0,8,-1.0,1.0,-1.0,0.84202456,-20.0,1.0,160000,-1.0,0.7792309,-1.0,1.0,0.385267,-1.0,0.3518451,-1.0,1.0,-1.0,1.0,0.69348055,-1.0,0.63332117
436401,26801,32.716064453125,20.47151756286621,6.638986087637022e-05,0.0,4,-0.74990547,0.24685684,-1.0,1.0,-20.0,1.0,160000,-1.0,0.08166963,-0.5485767,1.0,1.0,-1.0,0.04340744,-1.0,0.14700533,-0.9874381,1.0,1.0,-1.0,0.07813339
436402,26802,32.71728515625,11.395655632019043,7.668174362152058e-08,0.0,4,-0.74990547,1.0,-1.0,1.0,-20.0,1.4432293772697449,93367,-1.0,1.0,-1.0,0.8567892,1.0,0.04365468,-0.5759239,-1.0,1.0,-1.0,1.0,1.0,0.07857842,-1.0
436403,26803,32.718505859375,17.920156478881836,2.0179760440441896e-07,0.0,4,-0.74990547,-0.5147279,-1.0,0.92558146,-20.0,1.0,160000,-0.6945135,-0.341433,-0.56977314,0.25307083,1.0,-1.0,1.0,-1.0,-0.6145794,-1.0,0.45552748,1.0,-1.0,1.0
436404,26804,32.7197265625,11.843453407287598,1.704984065042936e-08,0.0,4,0.7670735,0.10171917,-1.0,1.0,-20.0,1.0,160000,0.28721055,0.0010375977,-1.0,1.0,1.0,-0.74977314,0.26596916,0.516979,0.0018676757,-1.0,1.0,1.0,-1.0,0.47874448
436405,26805,32.720947265625,12.303218841552734,6.2963685820705e-08,0.0,4,0.497388,-0.9001485,-1.0,1.0,-20.0,1.0,160000,0.1373853,-0.91225845,-1.0,1.0,1.0,-1.0,1.0,0.24729352,-1.0,-1.0,1.0,1.0,-1.0,1.0
436406,26806,32.72216796875,18.078262329101562,2.629009543397842e-07,0.0,4,-0.4806739,0.48280054,-1.0,1.0,-20.0,1.0,160000,-0.4059825,0.21274948,-1.0,1.0,1.0,-1.0,1.0,-0.73076844,0.38294905,-1.0,1.0,1.0,-1.0,1.0
436407,26807,32.723388671875,18.378137588500977,4.976366199116455e-07,0.0,4,0.8272631,-0.9001485,-0.5445459,1.0,-46.009451150894165,1.0,160000,0.3206492,-1.0,0.19733202,1.0,-1.0,-1.0,1.0,0.5771686,-1.0,0.35519764,1.0,-1.0,-1.0,1.0
